"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.591610790E1,4.608154297E-3,2.078247070E-2,1.211547852E-2
2.592114330E1,3.662109375E-3,2.023315430E-2,1.130676270E-2
2.592617870E1,3.540039062E-3,1.818847656E-2,1.309204102E-2
2.593121411E1,5.462646484E-3,1.603698730E-2,1.428222656E-2
2.593624951E1,5.676269531E-3,1.388549805E-2,1.243591309E-2
2.594128491E1,5.676269531E-3,1.666259766E-2,1.223754883E-2
2.594632031E1,4.669189453E-3,1.789855957E-2,1.324462891E-2
2.595135571E1,3.585815430E-3,1.797485352E-2,1.432800293E-2
2.595639111E1,4.547119141E-3,1.492309570E-2,1.437377930E-2
2.596142651E1,6.652832031E-3,1.579284668E-2,1.335144043E-2
2.596646191E1,7.766723633E-3,1.583862305E-2,1.434326172E-2
2.597149731E1,6.759643555E-3,1.687622070E-2,1.437377930E-2
2.597653271E1,6.744384766E-3,1.583862305E-2,1.332092285E-2
2.598156811E1,6.744384766E-3,1.370239258E-2,1.330566406E-2
2.598660351E1,5.676269531E-3,1.477050781E-2,1.437377930E-2
2.599163891E1,5.691528320E-3,1.583862305E-2,1.329040527E-2
2.599667431E1,6.744384766E-3,1.583862305E-2,1.223754883E-2
2.600170971E1,6.790161133E-3,1.577758789E-2,1.223754883E-2
2.600674511E1,8.972167969E-3,1.359558105E-2,1.229858398E-2
2.601178051E1,1.095581055E-2,1.150512695E-2,1.330566406E-2
2.601681591E1,1.000976562E-2,1.049804688E-2,1.338195801E-2
2.602185131E1,1.092529297E-2,1.057434082E-2,1.429748535E-2
2.602688671E1,9.765625000E-3,1.147460938E-2,1.339721680E-2
2.603192211E1,7.904052734E-3,1.058959961E-2,1.437377930E-2
2.603695751E1,8.987426758E-3,1.133728027E-2,1.405334473E-2
2.604199291E1,9.826660156E-3,9.185791016E-3,1.129150391E-2
2.604702831E1,9.002685547E-3,7.156372070E-3,1.211547852E-2
2.605206371E1,9.948730469E-3,6.500244141E-3,1.116943359E-2
2.605709912E1,9.490966797E-3,8.651733398E-3,1.087951660E-2
2.606213452E1,7.049560547E-3,1.002502441E-2,8.880615234E-3
2.606716992E1,9.384155273E-3,6.774902344E-3,8.148193359E-3
2.607220532E1,1.171875000E-2,3.906250000E-3,9.216308594E-3
2.607724072E1,9.948730469E-3,3.204345703E-3,9.735107422E-3
2.608227612E1,9.735107422E-3,4.684448242E-3,7.965087891E-3
2.608731152E1,9.078979492E-3,6.866455078E-3,7.766723633E-3
2.609234692E1,1.039123535E-2,4.486083984E-3,6.683349609E-3
2.609738232E1,1.208496094E-2,1.480102539E-3,6.072998047E-3
2.610241772E1,1.184082031E-2,2.899169922E-4,6.668090820E-3
2.610745312E1,1.075744629E-2,2.441406250E-3,5.584716797E-3
2.611248852E1,9.414672852E-3,4.348754883E-3,4.241943359E-3
2.611752392E1,8.346557617E-3,4.348754883E-3,2.624511719E-3
2.612255932E1,1.022338867E-2,8.239746094E-4,2.914428711E-3
2.612759472E1,1.101684570E-2,-1.754760742E-3,3.692626953E-3
2.613263012E1,1.071166992E-2,7.171630859E-4,3.402709961E-3
2.613766552E1,9.628295898E-3,3.326416016E-3,2.319335938E-3
2.614270092E1,8.880615234E-3,3.433227539E-3,1.235961914E-3
2.614773632E1,9.201049805E-3,6.103515625E-4,4.882812500E-4
2.615277172E1,9.948730469E-3,-1.983642578E-3,1.525878906E-4
2.615780712E1,9.948730469E-3,-1.983642578E-4,-2.136230469E-4
2.616284252E1,9.216308594E-3,1.586914062E-3,1.373291016E-4
2.616787792E1,8.544921875E-3,1.373291016E-4,-9.460449219E-4
2.617291332E1,9.948730469E-3,-1.632690430E-3,-1.266479492E-3
2.617794872E1,1.033020020E-2,-2.319335938E-3,-1.358032227E-3
2.618298412E1,1.060485840E-2,-2.319335938E-3,-2.304077148E-3
2.618801952E1,9.948730469E-3,-2.319335938E-3,-2.059936523E-3
2.619305493E1,9.521484375E-3,-2.746582031E-3,-3.128051758E-3
2.619809033E1,8.438110352E-3,-3.387451172E-3,-3.341674805E-3
2.620312573E1,8.255004883E-3,-4.287719727E-3,-3.158569336E-3
2.620816113E1,8.880615234E-3,-5.523681641E-3,-3.784179688E-3
2.621319653E1,7.949829102E-3,-5.065917969E-3,-4.699707031E-3
2.621823193E1,6.744384766E-3,-4.455566406E-3,-6.393432617E-3
2.622326733E1,6.256103516E-3,-4.943847656E-3,-6.988525391E-3
2.622830273E1,5.676269531E-3,-5.035400391E-3,-7.476806641E-3
2.623333813E1,5.676269531E-3,-3.952026367E-3,-8.560180664E-3
2.623837353E1,5.676269531E-3,-2.883911133E-3,-9.124755859E-3
2.624340893E1,6.195068359E-3,-2.853393555E-3,-9.643554688E-3
2.624844433E1,7.278442383E-3,-4.470825195E-3,-1.019287109E-2
2.625347973E1,7.812500000E-3,-6.637573242E-3,-1.019287109E-2
2.625851513E1,6.683349609E-3,-5.981445312E-3,-1.019287109E-2
2.626355053E1,5.676269531E-3,-3.326416016E-3,-1.019287109E-2
2.626858593E1,6.240844727E-3,-1.754760742E-3,-1.075744629E-2
2.627362133E1,6.744384766E-3,-6.713867188E-4,-1.066589355E-2
2.627865673E1,6.744384766E-3,-1.388549805E-3,-9.582519531E-3
2.628369213E1,6.744384766E-3,-3.540039062E-3,-9.719848633E-3
2.628872753E1,6.118774414E-3,-4.455566406E-3,-1.142883301E-2
2.629376293E1,4.409790039E-3,-2.578735352E-3,-1.168823242E-2
2.629879833E1,4.180908203E-3,3.051757812E-5,-1.060485840E-2
2.630383373E1,4.608154297E-3,-1.052856445E-3,-1.019287109E-2
2.630886913E1,3.936767578E-3,-4.302978516E-3,-1.084899902E-2
2.631390454E1,2.868652344E-3,-4.196166992E-3,-1.126098633E-2
2.631893994E1,3.143310547E-3,-2.716064453E-3,-1.126098633E-2
2.632397534E1,2.838134766E-3,-3.707885742E-3,-1.055908203E-2
2.632901074E1,1.068115234E-3,-5.157470703E-3,-1.158142090E-2
2.633404614E1,3.356933594E-4,-4.119873047E-3,-1.303100586E-2
2.633908154E1,3.356933594E-4,-3.387451172E-3,-1.268005371E-2
2.634411694E1,-3.967285156E-4,-3.387451172E-3,-1.232910156E-2
2.634915234E1,-7.324218750E-4,-5.599975586E-3,-1.452636719E-2
2.635418774E1,-7.324218750E-4,-8.087158203E-3,-1.626586914E-2
2.635922314E1,1.525878906E-5,-7.980346680E-3,-1.660156250E-2
2.636425854E1,-1.205444336E-3,-6.896972656E-3,-1.582336426E-2
2.636929394E1,-1.800537109E-3,-5.050659180E-3,-1.553344727E-2
2.637432934E1,-1.022338867E-3,-9.185791016E-3,-1.631164551E-2
2.637936474E1,-7.324218750E-4,-1.086425781E-2,-1.739501953E-2
2.638440014E1,-7.324218750E-4,-6.835937500E-3,-1.766967773E-2
2.638943554E1,-2.365112305E-3,-4.714965820E-3,-1.847839355E-2
2.639447094E1,-3.707885742E-3,-5.294799805E-3,-1.789855957E-2
2.639950634E1,-3.936767578E-3,-7.202148438E-3,-1.849365234E-2
2.640454174E1,-3.936767578E-3,-8.514404297E-3,-1.957702637E-2
2.640957714E1,-3.936767578E-3,-7.019042969E-3,-1.808166504E-2
2.641461254E1,-5.676269531E-3,-5.737304688E-3,-1.852416992E-2
2.641964794E1,-4.318237305E-3,-7.293701172E-3,-1.873779297E-2
2.642468334E1,-4.837036133E-3,-8.560180664E-3,-1.873779297E-2
2.642971874E1,-4.119873047E-3,-7.843017578E-3,-1.783752441E-2
2.643475414E1,-4.852294922E-3,-5.844116211E-3,-1.766967773E-2
2.643978954E1,-4.089355469E-3,-7.369995117E-3,-1.673889160E-2
2.644482494E1,-5.798339844E-3,-6.744384766E-3,-1.751708984E-2
2.644986034E1,-7.949829102E-3,-7.537841797E-3,-1.766967773E-2
2.645489575E1,-8.209228516E-3,-8.621215820E-3,-1.861572266E-2
2.645993115E1,-6.301879883E-3,-8.728027344E-3,-1.777648926E-2
2.646496655E1,-8.026123047E-3,-7.766723633E-3,-1.863098145E-2
2.647000195E1,-7.232666016E-3,-6.683349609E-3,-1.774597168E-2
2.647503735E1,-8.132934570E-3,-7.583618164E-3,-1.766967773E-2
2.648007275E1,-7.217407227E-3,-1.065063477E-2,-1.567077637E-2
2.648510815E1,-7.141113281E-3,-1.086425781E-2,-1.553344727E-2
2.649014355E1,-8.163452148E-3,-9.857177734E-3,-1.553344727E-2
2.649517895E1,-8.209228516E-3,-8.773803711E-3,-1.449584961E-2
2.650021435E1,-9.262084961E-3,-7.690429688E-3,-1.550292969E-2
2.650524975E1,-1.033020020E-2,-8.712768555E-3,-1.657104492E-2
2.651028515E1,-7.171630859E-3,-1.086425781E-2,-1.660156250E-2
2.651532055E1,-8.209228516E-3,-1.086425781E-2,-1.660156250E-2
2.652035595E1,-9.292602539E-3,-1.086425781E-2,-1.446533203E-2
2.652539135E1,-1.034545898E-2,-9.780883789E-3,-1.443481445E-2
2.653042675E1,-1.028442383E-2,-8.728027344E-3,-1.339721680E-2
2.653546215E1,-8.178710938E-3,-8.819580078E-3,-1.330566406E-2
2.654049755E1,-7.141113281E-3,-1.081848145E-2,-1.126098633E-2
2.654553295E1,-7.217407227E-3,-9.796142578E-3,-1.132202148E-2
2.655056835E1,-8.285522461E-3,-9.796142578E-3,-1.239013672E-2
2.655560375E1,-9.109497070E-3,-9.796142578E-3,-1.313781738E-2
2.656063915E1,-7.247924805E-3,-9.613037109E-3,-1.028442383E-2
2.656567455E1,-8.117675781E-3,-7.568359375E-3,-1.115417480E-2
2.657070996E1,-7.034301758E-3,-6.820678711E-3,-1.019287109E-2
2.657574536E1,-5.828857422E-3,-9.109497070E-3,-9.811401367E-3
2.658078076E1,-4.074096680E-3,-1.181030273E-2,-6.988525391E-3
2.658581616E1,-5.294799805E-3,-1.029968262E-2,-6.988525391E-3
2.659085156E1,-6.988525391E-3,-6.439208984E-3,-6.820678711E-3
2.659588696E1,-5.752563477E-3,-5.859375000E-3,-5.584716797E-3
2.660092236E1,-3.936767578E-3,-8.193969727E-3,-3.784179688E-3
2.660595776E1,-4.302978516E-3,-1.033020020E-2,-3.952026367E-3
2.661099316E1,-6.271362305E-3,-7.110595703E-3,-4.653930664E-3
2.661602856E1,-7.141113281E-3,-4.882812500E-3,-3.784179688E-3
2.662106396E1,-6.500244141E-3,-7.034301758E-3,-3.341674805E-3
2.662609936E1,-4.165649414E-3,-8.285522461E-3,-2.090454102E-3
2.663113476E1,-5.004882812E-3,-6.134033203E-3,-3.540039062E-3
2.663617016E1,-4.516601562E-3,-4.455566406E-3,-2.456665039E-3
2.664120556E1,-3.128051758E-3,-5.477905273E-3,-1.892089844E-3
2.664624096E1,-4.211425781E-3,-8.468627930E-3,-2.441406250E-3
2.665127636E1,-5.294799805E-3,-7.110595703E-3,-1.358032227E-3
2.665631176E1,-5.508422852E-3,-5.249023438E-3,-2.899169922E-4
2.666134716E1,-3.936767578E-3,-5.050659180E-3,1.983642578E-4
2.666638256E1,-3.936767578E-3,-6.912231445E-3,-5.798339844E-4
2.667141796E1,-3.631591797E-3,-7.034301758E-3,-2.593994141E-4
2.667645336E1,-2.548217773E-3,-5.203247070E-3,1.480102539E-3
2.668148876E1,-2.151489258E-3,-4.806518555E-3,3.692626953E-3
2.668652416E1,-3.570556641E-3,-5.523681641E-3,3.692626953E-3
2.669155956E1,-4.302978516E-3,-5.523681641E-3,4.058837891E-3
2.669659496E1,-2.136230469E-3,-5.905151367E-3,5.508422852E-3
2.670163037E1,-1.113891602E-3,-6.225585938E-3,7.278442383E-3
2.670666576E1,-1.800537109E-3,-4.745483398E-3,7.186889648E-3
2.671170117E1,-1.007080078E-3,-3.799438477E-3,6.240844727E-3
2.671673657E1,3.356933594E-4,-4.043579102E-3,7.324218750E-3
2.672177197E1,-9.155273438E-5,-4.241943359E-3,7.553100586E-3
2.672680737E1,-3.051757812E-4,-5.523681641E-3,6.469726562E-3
2.673184277E1,-1.220703125E-4,-5.523681641E-3,5.828857422E-3
2.673687817E1,-2.899169922E-4,-4.165649414E-3,6.286621094E-3
2.674191357E1,7.934570312E-4,-3.250122070E-3,6.896972656E-3
2.674694897E1,9.155273438E-4,-3.982543945E-3,5.950927734E-3
2.675198437E1,-1.525878906E-4,-3.387451172E-3,4.760742188E-3
2.675701977E1,-2.441406250E-4,-3.890991211E-3,6.256103516E-3
2.676205517E1,3.356933594E-4,-4.455566406E-3,8.483886719E-3
2.676709057E1,1.358032227E-3,-4.974365234E-3,8.529663086E-3
2.677212597E1,2.471923828E-3,-5.004882812E-3,7.965087891E-3
2.677716137E1,3.005981445E-3,-4.455566406E-3,9.033203125E-3
2.678219677E1,4.074096680E-3,-3.372192383E-3,1.010131836E-2
2.678723217E1,4.043579102E-3,-1.770019531E-3,1.066589355E-2
2.679226757E1,2.975463867E-3,-1.815795898E-3,1.005554199E-2
2.679730297E1,2.471923828E-3,-2.899169922E-3,9.613037109E-3
2.680233837E1,3.631591797E-3,-2.227783203E-3,1.069641113E-2
2.680737377E1,4.608154297E-3,5.187988281E-4,1.116943359E-2
2.681240917E1,4.608154297E-3,1.953125000E-3,1.359558105E-2
2.681744457E1,4.608154297E-3,1.327514648E-3,1.483154297E-2
2.682247997E1,5.218505859E-3,-3.662109375E-4,1.376342773E-2
2.682751538E1,5.676269531E-3,-6.256103516E-4,1.205444336E-2
2.683255078E1,5.020141602E-3,-8.392333984E-4,1.246643066E-2
2.683758618E1,5.249023438E-3,-1.251220703E-3,1.396179199E-2
2.684262158E1,5.676269531E-3,-1.251220703E-3,1.306152344E-2
2.684765698E1,7.003784180E-3,-1.251220703E-3,1.223754883E-2
2.685269238E1,7.125854492E-3,-1.937866211E-3,1.223754883E-2
2.685772778E1,7.431030273E-3,-9.460449219E-4,1.293945312E-2
2.686276318E1,8.499145508E-3,2.609252930E-3,1.261901855E-2
2.686779858E1,8.880615234E-3,3.372192383E-3,1.295471191E-2
2.687283398E1,8.880615234E-3,1.571655273E-3,1.330566406E-2
2.687786938E1,8.880615234E-3,8.850097656E-4,1.330566406E-2
2.688290478E1,1.036071777E-2,1.617431641E-3,1.405334473E-2
2.688794018E1,1.025390625E-2,3.463745117E-3,1.589965820E-2
2.689297558E1,9.948730469E-3,4.852294922E-3,1.498413086E-2
2.689801098E1,1.071166992E-2,5.157470703E-3,1.361083984E-2
2.690304638E1,1.179504395E-2,4.364013672E-3,1.409912109E-2
2.690808178E1,1.208496094E-2,5.676269531E-3,1.437377930E-2
2.691311718E1,1.127624512E-2,7.019042969E-3,1.437377930E-2
2.691815258E1,1.101684570E-2,5.661010742E-3,1.356506348E-2
2.692318798E1,1.184082031E-2,3.494262695E-3,1.330566406E-2
2.692822338E1,1.208496094E-2,4.684448242E-3,1.248168945E-2
2.693325878E1,1.292419434E-2,5.996704102E-3,1.139831543E-2
2.693829418E1,1.229858398E-2,6.225585938E-3,1.116943359E-2
2.694332958E1,1.208496094E-2,6.225585938E-3,8.575439453E-3
2.694836498E1,1.208496094E-2,7.095336914E-3,8.850097656E-3
2.695340038E1,1.383972168E-2,8.163452148E-3,9.033203125E-3
2.695843579E1,1.422119141E-2,8.361816406E-3,8.148193359E-3
2.696347119E1,1.240539551E-2,9.262084961E-3,6.164550781E-3
2.696850658E1,1.300048828E-2,9.429931641E-3,5.828857422E-3
2.697354199E1,1.406860352E-2,7.568359375E-3,3.982543945E-3
2.697857739E1,1.422119141E-2,7.293701172E-3,4.638671875E-3
2.698361279E1,1.327514648E-2,9.170532227E-3,4.760742188E-3
2.698864819E1,1.506042480E-2,1.229858398E-2,6.683349609E-3
2.699368359E1,1.528930664E-2,1.359558105E-2,6.896972656E-3
2.699871899E1,1.333618164E-2,8.819580078E-3,5.935668945E-3
2.700375439E1,1.412963867E-2,8.361816406E-3,5.828857422E-3
2.700878979E1,1.521301270E-2,1.234436035E-2,6.835937500E-3
2.701382519E1,1.426696777E-2,1.464843750E-2,5.889892578E-3
2.701886059E1,1.422119141E-2,1.477050781E-2,4.821777344E-3
2.702389599E1,1.422119141E-2,1.373291016E-2,3.738403320E-3
2.702893139E1,1.422119141E-2,1.266479492E-2,4.730224609E-3
2.703396679E1,1.422119141E-2,1.263427734E-2,3.723144531E-3
2.703900219E1,1.422119141E-2,1.368713379E-2,2.639770508E-3
2.704403759E1,1.315307617E-2,1.690673828E-2,4.882812500E-4
2.704907299E1,1.208496094E-2,1.687622070E-2,-1.632690430E-3
2.705410839E1,1.210021973E-2,1.367187500E-2,-5.798339844E-4
2.705914379E1,1.309204102E-2,1.268005371E-2,-5.950927734E-4
2.706417919E1,1.101684570E-2,1.492309570E-2,-1.724243164E-3
2.706921459E1,1.101684570E-2,1.893615723E-2,-3.784179688E-3
2.707424999E1,1.106262207E-2,1.660156250E-2,-3.784179688E-3
2.707928539E1,1.200866699E-2,1.148986816E-2,-3.906250000E-3
2.708432079E1,1.101684570E-2,1.072692871E-2,-5.828857422E-3
2.708935620E1,1.092529297E-2,1.396179199E-2,-5.020141602E-3
2.709439160E1,1.004028320E-2,1.679992676E-2,-6.881713867E-3
2.709942700E1,1.112365723E-2,1.538085938E-2,-6.027221680E-3
2.710446240E1,1.196289062E-2,1.156616211E-2,-6.744384766E-3
2.710949780E1,1.087951660E-2,1.246643066E-2,-4.852294922E-3
2.711453320E1,9.796142578E-3,1.945495605E-2,-4.852294922E-3
2.711956860E1,9.323120117E-3,2.163696289E-2,-4.852294922E-3
2.712460400E1,1.174926758E-2,1.763916016E-2,-4.852294922E-3
2.712963940E1,9.948730469E-3,1.600646973E-2,-5.020141602E-3
2.713467480E1,9.765625000E-3,1.744079590E-2,-6.088256836E-3
2.713971020E1,9.063720703E-3,1.991271973E-2,-7.171630859E-3
2.714474560E1,9.948730469E-3,1.823425293E-2,-8.056640625E-3
2.714978100E1,9.948730469E-3,1.455688477E-2,-8.056640625E-3
2.715481640E1,9.048461914E-3,1.502990723E-2,-8.499145508E-3
2.715985180E1,5.905151367E-3,2.056884766E-2,-1.019287109E-2
2.716488720E1,6.973266602E-3,2.127075195E-2,-1.042175293E-2
2.716992260E1,7.812500000E-3,1.695251465E-2,-1.126098633E-2
2.717495800E1,7.019042969E-3,1.473999023E-2,-1.152038574E-2
2.717999340E1,4.882812500E-3,1.907348633E-2,-1.232910156E-2
2.718502880E1,5.950927734E-3,2.224731445E-2,-1.232910156E-2
2.719006420E1,6.439208984E-3,2.136230469E-2,-1.261901855E-2
2.719509960E1,5.355834961E-3,1.841735840E-2,-1.370239258E-2
2.720013500E1,4.287719727E-3,1.721191406E-2,-1.414489746E-2
2.720517040E1,3.540039062E-3,1.895141602E-2,-1.306152344E-2
2.721020580E1,3.540039062E-3,2.185058594E-2,-1.232910156E-2
2.721524120E1,3.875732422E-3,2.191162109E-2,-1.197814941E-2
2.722027661E1,3.890991211E-3,1.832580566E-2,-1.161193848E-2
2.722531201E1,2.838134766E-3,1.690673828E-2,-1.232910156E-2
2.723034741E1,3.158569336E-3,1.765441895E-2,-1.194763184E-2
2.723538281E1,2.471923828E-3,2.059936523E-2,-1.126098633E-2
2.724041821E1,1.663208008E-3,2.290344238E-2,-1.165771484E-2
2.724545361E1,3.356933594E-4,2.099609375E-2,-1.232910156E-2
2.725048901E1,7.476806641E-4,1.861572266E-2,-1.147460938E-2
2.725552441E1,5.340576172E-4,1.840209961E-2,-1.062011719E-2
2.726055981E1,-7.324218750E-4,1.947021484E-2,-1.168823242E-2
2.726559521E1,-2.899169922E-4,1.921081543E-2,-1.232910156E-2
2.727063061E1,3.356933594E-4,1.658630371E-2,-1.185607910E-2
2.727566601E1,3.356933594E-4,1.522827148E-2,-1.171875000E-2
2.728070141E1,-1.113891602E-3,1.678466797E-2,-1.280212402E-2
2.728573681E1,-3.372192383E-3,1.895141602E-2,-1.388549805E-2
2.729077221E1,-2.944946289E-3,1.910400391E-2,-1.345825195E-2
2.729580761E1,-1.800537109E-3,1.695251465E-2,-1.283264160E-2
2.730084301E1,-2.838134766E-3,1.583862305E-2,-1.390075684E-2
2.730587841E1,-3.936767578E-3,1.689147949E-2,-1.498413086E-2
2.731091381E1,-4.486083984E-3,1.850891113E-2,-1.498413086E-2
2.731594921E1,-4.470825195E-3,1.849365234E-2,-1.446533203E-2
2.732098461E1,-4.501342773E-3,1.629638672E-2,-1.501464844E-2
2.732602001E1,-5.004882812E-3,1.419067383E-2,-1.495361328E-2
2.733105541E1,-5.584716797E-3,1.312255859E-2,-1.388549805E-2
2.733609081E1,-5.493164062E-3,1.263427734E-2,-1.397705078E-2
2.734112621E1,-6.210327148E-3,1.322937012E-2,-1.446533203E-2
2.734616162E1,-7.751464844E-3,1.370239258E-2,-1.446533203E-2
2.735119702E1,-6.973266602E-3,1.370239258E-2,-1.446533203E-2
2.735623242E1,-6.072998047E-3,1.181030273E-2,-1.382446289E-2
2.736126782E1,-6.072998047E-3,1.049804688E-2,-1.274108887E-2
2.736630322E1,-6.729125977E-3,1.113891602E-2,-1.296997070E-2
2.737133862E1,-7.141113281E-3,1.222229004E-2,-1.272583008E-2
2.737637402E1,-7.141113281E-3,1.196289062E-2,-1.232910156E-2
2.738140942E1,-7.141113281E-3,1.087951660E-2,-1.300048828E-2
2.738644482E1,-6.454467773E-3,9.796142578E-3,-1.339721680E-2
2.739148022E1,-7.476806641E-3,9.429931641E-3,-1.269531250E-2
2.739651562E1,-1.034545898E-2,1.013183594E-2,-1.232910156E-2
2.740155102E1,-1.069641113E-2,9.765625000E-3,-1.159667969E-2
2.740658642E1,-8.895874023E-3,7.965087891E-3,-9.796142578E-3
2.741162182E1,-8.956909180E-3,6.546020508E-3,-9.124755859E-3
2.741665722E1,-9.277343750E-3,6.973266602E-3,-1.062011719E-2
2.742169262E1,-9.277343750E-3,7.293701172E-3,-1.126098633E-2
2.742672802E1,-9.277343750E-3,8.819580078E-3,-1.202392578E-2
2.743176342E1,-8.499145508E-3,7.858276367E-3,-1.075744629E-2
2.743679882E1,-7.431030273E-3,4.913330078E-3,-8.605957031E-3
2.744183422E1,-8.743286133E-3,4.882812500E-3,-6.454467773E-3
2.744686962E1,-7.659912109E-3,4.333496094E-3,-5.096435547E-3
2.745190502E1,-7.980346680E-3,4.913330078E-3,-4.013061523E-3
2.745694042E1,-9.048461914E-3,6.820678711E-3,-2.944946289E-3
2.746197582E1,-1.013183594E-2,6.439208984E-3,-2.716064453E-3
2.746701122E1,-1.034545898E-2,3.662109375E-3,-2.716064453E-3
2.747204662E1,-8.621215820E-3,1.281738281E-3,-2.716064453E-3
2.747708202E1,-8.209228516E-3,4.364013672E-3,-2.716064453E-3
2.748211743E1,-8.209228516E-3,8.682250977E-3,-2.716064453E-3
2.748715283E1,-9.109497070E-3,8.529663086E-3,-9.307861328E-4
2.749218823E1,-7.476806641E-3,4.730224609E-3,-5.798339844E-4
2.749722363E1,-6.225585938E-3,3.158569336E-3,3.509521484E-4
2.750225903E1,-6.072998047E-3,3.936767578E-3,-4.272460938E-4
2.750729443E1,-7.019042969E-3,7.827758789E-3,2.243041992E-3
2.751232983E1,-8.102416992E-3,1.025390625E-2,1.678466797E-3
2.751736523E1,-7.263183594E-3,7.614135742E-3,-3.509521484E-4
2.752240063E1,-6.195068359E-3,3.479003906E-3,1.327514648E-3
2.752743603E1,-6.072998047E-3,1.068115234E-3,1.556396484E-3
2.753247143E1,-7.064819336E-3,4.837036133E-3,1.556396484E-3
2.753750683E1,-7.141113281E-3,7.141113281E-3,3.555297852E-3
2.754254223E1,-7.141113281E-3,4.257202148E-3,3.692626953E-3
2.754757763E1,-5.111694336E-3,2.044677734E-3,4.714965820E-3
2.755261303E1,-6.042480469E-3,2.975463867E-3,5.798339844E-3
2.755764843E1,-5.050659180E-3,1.983642578E-3,5.828857422E-3
2.756268383E1,-6.057739258E-3,4.043579102E-3,6.881713867E-3
2.756771923E1,-7.141113281E-3,4.089355469E-3,6.896972656E-3
2.757275463E1,-8.209228516E-3,3.021240234E-3,9.033203125E-3
2.757779003E1,-6.072998047E-3,4.074096680E-3,9.033203125E-3
2.758282543E1,-5.035400391E-3,1.892089844E-3,9.033203125E-3
2.758786083E1,-5.981445312E-3,-1.251220703E-3,9.078979492E-3
2.759289623E1,-2.914428711E-3,-1.174926758E-3,1.002502441E-2
2.759793163E1,-3.936767578E-3,8.850097656E-4,7.919311523E-3
2.760296704E1,-3.875732422E-3,8.850097656E-4,6.896972656E-3
2.760800244E1,-2.868652344E-3,8.087158203E-4,7.049560547E-3
2.761303784E1,-2.960205078E-3,-2.746582031E-4,8.865356445E-3
2.761807324E1,-3.860473633E-3,-1.174926758E-3,6.896972656E-3
2.762310864E1,-2.777099609E-3,-1.831054688E-4,7.095336914E-3
2.762814404E1,-1.800537109E-3,-3.051757812E-4,9.033203125E-3
2.763317944E1,-1.800537109E-3,-1.510620117E-3,9.170532227E-3
2.763821484E1,-1.800537109E-3,-3.524780273E-3,9.979248047E-3
2.764325024E1,-1.663208008E-3,-4.318237305E-3,8.895874023E-3
2.764828564E1,-1.037597656E-3,-3.097534180E-3,7.965087891E-3
2.765332104E1,-2.716064453E-3,-1.419067383E-3,8.300781250E-3
2.765835644E1,-1.632690430E-3,-2.670288086E-3,1.010131836E-2
2.766339184E1,-5.493164062E-4,-4.653930664E-3,1.029968262E-2
2.766842724E1,5.187988281E-4,-5.722045898E-3,1.098632812E-2
2.767346264E1,1.190185547E-3,-5.981445312E-3,1.010131836E-2
2.767849804E1,5.493164062E-4,-3.387451172E-3,1.033020020E-2
2.768353344E1,1.174926758E-3,-3.845214844E-3,1.095581055E-2
2.768856884E1,9.155273438E-5,-5.996704102E-3,1.010131836E-2
2.769360424E1,-7.324218750E-4,-7.659912109E-3,1.010131836E-2
2.769863964E1,-4.730224609E-4,-7.141113281E-3,1.037597656E-2
2.770367504E1,8.697509766E-4,-5.798339844E-3,1.037597656E-2
2.770871044E1,2.471923828E-3,-7.156372070E-3,8.255004883E-3
2.771374584E1,2.746582031E-3,-8.728027344E-3,9.033203125E-3
2.771878124E1,3.829956055E-3,-8.438110352E-3,9.033203125E-3
2.772381664E1,4.287719727E-3,-7.980346680E-3,9.033203125E-3
2.772885204E1,3.540039062E-3,-9.048461914E-3,8.728027344E-3
2.773388744E1,4.180908203E-3,-8.819580078E-3,7.965087891E-3
