"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.062819134E1,-1.235961914E-2,-1.240539551E-2,6.198120117E-2
3.063322674E1,-1.452636719E-2,-1.348876953E-2,6.040954590E-2
3.063826214E1,-1.618957520E-2,-1.507568359E-2,5.874633789E-2
3.064329754E1,-1.727294922E-2,-1.620483398E-2,5.715942383E-2
3.064833294E1,-1.782226562E-2,-1.516723633E-2,5.551147461E-2
3.065336834E1,-1.943969727E-2,-1.406860352E-2,5.496215820E-2
3.065840374E1,-2.102661133E-2,-1.351928711E-2,5.441284180E-2
3.066343914E1,-2.102661133E-2,-1.412963867E-2,5.334472656E-2
3.066847454E1,-2.160644531E-2,-1.802062988E-2,5.110168457E-2
3.067350994E1,-2.268981934E-2,-2.868652344E-2,4.904174805E-2
3.067854534E1,-2.078247070E-2,-4.258728027E-2,4.855346680E-2
3.068358074E1,-2.072143555E-2,-4.338073730E-2,4.855346680E-2
3.068861614E1,-2.523803711E-2,-2.655029297E-2,4.792785645E-2
3.069365154E1,-2.873229980E-2,-7.003784180E-3,4.556274414E-2
3.069868695E1,-3.022766113E-2,-2.151489258E-3,4.298400879E-2
3.070372235E1,-3.131103516E-2,-1.266479492E-2,4.281616211E-2
3.070875775E1,-3.103637695E-2,-2.644348145E-2,4.187011719E-2
3.071379315E1,-2.995300293E-2,-3.115844727E-2,4.039001465E-2
3.071882855E1,-3.308105469E-2,-2.485656738E-2,3.721618652E-2
3.072386395E1,-3.562927246E-2,-1.512145996E-2,3.503417969E-2
3.072889935E1,-3.671264648E-2,-1.193237305E-2,3.395080566E-2
3.073393475E1,-3.704833984E-2,-2.008056641E-2,3.211975098E-2
3.073897015E1,-3.781127930E-2,-2.972412109E-2,3.071594238E-2
3.074400555E1,-3.811645508E-2,-2.993774414E-2,2.963256836E-2
3.074904095E1,-4.046630859E-2,-2.435302734E-2,2.854919434E-2
3.075407635E1,-4.370117188E-2,-2.104187012E-2,2.589416504E-2
3.075911175E1,-4.373168945E-2,-2.209472656E-2,2.426147461E-2
3.076414715E1,-4.345703125E-2,-2.754211426E-2,2.317810059E-2
3.076918255E1,-4.591369629E-2,-2.984619141E-2,2.291870117E-2
3.077421795E1,-4.751586914E-2,-2.841186523E-2,2.124023438E-2
3.077925335E1,-4.772949219E-2,-2.709960938E-2,1.907348633E-2
3.078428875E1,-4.772949219E-2,-2.777099609E-2,1.777648926E-2
3.078932415E1,-4.772949219E-2,-2.972412109E-2,1.582336426E-2
3.079435955E1,-4.684448242E-2,-3.099060059E-2,1.367187500E-2
3.079939495E1,-4.847717285E-2,-3.207397461E-2,1.330566406E-2
3.080443035E1,-4.972839355E-2,-3.315734863E-2,1.147460938E-2
3.080946575E1,-5.079650879E-2,-3.329467773E-2,1.025390625E-2
3.081450115E1,-5.093383789E-2,-3.141784668E-2,8.224487305E-3
3.081953655E1,-5.189514160E-2,-3.308105469E-2,5.096435547E-3
3.082457195E1,-5.200195312E-2,-3.329467773E-2,4.760742188E-3
3.082960736E1,-5.200195312E-2,-3.428649902E-2,4.760742188E-3
3.083464276E1,-5.200195312E-2,-3.436279297E-2,3.768920898E-3
3.083967816E1,-5.200195312E-2,-3.538513184E-2,1.678466797E-3
3.084471356E1,-5.404663086E-2,-3.747558594E-2,-4.730224609E-4
3.084974896E1,-5.621337891E-2,-4.067993164E-2,-1.602172852E-3
3.085478436E1,-5.627441406E-2,-4.077148438E-2,-3.738403320E-3
3.085981976E1,-5.627441406E-2,-3.971862793E-2,-3.784179688E-3
3.086485516E1,-5.735778809E-2,-4.077148438E-2,-4.852294922E-3
3.086989056E1,-5.844116211E-2,-4.077148438E-2,-6.988525391E-3
3.087492596E1,-5.947875977E-2,-4.081726074E-2,-7.019042969E-3
3.087996136E1,-5.943298340E-2,-4.190063477E-2,-8.102416992E-3
3.088499676E1,-5.841064453E-2,-4.290771484E-2,-9.231567383E-3
3.089003216E1,-5.848693848E-2,-4.290771484E-2,-1.139831543E-2
3.089506756E1,-5.947875977E-2,-4.290771484E-2,-1.356506348E-2
3.090010296E1,-5.929565430E-2,-4.290771484E-2,-1.562500000E-2
3.090513836E1,-5.746459961E-2,-4.290771484E-2,-1.660156250E-2
3.091017376E1,-5.841064453E-2,-4.315185547E-2,-1.683044434E-2
3.091520916E1,-5.815124512E-2,-4.478454590E-2,-1.873779297E-2
3.092024456E1,-5.613708496E-2,-4.290771484E-2,-1.887512207E-2
3.092527996E1,-5.537414551E-2,-4.290771484E-2,-1.995849609E-2
3.093031536E1,-5.627441406E-2,-4.342651367E-2,-2.087402344E-2
3.093535076E1,-5.627441406E-2,-4.611206055E-2,-2.087402344E-2
3.094038616E1,-5.609130859E-2,-4.592895508E-2,-2.087402344E-2
3.094542156E1,-5.500793457E-2,-4.504394531E-2,-2.128601074E-2
3.095045696E1,-5.413818359E-2,-4.527282715E-2,-2.278137207E-2
3.095549236E1,-5.438232422E-2,-4.565429688E-2,-2.194213867E-2
3.096052777E1,-5.546569824E-2,-4.397583008E-2,-2.243041992E-2
3.096556317E1,-5.575561523E-2,-4.476928711E-2,-2.407836914E-2
3.097059857E1,-5.413818359E-2,-4.747009277E-2,-2.407836914E-2
3.097563397E1,-5.413818359E-2,-4.853820801E-2,-2.407836914E-2
3.098066937E1,-5.413818359E-2,-4.931640625E-2,-2.407836914E-2
3.098570477E1,-5.383300781E-2,-4.963684082E-2,-2.438354492E-2
3.099074017E1,-5.307006836E-2,-4.974365234E-2,-2.578735352E-2
3.099577557E1,-5.273437500E-2,-4.859924316E-2,-2.728271484E-2
3.100081097E1,-5.200195312E-2,-5.036926270E-2,-2.728271484E-2
3.100584637E1,-5.165100098E-2,-5.216979980E-2,-2.728271484E-2
3.101088177E1,-5.093383789E-2,-5.145263672E-2,-2.728271484E-2
3.101591717E1,-5.133056641E-2,-5.029296875E-2,-2.766418457E-2
3.102095257E1,-5.081176758E-2,-4.705810547E-2,-2.835083008E-2
3.102598797E1,-4.797363281E-2,-4.547119141E-2,-2.792358398E-2
3.103102337E1,-4.582214355E-2,-4.739379883E-2,-2.728271484E-2
3.103605877E1,-4.452514648E-2,-4.975891113E-2,-2.770996094E-2
3.104109417E1,-4.408264160E-2,-4.994201660E-2,-2.879333496E-2
3.104612957E1,-4.345703125E-2,-4.840087891E-2,-2.941894531E-2
3.105116497E1,-4.298400879E-2,-4.718017578E-2,-2.893066406E-2
3.105620037E1,-4.238891602E-2,-4.718017578E-2,-2.835083008E-2
3.106123577E1,-4.138183594E-2,-4.667663574E-2,-2.783203125E-2
3.106627117E1,-4.025268555E-2,-4.560852051E-2,-2.572631836E-2
3.107130657E1,-3.921508789E-2,-4.504394531E-2,-2.459716797E-2
3.107634197E1,-3.918457031E-2,-4.504394531E-2,-2.568054199E-2
3.108137737E1,-3.913879395E-2,-4.617309570E-2,-2.732849121E-2
3.108641278E1,-3.642272949E-2,-4.776000977E-2,-2.720642090E-2
3.109144818E1,-3.434753418E-2,-4.824829102E-2,-2.621459961E-2
3.109648358E1,-3.384399414E-2,-4.766845703E-2,-2.502441406E-2
3.110151898E1,-3.445434570E-2,-4.537963867E-2,-2.407836914E-2
3.110655438E1,-3.430175781E-2,-4.460144043E-2,-2.468872070E-2
3.111158978E1,-3.196716309E-2,-4.568481445E-2,-2.514648438E-2
3.111662518E1,-2.935791016E-2,-4.676818848E-2,-2.449035645E-2
3.112166058E1,-2.786254883E-2,-4.522705078E-2,-2.342224121E-2
3.112669598E1,-2.677917480E-2,-4.264831543E-2,-2.301025391E-2
3.113173138E1,-2.569580078E-2,-4.321289062E-2,-2.163696289E-2
3.113676678E1,-2.322387695E-2,-4.467773438E-2,-2.087402344E-2
3.114180218E1,-2.069091797E-2,-4.504394531E-2,-2.015686035E-2
3.114683758E1,-1.924133301E-2,-4.577636719E-2,-2.052307129E-2
3.115187298E1,-1.889038086E-2,-4.611206055E-2,-2.087402344E-2
3.115690838E1,-1.889038086E-2,-4.537963867E-2,-2.012634277E-2
3.116194378E1,-1.889038086E-2,-4.733276367E-2,-1.980590820E-2
3.116697918E1,-1.812744141E-2,-4.824829102E-2,-1.824951172E-2
3.117201458E1,-1.625061035E-2,-4.824829102E-2,-1.766967773E-2
3.117704998E1,-1.489257812E-2,-4.745483398E-2,-1.846313477E-2
3.118208538E1,-1.382446289E-2,-4.638671875E-2,-1.712036133E-2
3.118712078E1,-1.274108887E-2,-4.611206055E-2,-1.660156250E-2
3.119215618E1,-1.165771484E-2,-4.861450195E-2,-1.660156250E-2
3.119719158E1,-1.141357422E-2,-5.017089844E-2,-1.660156250E-2
3.120222698E1,-1.055908203E-2,-5.125427246E-2,-1.660156250E-2
3.120726238E1,-7.736206055E-3,-5.145263672E-2,-1.484680176E-2
3.121229778E1,-6.271362305E-3,-5.058288574E-2,-1.358032227E-2
3.121733318E1,-5.187988281E-3,-5.038452148E-2,-1.339721680E-2
3.122236858E1,-3.189086914E-3,-5.221557617E-2,-1.339721680E-2
3.122740399E1,-1.022338867E-3,-5.438232422E-2,-1.339721680E-2
3.123243939E1,1.983642578E-4,-5.279541016E-2,-1.152038574E-2
3.123747479E1,-6.256103516E-4,-4.968261719E-2,-1.126098633E-2
3.124251019E1,1.190185547E-3,-5.125427246E-2,-1.126098633E-2
3.124754559E1,3.341674805E-3,-5.340576172E-2,-1.126098633E-2
3.125258099E1,4.516601562E-3,-5.261230469E-2,-9.277343750E-3
3.125761639E1,4.608154297E-3,-5.152893066E-2,-8.117675781E-3
3.126265179E1,4.608154297E-3,-4.942321777E-2,-9.063720703E-3
3.126768719E1,5.630493164E-3,-4.931640625E-2,-7.064819336E-3
3.127272259E1,7.751464844E-3,-5.140686035E-2,-6.988525391E-3
3.127775799E1,7.812500000E-3,-5.145263672E-2,-5.920410156E-3
3.128279339E1,9.948730469E-3,-5.038452148E-2,-5.920410156E-3
3.128782879E1,1.103210449E-2,-5.146789551E-2,-4.852294922E-3
3.129286419E1,1.316833496E-2,-5.244445801E-2,-4.791259766E-3
3.129789959E1,1.425170898E-2,-4.924011230E-2,-2.670288086E-3
3.130293499E1,1.533508301E-2,-4.708862305E-2,-1.647949219E-3
3.130797039E1,1.647949219E-2,-4.504394531E-2,-1.571655273E-3
3.131300579E1,1.855468750E-2,-4.512023926E-2,-5.035400391E-4
3.131804119E1,1.974487305E-2,-4.611206055E-2,5.950927734E-4
3.132307659E1,2.178955078E-2,-4.602050781E-2,1.556396484E-3
3.132811199E1,2.287292480E-2,-4.483032227E-2,1.678466797E-3
3.133314739E1,2.395629883E-2,-4.254150391E-2,2.761840820E-3
3.133818279E1,2.490234375E-2,-3.956604004E-2,3.692626953E-3
3.134321820E1,2.503967285E-2,-3.863525391E-2,3.845214844E-3
3.134825360E1,2.612304688E-2,-3.880310059E-2,4.760742188E-3
3.135328900E1,2.738952637E-2,-3.970336914E-2,4.943847656E-3
3.135832440E1,2.935791016E-2,-3.952026367E-2,5.828857422E-3
3.136335980E1,3.063964844E-2,-3.884887695E-2,6.240844727E-3
3.136839520E1,3.215026855E-2,-3.906250000E-2,8.193969727E-3
3.137343060E1,3.152465820E-2,-3.628540039E-2,9.033203125E-3
3.137846600E1,3.213500977E-2,-3.497314453E-2,9.277343750E-3
3.138350140E1,3.207397461E-2,-3.329467773E-2,9.857177734E-3
3.138853680E1,3.504943848E-2,-3.410339355E-2,9.033203125E-3
3.139357220E1,3.665161133E-2,-3.678894043E-2,9.597778320E-3
3.139860760E1,3.694152832E-2,-3.669738770E-2,1.116943359E-2
3.140364300E1,3.802490234E-2,-3.375244141E-2,1.116943359E-2
3.140867840E1,3.878784180E-2,-3.190612793E-2,1.150512695E-2
3.141371380E1,3.944396973E-2,-3.182983398E-2,1.257324219E-2
3.141874920E1,4.159545898E-2,-3.364562988E-2,1.296997070E-2
3.142378460E1,4.306030273E-2,-3.401184082E-2,1.260375977E-2
3.142882000E1,4.267883301E-2,-3.182983398E-2,1.330566406E-2
3.143385540E1,4.235839844E-2,-2.751159668E-2,1.330566406E-2
3.143889080E1,4.344177246E-2,-2.514648438E-2,1.330566406E-2
3.144392620E1,4.452514648E-2,-2.703857422E-2,1.371765137E-2
3.144896160E1,4.602050781E-2,-2.944946289E-2,1.521301270E-2
3.145399700E1,4.689025879E-2,-2.966308594E-2,1.608276367E-2
3.145903240E1,4.536437988E-2,-2.769470215E-2,1.499938965E-2
3.146406780E1,4.504394531E-2,-2.490234375E-2,1.530456543E-2
3.146910320E1,4.719543457E-2,-2.415466309E-2,1.651000977E-2
3.147413860E1,4.887390137E-2,-2.670288086E-2,1.554870605E-2
3.147917400E1,4.946899414E-2,-3.002929688E-2,1.538085938E-2
3.148420940E1,4.844665527E-2,-2.963256836E-2,1.600646973E-2
3.148924481E1,4.733276367E-2,-2.691650391E-2,1.544189453E-2
3.149428021E1,4.786682129E-2,-2.581787109E-2,1.652526855E-2
3.149931561E1,4.783630371E-2,-2.581787109E-2,1.647949219E-2
3.150435101E1,4.733276367E-2,-2.526855469E-2,1.600646973E-2
3.150938641E1,4.789733887E-2,-2.474975586E-2,1.651000977E-2
3.151442181E1,4.840087891E-2,-2.474975586E-2,1.651000977E-2
3.151945721E1,4.840087891E-2,-2.355957031E-2,1.531982422E-2
3.152449261E1,4.899597168E-2,-2.201843262E-2,1.377868652E-2
3.152952801E1,5.009460449E-2,-2.029418945E-2,1.330566406E-2
3.153456341E1,5.053710938E-2,-2.005004883E-2,1.394653320E-2
3.153959881E1,4.988098145E-2,-2.113342285E-2,1.437377930E-2
3.154463421E1,5.012512207E-2,-2.221679688E-2,1.306152344E-2
3.154966961E1,4.985046387E-2,-2.261352539E-2,1.292419434E-2
3.155470501E1,4.876708984E-2,-2.055358887E-2,1.330566406E-2
3.155974041E1,4.978942871E-2,-1.802062988E-2,1.400756836E-2
3.156477581E1,5.053710938E-2,-1.799011230E-2,1.295471191E-2
3.156981121E1,4.833984375E-2,-1.762390137E-2,1.078796387E-2
3.157484661E1,4.806518555E-2,-1.727294922E-2,1.010131836E-2
3.157988201E1,4.763793945E-2,-1.803588867E-2,1.086425781E-2
3.158491741E1,4.885864258E-2,-1.834106445E-2,1.040649414E-2
3.158995281E1,4.867553711E-2,-1.756286621E-2,9.323120117E-3
3.159498821E1,4.840087891E-2,-1.570129395E-2,9.033203125E-3
3.160002361E1,4.678344727E-2,-1.272583008E-2,8.239746094E-3
3.160505902E1,4.626464844E-2,-1.193237305E-2,8.789062500E-3
3.161009442E1,4.792785645E-2,-1.277160645E-2,9.033203125E-3
3.161512982E1,4.754638672E-2,-1.216125488E-2,8.193969727E-3
3.162016522E1,4.560852051E-2,-1.193237305E-2,7.110595703E-3
3.162520062E1,4.693603516E-2,-1.019287109E-2,6.896972656E-3
3.163023602E1,4.644775391E-2,-8.926391602E-3,6.027221680E-3
3.163527142E1,4.626464844E-2,-7.843017578E-3,4.043579102E-3
3.164030682E1,4.534912109E-2,-5.844116211E-3,2.792358398E-3
3.164534222E1,4.519653320E-2,-6.454467773E-3,1.708984375E-3
3.165037762E1,4.425048828E-2,-6.591796875E-3,2.502441406E-3
3.165541302E1,4.316711426E-2,-6.591796875E-3,7.324218750E-4
3.166044842E1,4.402160645E-2,-4.669189453E-3,-1.434326172E-3
3.166548382E1,4.412841797E-2,-4.455566406E-3,-1.647949219E-3
3.167051922E1,4.214477539E-2,-4.455566406E-3,-1.647949219E-3
3.167555462E1,4.098510742E-2,-4.455566406E-3,-1.647949219E-3
3.168059002E1,3.790283203E-2,-3.463745117E-3,-4.653930664E-3
3.168562542E1,3.872680664E-2,-3.356933594E-4,-4.852294922E-3
3.169066082E1,3.671264648E-2,-1.831054688E-4,-4.852294922E-3
3.169569622E1,3.768920898E-2,-1.235961914E-3,-3.799438477E-3
3.170073162E1,3.877258301E-2,-2.319335938E-3,-5.905151367E-3
3.170576702E1,3.770446777E-2,-1.251220703E-3,-8.056640625E-3
3.171080242E1,3.662109375E-2,-1.678466797E-4,-9.124755859E-3
3.171583782E1,3.550720215E-2,9.155273438E-4,-9.124755859E-3
3.172087322E1,3.344726562E-2,1.998901367E-3,-9.216308594E-3
3.172590862E1,3.338623047E-2,3.021240234E-3,-1.136779785E-2
3.173094403E1,3.244018555E-2,3.158569336E-3,-1.339721680E-2
3.173597943E1,3.318786621E-2,5.157470703E-3,-1.339721680E-2
3.174101482E1,3.024291992E-2,5.249023438E-3,-1.339721680E-2
3.174605023E1,3.024291992E-2,6.225585938E-3,-1.339721680E-2
3.175108563E1,2.998352051E-2,6.088256836E-3,-1.364135742E-2
3.175612103E1,2.795410156E-2,5.432128906E-3,-1.567077637E-2
3.176115643E1,2.673339844E-2,7.431030273E-3,-1.644897461E-2
3.176619183E1,2.490234375E-2,8.514404297E-3,-1.585388184E-2
3.177122723E1,2.471923828E-2,9.246826172E-3,-1.783752441E-2
3.177626263E1,2.383422852E-2,8.163452148E-3,-1.892089844E-2
3.178129803E1,2.342224121E-2,7.690429688E-3,-1.959228516E-2
3.178633343E1,2.146911621E-2,1.007080078E-2,-1.895141602E-2
3.179136883E1,2.038574219E-2,1.309204102E-2,-2.003479004E-2
3.179640423E1,1.956176758E-2,1.452636719E-2,-2.110290527E-2
3.180143963E1,1.930236816E-2,1.344299316E-2,-2.270507812E-2
3.180647503E1,1.849365234E-2,1.289367676E-2,-2.514648438E-2
3.181151043E1,1.820373535E-2,1.397705078E-2,-2.542114258E-2
3.181654583E1,1.683044434E-2,1.564025879E-2,-2.621459961E-2
3.182158123E1,1.559448242E-2,1.828002930E-2,-2.589416504E-2
3.182661663E1,1.602172852E-2,1.904296875E-2,-2.610778809E-2
3.183165203E1,1.528930664E-2,1.837158203E-2,-2.835083008E-2
3.183668743E1,1.562500000E-2,1.759338379E-2,-2.868652344E-2
3.184172283E1,1.528930664E-2,2.079772949E-2,-2.976989746E-2
3.184675823E1,1.277160645E-2,2.511596680E-2,-3.085327148E-2
3.185179363E1,1.170349121E-2,2.613830566E-2,-3.230285645E-2
3.185682903E1,1.062011719E-2,2.426147461E-2,-3.407287598E-2
3.186186444E1,9.948730469E-3,2.142333984E-2,-3.434753418E-2
3.186689984E1,9.521484375E-3,2.093505859E-2,-3.410339355E-2
3.187193524E1,8.880615234E-3,2.397155762E-2,-3.475952148E-2
3.187697064E1,7.980346680E-3,2.740478516E-2,-3.475952148E-2
3.188200604E1,6.744384766E-3,2.865600586E-2,-3.521728516E-2
3.188704144E1,6.744384766E-3,2.865600586E-2,-3.582763672E-2
3.189207684E1,6.744384766E-3,2.767944336E-2,-3.582763672E-2
3.189711224E1,5.737304688E-3,2.799987793E-2,-3.681945801E-2
3.190214764E1,4.089355469E-3,3.125000000E-2,-3.744506836E-2
3.190718304E1,4.058837891E-3,3.396606445E-2,-3.846740723E-2
3.191221844E1,4.058837891E-3,3.559875488E-2,-4.063415527E-2
3.191725384E1,3.540039062E-3,3.668212891E-2,-4.281616211E-2
3.192228924E1,3.540039062E-3,3.605651855E-2,-4.379272461E-2
3.192732464E1,4.104614258E-3,3.448486328E-2,-4.386901855E-2
3.193236004E1,4.013061523E-3,3.340148926E-2,-4.437255859E-2
3.193739544E1,2.929687500E-3,3.413391113E-2,-4.437255859E-2
3.194243084E1,1.235961914E-3,3.752136230E-2,-4.498291016E-2
3.194746624E1,9.613037109E-4,3.869628906E-2,-4.606628418E-2
3.195250164E1,1.403808594E-3,3.697204590E-2,-4.714965820E-2
3.195753704E1,1.403808594E-3,3.547668457E-2,-4.692077637E-2
3.196257244E1,1.403808594E-3,3.639221191E-2,-4.716491699E-2
3.196760784E1,7.171630859E-4,3.855895996E-2,-4.824829102E-2
3.197264324E1,-1.754760742E-3,4.002380371E-2,-4.864501953E-2
3.197767864E1,-2.166748047E-3,4.110717773E-2,-4.722595215E-2
3.198271404E1,-3.814697266E-4,4.075622559E-2,-4.792785645E-2
3.198774945E1,3.356933594E-4,3.894042969E-2,-4.864501953E-2
3.199278485E1,1.068115234E-3,3.900146484E-2,-4.937744141E-2
3.199782025E1,-1.220703125E-4,4.008483887E-2,-4.971313477E-2
3.200285565E1,-7.324218750E-4,4.116821289E-2,-4.893493652E-2
3.200789105E1,-7.324218750E-4,4.147338867E-2,-5.021667480E-2
3.201292645E1,6.103515625E-5,4.226684570E-2,-4.997253418E-2
3.201796185E1,-4.882812500E-4,4.496765137E-2,-5.052185059E-2
3.202299725E1,9.155273438E-5,4.408264160E-2,-5.160522461E-2
3.202803265E1,3.356933594E-4,4.277038574E-2,-5.101013184E-2
3.203306805E1,1.174926758E-3,4.254150391E-2,-5.247497559E-2
3.203810345E1,5.340576172E-4,4.254150391E-2,-5.204772949E-2
3.204313885E1,2.090454102E-3,4.341125488E-2,-5.271911621E-2
3.204817425E1,2.471923828E-3,4.449462891E-2,-5.380249023E-2
3.205320965E1,2.471923828E-3,4.467773438E-2,-5.488586426E-2
3.205824505E1,2.471923828E-3,4.374694824E-2,-5.505371094E-2
3.206328045E1,3.387451172E-3,4.267883301E-2,-5.505371094E-2
3.206831585E1,2.593994141E-3,4.254150391E-2,-5.693054199E-2
3.207335125E1,2.471923828E-3,4.158020020E-2,-5.718994141E-2
3.207838665E1,1.495361328E-3,4.049682617E-2,-5.815124512E-2
3.208342205E1,3.356933594E-3,4.138183594E-2,-5.923461914E-2
3.208845745E1,5.523681641E-3,3.947448730E-2,-6.031799316E-2
3.209349285E1,5.676269531E-3,3.831481934E-2,-6.039428711E-2
3.209852825E1,5.676269531E-3,3.927612305E-2,-5.937194824E-2
3.210356365E1,5.676269531E-3,4.139709473E-2,-5.828857422E-2
3.210859905E1,5.676269531E-3,4.147338867E-2,-5.825805664E-2
3.211363445E1,6.729125977E-3,3.933715820E-2,-5.718994141E-2
3.211866986E1,8.880615234E-3,3.826904297E-2,-5.718994141E-2
3.212370526E1,8.880615234E-3,3.933715820E-2,-5.718994141E-2
3.212874066E1,8.911132812E-3,3.933715820E-2,-5.722045898E-2
3.213377606E1,9.948730469E-3,3.923034668E-2,-5.825805664E-2
3.213881146E1,1.005554199E-2,3.720092773E-2,-5.813598633E-2
3.214384686E1,1.222229004E-2,3.712463379E-2,-5.604553223E-2
3.214888226E1,1.412963867E-2,3.613281250E-2,-5.513000488E-2
3.215391766E1,1.324462891E-2,3.613281250E-2,-5.612182617E-2
3.215895306E1,1.432800293E-2,3.613281250E-2,-5.599975586E-2
3.216398846E1,1.528930664E-2,3.649902344E-2,-5.517578125E-2
3.216902386E1,1.541137695E-2,4.116821289E-2,-5.612182617E-2
3.217405926E1,1.574707031E-2,5.712890625E-2,-5.596923828E-2
3.217909466E1,1.176452637E-2,7.505798340E-2,-5.552673340E-2
3.218413006E1,1.100158691E-2,7.388305664E-2,-5.825805664E-2
3.218916546E1,1.710510254E-2,4.974365234E-2,-5.825805664E-2
3.219420086E1,2.120971680E-2,2.726745605E-2,-5.805969238E-2
3.219923626E1,2.340698242E-2,2.326965332E-2,-5.718994141E-2
3.220427166E1,2.102661133E-2,3.474426270E-2,-5.740356445E-2
3.220930706E1,1.802062988E-2,4.574584961E-2,-5.801391602E-2
3.221434246E1,1.710510254E-2,4.298400879E-2,-5.693054199E-2
3.221937786E1,2.088928223E-2,3.132629395E-2,-5.584716797E-2
3.222441326E1,2.490234375E-2,2.359008789E-2,-5.505371094E-2
3.222944866E1,2.403259277E-2,2.552795410E-2,-5.532836914E-2
3.223448406E1,2.229309082E-2,3.015136719E-2,-5.641174316E-2
3.223951946E1,2.413940430E-2,3.430175781E-2,-5.686950684E-2
3.224455486E1,2.522277832E-2,3.340148926E-2,-5.612182617E-2
3.224959026E1,2.630615234E-2,2.868652344E-2,-5.612182617E-2
3.225462566E1,2.703857422E-2,2.757263184E-2,-5.612182617E-2
3.225966107E1,2.740478516E-2,3.045654297E-2,-5.612182617E-2
3.226469647E1,2.923583984E-2,3.186035156E-2,-5.574035645E-2
3.226973187E1,3.091430664E-2,3.067016602E-2,-5.543518066E-2
3.227476727E1,3.063964844E-2,2.865600586E-2,-5.612182617E-2
3.227980267E1,3.131103516E-2,2.906799316E-2,-5.569458008E-2
3.228483807E1,3.131103516E-2,3.141784668E-2,-5.546569824E-2
3.228987347E1,3.131103516E-2,3.704833984E-2,-5.523681641E-2
3.229490887E1,3.222656250E-2,4.376220703E-2,-5.398559570E-2
3.229994427E1,3.485107422E-2,4.681396484E-2,-5.444335938E-2
3.230497967E1,3.761291504E-2,4.534912109E-2,-5.505371094E-2
3.231001507E1,3.878784180E-2,4.161071777E-2,-5.455017090E-2
3.231505047E1,3.878784180E-2,4.086303711E-2,-5.346679688E-2
3.232008587E1,3.878784180E-2,4.463195801E-2,-5.395507812E-2
3.232512127E1,3.878784180E-2,5.003356934E-2,-5.450439453E-2
3.233015667E1,3.767395020E-2,5.487060547E-2,-5.453491211E-2
3.233519207E1,3.776550293E-2,5.529785156E-2,-5.448913574E-2
3.234022747E1,3.993225098E-2,5.255126953E-2,-5.398559570E-2
3.234526287E1,4.092407227E-2,4.989624023E-2,-5.456542969E-2
3.235029827E1,4.031372070E-2,4.895019531E-2,-5.444335938E-2
3.235533367E1,3.985595703E-2,5.078125000E-2,-5.398559570E-2
3.236036907E1,3.985595703E-2,5.151367188E-2,-5.271911621E-2
3.236540447E1,4.049682617E-2,4.978942871E-2,-5.184936523E-2
3.237043987E1,4.156494141E-2,4.763793945E-2,-5.249023438E-2
3.237547528E1,4.264831543E-2,4.614257812E-2,-5.224609375E-2
3.238051068E1,4.170227051E-2,4.438781738E-2,-5.116271973E-2
3.238554608E1,4.161071777E-2,4.290771484E-2,-5.078125000E-2
3.239058148E1,4.199218750E-2,4.183959961E-2,-5.146789551E-2
3.239561688E1,4.199218750E-2,4.075622559E-2,-5.113220215E-2
3.240065228E1,4.199218750E-2,3.820800781E-2,-5.004882812E-2
3.240568768E1,4.199218750E-2,3.570556641E-2,-4.971313477E-2
3.241072308E1,4.199218750E-2,3.430175781E-2,-4.895019531E-2
3.241575848E1,4.121398926E-2,3.475952148E-2,-4.864501953E-2
3.242079388E1,4.092407227E-2,3.662109375E-2,-4.942321777E-2
3.242582928E1,4.092407227E-2,3.797912598E-2,-4.891967773E-2
3.243086468E1,4.092407227E-2,3.665161133E-2,-4.943847656E-2
3.243590008E1,4.173278809E-2,3.448486328E-2,-4.888916016E-2
3.244093548E1,4.281616211E-2,3.315734863E-2,-4.696655273E-2
