"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.377181136E2;9.126051068E-1;-2.015255213E0;-2.440263748E0
7.377361450E2;-1.590044498E-1;1.890174866E0;3.447842598E0
7.377541746E2;-7.393198013E-1;-3.478102088E-1;-3.236196995E0
7.377722067E2;3.141793609E-1;4.124643207E-1;1.328451157E0
7.377902366E2;-1.651641369E0;4.341841340E-1;-3.196342945E0
7.378082678E2;1.924262404E0;4.514877200E-1;1.755802155E0
7.378262974E2;1.737207770E-1;-4.166868031E-1;8.965225220E-1
7.378443296E2;3.413485289E-1;1.701552629E0;-3.312969208E0
7.378623594E2;-6.645389199E-1;-3.319957495E0;2.956412315E0
7.378803911E2;-7.342714071E-1;6.932148457E0;-1.822774410E0
7.378984209E2;1.090291500E0;-1.617960453E0;-2.976255894E0
7.379164416E2;-7.110558748E-1;-8.467828035E-1;4.649972916E0
7.379344791E2;1.564388871E0;6.290238857E0;-7.832886696E0
7.379525178E2;-3.333987296E-1;-9.273394585E0;5.371626854E0
7.379705440E2;1.291264772E0;6.088164806E0;4.630834579E0
7.379885758E2;8.188843727E-2;-1.693347931E0;-1.054871273E1
7.380066027E2;-1.277888298E0;7.481103539E-1;5.044686317E0
7.380246391E2;3.146021366E-1;-3.689255118E-1;-2.676591873E-1
7.380426674E2;-2.673342824E-1;-2.151986957E-1;-3.509846210E0
7.380606987E2;-2.010154724E-1;-4.304628372E0;3.070546150E0
7.380787291E2;-8.095210791E-1;-3.813377380E0;4.951343536E-1
7.380967445E2;1.031347990E0;6.588633537E0;-1.979011059E0
7.381147871E2;-1.024436355E0;-2.694546223E0;-8.329687119E-1
7.381328250E2;5.908572674E-1;-3.831861496E0;5.826869011E0
7.381508518E2;1.278992891E0;4.936197281E0;-3.252101898E0
7.381688698E2;-9.019348621E-1;-3.238306999E0;-1.209395409E0
7.381869013E2;5.422121286E-1;1.008822441E0;4.190706253E0
7.382049348E2;-1.668565750E0;-1.808931351E0;-6.572875023E0
7.382229775E2;3.343385458E-2;7.475147843E-1;8.326561928E0
7.382410064E2;-9.243059158E-2;8.304833174E-1;-3.699762821E0
7.382590363E2;-7.936143875E-1;-1.192927599E0;-2.562172890E0
7.382770681E2;-7.409677505E-1;6.063726902E0;2.475680351E0
7.382950983E2;-4.012278020E-1;-3.832387924E0;-4.353456974E0
7.383131293E2;-5.590441823E-1;1.461951017E0;4.613788605E0
7.383311594E2;5.691267848E-1;-6.526540518E-1;-2.656464100E0
7.383491912E2;-1.512064695E0;1.013596296E0;2.917955399E0
7.383672212E2;-1.967377067E-1;-3.405204415E-1;-2.953458309E0
7.383852524E2;1.414941907E0;9.123817682E-1;2.327290535E0
7.384032824E2;-3.682386875E-1;5.251973867E-2;-3.076745510E0
7.384213134E2;6.624052525E-1;3.223494291E-1;2.882290840E0
7.384393456E2;8.744424582E-2;1.229685783E0;-6.156892776E-1
7.384573751E2;-6.920946240E-1;-3.794316947E-1;-6.436214447E-1
7.384754055E2;2.589542866E-1;3.980791569E-2;4.742813110E-2
7.384934375E2;6.062573791E-1;-1.760589957E0;2.708425522E-1
7.385114556E2;1.645955324E0;-1.382811069E-1;9.829483032E-1
7.385294987E2;1.142527461E0;-2.410143018E-1;-1.573157310E0
7.385475287E2;1.154193521E0;-1.377511740E0;-1.275959015E0
7.385655603E2;1.250638247E0;1.740886688E0;1.563991547E0
7.385835903E2;-2.611080408E-1;-2.646828175E0;-4.119420052E0
7.386016238E2;-4.210535288E-1;-2.705265760E0;5.619932175E0
7.386196504E2;-1.030957222E0;2.297954082E0;-1.904985428E0
7.386376808E2;-5.335656404E-1;-1.042511463E0;-3.792228699E-1
7.386557138E2;-1.100846887E0;6.238859892E-2;-1.895561218E-1
7.386737448E2;5.478595495E-1;2.070935965E-1;2.031104088E0
7.386917561E2;-6.521736383E-1;7.629025578E-1;-3.444770813E0
7.387098039E2;5.688287020E-1;-2.012674809E0;2.535709381E0
7.387278245E2;-3.106421828E-1;-9.288491011E-1;-2.443389893E-1
7.387458638E2;-9.219297767E-2;1.380258083E0;-9.330501556E-1
7.387638977E2;-5.779792666E-1;-1.122455955E0;-5.383358002E-1
7.387819153E2;2.549619079E-1;-1.252956510E0;3.999816895E0
7.387999485E2;3.309039176E-1;1.536937952E-1;-8.672666550E-1
7.388179797E2;8.490882516E-1;3.724888563E-1;1.934773445E0
7.388360097E2;-7.379829884E-1;1.694313526E0;-1.961571217E0
7.388540413E2;3.520430326E-1;-2.521106720E0;-9.689121246E-1
7.388720714E2;-1.431011438E0;2.497922421E0;2.680192947E0
7.388901036E2;6.401770711E-1;-2.988138199E0;-3.834288597E0
7.389081333E2;-1.074974418E0;-1.140165925E-1;4.678164482E0
7.389261653E2;-9.975898266E-2;2.298363209E0;-4.842149734E0
7.389441953E2;-3.307031095E-1;-3.525785923E0;2.790159225E0
7.389622250E2;4.622174501E-1;-4.921527386E0;5.668201447E0
7.389802697E2;5.908906460E-1;4.176980019E0;-1.206844330E0
7.389982988E2;5.244967341E-1;1.978863478E0;-6.548614502E-1
7.390163187E2;-1.702708483E0;-2.989647388E0;-4.642016888E0
7.390343601E2;9.127646685E-2;-4.842226028E0;6.252155304E0
7.390523899E2;-4.960601330E-1;2.380097866E0;1.704521179E-1
7.390704219E2;3.834266663E-1;-2.184422016E0;-1.783520222E0
7.390884519E2;-1.228782415E0;1.309364796E0;-9.741315842E-1
7.391064829E2;1.474449754E0;1.205934286E0;-1.635164261E0
7.391245100E2;-1.045269251E0;1.500670433E0;3.152903557E0
7.391425476E2;1.182565451E0;-6.227304459E0;-4.561594486E0
7.391605751E2;-2.235170841E0;6.737306714E-1;2.310091972E0
7.391786061E2;-9.729193449E-1;5.434812546E0;-4.757183552E0
7.391966359E2;-2.895525694E0;-1.349049807E0;-3.562771320E0
7.392146657E2;1.902623177E-1;-1.999242067E0;5.733553886E0
7.392327006E2;-5.369386077E-1;-3.140585661E0;-1.945136547E0
7.392507293E2;1.026890278E-1;3.416024446E0;3.485651016E-1
7.392687595E2;-1.802408695E0;-2.731096268E0;1.145998955E0
7.392867883E2;1.763653755E-1;4.281012535E0;9.778118134E-1
7.393048203E2;-1.636784554E0;2.427880049E0;-3.163512707E0
7.393228528E2;-9.010875225E-1;-5.202377796E0;4.495674133E0
7.393408823E2;3.225762248E-1;7.287133694E0;-5.075987339E0
7.393589144E2;-6.163163185E-1;-3.686788559E0;-3.381645203E0
7.393769322E2;4.486738443E-1;6.158334613E-1;1.546023369E0
7.393949755E2;1.017653942E-1;-4.729263783E0;-7.882757187E-1
7.394130054E2;-3.546470404E-2;6.097049117E-1;5.531349182E0
7.394310371E2;8.313573599E-1;2.010690928E0;8.108510971E-1
7.394490671E2;-9.784950018E-1;-6.718132973E0;-2.014873981E0
7.394670984E2;2.540631294E0;5.342139244E0;9.955701828E-1
7.394851284E2;-5.967329144E-1;-7.185122967E0;-5.610328197E0
7.395031603E2;1.259232044E0;1.281270504E0;2.858246803E0
7.395211894E2;2.026231885E-1;1.640151978E0;1.033353806E-1
7.395392233E2;6.151855588E-1;1.552381516E0;-6.133829117E0
7.395572507E2;-5.918800831E-2;4.772064090E-1;4.330627441E0
7.395752835E2;2.621931434E-1;1.098403215E0;3.018760681E-1
7.395933113E2;8.364046216E-1;1.969885349E0;-3.280183315E0
7.396113433E2;-3.616163135E-1;5.309476852E-1;-3.231750965E0
7.396293762E2;-2.509663105E-1;-1.375887275E0;9.564752579E-1
7.396474062E2;-7.288441062E-2;-5.231709480E-1;2.790050507E-1
7.396654360E2;3.211316466E-1;-3.105418444E0;3.037980080E0
7.396834660E2;-8.647928834E-1;2.249353886E0;-6.690510750E0
7.397014964E2;-9.210509062E-2;-1.280082226E1;5.929519653E0
7.397195181E2;-1.417633891E-1;4.393943787E0;1.725733566E1
7.397375597E2;-1.390845299E0;7.853640556E0;-2.652873230E1
7.397555911E2;1.438886166E0;-5.916669846E0;1.881029129E1
7.397736208E2;-5.857911706E-1;3.621811152E0;8.218165398E0
7.397916524E2;1.533892393E0;-3.440856457E0;-1.488805962E1
7.398096785E2;-3.974081516E0;2.060577869E0;4.996277809E0
7.398277177E2;2.130487442E0;-2.882694244E0;-1.170651913E1
7.398457402E2;-1.080693007E0;9.754638672E0;-4.108928204E0
7.398637634E2;-1.089394093E-3;-1.387219548E0;6.462043762E0
7.398818015E2;3.624653816E-2;-5.867804885E-1;-4.541766167E0
7.398998358E2;2.337197065E-1;-2.155296326E0;1.994240761E0
7.399178677E2;-4.220730662E-1;-1.621545672E0;6.143544197E0
7.399358987E2;5.207744241E-1;2.002058506E0;-4.109807491E0
7.399539288E2;4.302861094E-1;-1.026052356E0;4.632409096E0
7.399719599E2;-3.910887241E-1;-1.709536314E0;-3.830024719E0
7.399899896E2;8.746693730E-1;4.057936072E-1;1.714249611E0
7.400080095E2;-1.334321976E0;-2.884126186E0;-3.145570755E-1
7.400260516E2;1.342076063E0;-8.723616600E-2;1.390957832E0
7.400440830E2;8.001271486E-1;4.339518547E0;-2.965240479E-1
7.400621130E2;8.265515566E-1;1.085888982E0;-8.205223083E-1
7.400801448E2;1.045275688E0;1.625906229E0;5.599355698E-1
7.400981746E2;-5.536738634E-1;-1.633051634E0;-3.059304237E0
7.401162061E2;-1.171181202E-1;-2.798534632E0;3.357125282E0
7.401342360E2;-1.198630333E-1;3.017436981E0;-4.031669617E0
7.401522679E2;-1.242111683E0;-3.694765329E0;5.885229111E-1
7.401702979E2;-8.417272568E-2;2.487478018E0;4.296448708E0
7.401883294E2;-1.530320644E-1;-1.368335247E0;-3.290415764E0
7.402063589E2;-1.720868230E0;-1.096256375E-1;-3.105440140E-1
7.402243897E2;-4.023515582E-1;-8.318156600E-1;1.886376381E0
7.402424219E2;-1.056340218E0;5.254570484E0;-3.972993374E0
7.402604523E2;-1.756412387E0;-3.916757107E0;-1.563241959E0
7.402784822E2;-8.339270949E-1;2.396707535E0;6.201457977E-1
7.402965139E2;-8.362299800E-1;-1.199789286E0;-3.663920879E0
7.403145440E2;-1.857236147E0;5.280098319E-1;4.495582581E0
7.403325551E2;-3.469169140E-1;1.380473495E0;-6.794053078E0
7.403506080E2;-1.198265076E0;-3.422366381E0;7.465989113E0
7.403686370E2;1.277600050E0;1.776268363E0;4.620647430E0
7.403866668E2;3.698569536E-1;-1.815305948E0;-6.189292908E0
7.404046987E2;-6.629536748E-1;-1.538564920E0;6.477647781E0
7.404227274E2;1.118602753E0;-2.585070729E-1;-4.863167763E0
7.404407603E2;-1.201682687E-1;-3.046914041E-1;4.512872696E0
7.404587861E2;2.138235569E-1;-1.350744247E0;-1.629842758E0
7.404767904E2;1.937215328E-1;-3.830023527E0;-2.281651974E0
7.404948503E2;-1.594921350E-1;-1.712709665E0;1.295076370E1
7.405128873E2;1.302950978E-1;6.547840118E0;-5.614425659E0
7.405309132E2;-8.327745199E-1;-1.076372504E0;-1.083475399E1
7.405489446E2;-1.121467352E0;-1.411010027E0;2.133123398E0
7.405669746E2;1.340203285E-1;-2.709867954E0;1.198468208E0
7.405850061E2;-2.089962959E-1;2.257588387E0;2.098712921E0
7.406030364E2;-1.141875029E0;-2.232303143E0;3.477191925E-1
7.406210675E2;1.854650378E-1;7.845707417E0;-1.353874207E0
7.406390975E2;-1.879578829E-1;2.043508768E0;-4.433938980E0
7.406571294E2;-6.590471268E-1;-5.564764977E0;6.030086517E0
7.406751592E2;7.518083453E-1;-6.784815788E-1;-1.822895050E0
7.406931907E2;-3.459729552E-1;2.382748842E0;-2.988853455E-1
7.407112198E2;3.762517571E-1;-9.035010338E-1;2.509423256E0
7.407292533E2;-2.387225628E-3;2.792935371E0;-2.292560577E0
7.407472825E2;-6.100662947E-1;-1.426226497E0;-4.303131104E-1
7.407653137E2;-1.720935106E-2;-1.398748636E0;3.330335617E-1
7.407833437E2;-6.407499313E-3;1.114213705E0;-1.482075691E0
7.408013637E2;-1.316589832E0;-5.675624847E0;1.769220352E0
7.408194025E2;1.417083502E0;6.170669079E0;6.530008316E-1
7.408374397E2;-5.277653337E-1;-3.798608303E0;-4.421399593E0
7.408554668E2;6.007159352E-1;6.651473641E-1;2.917348862E0
7.408734985E2;-2.322579026E-1;-1.702705145E0;-2.119894505E0
7.408915284E2;-6.445018053E-1;-1.413169146E0;3.447513580E-1
7.409095568E2;-3.114257157E-1;-4.101059914E0;6.353440285E0
7.409275929E2;2.659491301E-1;8.347864151E0;-4.954332352E0
7.409456215E2;-1.979036331E0;-5.186872482E0;-2.467691898E0
7.409636489E2;-6.577492952E-1;-4.667317569E-1;6.107156754E0
7.409816854E2;1.603903770E-1;6.093628883E0;-7.597448826E0
7.409997098E2;-1.327848434E-2;-1.855085373E0;3.810122490E0
7.410177452E2;6.392186880E-1;2.718258142E0;1.101951599E-1
7.410357742E2;1.540932178E0;6.001968384E-1;-2.622618675E0
7.410538064E2;-1.658737659E-3;-1.221040964E0;4.707824707E0
7.410718211E2;1.195640564E0;3.731672287E0;-2.664761066E0
7.410898641E2;-2.200421095E0;-5.739685535E0;-4.191751480E-1
7.411079032E2;5.736474991E-1;5.856322765E0;3.745206833E0
7.411259293E2;-3.022562981E0;-6.042505264E0;-5.573543072E0
7.411439449E2;-3.302479267E0;2.790874243E-1;3.222454071E0
7.411619822E2;6.071758270E-2;1.361829042E0;2.056392670E0
7.411800180E2;-1.966992855E0;2.181169510E0;-3.139620781E0
7.411980526E2;1.800308466E0;3.945359230E0;-8.206195831E-1
7.412160852E2;-2.278853655E0;-7.244392395E0;-7.667137146E0
7.412341142E2;2.013341427E0;3.626348019E0;1.204482460E1
7.412521444E2;-1.382489443E0;-3.417932987E0;-5.859329700E0
7.412701755E2;-9.735096693E-1;-1.357144713E0;-2.217816353E0
7.412882056E2;-8.795325756E-1;8.806622028E-1;4.925124168E0
7.413062371E2;-1.783780754E-1;-7.046280503E-1;-1.566340446E0
7.413242673E2;-1.140572548E0;2.665692568E-1;5.021249771E0
7.413422988E2;-2.122165561E-1;-1.174436212E0;-7.404080391E0
7.413603287E2;6.774246693E-3;-3.640048981E0;6.968852997E0
7.413783604E2;1.864414573E0;8.122180939E0;-3.088476181E0
7.413963944E2;8.773854375E-1;-6.922089100E0;-2.418885708E0
7.414144218E2;1.286733627E0;3.503681660E0;4.509363174E0
7.414324517E2;2.660045624E-1;-1.267133594E0;-6.172210693E0
7.414504839E2;-3.363835812E-2;-5.258814812E0;6.261238098E0
7.414685137E2;2.724272966E0;9.375244141E0;-3.773001194E0
7.414865330E2;-1.366710782E0;-1.094928932E1;-4.711303711E0
7.415045746E2;6.248172522E-1;7.974874496E0;5.168828964E-1
7.415226068E2;-7.046142817E-1;-4.688667297E0;-8.583946228E0
7.415406369E2;-3.220629692E-1;4.970265388E0;-7.938904762E0
7.415586682E2;-1.418857813E0;-2.283418179E0;3.887117386E0
7.415766931E2;3.948343396E-1;-8.770477772E-2;7.781248093E-1
7.415947300E2;8.247578144E-1;8.643480301E0;-3.223343849E0
7.416127601E2;-5.545177460E-1;-1.298287106E1;4.617122650E0
7.416307915E2;1.888043404E0;9.506327629E0;4.723196030E-1
7.416488213E2;-1.730994225E0;-3.925570250E0;-1.429740715E1
7.416668454E2;-1.723502636E0;3.320956230E-2;3.480746269E0
7.416848723E2;-1.479978204E0;-1.275660038E0;4.138900757E0
7.417029041E2;5.791561604E-1;2.158230066E0;-4.811176300E0
7.417209472E2;-4.916889071E-1;2.684586525E0;5.255581856E0
7.417389766E2;-3.098557293E-1;-4.047299385E0;-5.500368118E0
7.417569949E2;2.879661322E-2;3.026542187E0;3.678630829E0
7.417750377E2;-1.577702165E0;-1.708505154E0;1.056133270E0
7.417930676E2;-3.927918971E-1;-2.324478149E0;-1.400051117E0
7.418110996E2;1.801203251E0;7.364547729E0;-2.796115875E-1
7.418291295E2;-2.901535749E0;-7.150863171E0;-6.443943977E0
7.418471608E2;9.650288820E-1;-9.138166904E-2;6.081824303E0
7.418651907E2;-1.476877928E0;-8.657155991E0;-8.591489792E-1
7.418832206E2;6.435512304E-1;9.004151225E-1;5.113416672E0
7.419012539E2;-4.874317646E-1;1.116612911E0;1.610417366E0
7.419192848E2;-1.533282161E0;2.338169813E0;-1.170157909E1
7.419373140E2;-5.219160914E-1;-3.009551764E0;5.043414116E0
7.419553460E2;3.272139430E-1;-3.859380722E0;4.526883125E0
7.419733758E2;1.339297652E0;2.183920383E0;-1.602296829E0
7.419914133E2;2.142841816E-1;2.662658453E0;3.237199783E-1
7.420094364E2;5.040994883E-1;1.081803799E0;-1.060877800E0
7.420274699E2;-6.381543279E-1;3.216032982E0;-1.322752953E0
7.420454991E2;-1.065735459E0;-1.097711086E0;-1.814228535E0
7.420635305E2;-1.414197326E0;-8.353583336E0;6.744856834E0
7.420815603E2;8.768863678E-1;1.146489906E1;-5.327475548E0
7.420995925E2;-8.886194229E-1;-3.808866978E0;1.145772934E-1
7.421176211E2;-1.915454626E0;-1.374352574E-1;3.433838844E0
7.421356552E2;1.020243406E0;1.485907793E0;-5.604671955E0
7.421536838E2;-2.294111252E0;-4.228250980E0;7.914560318E0
7.421717154E2;3.429108858E-1;4.389880180E0;-5.361556053E0
7.421897443E2;-7.939059734E-1;-5.027054787E0;2.374000549E-1
7.422077743E2;-1.040070057E-1;6.472859859E0;2.637398720E0
7.422258032E2;-1.984136701E-1;-5.917472363E0;-5.538953304E0
7.422438389E2;-5.787142515E-1;3.193168163E0;4.848491669E0
7.422618550E2;3.651267886E-1;2.527935505E0;-6.042692661E0
7.422798989E2;-1.143721104E0;1.805158257E0;-5.669129848E0
7.422979318E2;-6.255507469E-3;-2.207924128E0;6.907288551E0
7.423159619E2;9.788728952E-1;-3.356979847E0;-4.503202438E-1
7.423339923E2;1.423263431E0;3.648433924E0;-1.750921249E0
7.423520087E2;5.909873843E-1;-1.693512678E0;-6.617641449E-2
7.423700421E2;6.260150671E-2;-3.275545597E0;3.715753555E0
7.423880742E2;1.442868710E0;6.651086330E0;-3.934545994E0
7.424061047E2;-4.238104224E-1;-6.464854240E0;1.689393997E0
7.424241353E2;1.374543309E0;3.572050810E0;2.470173836E0
7.424421646E2;-1.310616493E0;-1.433703065E0;-7.236350536E0
7.424601986E2;-4.828286171E-2;4.152840137E0;9.807250023E0
7.424782279E2;1.096695781E0;-3.858213186E0;-1.377226830E0
7.424962592E2;-2.381381691E-1;7.325708866E-2;-3.515446186E0
7.425143024E2;1.568394899E-1;2.480820656E0;4.923962593E0
7.425323317E2;7.017348409E-1;-1.949985266E0;-5.220942497E0
7.425503619E2;-9.581025839E-1;-3.847621441E0;4.946869850E0
7.425683930E2;1.589269876E0;5.533636093E0;4.496470451E0
7.425864280E2;-1.220928073E0;-5.223672390E0;-5.628964424E0
7.426044539E2;3.320406079E-1;1.831305742E0;1.648239136E0
7.426224858E2;3.664164543E-1;-3.663685322E0;1.027240753E0
7.426405164E2;-3.438833356E-1;2.946186066E0;-1.085904121E0
7.426585462E2;1.235719323E-1;-2.114555359E0;6.727292061E0
7.426765779E2;-2.757521152E0;1.231787443E0;-1.094739819E1
7.426946079E2;1.330031633E0;9.469053268E0;3.978179932E0
7.427126395E2;-3.516423464E0;-9.270966530E0;2.918303490E0
7.427306694E2;1.104925394E0;4.257914543E0;-4.121572495E0
7.427487014E2;-3.741550684E0;-1.037012291E1;5.841176987E0
7.427667310E2;1.961773396E0;4.778878212E0;-2.634503365E0
7.427847601E2;-1.371559501E-1;-1.872524142E0;-2.044267654E-1
7.428027949E2;-1.135860920E0;-3.421110153E0;2.036571503E0
7.428208244E2;9.148659110E-1;-1.818477750E0;1.202377319E0
7.428388546E2;-3.340258121E0;1.393539310E0;-7.659215927E0
7.428568819E2;-1.100844145E-2;-2.638705254E0;2.799598694E0
7.428749154E2;7.939398289E-3;4.701975822E0;-3.796625137E-1
7.428929484E2;9.965749979E-1;-3.809231758E0;1.559575081E0
7.429109778E2;6.578282714E-1;4.847590446E0;7.112045288E-1
7.429290090E2;1.553215027E0;-1.198675990E0;-6.507869720E0
7.429470391E2;-1.538307309E0;5.588005185E-1;2.321704865E0
7.429650709E2;2.300006390E0;3.730186462E0;3.003186226E0
7.429831008E2;-7.309703231E-1;-2.219568491E0;-4.715136051E0
7.430011321E2;1.453710437E0;-9.346928596E-1;4.006504059E0
7.430191624E2;-3.812893927E-1;5.387265682E-1;-2.280292511E-1
7.430371942E2;-3.000800908E-1;-1.370816112E0;-1.529520988E0
7.430552241E2;-2.850204706E-2;4.234883308E0;1.022468567E0
7.430732556E2;-1.815448523E0;-3.668392897E0;-4.939576626E0
7.430912846E2;2.028609514E-1;5.576573014E-1;1.873652458E0
7.431093185E2;2.725196481E-1;-2.240018606E0;9.185647964E-1
7.431273475E2;-5.998230577E-1;-2.497597218E0;2.774867058E0
7.431453784E2;7.574104071E-1;5.853673458E0;-4.176171303E0
7.431634071E2;-5.383341312E-1;-3.458907604E0;-1.549683571E0
7.431814421E2;-1.478816271E-1;1.473212481E0;3.602649689E0
7.431994721E2;-4.287822247E-1;3.135359287E-2;-3.348327160E0
7.432175006E2;-5.581727028E-1;-4.331230164E0;4.148753166E0
7.432355320E2;5.310689807E-1;2.787142515E0;-2.061990738E0
7.432535637E2;-1.693258286E-1;-1.093388796E0;-1.393056870E0
7.432715899E2;-3.953191042E-1;2.969853640E0;7.412338257E-2
7.432896251E2;5.951525569E-1;-4.294870853E0;-2.179444313E0
7.433076553E2;4.641596079E-1;-1.486346722E-1;3.319059372E0
7.433256917E2;1.301688910E0;5.664614677E0;-6.708903313E0
7.433437041E2;-1.149044931E-1;-4.686260700E0;2.985873222E0
7.433617357E2;1.807873964E0;3.381985664E0;1.808383942E0
7.433797757E2;1.693665743E0;-2.285549641E0;-5.373908043E0
7.433978134E2;-1.317408204E0;-8.789658546E-2;6.483776093E0
7.434158365E2;1.137041330E0;-4.940158725E-1;-4.027759552E0
7.434338716E2;-3.513790071E-1;2.687552929E0;8.779544830E-1
7.434518980E2;3.424780369E-1;-1.714705110E0;8.426761627E-2
7.434699322E2;-8.710417747E-1;1.614090323E0;-5.554103851E-2
7.434879536E2;-4.563214183E-1;2.300467968E0;-2.323559284E0
7.435059946E2;-1.961884737E0;-1.900407910E0;2.791151047E0
7.435240246E2;3.695982397E-1;7.883040309E-1;-3.197745323E0
7.435420569E2;3.089657426E-1;-1.488967180E0;3.121613503E0
7.435600865E2;2.992286086E-1;-1.424697518E0;-6.421461105E-1
7.435781179E2;4.336410761E-1;1.951988935E0;-4.691543579E-1
7.435961480E2;-4.961002171E-1;-7.603407502E-1;1.228348732E0
7.436141799E2;-1.079593182E0;3.044284582E0;-5.131444931E-1
7.436322097E2;5.243089795E-2;-6.421334147E-1;-3.672138214E0
7.436502412E2;-8.504612446E-1;-2.435685635E0;5.449441910E0
7.436682712E2;1.124527097E0;1.926370263E-1;-1.301442146E0
7.436863033E2;-4.598622322E-1;1.639511824E0;-1.937798023E0
7.437043328E2;6.355327368E-2;-1.710447073E0;1.224136353E0
7.437223642E2;1.018065453E0;3.518733978E-1;2.301212311E0
7.437403945E2;8.715133667E-1;2.834421158E0;-3.036996841E0
7.437584263E2;-9.033617377E-1;-7.179361820E0;1.771291733E0
7.437764561E2;4.672079086E-1;2.371851206E0;7.464618683E-1
7.437944868E2;-3.808987439E-1;-2.590872765E0;-3.080078125E0
7.438125186E2;-1.301285505E0;-4.725255966E0;6.184348106E0
7.438305493E2;2.629641294E-1;1.531104326E0;-3.608985901E0
7.438485794E2;7.812899351E-2;-2.139230967E0;3.825474739E0
7.438665988E2;8.408915997E-2;2.134654045E0;-9.246816635E-1
7.438846406E2;1.012669086E0;2.191874981E0;-4.185088158E0
7.439026726E2;1.447128654E-1;9.667661190E-1;2.282538414E0
7.439207027E2;6.325476170E-1;-3.526628971E0;4.260183334E0
7.439387330E2;-7.133588791E-1;6.126930237E0;-3.061924458E0
7.439567565E2;-2.273069024E-1;-2.261137486E0;-4.861018181E0
7.439747833E2;-4.411882162E-2;-3.511064351E-1;4.239453316E0
7.439928268E2;-2.867486179E-1;6.517200470E-1;-3.778401375E0
7.440108572E2;-2.159734368E-1;-2.147725821E0;2.793648720E0
7.440288875E2;-3.718521595E-1;2.006596327E0;-1.902410984E0
7.440469062E2;-1.697216928E-1;2.589457512E0;-2.874010563E0
7.440649443E2;-4.294088483E-2;2.073487997E0;1.150266647E0
7.440829847E2;1.226149082E0;-1.022426248E0;1.598731995E0
7.441010104E2;-2.312661111E-1;-1.821172237E-2;-3.778029442E0
7.441190423E2;5.927922130E-1;1.062767506E0;3.325177193E0
7.441370724E2;5.286117792E-1;4.503703117E-1;-2.374397755E0
7.441551035E2;1.687791348E-1;-3.355688453E-1;8.424568176E-1
7.441731335E2;6.593434811E-1;-4.258861542E-1;8.784294128E-3
7.441911658E2;-2.144323289E-1;-6.810601234E0;6.108036995E0
7.442091951E2;1.929316998E0;9.053980827E0;-2.238033295E0
7.442272268E2;-6.004115343E-1;-2.416095734E0;-1.078909111E1
7.442452567E2;7.888513803E-2;-1.713172913E0;5.877300262E0
7.442632885E2;6.197984219E-1;-2.583315849E0;1.096800804E0
7.442813178E2;5.407458544E-2;2.232552767E0;-3.485088825E0
7.442993471E2;-1.286134005E0;-2.420359612E0;-1.162036896E0
7.443173837E2;-4.973580837E-1;1.345957398E0;6.294260025E-1
