"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.508496703E1,1.342773438E-3,9.307861328E-4,1.525878906E-5
3.509000243E1,9.613037109E-4,9.002685547E-4,1.525878906E-5
3.509503783E1,2.746582031E-4,-4.882812500E-4,1.525878906E-5
3.510007323E1,2.746582031E-4,-1.068115234E-4,-3.662109375E-4
3.510510864E1,6.713867188E-4,9.765625000E-4,-1.052856445E-3
3.511014404E1,9.307861328E-4,1.235961914E-3,-2.441406250E-4
3.511517944E1,-5.493164062E-4,5.798339844E-4,1.083374023E-3
3.512021484E1,-1.449584961E-3,5.798339844E-4,2.593994141E-4
3.512525024E1,-7.934570312E-4,1.007080078E-3,-6.103515625E-4
3.513028564E1,-7.934570312E-4,1.205444336E-3,-8.544921875E-4
3.513532104E1,9.155273438E-5,5.798339844E-4,-1.220703125E-3
3.514035644E1,1.342773438E-3,5.798339844E-4,1.525878906E-5
3.514539184E1,1.800537109E-3,5.798339844E-4,-4.425048828E-4
3.515042724E1,1.464843750E-3,1.037597656E-3,-5.798339844E-4
3.515546264E1,2.746582031E-4,1.159667969E-3,1.525878906E-5
3.516049804E1,2.746582031E-4,5.798339844E-4,-4.730224609E-4
3.516553344E1,-2.288818359E-4,5.798339844E-4,-1.052856445E-3
3.517056884E1,1.983642578E-4,7.629394531E-5,-1.541137695E-3
3.517560424E1,8.239746094E-4,5.187988281E-4,-1.602172852E-3
3.518063964E1,-2.593994141E-4,1.113891602E-3,-5.187988281E-4
3.518567504E1,-2.746582031E-4,1.098632812E-3,-5.035400391E-4
3.519071044E1,1.876831055E-3,1.113891602E-3,-1.052856445E-3
3.519574584E1,2.929687500E-3,5.798339844E-4,-1.052856445E-3
3.520078124E1,1.296997070E-3,5.798339844E-4,-4.882812500E-4
3.520581664E1,-2.899169922E-4,1.129150391E-3,1.525878906E-5
3.521085204E1,-7.934570312E-4,2.212524414E-3,-5.493164062E-4
3.521588744E1,-7.934570312E-4,2.716064453E-3,-1.052856445E-3
3.522092284E1,-2.136230469E-4,1.541137695E-3,1.220703125E-4
3.522595824E1,2.746582031E-4,-3.051757812E-5,4.882812500E-4
3.523099365E1,2.746582031E-4,-4.882812500E-4,-5.798339844E-4
3.523602904E1,-3.509521484E-4,1.220703125E-4,1.831054688E-4
3.524106444E1,-7.934570312E-4,-4.577636719E-5,4.730224609E-4
3.524609985E1,-1.678466797E-4,7.629394531E-4,6.561279297E-4
3.525113525E1,-3.662109375E-4,1.007080078E-3,-1.831054688E-4
3.525617065E1,4.882812500E-4,-7.629394531E-5,-1.052856445E-3
3.526120605E1,1.983642578E-3,-4.882812500E-4,2.593994141E-4
3.526624145E1,1.068115234E-3,1.678466797E-4,4.272460938E-4
3.527127685E1,2.746582031E-4,-9.155273438E-5,1.525878906E-5
3.527631225E1,9.460449219E-4,-4.882812500E-4,1.525878906E-5
3.528134765E1,1.342773438E-3,-4.882812500E-4,1.403808594E-3
3.528638305E1,1.342773438E-3,9.002685547E-4,1.464843750E-3
3.529141845E1,6.256103516E-4,9.307861328E-4,1.800537109E-3
3.529645385E1,2.746582031E-4,1.281738281E-3,1.449584961E-3
3.530148925E1,9.918212891E-4,1.647949219E-3,1.083374023E-3
3.530652465E1,2.059936523E-3,9.155273438E-4,1.083374023E-3
3.531156005E1,1.663208008E-3,5.798339844E-4,1.083374023E-3
3.531659545E1,5.950927734E-4,1.312255859E-3,1.083374023E-3
3.532163085E1,1.022338867E-3,8.850097656E-4,3.356933594E-4
3.532666625E1,1.342773438E-3,5.798339844E-4,1.525878906E-5
3.533170165E1,5.493164062E-4,5.798339844E-4,8.087158203E-4
3.533673705E1,1.052856445E-3,5.798339844E-4,3.051757812E-4
3.534177245E1,1.342773438E-3,-2.288818359E-4,8.239746094E-4
3.534680785E1,5.340576172E-4,-4.882812500E-4,2.899169922E-4
3.535184325E1,1.083374023E-3,1.129150391E-3,-7.934570312E-4
3.535687865E1,1.342773438E-3,0.000000000E0,5.950927734E-4
3.536191406E1,5.035400391E-4,-4.882812500E-4,2.593994141E-4
3.536694946E1,2.746582031E-4,-4.882812500E-4,1.525878906E-5
3.537198486E1,2.746582031E-4,3.509521484E-4,-8.239746094E-4
3.537702026E1,2.746582031E-4,-2.746582031E-4,-1.052856445E-3
3.538205566E1,1.129150391E-3,-4.882812500E-4,6.713867188E-4
3.538709106E1,1.342773438E-3,1.235961914E-3,2.288818359E-4
3.539212646E1,4.577636719E-4,7.629394531E-4,-8.544921875E-4
3.539716186E1,1.144409180E-3,-3.051757812E-4,7.171630859E-4
3.540219726E1,2.227783203E-3,-4.882812500E-4,-6.866455078E-4
3.540723266E1,6.103515625E-4,3.967285156E-4,-1.525878906E-4
3.541226806E1,1.174926758E-3,5.798339844E-4,9.307861328E-4
3.541730346E1,2.243041992E-3,-3.356933594E-4,1.831054688E-4
3.542233886E1,5.493164062E-4,-4.882812500E-4,1.525878906E-5
3.542737426E1,-6.713867188E-4,4.425048828E-4,9.613037109E-4
3.543240966E1,1.373291016E-4,5.798339844E-4,1.083374023E-3
3.543744506E1,-6.713867188E-4,5.798339844E-4,1.083374023E-3
3.544248046E1,-7.934570312E-4,-3.814697266E-4,1.373291016E-4
3.544751586E1,1.678466797E-4,-4.882812500E-4,1.525878906E-5
3.545255126E1,2.746582031E-4,-4.882812500E-4,1.525878906E-5
3.545758666E1,1.251220703E-3,4.882812500E-4,-9.613037109E-4
3.546262206E1,1.342773438E-3,5.798339844E-4,-1.052856445E-3
3.546765746E1,2.334594727E-3,-4.272460938E-4,-1.052856445E-3
3.547269286E1,2.410888672E-3,-4.882812500E-4,-1.052856445E-3
3.547772826E1,1.388549805E-3,-4.882812500E-4,-2.059936523E-3
3.548276366E1,1.342773438E-3,5.340576172E-4,-1.083374023E-3
3.548779906E1,1.342773438E-3,5.798339844E-4,1.007080078E-3
3.549283446E1,1.342773438E-3,1.602172852E-3,2.120971680E-3
3.549786987E1,2.899169922E-4,5.950927734E-4,1.113891602E-3
3.550290527E1,2.746582031E-4,1.632690430E-3,3.051757812E-5
3.550794067E1,2.746582031E-4,5.798339844E-4,1.525878906E-5
3.551297607E1,-7.934570312E-4,5.798339844E-4,1.525878906E-5
3.551801147E1,-7.934570312E-4,5.798339844E-4,1.525878906E-5
3.552304687E1,2.899169922E-4,5.340576172E-4,-1.007080078E-3
3.552808227E1,1.342773438E-3,-1.541137695E-3,1.083374023E-3
3.553311767E1,1.296997070E-3,-4.577636719E-4,1.052856445E-3
3.553815307E1,2.746582031E-4,5.798339844E-4,6.103515625E-5
3.554318847E1,3.204345703E-4,5.798339844E-4,1.037597656E-3
3.554822387E1,1.281738281E-3,5.798339844E-4,1.525878906E-5
3.555325927E1,3.356933594E-4,6.408691406E-4,1.525878906E-5
3.555829467E1,1.251220703E-3,1.480102539E-3,1.068115234E-4
3.556333007E1,2.746582031E-4,-4.119873047E-4,1.083374023E-3
3.556836547E1,3.662109375E-4,4.730224609E-4,1.083374023E-3
3.557340087E1,1.342773438E-3,-4.882812500E-4,8.850097656E-4
3.557843627E1,1.220703125E-3,-2.746582031E-4,-1.052856445E-3
3.558347167E1,1.525878906E-4,1.647949219E-3,-9.307861328E-4
3.558850707E1,-5.493164062E-4,1.388549805E-3,1.525878906E-4
3.559354247E1,1.205444336E-3,-4.882812500E-4,1.083374023E-3
3.559857787E1,2.746582031E-4,-3.509521484E-4,8.087158203E-4
3.560361327E1,2.746582031E-4,5.798339844E-4,-9.002685547E-4
3.560864867E1,4.272460938E-4,5.798339844E-4,1.525878906E-5
3.561368407E1,1.174926758E-3,5.798339844E-4,1.525878906E-5
3.561871948E1,4.425048828E-4,5.798339844E-4,1.525878906E-5
3.562375488E1,9.765625000E-4,3.967285156E-4,1.525878906E-5
3.562879028E1,-7.934570312E-4,-3.204345703E-4,1.525878906E-5
3.563382568E1,-7.934570312E-4,5.798339844E-4,1.525878906E-5
3.563886108E1,-1.007080078E-3,5.798339844E-4,-1.831054688E-4
3.564389648E1,-1.647949219E-3,5.798339844E-4,-1.052856445E-3
3.564893188E1,-5.798339844E-4,5.798339844E-4,-1.052856445E-3
3.565396728E1,2.746582031E-4,1.068115234E-4,-8.087158203E-4
3.565900268E1,5.035400391E-4,-1.327514648E-3,2.593994141E-4
3.566403808E1,1.342773438E-3,-2.441406250E-4,8.392333984E-4
3.566907348E1,1.342773438E-3,8.239746094E-4,2.746582031E-4
3.567410888E1,1.342773438E-3,1.373291016E-3,1.083374023E-3
3.567914428E1,1.342773438E-3,5.798339844E-4,1.083374023E-3
3.568417968E1,7.781982422E-4,8.544921875E-4,8.087158203E-4
3.568921508E1,-7.934570312E-4,1.922607422E-3,-2.593994141E-4
3.569425048E1,-1.098632812E-3,1.831054688E-3,-4.577636719E-4
3.569928588E1,-1.556396484E-3,-4.882812500E-4,1.678466797E-4
3.570432128E1,-7.934570312E-4,-1.831054688E-4,-2.120971680E-3
3.570935668E1,-7.934570312E-4,-7.629394531E-5,-1.785278320E-3
3.571439208E1,-4.730224609E-4,-9.002685547E-4,-1.052856445E-3
3.571942748E1,2.746582031E-4,9.155273438E-4,-1.388549805E-3
3.572446288E1,6.103515625E-4,1.296997070E-3,-1.419067383E-3
3.572949828E1,1.342773438E-3,2.136230469E-4,1.525878906E-5
3.573453368E1,2.059936523E-3,-4.882812500E-4,-3.356933594E-4
3.573956908E1,2.365112305E-3,-4.882812500E-4,-6.713867188E-4
3.574460448E1,6.408691406E-4,-1.220703125E-4,-3.509521484E-4
3.574963988E1,1.342773438E-3,5.798339844E-4,-1.434326172E-3
3.575467529E1,1.342773438E-3,5.798339844E-4,-1.312255859E-3
3.575971069E1,1.342773438E-3,5.798339844E-4,4.272460938E-4
3.576474609E1,9.307861328E-4,5.798339844E-4,6.866455078E-4
3.576978149E1,6.866455078E-4,5.798339844E-4,-3.967285156E-4
3.577481689E1,1.342773438E-3,1.373291016E-4,-1.052856445E-3
3.577985229E1,1.342773438E-3,-4.882812500E-4,-6.103515625E-4
3.578488769E1,1.342773438E-3,-9.460449219E-4,1.525878906E-5
3.578992309E1,4.272460938E-4,-1.113891602E-3,-4.272460938E-4
3.579495849E1,-7.934570312E-4,-3.051757812E-5,-1.052856445E-3
3.579999389E1,-7.934570312E-4,9.155273438E-5,-1.052856445E-3
3.580502929E1,1.678466797E-4,-4.882812500E-4,-1.052856445E-3
3.581006469E1,3.509521484E-4,0.000000000E0,-5.493164062E-4
3.581510009E1,-7.934570312E-4,5.798339844E-4,-4.730224609E-4
3.582013549E1,-2.899169922E-4,6.103515625E-5,-1.556396484E-3
3.582517089E1,2.746582031E-4,-4.882812500E-4,-1.602172852E-3
3.583020629E1,2.746582031E-4,-4.882812500E-4,-1.052856445E-3
3.583524169E1,2.746582031E-4,4.577636719E-5,-5.187988281E-4
3.584027709E1,2.746582031E-4,1.113891602E-3,-5.187988281E-4
3.584531249E1,2.746582031E-4,1.647949219E-3,-1.052856445E-3
3.585034789E1,2.746582031E-4,1.083374023E-3,-1.052856445E-3
3.585538329E1,2.746582031E-4,1.129150391E-3,-4.882812500E-4
3.586041869E1,-3.051757812E-4,1.068115234E-3,1.525878906E-5
3.586545409E1,-7.934570312E-4,1.144409180E-3,1.525878906E-5
3.587048949E1,-2.136230469E-4,1.052856445E-3,1.525878906E-5
3.587552490E1,2.746582031E-4,5.798339844E-4,-5.645751953E-4
3.588056030E1,8.697509766E-4,1.174926758E-3,-1.052856445E-3
3.588559570E1,1.220703125E-4,1.037597656E-3,-4.425048828E-4
3.589063110E1,-1.831054688E-4,-6.713867188E-4,6.408691406E-4
3.589566650E1,8.850097656E-4,-9.460449219E-4,4.730224609E-4
3.590070190E1,1.968383789E-3,-4.882812500E-4,6.561279297E-4
3.590573730E1,1.770019531E-3,1.373291016E-4,-1.831054688E-4
3.591077270E1,-5.950927734E-4,-7.629394531E-5,-1.052856445E-3
3.591580810E1,-5.645751953E-4,-4.882812500E-4,-1.052856445E-3
3.592084350E1,9.307861328E-4,1.678466797E-4,-3.814697266E-4
3.592587890E1,0.000000000E0,5.798339844E-4,-6.408691406E-4
3.593091430E1,-1.220703125E-4,-1.068115234E-4,-3.662109375E-4
3.593594970E1,9.460449219E-4,-4.882812500E-4,1.525878906E-5
3.594098510E1,6.408691406E-4,-4.882812500E-4,1.525878906E-5
3.594602050E1,2.746582031E-4,-4.882812500E-4,-6.866455078E-4
3.595105590E1,-4.425048828E-4,9.307861328E-4,-1.052856445E-3
3.595609130E1,-7.629394531E-5,9.155273438E-4,-3.204345703E-4
3.596112670E1,2.746582031E-4,1.296997070E-3,-7.019042969E-4
3.596616210E1,2.746582031E-4,1.647949219E-3,-1.785278320E-3
3.597119750E1,-4.882812500E-4,8.850097656E-4,-1.358032227E-3
3.597623290E1,-7.934570312E-4,1.327514648E-3,-1.052856445E-3
3.598126830E1,-7.934570312E-4,8.850097656E-4,-1.052856445E-3
3.598630370E1,7.476806641E-4,1.342773438E-3,-2.746582031E-4
3.599133910E1,5.493164062E-4,2.426147461E-3,8.087158203E-4
3.599637450E1,1.052856445E-3,1.922607422E-3,3.051757812E-4
3.600140990E1,1.342773438E-3,1.647949219E-3,-7.781982422E-4
3.600644530E1,1.342773438E-3,1.647949219E-3,-2.441406250E-4
3.601148071E1,1.342773438E-3,8.239746094E-4,1.525878906E-5
3.601651610E1,5.187988281E-4,1.388549805E-3,-7.934570312E-4
3.602155151E1,-5.645751953E-4,-3.051757812E-5,-1.052856445E-3
3.602658691E1,-7.934570312E-4,3.509521484E-4,-1.052856445E-3
3.603162231E1,4.577636719E-5,5.798339844E-4,-1.052856445E-3
3.603665771E1,2.746582031E-4,5.798339844E-4,-1.892089844E-3
3.604169311E1,1.129150391E-3,5.798339844E-4,-2.120971680E-3
3.604672851E1,2.212524414E-3,5.798339844E-4,-3.662109375E-4
3.605176391E1,1.525878906E-3,5.798339844E-4,1.525878906E-5
3.605679931E1,-1.327514648E-3,1.464843750E-3,1.525878906E-5
3.606183471E1,8.239746094E-4,1.647949219E-3,1.525878906E-5
3.606687011E1,1.342773438E-3,1.647949219E-3,1.525878906E-5
3.607190551E1,1.342773438E-3,-1.831054688E-4,1.525878906E-5
3.607694091E1,4.119873047E-4,4.272460938E-4,-9.002685547E-4
3.608197631E1,2.746582031E-4,-3.509521484E-4,-1.220703125E-4
3.608701171E1,-1.602172852E-3,1.373291016E-3,9.613037109E-4
3.609204711E1,1.525878906E-5,7.019042969E-4,1.525878906E-4
3.609708251E1,1.220703125E-3,-3.814697266E-4,-9.307861328E-4
3.610211791E1,3.662109375E-4,-4.882812500E-4,-1.052856445E-3
3.610715331E1,2.746582031E-4,4.730224609E-4,-7.629394531E-5
3.611218871E1,2.746582031E-4,-1.388549805E-3,1.525878906E-5
3.611722411E1,-7.171630859E-4,-5.798339844E-4,1.525878906E-5
3.612225951E1,1.190185547E-3,2.487182617E-3,1.022338867E-3
3.612729491E1,3.356933594E-4,2.716064453E-3,9.155273438E-5
3.613233031E1,2.746582031E-4,6.866455078E-4,-9.918212891E-4
3.613736572E1,1.281738281E-3,1.586914062E-3,-2.059936523E-3
3.614240112E1,3.051757812E-4,6.103515625E-4,-1.083374023E-3
3.614743652E1,2.746582031E-4,1.602172852E-3,-1.052856445E-3
3.615247192E1,2.349853516E-3,4.760742188E-3,0.000000000E0
3.615750732E1,-1.815795898E-3,2.731323242E-3,1.083374023E-3
3.616254272E1,-2.929687500E-3,1.647949219E-3,3.051757812E-5
3.616757812E1,2.746582031E-4,5.798339844E-4,1.525878906E-5
3.617261352E1,2.746582031E-4,-4.730224609E-4,1.525878906E-5
3.617764892E1,2.441406250E-4,1.617431641E-3,1.525878906E-5
3.618268432E1,-7.934570312E-4,5.493164062E-4,1.525878906E-5
3.618771972E1,-7.934570312E-4,-4.882812500E-4,6.103515625E-5
3.619275512E1,-7.171630859E-4,-5.340576172E-4,1.007080078E-3
3.619779052E1,1.388549805E-3,-1.556396484E-3,-1.052856445E-3
3.620282592E1,2.349853516E-3,-1.449584961E-3,-9.918212891E-4
3.620786132E1,1.403808594E-3,5.035400391E-4,9.155273438E-5
3.621289672E1,2.319335938E-3,-5.798339844E-4,1.007080078E-3
3.621793212E1,1.159667969E-3,-1.480102539E-3,1.525878906E-5
3.622296752E1,-7.171630859E-4,-4.882812500E-4,-6.103515625E-5
3.622800292E1,3.662109375E-4,-4.882812500E-4,-9.460449219E-4
3.623303832E1,1.342773438E-3,-4.882812500E-4,1.373291016E-4
3.623807372E1,1.235961914E-3,-5.950927734E-4,1.083374023E-3
3.624310912E1,2.746582031E-4,-1.434326172E-3,9.613037109E-4
3.624814452E1,2.746582031E-4,-3.662109375E-4,1.525878906E-5
3.625317992E1,2.746582031E-4,4.272460938E-4,1.525878906E-5
3.625821532E1,2.746582031E-4,-3.509521484E-4,-1.220703125E-4
3.626325072E1,4.272460938E-4,4.119873047E-4,-1.052856445E-3
3.626828612E1,1.342773438E-3,-4.882812500E-4,-6.866455078E-4
3.627332152E1,1.342773438E-3,-1.373291016E-4,7.324218750E-4
3.627835693E1,1.342773438E-3,1.831054688E-3,-1.052856445E-3
3.628339233E1,1.342773438E-3,2.304077148E-3,-8.392333984E-4
3.628842773E1,1.342773438E-3,3.662109375E-4,-1.831054688E-4
3.629346313E1,1.342773438E-3,-7.629394531E-5,-8.392333984E-4
3.629849853E1,1.342773438E-3,1.647949219E-3,1.525878906E-5
3.630353393E1,1.113891602E-3,1.190185547E-3,2.441406250E-4
3.630856933E1,2.746582031E-4,-4.882812500E-4,6.256103516E-4
3.631360473E1,5.035400391E-4,-2.593994141E-4,-1.052856445E-3
3.631864013E1,1.083374023E-3,3.204345703E-4,-1.052856445E-3
3.632367553E1,2.746582031E-4,-2.288818359E-4,-7.781982422E-4
3.632871093E1,5.340576172E-4,5.798339844E-4,-2.441406250E-4
3.633374633E1,1.617431641E-3,1.525878906E-5,-7.629394531E-4
3.633878173E1,1.831054688E-3,-1.556396484E-3,-2.593994141E-4
3.634381713E1,2.746582031E-4,-6.866455078E-4,-7.476806641E-4
3.634885253E1,2.746582031E-4,1.327514648E-3,1.525878906E-5
3.635388793E1,-4.577636719E-5,5.798339844E-4,6.408691406E-4
3.635892333E1,-4.730224609E-4,2.441406250E-4,1.831054688E-3
3.636395873E1,5.950927734E-4,-4.882812500E-4,7.629394531E-4
3.636899413E1,1.342773438E-3,-1.525878906E-4,-3.204345703E-4
3.637402953E1,9.918212891E-4,5.798339844E-4,-7.019042969E-4
3.637906493E1,6.256103516E-4,2.136230469E-4,1.525878906E-5
3.638410033E1,9.765625000E-4,-4.882812500E-4,1.525878906E-5
3.638913573E1,6.408691406E-4,-4.882812500E-4,3.967285156E-4
3.639417114E1,1.342773438E-3,-4.882812500E-4,1.083374023E-3
3.639920654E1,9.460449219E-4,-4.882812500E-4,1.083374023E-3
3.640424194E1,-1.220703125E-4,-1.068115234E-4,1.083374023E-3
3.640927734E1,-7.934570312E-4,5.798339844E-4,6.866455078E-4
3.641431274E1,-3.967285156E-4,5.798339844E-4,1.525878906E-5
3.641934814E1,2.746582031E-4,1.525878906E-4,-3.967285156E-4
3.642438354E1,-1.525878906E-4,-4.882812500E-4,-6.256103516E-4
3.642941894E1,-3.662109375E-4,-4.882812500E-4,1.525878906E-5
3.643445434E1,-1.831054688E-4,-4.577636719E-5,1.525878906E-5
3.643948974E1,1.068115234E-4,1.220703125E-4,1.525878906E-5
3.644452514E1,1.342773438E-3,-4.882812500E-4,-4.425048828E-4
3.644956054E1,3.967285156E-4,4.425048828E-4,-1.052856445E-3
3.645459594E1,-3.204345703E-4,6.866455078E-4,-5.645751953E-4
3.645963134E1,1.235961914E-3,-4.882812500E-4,-4.577636719E-4
3.646466674E1,1.419067383E-3,-9.918212891E-4,-5.493164062E-4
3.646970214E1,7.629394531E-4,-1.556396484E-3,1.525878906E-5
3.647473754E1,1.342773438E-3,-1.052856445E-3,5.340576172E-4
3.647977294E1,1.846313477E-3,-1.525878906E-3,5.798339844E-4
3.648480834E1,2.410888672E-3,-1.052856445E-3,1.525878906E-5
3.648984374E1,1.876831055E-3,1.113891602E-3,1.525878906E-5
3.649487914E1,1.876831055E-3,1.098632812E-3,1.525878906E-5
3.649991454E1,2.410888672E-3,5.798339844E-4,5.798339844E-4
3.650494994E1,2.960205078E-3,1.129150391E-3,1.083374023E-3
3.650998534E1,2.899169922E-3,1.068115234E-3,-4.577636719E-5
3.651502074E1,1.831054688E-3,5.798339844E-4,-1.052856445E-3
3.652005615E1,1.342773438E-3,5.798339844E-4,-1.052856445E-3
3.652509154E1,1.342773438E-3,-6.103515625E-4,-1.052856445E-3
3.653012694E1,7.324218750E-4,-9.613037109E-4,-4.425048828E-4
3.653516235E1,2.746582031E-4,1.068115234E-4,-5.798339844E-4
3.654019775E1,2.746582031E-4,5.798339844E-4,-1.052856445E-3
3.654523315E1,8.850097656E-4,5.798339844E-4,-1.052856445E-3
3.655026855E1,1.968383789E-3,-6.103515625E-5,-1.678466797E-3
3.655530395E1,1.754760742E-3,-4.882812500E-4,-8.239746094E-4
3.656033935E1,1.342773438E-3,-4.882812500E-4,1.525878906E-5
3.656537475E1,1.342773438E-3,-1.159667969E-3,1.525878906E-5
3.657041015E1,6.713867188E-4,-9.002685547E-4,-6.408691406E-4
3.657544555E1,2.746582031E-4,-4.882812500E-4,-3.662109375E-4
3.658048095E1,2.746582031E-4,-4.882812500E-4,1.525878906E-5
3.658551635E1,9.613037109E-4,-4.882812500E-4,-6.713867188E-4
3.659055175E1,1.342773438E-3,-4.882812500E-4,-1.052856445E-3
3.659558715E1,2.044677734E-3,2.136230469E-4,-1.052856445E-3
3.660062255E1,2.410888672E-3,5.798339844E-4,-1.052856445E-3
3.660565795E1,1.678466797E-3,5.798339844E-4,-1.052856445E-3
3.661069335E1,-1.373291016E-4,5.798339844E-4,4.272460938E-4
3.661572875E1,-7.934570312E-4,-1.678466797E-4,3.509521484E-4
3.662076415E1,-4.577636719E-5,2.593994141E-4,-7.324218750E-4
3.662579955E1,1.785278320E-3,-1.831054688E-4,4.730224609E-4
3.663083495E1,1.632690430E-3,-1.266479492E-3,-4.425048828E-4
3.663587035E1,1.342773438E-3,-1.525878906E-5,-1.052856445E-3
3.664090575E1,5.493164062E-4,5.798339844E-4,-2.593994141E-4
3.664594115E1,2.746582031E-4,5.798339844E-4,-7.629394531E-4
3.665097656E1,2.746582031E-4,1.373291016E-3,-2.441406250E-4
3.665601196E1,2.746582031E-4,3.051757812E-5,1.525878906E-5
3.666104736E1,2.746582031E-4,-4.882812500E-4,-1.602172852E-3
3.666608276E1,1.098632812E-3,-4.882812500E-4,-1.281738281E-3
3.667111816E1,1.342773438E-3,1.174926758E-3,-1.052856445E-3
3.667615356E1,4.882812500E-4,7.934570312E-4,-1.892089844E-3
3.668118896E1,2.746582031E-4,-2.746582031E-4,-1.266479492E-3
3.668622436E1,2.746582031E-4,3.662109375E-4,6.713867188E-4
3.669125976E1,2.746582031E-4,5.798339844E-4,2.288818359E-4
3.669629516E1,2.746582031E-4,5.798339844E-4,-8.544921875E-4
3.670133056E1,2.746582031E-4,1.449584961E-3,-1.052856445E-3
3.670636596E1,2.746582031E-4,1.647949219E-3,-1.525878906E-4
3.671140136E1,-1.525878906E-3,1.647949219E-3,9.155273438E-4
3.671643676E1,-6.103515625E-5,-1.678466797E-4,1.083374023E-3
3.672147216E1,-6.408691406E-4,4.119873047E-4,-1.647949219E-3
3.672650756E1,-7.934570312E-4,5.798339844E-4,-1.190185547E-3
3.673154296E1,1.373291016E-4,1.510620117E-3,-1.983642578E-3
3.673657836E1,2.746582031E-4,2.578735352E-3,-2.120971680E-3
3.674161376E1,2.746582031E-4,1.754760742E-3,-2.120971680E-3
3.674664916E1,2.746582031E-4,6.713867188E-4,-1.831054688E-4
3.675168456E1,1.235961914E-3,5.798339844E-4,9.918212891E-4
3.675671996E1,3.509521484E-4,5.798339844E-4,1.083374023E-3
3.676175536E1,2.746582031E-4,5.798339844E-4,-8.697509766E-4
3.676679076E1,2.746582031E-4,-4.119873047E-4,-6.103515625E-5
3.677182616E1,2.746582031E-4,5.035400391E-4,1.022338867E-3
3.677686156E1,-7.324218750E-4,5.798339844E-4,1.083374023E-3
3.678189696E1,2.136230469E-4,-4.425048828E-4,1.083374023E-3
3.678693237E1,2.746582031E-4,5.340576172E-4,1.083374023E-3
3.679196777E1,-1.785278320E-3,5.798339844E-4,6.103515625E-5
3.679700317E1,-1.861572266E-3,5.798339844E-4,1.525878906E-5
3.680203857E1,2.288818359E-4,-4.730224609E-4,1.525878906E-5
3.680707397E1,2.746582031E-4,5.645751953E-4,-1.037597656E-3
3.681210937E1,-7.934570312E-4,1.632690430E-3,1.525878906E-5
3.681714477E1,1.342773438E-3,-4.882812500E-4,1.525878906E-5
3.682218017E1,1.342773438E-3,5.798339844E-4,1.525878906E-5
3.682721557E1,1.312255859E-3,5.798339844E-4,-1.052856445E-3
3.683225097E1,3.051757812E-4,5.798339844E-4,-1.007080078E-3
3.683728637E1,1.342773438E-3,5.798339844E-4,1.525878906E-5
3.684232177E1,1.296997070E-3,5.340576172E-4,1.525878906E-5
3.684735717E1,2.288818359E-4,-4.577636719E-4,1.525878906E-5
3.685239257E1,-7.934570312E-4,5.798339844E-4,-4.577636719E-5
3.685742797E1,-6.561279297E-4,5.798339844E-4,-1.052856445E-3
3.686246337E1,1.419067383E-3,6.561279297E-4,-1.052856445E-3
3.686749877E1,2.319335938E-3,1.556396484E-3,-1.052856445E-3
3.687253417E1,1.434326172E-3,4.730224609E-4,-9.460449219E-4
3.687756957E1,2.410888672E-3,-3.967285156E-4,-7.629394531E-5
3.688260497E1,2.288818359E-3,6.866455078E-4,-9.307861328E-4
3.688764037E1,1.449584961E-3,1.525878906E-3,1.373291016E-4
3.689267577E1,2.273559570E-3,5.798339844E-4,7.019042969E-4
3.689771117E1,1.464843750E-3,5.798339844E-4,-1.983642578E-3
3.690274657E1,2.258300781E-3,4.272460938E-4,-1.052856445E-3
3.690778198E1,1.174926758E-3,-4.882812500E-4,-8.850097656E-4
