"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.275405787E1,-1.667785645E-2,-1.750183105E-2,-2.096557617E-2
3.275909327E1,-1.670837402E-2,-1.588439941E-2,-2.153015137E-2
3.276412867E1,-1.670837402E-2,-1.480102539E-2,-2.153015137E-2
3.276916407E1,-1.612854004E-2,-1.425170898E-2,-2.207946777E-2
3.277419947E1,-1.397705078E-2,-1.318359375E-2,-2.203369141E-2
3.277923487E1,-1.354980469E-2,-1.150512695E-2,-2.153015137E-2
3.278427027E1,-1.342773438E-2,-1.173400879E-2,-2.153015137E-2
3.278930568E1,-1.295471191E-2,-1.510620117E-2,-2.212524414E-2
3.279434108E1,-1.234436035E-2,-1.632690430E-2,-2.197265625E-2
3.279937648E1,-1.126098633E-2,-1.460266113E-2,-2.153015137E-2
3.280441188E1,-1.017761230E-2,-1.438903809E-2,-2.153015137E-2
3.280944728E1,-9.094238281E-3,-1.547241211E-2,-2.153015137E-2
3.281448268E1,-8.026123047E-3,-1.521301270E-2,-2.153015137E-2
3.281951808E1,-6.942749023E-3,-1.275634766E-2,-2.084350586E-2
3.282455348E1,-5.859375000E-3,-8.819580078E-3,-2.046203613E-2
3.282958888E1,-6.896972656E-3,-8.041381836E-3,-2.116394043E-2
3.283462428E1,-7.614135742E-3,-1.055908203E-2,-2.008056641E-2
3.283965968E1,-6.881713867E-3,-1.234436035E-2,-1.864624023E-2
3.284469508E1,-7.308959961E-3,-1.266479492E-2,-1.681518555E-2
3.284973048E1,-6.866455078E-3,-1.115417480E-2,-1.542663574E-2
3.285476588E1,-6.546020508E-3,-1.130676270E-2,-1.512145996E-2
3.285980128E1,-4.974365234E-3,-1.318359375E-2,-1.432800293E-2
3.286483668E1,-6.011962891E-3,-1.373291016E-2,-1.405334473E-2
3.286987208E1,-4.928588867E-3,-1.292419434E-2,-1.322937012E-2
3.287490748E1,-2.761840820E-3,-1.184082031E-2,-1.214599609E-2
3.287994288E1,-1.434326172E-3,-1.159667969E-2,-1.275634766E-2
3.288497828E1,-3.509521484E-4,-1.074218750E-2,-1.211547852E-2
3.289001368E1,-1.373291016E-4,-7.919311523E-3,-1.191711426E-2
3.289504908E1,1.617431641E-3,-7.324218750E-3,-1.367187500E-2
3.290008448E1,3.784179688E-3,-8.224487305E-3,-1.315307617E-2
3.290511988E1,5.035400391E-3,-8.392333984E-3,-1.206970215E-2
3.291015528E1,4.272460938E-3,-1.210021973E-2,-1.098632812E-2
3.291519068E1,3.189086914E-3,-1.173400879E-2,-9.902954102E-3
3.292022608E1,4.013061523E-3,-9.704589844E-3,-1.072692871E-2
3.292526148E1,4.135131836E-3,-1.139831543E-2,-9.872436523E-3
3.293029689E1,4.135131836E-3,-1.159667969E-2,-8.804321289E-3
3.293533229E1,5.111694336E-3,-1.258850098E-2,-7.720947266E-3
3.294036769E1,6.195068359E-3,-1.066589355E-2,-7.644653320E-3
3.294540309E1,7.278442383E-3,-6.500244141E-3,-6.622314453E-3
3.295043849E1,9.368896484E-3,-7.278442383E-3,-6.576538086E-3
3.295547389E1,8.438110352E-3,-9.399414062E-3,-5.538940430E-3
3.296050929E1,9.445190430E-3,-1.156616211E-2,-4.455566406E-3
3.296554469E1,9.475708008E-3,-9.475708008E-3,-3.372192383E-3
3.297058009E1,1.054382324E-2,-5.187988281E-3,-3.356933594E-3
3.297561549E1,1.158142090E-2,-3.051757812E-3,-2.273559570E-3
3.298065089E1,1.060485840E-2,-3.128051758E-3,-1.235961914E-3
3.298568629E1,1.271057129E-2,-5.187988281E-3,-1.235961914E-3
3.299072169E1,1.374816895E-2,-5.142211914E-3,-1.129150391E-3
3.299575709E1,1.374816895E-2,-4.257202148E-3,9.002685547E-4
3.300079249E1,1.390075684E-2,-6.576538086E-3,9.918212891E-4
3.300582789E1,1.588439941E-2,-1.052856445E-2,1.785278320E-3
3.301086329E1,1.597595215E-2,-1.033020020E-2,-1.678466797E-4
3.301589869E1,1.695251465E-2,-8.285522461E-3,-1.678466797E-4
3.302093409E1,1.707458496E-2,-7.461547852E-3,-3.051757812E-5
3.302596949E1,1.829528809E-2,-8.392333984E-3,7.629394531E-4
3.303100489E1,1.998901367E-2,-8.087158203E-3,-1.678466797E-4
3.303604029E1,1.890563965E-2,-5.920410156E-3,1.525878906E-5
3.304107569E1,1.802062988E-2,-4.318237305E-3,1.098632812E-3
3.304611109E1,1.802062988E-2,-5.187988281E-3,2.563476562E-3
3.305114650E1,1.802062988E-2,-5.828857422E-3,5.172729492E-3
3.305618190E1,1.823425293E-2,-8.850097656E-3,5.401611328E-3
3.306121730E1,1.931762695E-2,-1.007080078E-2,6.240844727E-3
3.306625270E1,2.015686035E-2,-7.156372070E-3,6.240844727E-3
3.307128810E1,2.040100098E-2,-2.288818359E-3,6.500244141E-3
3.307632350E1,2.122497559E-2,-6.561279297E-4,7.308959961E-3
3.308135890E1,2.064514160E-2,-4.501342773E-3,7.598876953E-3
3.308639430E1,1.908874512E-2,-8.102416992E-3,8.377075195E-3
3.309142970E1,1.939392090E-2,-6.393432617E-3,8.071899414E-3
3.309646510E1,2.047729492E-2,-2.822875977E-3,7.308959961E-3
3.310150050E1,2.087402344E-2,-5.340576172E-4,7.308959961E-3
3.310653590E1,1.979064941E-2,-3.051757812E-3,8.026123047E-3
3.311157130E1,1.982116699E-2,-5.935668945E-3,9.078979492E-3
3.311660670E1,2.084350586E-2,-6.576538086E-3,8.010864258E-3
3.312164210E1,2.015686035E-2,-4.013061523E-3,6.927490234E-3
3.312667750E1,2.055358887E-2,-1.983642578E-3,6.240844727E-3
3.313171290E1,2.038574219E-2,-3.646850586E-3,6.668090820E-3
3.313674830E1,1.908874512E-2,-6.683349609E-3,7.736206055E-3
3.314178370E1,1.951599121E-2,-6.896972656E-3,7.949829102E-3
3.314681910E1,2.059936523E-2,-4.470825195E-3,7.766723633E-3
3.315185450E1,2.122497559E-2,-1.525878906E-3,9.307861328E-3
3.315688990E1,2.075195312E-2,-9.155273438E-4,1.098632812E-2
3.316192530E1,2.062988281E-2,-2.380371094E-3,1.206970215E-2
3.316696070E1,2.221679688E-2,-4.119873047E-3,1.315307617E-2
3.317199610E1,2.284240723E-2,-3.112792969E-3,1.423645020E-2
3.317703150E1,2.229309082E-2,-4.119873047E-4,1.531982422E-2
3.318206690E1,2.282714844E-2,1.754760742E-3,1.640319824E-2
3.318710230E1,2.279663086E-2,1.174926758E-3,1.748657227E-2
3.319213771E1,2.340698242E-2,1.525878906E-4,1.799011230E-2
3.319717311E1,2.442932129E-2,7.324218750E-4,1.741027832E-2
3.320220851E1,2.442932129E-2,2.410888672E-3,1.812744141E-2
3.320724391E1,2.381896973E-2,3.356933594E-3,1.846313477E-2
3.321227931E1,2.210998535E-2,2.731323242E-3,1.799011230E-2
3.321731471E1,2.122497559E-2,2.914428711E-3,1.799011230E-2
3.322235011E1,1.992797852E-2,5.279541016E-3,1.799011230E-2
3.322738551E1,1.841735840E-2,5.889892578E-3,1.799011230E-2
3.323242091E1,1.867675781E-2,3.479003906E-3,1.799011230E-2
3.323745631E1,1.635742188E-2,2.441406250E-4,1.799011230E-2
3.324249171E1,1.481628418E-2,-9.155273438E-4,1.869201660E-2
3.324752711E1,1.481628418E-2,4.882812500E-4,1.835632324E-2
3.325256251E1,1.408386230E-2,3.372192383E-3,1.799011230E-2
3.325759791E1,1.300048828E-2,4.425048828E-3,1.799011230E-2
3.326263331E1,1.268005371E-2,2.929687500E-3,1.799011230E-2
3.326766871E1,1.191711426E-2,3.799438477E-3,1.951599121E-2
3.327270411E1,1.161193848E-2,6.744384766E-3,1.936340332E-2
3.327773951E1,1.239013672E-2,8.407592773E-3,1.748657227E-2
3.328277491E1,1.187133789E-2,7.888793945E-3,1.773071289E-2
3.328781031E1,1.161193848E-2,6.805419922E-3,1.799011230E-2
3.329284571E1,1.077270508E-2,6.561279297E-3,1.799011230E-2
3.329788111E1,1.136779785E-2,6.561279297E-3,1.716613770E-2
3.330291651E1,9.902954102E-3,7.400512695E-3,1.692199707E-2
3.330795192E1,9.475708008E-3,8.483886719E-3,1.864624023E-2
3.331298732E1,9.475708008E-3,9.552001953E-3,1.733398438E-2
3.331802272E1,1.034545898E-2,1.063537598E-2,1.780700684E-2
3.332305812E1,9.643554688E-3,9.933471680E-3,1.710510254E-2
3.332809352E1,1.037597656E-2,8.850097656E-3,1.602172852E-2
3.333312892E1,1.054382324E-2,7.766723633E-3,1.678466797E-2
3.333816432E1,7.751464844E-3,8.544921875E-3,1.507568359E-2
3.334319972E1,6.393432617E-3,9.628295898E-3,1.478576660E-2
3.334823512E1,5.310058594E-3,9.765625000E-3,1.478576660E-2
3.335327052E1,6.164550781E-3,8.789062500E-3,1.478576660E-2
3.335830592E1,5.279541016E-3,7.705688477E-3,1.478576660E-2
3.336334132E1,4.196166992E-3,6.622314453E-3,1.478576660E-2
3.336837672E1,5.142211914E-3,7.568359375E-3,1.478576660E-2
3.337341212E1,3.143310547E-3,9.674072266E-3,1.274108887E-2
3.337844752E1,2.029418945E-3,1.284790039E-2,1.162719727E-2
3.338348292E1,1.998901367E-3,1.190185547E-2,8.422851562E-3
3.338851832E1,9.307861328E-4,9.765625000E-3,9.445190430E-3
3.339355372E1,1.983642578E-3,8.682250977E-3,9.445190430E-3
3.339858912E1,9.307861328E-4,6.591796875E-3,8.407592773E-3
3.340362452E1,8.697509766E-4,8.789062500E-3,9.429931641E-3
3.340865992E1,-1.174926758E-3,1.300048828E-2,8.377075195E-3
3.341369532E1,-9.155273438E-5,1.393127441E-2,8.331298828E-3
3.341873072E1,8.544921875E-4,1.176452637E-2,7.385253906E-3
3.342376612E1,-1.373291016E-4,9.765625000E-3,8.224487305E-3
3.342880152E1,-1.373291016E-4,9.857177734E-3,6.347656250E-3
3.343383692E1,-2.441406250E-4,1.092529297E-2,7.308959961E-3
3.343887233E1,-1.449584961E-3,1.200866699E-2,7.080078125E-3
3.344390772E1,-3.219604492E-3,1.283264160E-2,5.172729492E-3
3.344894313E1,-2.273559570E-3,1.161193848E-2,5.172729492E-3
3.345397853E1,-2.441406250E-3,9.918212891E-3,5.172729492E-3
3.345901393E1,-3.524780273E-3,1.100158691E-2,4.669189453E-3
3.346404933E1,-4.226684570E-3,1.208496094E-2,2.166748047E-3
3.346908473E1,-3.738403320E-3,1.237487793E-2,2.853393555E-3
3.347412013E1,-5.691528320E-3,9.552001953E-3,1.968383789E-3
3.347915553E1,-6.774902344E-3,8.911132812E-3,1.754760742E-3
3.348419093E1,-7.385253906E-3,9.994506836E-3,6.713867188E-4
3.348922633E1,-6.805419922E-3,1.057434082E-2,-1.678466797E-4
3.349426173E1,-7.873535156E-3,9.246826172E-3,-1.678466797E-4
3.349929713E1,-8.682250977E-3,7.629394531E-3,-4.272460938E-4
3.350433253E1,-8.682250977E-3,8.178710938E-3,-1.510620117E-3
3.350936793E1,-8.392333984E-3,1.034545898E-2,-2.593994141E-3
3.351440333E1,-7.308959961E-3,1.158142090E-2,-3.677368164E-3
3.351943873E1,-6.546020508E-3,9.857177734E-3,-4.760742188E-3
3.352447413E1,-6.546020508E-3,7.629394531E-3,-4.837036133E-3
3.352950953E1,-7.247924805E-3,7.965087891E-3,-3.707885742E-3
3.353454493E1,-8.682250977E-3,9.063720703E-3,-4.440307617E-3
3.353958033E1,-9.063720703E-3,9.384155273E-3,-4.806518555E-3
3.354461573E1,-9.368896484E-3,8.300781250E-3,-4.714965820E-3
3.354965113E1,-9.094238281E-3,7.217407227E-3,-3.768920898E-3
3.355468653E1,-1.017761230E-2,6.973266602E-3,-4.852294922E-3
3.355972193E1,-1.040649414E-2,7.202148438E-3,-5.920410156E-3
3.356475734E1,-9.323120117E-3,6.561279297E-3,-6.576538086E-3
3.356979274E1,-9.140014648E-3,6.103515625E-3,-7.476806641E-3
3.357482814E1,-9.750366211E-3,5.493164062E-3,-9.170532227E-3
3.357986354E1,-1.023864746E-2,5.966186523E-3,-1.072692871E-2
3.358489894E1,-1.033020020E-2,7.537841797E-3,-1.092529297E-2
3.358993434E1,-9.750366211E-3,8.697509766E-3,-1.078796387E-2
3.359496974E1,-9.246826172E-3,8.697509766E-3,-1.242065430E-2
3.360000514E1,-9.216308594E-3,7.110595703E-3,-1.245117188E-2
3.360504054E1,-9.750366211E-3,5.493164062E-3,-1.191711426E-2
3.361007594E1,-1.086425781E-2,5.493164062E-3,-1.191711426E-2
3.361511134E1,-1.133728027E-2,6.042480469E-3,-1.303100586E-2
3.362014674E1,-1.025390625E-2,6.561279297E-3,-1.405334473E-2
3.362518214E1,-9.750366211E-3,7.141113281E-3,-1.405334473E-2
3.363021754E1,-1.097106934E-2,6.408691406E-3,-1.464843750E-2
3.363525294E1,-1.188659668E-2,4.257202148E-3,-1.573181152E-2
3.364028834E1,-1.315307617E-2,3.356933594E-3,-1.618957520E-2
3.364532374E1,-1.274108887E-2,3.356933594E-3,-1.683044434E-2
3.365035914E1,-1.319885254E-2,3.997802734E-3,-1.725769043E-2
3.365539454E1,-1.402282715E-2,3.082275391E-3,-1.725769043E-2
3.366042994E1,-1.470947266E-2,1.602172852E-3,-1.792907715E-2
3.366546534E1,-1.370239258E-2,1.220703125E-3,-1.832580566E-2
3.367050074E1,-1.295471191E-2,5.035400391E-4,-1.832580566E-2
3.367553614E1,-1.295471191E-2,1.525878906E-4,-1.904296875E-2
3.368057154E1,-1.368713379E-2,-5.798339844E-4,-2.011108398E-2
3.368560694E1,-1.402282715E-2,5.645751953E-4,-2.046203613E-2
3.369064234E1,-1.327514648E-2,2.731323242E-3,-1.969909668E-2
3.369567775E1,-1.219177246E-2,2.578735352E-3,-1.785278320E-2
3.370071314E1,-1.188659668E-2,1.495361328E-3,-1.803588867E-2
3.370574855E1,-1.109313965E-2,4.119873047E-4,-1.991271973E-2
3.371078395E1,-1.081848145E-2,1.525878906E-4,-2.125549316E-2
3.371581935E1,-1.081848145E-2,-6.713867188E-4,-2.153015137E-2
3.372085475E1,-9.155273438E-3,-1.754760742E-3,-2.153015137E-2
3.372589015E1,-8.682250977E-3,-1.144409180E-3,-2.067565918E-2
3.373092555E1,-8.682250977E-3,-2.639770508E-3,-2.131652832E-2
3.373596095E1,-6.942749023E-3,-2.182006836E-3,-2.326965332E-2
3.374099635E1,-6.546020508E-3,-1.113891602E-3,-2.453613281E-2
3.374603175E1,-6.546020508E-3,-1.815795898E-3,-2.383422852E-2
3.375106715E1,-6.546020508E-3,-2.899169922E-3,-2.456665039E-2
3.375610255E1,-6.546020508E-3,-3.051757812E-3,-2.565002441E-2
3.376113795E1,-6.546020508E-3,-3.997802734E-3,-2.580261230E-2
3.376617335E1,-5.599975586E-3,-2.212524414E-3,-2.484130859E-2
3.377120875E1,-6.454467773E-3,-1.983642578E-3,-2.473449707E-2
3.377624415E1,-6.546020508E-3,-3.952026367E-3,-2.571105957E-2
3.378127955E1,-7.537841797E-3,-7.095336914E-3,-2.481079102E-2
3.378631495E1,-6.622314453E-3,-7.324218750E-3,-2.372741699E-2
3.379135035E1,-6.546020508E-3,-6.317138672E-3,-2.467346191E-2
3.379638575E1,-6.546020508E-3,-4.211425781E-3,-2.369689941E-2
3.380142115E1,-7.598876953E-3,-7.247924805E-3,-2.366638184E-2
3.380645655E1,-5.508422852E-3,-9.445190430E-3,-2.366638184E-2
3.381149195E1,-4.425048828E-3,-1.052856445E-2,-2.366638184E-2
3.381652735E1,-4.409790039E-3,-7.339477539E-3,-2.153015137E-2
3.382156276E1,-3.372192383E-3,-8.377075195E-3,-2.153015137E-2
3.382659816E1,-4.379272461E-3,-7.415771484E-3,-2.153015137E-2
3.383163356E1,-3.295898438E-3,-9.521484375E-3,-2.146911621E-2
3.383666896E1,-2.227783203E-3,-1.058959961E-2,-2.056884766E-2
3.384170436E1,-1.281738281E-3,-1.153564453E-2,-2.265930176E-2
3.384673976E1,-2.105712891E-3,-1.028442383E-2,-2.366638184E-2
3.385177516E1,-2.441406250E-4,-7.431030273E-3,-2.366638184E-2
3.385681056E1,-1.098632812E-3,-8.514404297E-3,-2.333068848E-2
3.386184596E1,-1.373291016E-4,-9.460449219E-3,-2.058410645E-2
3.386688136E1,-1.373291016E-4,-9.323120117E-3,-2.124023438E-2
3.387191676E1,1.525878906E-4,-8.392333984E-3,-1.968383789E-2
3.387695216E1,1.998901367E-3,-8.239746094E-3,-2.153015137E-2
3.388198756E1,1.815795898E-3,-7.507324219E-3,-2.153015137E-2
3.388702296E1,7.324218750E-4,-8.392333984E-3,-2.153015137E-2
3.389205836E1,-1.373291016E-4,-8.605957031E-3,-2.131652832E-2
3.389709376E1,-5.798339844E-4,-9.689331055E-3,-2.046203613E-2
3.390212916E1,-2.502441406E-3,-1.008605957E-2,-2.067565918E-2
3.390716456E1,-2.868652344E-3,-8.880615234E-3,-2.128601074E-2
3.391219996E1,-9.613037109E-4,-1.078796387E-2,-2.070617676E-2
3.391723536E1,3.967285156E-4,-1.106262207E-2,-2.099609375E-2
3.392227076E1,1.434326172E-3,-9.185791016E-3,-1.966857910E-2
3.392730616E1,1.525878906E-4,-8.697509766E-3,-2.015686035E-2
3.393234156E1,9.307861328E-4,-9.765625000E-3,-1.968383789E-2
3.393737696E1,9.307861328E-4,-1.116943359E-2,-2.014160156E-2
3.394241236E1,9.307861328E-4,-1.202392578E-2,-2.003479004E-2
3.394744776E1,1.266479492E-3,-9.170532227E-3,-2.153015137E-2
3.395248317E1,2.349853516E-3,-6.973266602E-3,-2.153015137E-2
3.395751856E1,3.067016602E-3,-9.140014648E-3,-2.114868164E-2
3.396255397E1,3.067016602E-3,-1.091003418E-2,-2.008056641E-2
3.396758937E1,3.067016602E-3,-1.121520996E-2,-1.939392090E-2
3.397262477E1,3.463745117E-3,-1.013183594E-2,-1.979064941E-2
3.397766017E1,4.959106445E-3,-1.029968262E-2,-2.003479004E-2
3.398269557E1,5.416870117E-3,-1.245117188E-2,-1.896667480E-2
3.398773097E1,4.562377930E-3,-1.417541504E-2,-1.832580566E-2
3.399276637E1,5.203247070E-3,-1.388549805E-2,-1.832580566E-2
3.399780177E1,5.203247070E-3,-1.173400879E-2,-1.878356934E-2
3.400283717E1,5.203247070E-3,-1.101684570E-2,-1.890563965E-2
3.400787257E1,5.203247070E-3,-1.159667969E-2,-1.782226562E-2
3.401290797E1,4.684448242E-3,-1.159667969E-2,-1.623535156E-2
3.401794337E1,4.135131836E-3,-1.213073730E-2,-1.458740234E-2
3.402297877E1,4.135131836E-3,-1.213073730E-2,-1.405334473E-2
3.402801417E1,3.570556641E-3,-1.104736328E-2,-1.293945312E-2
3.403304957E1,3.616333008E-3,-9.979248047E-3,-1.135253906E-2
3.403808497E1,4.135131836E-3,-9.460449219E-3,-1.084899902E-2
3.404312037E1,4.135131836E-3,-1.005554199E-2,-1.084899902E-2
3.404815577E1,3.524780273E-3,-9.933471680E-3,-1.084899902E-2
3.405319117E1,3.067016602E-3,-1.008605957E-2,-1.022338867E-2
3.405822657E1,2.426147461E-3,-1.052856445E-2,-9.780883789E-3
3.406326197E1,2.639770508E-3,-1.052856445E-2,-9.124755859E-3
3.406829737E1,2.395629883E-3,-1.052856445E-2,-8.712768555E-3
3.407333277E1,1.998901367E-3,-1.052856445E-2,-8.712768555E-3
3.407836818E1,1.998901367E-3,-1.052856445E-2,-8.712768555E-3
3.408340358E1,1.998901367E-3,-9.841918945E-3,-8.010864258E-3
3.408843898E1,2.700805664E-3,-9.460449219E-3,-8.346557617E-3
3.409347438E1,3.784179688E-3,-9.460449219E-3,-8.712768555E-3
3.409850978E1,4.135131836E-3,-8.743286133E-3,-7.980346680E-3
3.410354518E1,4.867553711E-3,-8.392333984E-3,-7.644653320E-3
3.410858058E1,4.440307617E-3,-9.155273438E-3,-9.155273438E-3
3.411361598E1,4.135131836E-3,-9.460449219E-3,-7.476806641E-3
3.411865138E1,4.135131836E-3,-1.025390625E-2,-5.783081055E-3
3.412368678E1,3.326416016E-3,-9.735107422E-3,-6.301879883E-3
3.412872218E1,3.067016602E-3,-1.026916504E-2,-5.767822266E-3
3.413375758E1,2.243041992E-3,-8.895874023E-3,-3.860473633E-3
3.413879298E1,1.998901367E-3,-7.568359375E-3,-4.196166992E-3
3.414382838E1,2.838134766E-3,-7.324218750E-3,-5.279541016E-3
3.414886378E1,3.067016602E-3,-8.193969727E-3,-4.638671875E-3
3.415389918E1,3.067016602E-3,-9.277343750E-3,-3.555297852E-3
3.415893458E1,2.182006836E-3,-8.590698242E-3,-3.372192383E-3
3.416396998E1,1.998901367E-3,-8.392333984E-3,-3.372192383E-3
3.416900538E1,1.998901367E-3,-8.392333984E-3,-2.456665039E-3
3.417404078E1,1.998901367E-3,-9.323120117E-3,-1.373291016E-3
3.417907618E1,1.998901367E-3,-9.460449219E-3,-1.235961914E-3
3.418411158E1,1.037597656E-3,-9.460449219E-3,6.713867188E-4
3.418914698E1,-4.577636719E-5,-7.537841797E-3,9.002685547E-4
3.419418238E1,-1.373291016E-4,-5.386352539E-3,-1.037597656E-3
3.419921778E1,8.392333984E-4,-6.179809570E-3,-2.441406250E-4
3.420425318E1,1.922607422E-3,-7.263183594E-3,-1.159667969E-3
3.420928858E1,9.765625000E-4,-6.317138672E-3,-2.136230469E-4
3.421432398E1,1.953125000E-3,-4.211425781E-3,-1.190185547E-3
3.421935939E1,4.058837891E-3,-5.157470703E-3,-1.235961914E-3
3.422439479E1,3.082275391E-3,-5.187988281E-3,-2.273559570E-3
3.422943019E1,4.119873047E-3,-5.187988281E-3,-2.304077148E-3
3.423446559E1,4.135131836E-3,-3.051757812E-3,-3.356933594E-3
3.423950099E1,4.135131836E-3,-9.155273438E-4,-1.235961914E-3
3.424453639E1,4.089355469E-3,-9.613037109E-4,-1.266479492E-3
3.424957179E1,3.112792969E-3,-2.044677734E-3,-2.395629883E-3
3.425460719E1,4.074096680E-3,-3.051757812E-3,-4.318237305E-3
3.425964259E1,3.128051758E-3,-2.990722656E-3,-2.304077148E-3
3.426467799E1,3.952026367E-3,-1.907348633E-3,-2.304077148E-3
3.426971339E1,2.090454102E-3,-8.239746094E-4,-2.304077148E-3
3.427474879E1,2.944946289E-3,3.051757812E-5,-2.410888672E-3
3.427978419E1,2.243041992E-3,-9.155273438E-4,-3.372192383E-3
3.428481959E1,4.135131836E-3,-6.561279297E-4,-3.097534180E-3
3.428985499E1,3.845214844E-3,1.495361328E-3,-1.235961914E-3
3.429489039E1,1.998901367E-3,3.189086914E-3,-1.388549805E-3
3.429992579E1,1.815795898E-3,2.288818359E-3,-1.586914062E-3
3.430496119E1,5.493164062E-4,2.288818359E-3,2.166748047E-3
3.430999659E1,-8.087158203E-4,2.288818359E-3,2.441406250E-3
3.431503199E1,1.144409180E-3,2.716064453E-3,6.103515625E-5
3.432006739E1,1.754760742E-3,4.180908203E-3,9.002685547E-4
3.432510279E1,6.866455078E-4,3.356933594E-3,1.144409180E-3
3.433013819E1,1.068115234E-4,3.601074219E-3,2.227783203E-3
3.433517359E1,1.190185547E-3,4.684448242E-3,3.311157227E-3
3.434020900E1,1.998901367E-3,5.203247070E-3,3.829956055E-3
3.434524440E1,1.693725586E-3,4.119873047E-3,3.036499023E-3
3.435027980E1,1.220703125E-3,3.646850586E-3,3.341674805E-3
3.435531520E1,1.998901367E-3,5.050659180E-3,4.425048828E-3
3.436035060E1,1.998901367E-3,5.905151367E-3,5.172729492E-3
3.436538600E1,1.647949219E-3,4.074096680E-3,5.172729492E-3
3.437042140E1,5.645751953E-4,3.356933594E-3,5.172729492E-3
3.437545680E1,2.288818359E-4,3.723144531E-3,5.554199219E-3
3.438049220E1,1.678466797E-3,4.425048828E-3,6.622314453E-3
3.438552760E1,2.670288086E-3,5.203247070E-3,7.308959961E-3
3.439056300E1,2.395629883E-3,5.737304688E-3,6.912231445E-3
3.439559840E1,3.067016602E-3,4.837036133E-3,6.668090820E-3
3.440063380E1,3.494262695E-3,5.493164062E-3,7.308959961E-3
3.440566920E1,4.577636719E-3,5.493164062E-3,7.308959961E-3
3.441070460E1,5.203247070E-3,5.020141602E-3,6.851196289E-3
3.441574000E1,4.730224609E-3,5.355834961E-3,7.659912109E-3
3.442077540E1,4.608154297E-3,7.034301758E-3,8.972167969E-3
3.442581080E1,5.691528320E-3,7.629394531E-3,7.888793945E-3
3.443084620E1,5.752563477E-3,7.110595703E-3,7.308959961E-3
3.443588160E1,5.203247070E-3,7.598876953E-3,7.843017578E-3
3.444091700E1,5.203247070E-3,8.697509766E-3,8.377075195E-3
3.444595240E1,4.638671875E-3,8.697509766E-3,8.941650391E-3
3.445098780E1,4.684448242E-3,8.697509766E-3,8.895874023E-3
3.445602320E1,5.767822266E-3,8.117675781E-3,8.956909180E-3
3.446105860E1,6.271362305E-3,8.209228516E-3,8.270263672E-3
3.446609400E1,6.271362305E-3,9.292602539E-3,7.308959961E-3
3.447112940E1,6.881713867E-3,7.919311523E-3,7.308959961E-3
3.447616480E1,6.713867188E-3,5.310058594E-3,7.308959961E-3
3.448120021E1,6.896972656E-3,5.691528320E-3,6.683349609E-3
3.448623561E1,7.980346680E-3,9.155273438E-3,4.943847656E-3
3.449127101E1,9.063720703E-3,1.083374023E-2,3.448486328E-3
3.449630641E1,9.475708008E-3,1.014709473E-2,2.365112305E-3
3.450134181E1,1.084899902E-2,8.377075195E-3,2.670288086E-3
3.450637721E1,1.020812988E-2,7.629394531E-3,3.036499023E-3
3.451141261E1,8.758544922E-3,9.048461914E-3,2.334594727E-3
3.451644801E1,9.857177734E-3,1.121520996E-2,1.968383789E-3
3.452148341E1,9.796142578E-3,1.115417480E-2,2.716064453E-3
3.452651881E1,8.712768555E-3,7.812500000E-3,3.036499023E-3
3.453155421E1,8.407592773E-3,6.561279297E-3,3.814697266E-3
3.453658961E1,8.407592773E-3,8.895874023E-3,4.104614258E-3
3.454162501E1,8.407592773E-3,1.133728027E-2,3.326416016E-3
3.454666041E1,8.407592773E-3,1.109313965E-2,4.638671875E-3
3.455169581E1,8.407592773E-3,1.000976562E-2,4.364013672E-3
3.455673121E1,8.407592773E-3,9.765625000E-3,5.783081055E-3
3.456176661E1,6.713867188E-3,1.060485840E-2,5.401611328E-3
3.456680201E1,7.980346680E-3,1.254272461E-2,5.172729492E-3
3.457183741E1,8.407592773E-3,1.208496094E-2,5.172729492E-3
3.457687281E1,8.407592773E-3,9.246826172E-3,5.172729492E-3
