"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.352911465E1,5.340576172E-4,-8.738708496E-2,2.288818359E-3
1.353415005E1,2.304077148E-3,-7.453918457E-2,1.327514648E-3
1.353918545E1,1.510620117E-3,-6.265258789E-2,1.052856445E-3
1.354422085E1,2.273559570E-3,-5.076599121E-2,-8.087158203E-4
1.354925625E1,1.373291016E-3,-3.877258301E-2,-8.087158203E-4
1.355429165E1,1.541137695E-3,-2.613830566E-2,-6.256103516E-4
1.355932705E1,2.441406250E-3,-1.527404785E-2,2.593994141E-4
1.356436245E1,2.227783203E-3,-3.906250000E-3,6.103515625E-5
1.356939785E1,9.460449219E-4,9.674072266E-3,-8.087158203E-4
1.357443325E1,-7.629394531E-4,2.148437500E-2,-8.087158203E-4
1.357946865E1,-2.899169922E-4,3.349304199E-2,-1.037597656E-3
1.358450405E1,1.373291016E-3,4.566955566E-2,-1.876831055E-3
1.358953945E1,1.098632812E-3,5.841064453E-2,-1.876831055E-3
1.359457485E1,1.525878906E-5,7.025146484E-2,-2.426147461E-3
1.359961025E1,-7.629394531E-4,8.184814453E-2,-4.592895508E-3
1.360464565E1,-1.083374023E-3,9.265136719E-2,-5.828857422E-3
1.360968105E1,-1.831054688E-3,1.034698486E-1,-5.722045898E-3
1.361471645E1,-1.510620117E-3,1.142883301E-1,-6.881713867E-3
1.361975185E1,-1.113891602E-3,1.250915527E-1,-5.798339844E-3
1.362478726E1,-1.480102539E-3,1.355438232E-1,-5.798339844E-3
1.362982266E1,-1.144409180E-3,1.448974609E-1,-7.583618164E-3
1.363485806E1,-1.831054688E-3,1.547088623E-1,-8.285522461E-3
1.363989346E1,-1.434326172E-3,1.654052734E-1,-8.682250977E-3
1.364492886E1,-1.190185547E-3,1.744689941E-1,-9.353637695E-3
1.364996426E1,-1.419067383E-3,1.833496094E-1,-9.353637695E-3
1.365499966E1,-1.647949219E-3,1.913299561E-1,-9.353637695E-3
1.366003506E1,-2.899169922E-3,1.999511719E-1,-9.353637695E-3
1.366507046E1,-3.372192383E-3,2.076873779E-1,-8.880615234E-3
1.367010586E1,-3.967285156E-3,2.146453857E-1,-8.743286133E-3
1.367514126E1,-3.967285156E-3,2.217407227E-1,-9.353637695E-3
1.368017666E1,-3.967285156E-3,2.287445068E-1,-9.841918945E-3
1.368521206E1,-4.486083984E-3,2.347412109E-1,-1.092529297E-2
1.369024746E1,-5.035400391E-3,2.385559082E-1,-1.200866699E-2
1.369528286E1,-4.501342773E-3,2.423248291E-1,-1.255798340E-2
1.370031826E1,-3.967285156E-3,2.477569580E-1,-1.144409180E-2
1.370535366E1,-5.096435547E-3,2.519836426E-1,-1.097106934E-2
1.371038906E1,-6.103515625E-3,2.553100586E-1,-1.148986816E-2
1.371542446E1,-5.523681641E-3,2.578582764E-1,-1.148986816E-2
1.372045986E1,-4.440307617E-3,2.595520020E-1,-1.087951660E-2
1.372549526E1,-5.203247070E-3,2.623291016E-1,-1.103210449E-2
1.373053066E1,-6.103515625E-3,2.643127441E-1,-1.148986816E-2
1.373556606E1,-6.759643555E-3,2.647552490E-1,-1.213073730E-2
1.374060146E1,-7.827758789E-3,2.653961182E-1,-1.124572754E-2
1.374563686E1,-8.239746094E-3,2.644805908E-1,-1.240539551E-2
1.375067226E1,-6.896972656E-3,2.636871338E-1,-1.293945312E-2
1.375570767E1,-7.492065430E-3,2.616119385E-1,-1.324462891E-2
1.376074307E1,-8.239746094E-3,2.597808838E-1,-1.222229004E-2
1.376577847E1,-8.972167969E-3,2.565307617E-1,-1.220703125E-2
1.377081387E1,-8.590698242E-3,2.529449463E-1,-1.255798340E-2
1.377584927E1,-8.987426758E-3,2.504425049E-1,-1.255798340E-2
1.378088467E1,-9.307861328E-3,2.467803955E-1,-1.255798340E-2
1.378592007E1,-9.307861328E-3,2.424621582E-1,-1.101684570E-2
1.379095547E1,-1.010131836E-2,2.373504639E-1,-1.119995117E-2
1.379599087E1,-9.597778320E-3,2.311553955E-1,-1.148986816E-2
1.380102627E1,-9.307861328E-3,2.254638672E-1,-1.068115234E-2
1.380606167E1,-1.095581055E-2,2.200622559E-1,-1.042175293E-2
1.381109707E1,-1.062011719E-2,2.129974365E-1,-1.124572754E-2
1.381613247E1,-9.536743164E-3,2.054290771E-1,-1.148986816E-2
1.382116787E1,-9.307861328E-3,1.961364746E-1,-9.765625000E-3
1.382620327E1,-9.307861328E-3,1.872863770E-1,-8.468627930E-3
1.383123867E1,-1.019287109E-2,1.786804199E-1,-9.155273438E-3
1.383627407E1,-1.127624512E-2,1.709289551E-1,-9.353637695E-3
1.384130947E1,-1.144409180E-2,1.615447998E-1,-8.438110352E-3
1.384634487E1,-1.237487793E-2,1.527404785E-1,-7.354736328E-3
1.385138027E1,-1.159667969E-2,1.422271729E-1,-7.217407227E-3
1.385641567E1,-1.239013672E-2,1.314086914E-1,-9.094238281E-3
1.386145107E1,-1.251220703E-2,1.206054688E-1,-8.392333984E-3
1.386650188E1,-1.057434082E-2,1.097869873E-1,-6.332397461E-3
1.387153728E1,-1.136779785E-2,9.996032715E-2,-6.149291992E-3
1.387657268E1,-1.144409180E-2,8.935546875E-2,-5.157470703E-3
1.388160808E1,-1.144409180E-2,7.742309570E-2,-4.058837891E-3
1.388664348E1,-1.144409180E-2,6.654357910E-2,-5.020141602E-3
1.389167888E1,-1.248168945E-2,5.468750000E-2,-5.081176758E-3
1.389671428E1,-1.147460938E-2,4.286193848E-2,-2.990722656E-3
1.390174968E1,-1.251220703E-2,3.097534180E-2,-2.944946289E-3
1.390678508E1,-1.251220703E-2,1.908874512E-2,-8.087158203E-4
1.391182048E1,-1.145935059E-2,8.270263672E-3,-8.239746094E-4
1.391685588E1,-1.248168945E-2,-2.700805664E-3,-2.944946289E-3
1.392189129E1,-1.141357422E-2,-1.660156250E-2,-2.899169922E-3
1.392692669E1,-1.043701172E-2,-2.848815918E-2,-1.815795898E-3
1.393196209E1,-1.152038574E-2,-4.031372070E-2,-8.087158203E-4
1.393699749E1,-1.235961914E-2,-5.113220215E-2,-8.087158203E-4
1.394203289E1,-1.057434082E-2,-6.213378906E-2,-8.087158203E-4
1.394706829E1,-1.251220703E-2,-7.499694824E-2,-5.950927734E-4
1.395210369E1,-1.228332520E-2,-8.677673340E-2,1.449584961E-3
1.395713909E1,-1.037597656E-2,-9.757995605E-2,2.395629883E-3
1.396217449E1,-1.023864746E-2,-1.083984375E-1,2.548217773E-3
1.396720989E1,-9.307861328E-3,-1.192169189E-1,3.631591797E-3
1.397224529E1,-9.490966797E-3,-1.298522949E-1,4.364013672E-3
1.397728069E1,-1.000976562E-2,-1.395874023E-1,3.662109375E-3
1.398231609E1,-8.239746094E-3,-1.493072510E-1,4.730224609E-3
1.398735149E1,-8.453369141E-3,-1.588287354E-1,5.401611328E-3
1.399238689E1,-9.536743164E-3,-1.674804688E-1,4.318237305E-3
1.399742229E1,-1.014709473E-2,-1.759033203E-1,4.180908203E-3
1.400245769E1,-9.063720703E-3,-1.839599609E-1,6.423950195E-3
1.400749309E1,-8.239746094E-3,-1.931762695E-1,5.599975586E-3
1.401252849E1,-8.239746094E-3,-2.004699707E-1,5.889892578E-3
1.401756389E1,-8.239746094E-3,-2.075195312E-1,6.668090820E-3
1.402259929E1,-8.239746094E-3,-2.149505615E-1,6.973266602E-3
1.402763469E1,-7.934570312E-3,-2.198944092E-1,7.736206055E-3
1.403267009E1,-7.171630859E-3,-2.263946533E-1,7.736206055E-3
1.403770549E1,-7.522583008E-3,-2.322082520E-1,7.400512695E-3
1.404274089E1,-7.904052734E-3,-2.365264893E-1,5.981445312E-3
1.404777630E1,-7.537841797E-3,-2.412109375E-1,5.264282227E-3
1.405281170E1,-8.621215820E-3,-2.458648682E-1,7.049560547E-3
1.405784710E1,-8.544921875E-3,-2.487182617E-1,8.132934570E-3
1.406288250E1,-6.774902344E-3,-2.508850098E-1,8.804321289E-3
1.406791790E1,-6.103515625E-3,-2.530517578E-1,8.392333984E-3
1.407295330E1,-5.691528320E-3,-2.556304932E-1,8.163452148E-3
1.407798870E1,-5.035400391E-3,-2.584381104E-1,9.689331055E-3
1.408302410E1,-5.950927734E-3,-2.601470947E-1,1.049804688E-2
1.408805950E1,-7.171630859E-3,-2.607574463E-1,9.414672852E-3
1.409309490E1,-7.171630859E-3,-2.598114014E-1,8.804321289E-3
1.409813030E1,-7.171630859E-3,-2.576446533E-1,8.316040039E-3
1.410316570E1,-6.668090820E-3,-2.559814453E-1,7.232666016E-3
1.410820110E1,-6.103515625E-3,-2.543945312E-1,7.186889648E-3
1.411323650E1,-6.103515625E-3,-2.522277832E-1,7.736206055E-3
1.411827190E1,-6.103515625E-3,-2.500762939E-1,7.736206055E-3
1.412330730E1,-5.554199219E-3,-2.467956543E-1,7.736206055E-3
1.412834270E1,-4.470825195E-3,-2.419128418E-1,7.171630859E-3
1.413337810E1,-3.967285156E-3,-2.376708984E-1,7.247924805E-3
1.413841350E1,-4.562377930E-3,-2.326660156E-1,6.561279297E-3
1.414344890E1,-4.440307617E-3,-2.279815674E-1,5.599975586E-3
1.414848430E1,-3.967285156E-3,-2.228851318E-1,4.989624023E-3
1.415351970E1,-3.341674805E-3,-2.157745361E-1,4.531860352E-3
1.415855510E1,-3.555297852E-3,-2.088470459E-1,4.531860352E-3
1.416359050E1,-3.326416016E-3,-2.010498047E-1,4.531860352E-3
1.416862590E1,-2.899169922E-3,-1.950683594E-1,3.875732422E-3
1.417366130E1,-3.585815430E-3,-1.880187988E-1,2.792358398E-3
1.417869670E1,-3.967285156E-3,-1.801300049E-1,3.768920898E-3
1.418373210E1,-3.265380859E-3,-1.711273193E-1,3.829956055E-3
1.418876751E1,-2.182006836E-3,-1.620788574E-1,2.746582031E-3
1.419380291E1,-2.578735352E-3,-1.519622803E-1,2.395629883E-3
1.419883831E1,-2.166748047E-3,-1.426391602E-1,1.663208008E-3
1.420387371E1,-1.831054688E-3,-1.339874268E-1,1.327514648E-3
1.420890911E1,-1.831054688E-3,-1.245574951E-1,-2.136230469E-4
1.421394451E1,-1.831054688E-3,-1.140441895E-1,-1.586914062E-3
1.421897991E1,-1.037597656E-3,-1.016998291E-1,-2.670288086E-3
1.422401531E1,-1.571655273E-3,-8.953857422E-2,-2.136230469E-3
1.422905071E1,-1.022338867E-3,-7.928466797E-2,-1.876831055E-3
1.423408611E1,-1.602172852E-3,-6.790161133E-2,-1.876831055E-3
1.423912151E1,-1.525878906E-4,-5.685424805E-2,-2.716064453E-3
1.424415691E1,2.014160156E-3,-4.603576660E-2,-2.944946289E-3
1.424919231E1,2.441406250E-3,-3.521728516E-2,-2.944946289E-3
1.425422771E1,2.441406250E-3,-2.352905273E-2,-4.699707031E-3
1.425926311E1,6.408691406E-4,-1.162719727E-2,-5.081176758E-3
1.426429851E1,3.051757812E-4,-1.556396484E-3,-6.896972656E-3
1.426933391E1,1.220703125E-3,1.002502441E-2,-7.217407227E-3
1.427436931E1,2.304077148E-3,2.284240723E-2,-9.078979492E-3
1.427940471E1,1.480102539E-3,3.392028809E-2,-9.353637695E-3
1.428444011E1,3.967285156E-4,4.377746582E-2,-8.377075195E-3
1.428947551E1,2.243041992E-3,5.642700195E-2,-9.246826172E-3
1.429451091E1,2.441406250E-3,6.842041016E-2,-9.353637695E-3
1.429954631E1,1.434326172E-3,7.830810547E-2,-1.135253906E-2
1.430458172E1,2.380371094E-3,8.905029297E-2,-1.148986816E-2
1.430961712E1,3.463745117E-3,9.986877441E-2,-1.045227051E-2
1.431465252E1,4.547119141E-3,1.096343994E-1,-1.249694824E-2
1.431968792E1,2.456665039E-3,1.193695068E-1,-1.361083984E-2
1.432472332E1,4.577636719E-3,1.301727295E-1,-1.255798340E-2
1.432975872E1,4.577636719E-3,1.409454346E-1,-1.364135742E-2
1.433479412E1,5.661010742E-3,1.485290527E-1,-1.573181152E-2
1.433982952E1,6.713867188E-3,1.572265625E-1,-1.469421387E-2
1.434486492E1,6.713867188E-3,1.669006348E-1,-1.469421387E-2
1.434990032E1,6.637573242E-3,1.755523682E-1,-1.475524902E-2
1.435493572E1,5.645751953E-3,1.841278076E-1,-1.576232910E-2
1.435997112E1,5.737304688E-3,1.916046143E-1,-1.565551758E-2
1.436500652E1,6.713867188E-3,1.980895996E-1,-1.469421387E-2
1.437004192E1,6.713867188E-3,2.044525146E-1,-1.492309570E-2
1.437507732E1,6.713867188E-3,2.101287842E-1,-1.695251465E-2
1.438011272E1,6.988525391E-3,2.175445557E-1,-1.774597168E-2
1.438514812E1,8.850097656E-3,2.237243652E-1,-1.698303223E-2
1.439018352E1,8.850097656E-3,2.280426025E-1,-1.806640625E-2
1.439521892E1,8.651733398E-3,2.321929932E-1,-1.876831055E-2
1.440025432E1,7.965087891E-3,2.354278564E-1,-1.808166504E-2
1.440528972E1,9.048461914E-3,2.388763428E-1,-1.916503906E-2
1.441032512E1,9.689331055E-3,2.425384521E-1,-2.003479004E-2
1.441536052E1,8.850097656E-3,2.440795898E-1,-2.003479004E-2
1.442039592E1,8.850097656E-3,2.470703125E-1,-1.979064941E-2
1.442543132E1,8.850097656E-3,2.489929199E-1,-1.922607422E-2
1.443046672E1,8.575439453E-3,2.500610352E-1,-1.976013184E-2
1.443550213E1,8.056640625E-3,2.511444092E-1,-1.867675781E-2
1.444053753E1,8.850097656E-3,2.513427734E-1,-1.759338379E-2
1.444557292E1,8.850097656E-3,2.494812012E-1,-1.683044434E-2
1.445060833E1,9.170532227E-3,2.483978271E-1,-1.747131348E-2
1.445564373E1,1.057434082E-2,2.466583252E-1,-1.829528809E-2
1.446067913E1,1.205444336E-2,2.441101074E-1,-1.683044434E-2
1.446571453E1,1.168823242E-2,2.426605225E-1,-1.718139648E-2
1.447074993E1,1.098632812E-2,2.401275635E-1,-1.789855957E-2
1.447578533E1,1.098632812E-2,2.361145020E-1,-1.750183105E-2
1.448082073E1,1.136779785E-2,2.311248779E-1,-1.643371582E-2
1.448585613E1,1.205444336E-2,2.272186279E-1,-1.576232910E-2
1.449089153E1,1.205444336E-2,2.230987549E-1,-1.660156250E-2
1.449592693E1,1.161193848E-2,2.176971436E-1,-1.745605469E-2
1.450096233E1,1.098632812E-2,2.113800049E-1,-1.727294922E-2
1.450599773E1,1.190185547E-2,2.047576904E-1,-1.696777344E-2
1.451103313E1,1.263427734E-2,1.979370117E-1,-1.576232910E-2
1.451606853E1,1.205444336E-2,1.897583008E-1,-1.477050781E-2
1.452110393E1,1.254272461E-2,1.822204590E-1,-1.362609863E-2
1.452613933E1,1.260375977E-2,1.751708984E-1,-1.463317871E-2
1.453117473E1,1.205444336E-2,1.676330566E-1,-1.470947266E-2
1.453621013E1,1.205444336E-2,1.589813232E-1,-1.254272461E-2
1.454124553E1,1.260375977E-2,1.497497559E-1,-1.258850098E-2
1.454628093E1,1.254272461E-2,1.411590576E-1,-1.362609863E-2
1.455131633E1,1.205444336E-2,1.324462891E-1,-1.246643066E-2
1.455635173E1,1.380920410E-2,1.221313477E-1,-1.089477539E-2
1.456138713E1,1.525878906E-2,1.107177734E-1,-9.201049805E-3
1.456642254E1,1.463317871E-2,9.944152832E-2,-8.285522461E-3
1.457145794E1,1.419067383E-2,8.924865723E-2,-9.536743164E-3
1.457649334E1,1.419067383E-2,7.952880859E-2,-9.765625000E-3
1.458152874E1,1.353454590E-2,6.913757324E-2,-9.353637695E-3
1.458656414E1,1.377868652E-2,5.831909180E-2,-1.000976562E-2
1.459159954E1,1.419067383E-2,4.682922363E-2,-9.735107422E-3
1.459663494E1,1.348876953E-2,3.424072266E-2,-8.651733398E-3
1.460167034E1,1.240539551E-2,2.409362793E-2,-7.568359375E-3
1.460670574E1,1.275634766E-2,1.333618164E-2,-6.500244141E-3
1.461174114E1,1.312255859E-2,1.464843750E-3,-5.416870117E-3
1.461677654E1,1.312255859E-2,-1.042175293E-2,-5.813598633E-3
1.462181194E1,1.235961914E-2,-2.156066895E-2,-4.638671875E-3
1.462684734E1,1.281738281E-2,-3.161621094E-2,-3.234863281E-3
1.463188274E1,1.312255859E-2,-4.374694824E-2,-2.944946289E-3
1.463691814E1,1.231384277E-2,-5.349731445E-2,-3.738403320E-3
1.464195354E1,1.043701172E-2,-6.535339355E-2,-3.204345703E-3
1.464698894E1,1.155090332E-2,-7.669067383E-2,-1.296997070E-3
1.465202434E1,1.287841797E-2,-8.584594727E-2,3.051757812E-5
1.465705974E1,1.142883301E-2,-9.617614746E-2,-5.798339844E-4
1.466209514E1,1.184082031E-2,-1.053161621E-1,-8.087158203E-4
1.466713054E1,1.116943359E-2,-1.156768799E-1,9.460449219E-4
1.467216594E1,1.098632812E-2,-1.273651123E-1,1.327514648E-3
1.467720134E1,1.008605957E-2,-1.365661621E-1,1.327514648E-3
1.468223674E1,1.173400879E-2,-1.461334229E-1,2.243041992E-3
1.468727214E1,1.112365723E-2,-1.549377441E-1,2.395629883E-3
1.469230754E1,1.004028320E-2,-1.626434326E-1,3.341674805E-3
1.469734294E1,1.181030273E-2,-1.711730957E-1,4.425048828E-3
1.470237835E1,1.011657715E-2,-1.788482666E-1,4.531860352E-3
1.470741375E1,1.087951660E-2,-1.864166260E-1,4.531860352E-3
1.471244915E1,9.994506836E-3,-1.920166016E-1,3.555297852E-3
1.471748455E1,8.911132812E-3,-1.984252930E-1,4.470825195E-3
1.472251995E1,7.827758789E-3,-2.069396973E-1,5.554199219E-3
1.472755535E1,7.781982422E-3,-2.125091553E-1,5.599975586E-3
1.473259075E1,8.819580078E-3,-2.179107666E-1,6.652832031E-3
1.473762615E1,7.781982422E-3,-2.243652344E-1,6.668090820E-3
1.474266155E1,7.781982422E-3,-2.276458740E-1,7.736206055E-3
1.474769695E1,6.698608398E-3,-2.308959961E-1,8.804321289E-3
1.475273235E1,5.691528320E-3,-2.341613770E-1,8.789062500E-3
1.475776775E1,7.812500000E-3,-2.384490967E-1,7.781982422E-3
1.476280315E1,8.743286133E-3,-2.416381836E-1,8.865356445E-3
1.476783855E1,6.713867188E-3,-2.438659668E-1,9.750366211E-3
1.477287395E1,6.622314453E-3,-2.468719482E-1,7.659912109E-3
1.477790935E1,5.645751953E-3,-2.469787598E-1,6.774902344E-3
1.478294475E1,5.645751953E-3,-2.480468750E-1,7.644653320E-3
1.478798015E1,5.737304688E-3,-2.489166260E-1,6.668090820E-3
1.479301555E1,6.576538086E-3,-2.478179932E-1,6.668090820E-3
1.479805095E1,5.493164062E-3,-2.465972900E-1,6.820678711E-3
1.480308635E1,4.577636719E-3,-2.444458008E-1,7.736206055E-3
1.480812175E1,4.409790039E-3,-2.424468994E-1,7.904052734E-3
1.481315715E1,3.326416016E-3,-2.411804199E-1,8.987426758E-3
1.481819255E1,2.441406250E-3,-2.388305664E-1,9.506225586E-3
1.482322796E1,2.838134766E-3,-2.353820801E-1,7.736206055E-3
1.482826336E1,4.577636719E-3,-2.308502197E-1,7.736206055E-3
1.483329876E1,4.577636719E-3,-2.258911133E-1,7.736206055E-3
1.483833416E1,4.806518555E-3,-2.221679688E-1,7.507324219E-3
1.484336956E1,5.371093750E-3,-2.167358398E-1,6.668090820E-3
1.484840496E1,4.302978516E-3,-2.110900879E-1,6.668090820E-3
1.485344036E1,3.784179688E-3,-2.046051025E-1,6.393432617E-3
1.485847576E1,4.577636719E-3,-1.981201172E-1,5.599975586E-3
1.486351116E1,4.577636719E-3,-1.916198730E-1,5.599975586E-3
1.486854656E1,4.241943359E-3,-1.851348877E-1,5.279541016E-3
1.487358196E1,3.509521484E-3,-1.783142090E-1,4.867553711E-3
1.487861736E1,3.845214844E-3,-1.700592041E-1,5.264282227E-3
1.488365276E1,4.577636719E-3,-1.606903076E-1,4.898071289E-3
1.488868816E1,4.196166992E-3,-1.520385742E-1,5.233764648E-3
1.489372356E1,3.509521484E-3,-1.433868408E-1,4.531860352E-3
1.489875896E1,3.509521484E-3,-1.347351074E-1,4.135131836E-3
1.490379436E1,3.921508789E-3,-1.252593994E-1,4.302978516E-3
1.490882976E1,4.989624023E-3,-1.152954102E-1,4.760742188E-3
1.491386516E1,5.203247070E-3,-1.053314209E-1,3.036499023E-3
1.491890056E1,4.119873047E-3,-9.388732910E-2,2.395629883E-3
1.492393596E1,3.036499023E-3,-8.261108398E-2,2.395629883E-3
1.492897136E1,2.914428711E-3,-7.167053223E-2,1.922607422E-3
1.493400676E1,3.509521484E-3,-6.147766113E-2,1.327514648E-3
1.493904216E1,3.005981445E-3,-5.120849609E-2,1.327514648E-3
1.494407756E1,2.441406250E-3,-4.147338867E-2,1.327514648E-3
1.494911297E1,2.441406250E-3,-3.121948242E-2,1.327514648E-3
1.495414837E1,1.892089844E-3,-1.933288574E-2,7.934570312E-4
1.495918376E1,8.087158203E-4,-7.431030273E-3,-8.392333984E-4
1.496421917E1,8.697509766E-4,3.387451172E-3,-1.296997070E-3
1.496925457E1,1.373291016E-3,1.473999023E-2,-1.373291016E-3
1.497428997E1,7.781982422E-4,2.664184570E-2,-1.876831055E-3
1.497932537E1,9.002685547E-4,3.732299805E-2,-1.876831055E-3
1.498436077E1,1.373291016E-4,4.829406738E-2,-2.487182617E-3
1.498939617E1,-1.373291016E-4,5.895996094E-2,-3.570556641E-3
1.499443157E1,-9.918212891E-4,6.932067871E-2,-4.013061523E-3
1.499946697E1,-1.831054688E-3,7.945251465E-2,-4.013061523E-3
1.500450237E1,-1.831054688E-3,9.051513672E-2,-4.013061523E-3
1.500953777E1,-1.159667969E-3,1.017303467E-1,-4.684448242E-3
1.501457317E1,-1.464843750E-3,1.104583740E-1,-5.767822266E-3
1.501960857E1,-2.548217773E-3,1.201477051E-1,-6.851196289E-3
1.502464397E1,-2.899169922E-3,1.295166016E-1,-5.767822266E-3
1.502967937E1,-2.899169922E-3,1.396331787E-1,-6.546020508E-3
1.503471477E1,-3.646850586E-3,1.482086182E-1,-8.697509766E-3
1.503975017E1,-3.219604492E-3,1.565399170E-1,-9.353637695E-3
1.504478557E1,-2.899169922E-3,1.644134521E-1,-8.575439453E-3
1.504982097E1,-4.486083984E-3,1.727752686E-1,-8.285522461E-3
1.505485637E1,-5.035400391E-3,1.806182861E-1,-8.285522461E-3
1.505989177E1,-5.035400391E-3,1.873779297E-1,-9.094238281E-3
1.506492717E1,-4.211425781E-3,1.938629150E-1,-1.017761230E-2
1.506996257E1,-3.967285156E-3,1.986694336E-1,-9.582519531E-3
1.507499797E1,-3.967285156E-3,2.046966553E-1,-9.353637695E-3
1.508003338E1,-3.967285156E-3,2.111968994E-1,-9.353637695E-3
1.508506878E1,-6.607055664E-3,2.150421143E-1,-1.022338867E-2
1.509010418E1,-7.171630859E-3,2.208709717E-1,-8.666992188E-3
1.509513958E1,-6.271362305E-3,2.247314453E-1,-9.185791016E-3
1.510017498E1,-5.187988281E-3,2.270660400E-1,-9.353637695E-3
1.510521038E1,-5.966186523E-3,2.301330566E-1,-1.026916504E-2
1.511024578E1,-7.995605469E-3,2.343444824E-1,-1.135253906E-2
1.511528118E1,-8.239746094E-3,2.367401123E-1,-1.148986816E-2
1.512031658E1,-8.239746094E-3,2.379455566E-1,-1.051330566E-2
1.512535198E1,-7.278442383E-3,2.380523682E-1,-1.042175293E-2
1.513038738E1,-7.171630859E-3,2.400207520E-1,-1.042175293E-2
1.513542278E1,-8.178710938E-3,2.401885986E-1,-1.141357422E-2
1.514045818E1,-8.239746094E-3,2.391662598E-1,-1.148986816E-2
1.514549358E1,-8.239746094E-3,2.391204834E-1,-1.251220703E-2
1.515052898E1,-9.292602539E-3,2.391204834E-1,-1.046752930E-2
1.515556438E1,-8.255004883E-3,2.348937988E-1,-1.042175293E-2
1.516059978E1,-9.307861328E-3,2.327117920E-1,-1.042175293E-2
1.516563518E1,-9.307861328E-3,2.305450439E-1,-1.148986816E-2
1.517067058E1,-9.307861328E-3,2.283325195E-1,-1.145935059E-2
1.517570598E1,-9.353637695E-3,2.240447998E-1,-1.042175293E-2
1.518074138E1,-1.037597656E-2,2.207489014E-1,-1.042175293E-2
1.518577678E1,-1.025390625E-2,2.163543701E-1,-1.042175293E-2
1.519081218E1,-8.239746094E-3,2.110290527E-1,-1.033020020E-2
1.519584758E1,-8.239746094E-3,2.066040039E-1,-9.353637695E-3
1.520088298E1,-8.148193359E-3,2.010955811E-1,-9.246826172E-3
1.520591838E1,-7.293701172E-3,1.946105957E-1,-8.285522461E-3
1.521095379E1,-8.239746094E-3,1.879882812E-1,-8.407592773E-3
1.521598919E1,-8.239746094E-3,1.805725098E-1,-9.201049805E-3
1.522102459E1,-8.239746094E-3,1.741180420E-1,-8.285522461E-3
1.522605999E1,-8.407592773E-3,1.674652100E-1,-8.285522461E-3
1.523109539E1,-9.490966797E-3,1.595001221E-1,-8.453369141E-3
1.523613079E1,-1.019287109E-2,1.503906250E-1,-8.773803711E-3
1.524116619E1,-9.521484375E-3,1.432952881E-1,-5.935668945E-3
1.524620159E1,-1.016235352E-2,1.339874268E-1,-4.852294922E-3
1.525123699E1,-9.078979492E-3,1.259613037E-1,-4.241943359E-3
1.525627239E1,-8.239746094E-3,1.162261963E-1,-5.310058594E-3
1.526130779E1,-8.499145508E-3,1.062469482E-1,-6.393432617E-3
1.526634319E1,-9.307861328E-3,9.570312500E-2,-6.942749023E-3
1.527137859E1,-9.597778320E-3,8.569335938E-2,-5.584716797E-3
1.527641399E1,-1.037597656E-2,7.518005371E-2,-4.013061523E-3
1.528144939E1,-1.037597656E-2,6.544494629E-2,-4.318237305E-3
1.528648479E1,-1.037597656E-2,5.538940430E-2,-4.425048828E-3
1.529152019E1,-1.104736328E-2,4.490661621E-2,-2.609252930E-3
1.529655559E1,-1.251220703E-2,3.483581543E-2,-1.876831055E-3
1.530159099E1,-1.181030273E-2,2.368164062E-2,-2.227783203E-3
1.530662639E1,-1.075744629E-2,1.184082031E-2,-2.197265625E-3
1.531166179E1,-1.182556152E-2,7.019042969E-4,-8.087158203E-4
1.531669719E1,-1.173400879E-2,-8.651733398E-3,-1.190185547E-3
1.532173259E1,-1.037597656E-2,-1.895141602E-2,-1.464843750E-3
1.532676799E1,-1.080322266E-2,-3.103637695E-2,-8.087158203E-4
1.533180339E1,-1.144409180E-2,-4.185485840E-2,-8.087158203E-4
1.533683880E1,-1.144409180E-2,-5.221557617E-2,-3.509521484E-4
1.534187420E1,-1.144409180E-2,-6.286621094E-2,2.593994141E-4
1.534690960E1,-1.097106934E-2,-7.383728027E-2,2.593994141E-4
