"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.484977162E1,-2.090454102E-3,-3.341674805E-3,-7.614135742E-3
1.485480702E1,-7.629394531E-4,-3.768920898E-3,-7.858276367E-3
1.485984242E1,-7.629394531E-4,-4.837036133E-3,-7.217407227E-3
1.486487782E1,-7.629394531E-4,-5.920410156E-3,-6.774902344E-3
1.486991322E1,-7.629394531E-4,-6.546020508E-3,-6.591796875E-3
1.487494862E1,-3.204345703E-4,-5.661010742E-3,-7.217407227E-3
1.487998402E1,-1.678466797E-4,-4.409790039E-3,-8.132934570E-3
1.488501942E1,-3.051757812E-4,-4.409790039E-3,-8.407592773E-3
1.489005482E1,-1.831054688E-4,-3.936767578E-3,-6.729125977E-3
1.489509022E1,-2.899169922E-4,-3.829956055E-3,-7.110595703E-3
1.490012562E1,-1.983642578E-4,-4.409790039E-3,-7.781982422E-3
1.490516102E1,2.288818359E-4,-4.409790039E-3,-6.713867188E-3
1.491019642E1,1.373291016E-3,-4.928588867E-3,-6.652832031E-3
1.491523182E1,1.892089844E-3,-4.959106445E-3,-7.217407227E-3
1.492026722E1,3.494262695E-3,-5.477905273E-3,-7.217407227E-3
1.492530262E1,4.028320312E-3,-6.546020508E-3,-7.217407227E-3
1.493033802E1,2.944946289E-3,-5.447387695E-3,-7.217407227E-3
1.493537342E1,2.990722656E-3,-4.409790039E-3,-6.652832031E-3
1.494040882E1,3.509521484E-3,-4.409790039E-3,-7.278442383E-3
1.494544423E1,2.929687500E-3,-4.409790039E-3,-8.285522461E-3
1.495047963E1,2.441406250E-3,-4.409790039E-3,-8.865356445E-3
1.495551503E1,2.441406250E-3,-4.409790039E-3,-8.758544922E-3
1.496055043E1,1.831054688E-3,-3.814697266E-3,-7.675170898E-3
1.496558583E1,2.593994141E-3,-3.967285156E-3,-7.217407227E-3
1.497062123E1,3.509521484E-3,-3.799438477E-3,-7.217407227E-3
1.497565663E1,4.135131836E-3,-2.716064453E-3,-7.217407227E-3
1.498069203E1,5.203247070E-3,-2.914428711E-3,-7.843017578E-3
1.498572743E1,5.645751953E-3,-3.341674805E-3,-6.332397461E-3
1.499076283E1,5.645751953E-3,-3.341674805E-3,-5.737304688E-3
1.499579823E1,6.301879883E-3,-4.684448242E-3,-6.149291992E-3
1.500083363E1,6.713867188E-3,-5.477905273E-3,-6.149291992E-3
1.500586903E1,6.713867188E-3,-6.164550781E-3,-6.149291992E-3
1.501090443E1,5.325317383E-3,-5.859375000E-3,-6.835937500E-3
1.501593983E1,4.577636719E-3,-4.791259766E-3,-7.904052734E-3
1.502097523E1,5.996704102E-3,-3.707885742E-3,-6.851196289E-3
1.502601063E1,6.713867188E-3,-3.341674805E-3,-6.851196289E-3
1.503104603E1,6.713867188E-3,-3.341674805E-3,-7.217407227E-3
1.503608143E1,6.713867188E-3,-4.089355469E-3,-7.949829102E-3
1.504111683E1,5.966186523E-3,-4.409790039E-3,-6.790161133E-3
1.504615223E1,6.393432617E-3,-4.409790039E-3,-6.149291992E-3
1.505118763E1,7.461547852E-3,-5.172729492E-3,-6.896972656E-3
1.505622303E1,9.323120117E-3,-4.714965820E-3,-7.217407227E-3
1.506125843E1,9.124755859E-3,-4.409790039E-3,-8.773803711E-3
1.506629384E1,8.056640625E-3,-5.203247070E-3,-8.560180664E-3
1.507132924E1,7.781982422E-3,-4.684448242E-3,-8.285522461E-3
1.507636464E1,8.575439453E-3,-4.409790039E-3,-5.859375000E-3
1.508140004E1,8.026123047E-3,-4.409790039E-3,-7.537841797E-3
1.508643544E1,9.429931641E-3,-4.409790039E-3,-8.285522461E-3
1.509147084E1,9.078979492E-3,-3.585815430E-3,-8.285522461E-3
1.509650624E1,9.689331055E-3,-4.196166992E-3,-7.431030273E-3
1.510154164E1,9.918212891E-3,-4.409790039E-3,-8.056640625E-3
1.510657704E1,8.178710938E-3,-4.409790039E-3,-7.415771484E-3
1.511161244E1,7.781982422E-3,-3.540039062E-3,-8.087158203E-3
1.511664784E1,8.651733398E-3,-4.226684570E-3,-7.400512695E-3
1.512168324E1,7.949829102E-3,-3.524780273E-3,-6.317138672E-3
1.512671864E1,9.567260742E-3,-4.241943359E-3,-6.149291992E-3
1.513175404E1,9.918212891E-3,-3.509521484E-3,-6.149291992E-3
1.513678944E1,9.918212891E-3,-2.426147461E-3,-6.149291992E-3
1.514182484E1,8.987426758E-3,-3.204345703E-3,-6.149291992E-3
1.514686024E1,8.850097656E-3,-5.218505859E-3,-8.010864258E-3
1.515189564E1,8.850097656E-3,-3.601074219E-3,-8.285522461E-3
1.515693104E1,9.796142578E-3,-3.341674805E-3,-8.285522461E-3
1.516196644E1,8.941650391E-3,-3.341674805E-3,-7.308959961E-3
1.516700184E1,8.850097656E-3,-3.341674805E-3,-7.217407227E-3
1.517203724E1,8.850097656E-3,-3.341674805E-3,-7.217407227E-3
1.517707264E1,9.826660156E-3,-3.341674805E-3,-8.193969727E-3
1.518210804E1,8.911132812E-3,-3.341674805E-3,-7.278442383E-3
1.518714344E1,8.850097656E-3,-3.341674805E-3,-8.224487305E-3
1.519217884E1,7.827758789E-3,-4.364013672E-3,-9.292602539E-3
1.519721425E1,7.781982422E-3,-3.387451172E-3,-6.271362305E-3
1.520224964E1,8.804321289E-3,-2.319335938E-3,-7.171630859E-3
1.520728504E1,7.797241211E-3,-2.273559570E-3,-6.164550781E-3
1.521232045E1,7.781982422E-3,-4.394531250E-3,-7.202148438E-3
1.521735585E1,7.781982422E-3,-4.409790039E-3,-7.217407227E-3
1.522239125E1,7.781982422E-3,-3.341674805E-3,-6.149291992E-3
1.522742665E1,8.850097656E-3,-4.409790039E-3,-7.217407227E-3
1.523246205E1,9.887695312E-3,-4.409790039E-3,-7.232666016E-3
1.523749745E1,8.850097656E-3,-4.409790039E-3,-8.316040039E-3
1.524253285E1,8.850097656E-3,-4.379272461E-3,-9.307861328E-3
1.524756825E1,8.743286133E-3,-3.341674805E-3,-8.285522461E-3
1.525260365E1,6.820678711E-3,-3.402709961E-3,-8.224487305E-3
1.525763905E1,8.773803711E-3,-4.409790039E-3,-7.217407227E-3
1.526267445E1,7.781982422E-3,-4.409790039E-3,-7.125854492E-3
1.526770985E1,7.781982422E-3,-4.333496094E-3,-6.057739258E-3
1.527274525E1,7.675170898E-3,-3.341674805E-3,-5.264282227E-3
1.527778065E1,6.805419922E-3,-3.341674805E-3,-7.110595703E-3
1.528281605E1,7.781982422E-3,-3.463745117E-3,-6.256103516E-3
1.528785145E1,7.644653320E-3,-4.409790039E-3,-7.217407227E-3
1.529288685E1,6.713867188E-3,-4.287719727E-3,-7.217407227E-3
1.529792225E1,6.561279297E-3,-3.494262695E-3,-7.217407227E-3
1.530295765E1,5.645751953E-3,-4.409790039E-3,-7.369995117E-3
1.530799305E1,5.798339844E-3,-4.577636719E-3,-8.117675781E-3
1.531302845E1,6.347656250E-3,-5.310058594E-3,-7.217407227E-3
1.531806385E1,4.577636719E-3,-4.409790039E-3,-7.385253906E-3
1.532309925E1,4.577636719E-3,-4.409790039E-3,-8.087158203E-3
1.532813466E1,4.776000977E-3,-4.409790039E-3,-7.415771484E-3
1.533317006E1,5.645751953E-3,-4.409790039E-3,-8.483886719E-3
1.533820546E1,5.416870117E-3,-4.196166992E-3,-9.353637695E-3
1.534324086E1,4.791259766E-3,-3.341674805E-3,-8.895874023E-3
1.534827626E1,5.645751953E-3,-3.341674805E-3,-7.446289062E-3
1.535331166E1,5.401611328E-3,-3.585815430E-3,-8.285522461E-3
1.535834706E1,4.577636719E-3,-4.409790039E-3,-8.026123047E-3
1.536338246E1,4.577636719E-3,-4.684448242E-3,-7.217407227E-3
1.536841786E1,4.302978516E-3,-5.218505859E-3,-7.217407227E-3
1.537345326E1,3.509521484E-3,-4.409790039E-3,-7.217407227E-3
1.537848866E1,3.219604492E-3,-4.409790039E-3,-7.492065430E-3
1.538352406E1,2.441406250E-3,-4.119873047E-3,-8.285522461E-3
1.538855946E1,2.136230469E-3,-3.646850586E-3,-7.980346680E-3
1.539359486E1,1.052856445E-3,-4.104614258E-3,-7.522583008E-3
1.539863026E1,3.051757812E-4,-3.677368164E-3,-7.949829102E-3
1.540366566E1,3.051757812E-4,-4.745483398E-3,-7.537841797E-3
1.540870106E1,6.408691406E-4,-5.828857422E-3,-8.285522461E-3
1.541373646E1,1.373291016E-3,-6.546020508E-3,-7.583618164E-3
1.541877186E1,6.561279297E-4,-5.477905273E-3,-6.500244141E-3
1.542380726E1,-1.144409180E-3,-3.723144531E-3,-7.583618164E-3
1.542884266E1,-7.019042969E-4,-5.554199219E-3,-8.651733398E-3
1.543387806E1,1.373291016E-3,-8.010864258E-3,-8.956909180E-3
1.543891346E1,1.373291016E-3,-7.507324219E-3,-7.888793945E-3
1.544394886E1,1.373291016E-3,-5.477905273E-3,-7.217407227E-3
1.544898426E1,9.460449219E-4,-5.477905273E-3,-7.217407227E-3
1.545401966E1,-5.493164062E-4,-5.477905273E-3,-7.629394531E-3
1.545905507E1,-1.831054688E-3,-5.050659180E-3,-8.712768555E-3
1.546409047E1,-1.403808594E-3,-3.982543945E-3,-8.911132812E-3
1.546912587E1,-7.629394531E-4,-3.799438477E-3,-7.385253906E-3
1.547416127E1,-7.629394531E-4,-3.952026367E-3,-6.607055664E-3
1.547919667E1,-1.235961914E-3,-2.883911133E-3,-7.217407227E-3
1.548423207E1,-2.319335938E-3,-3.234863281E-3,-6.729125977E-3
1.548926747E1,-2.426147461E-3,-4.409790039E-3,-6.622314453E-3
1.549430287E1,-1.342773438E-3,-3.921508789E-3,-7.217407227E-3
1.549933827E1,-7.629394531E-4,-3.860473633E-3,-7.217407227E-3
1.550437367E1,-7.629394531E-4,-4.409790039E-3,-7.217407227E-3
1.550940907E1,-1.815795898E-3,-4.409790039E-3,-7.736206055E-3
1.551444447E1,-2.899169922E-3,-3.890991211E-3,-7.751464844E-3
1.551947987E1,-2.365112305E-3,-3.890991211E-3,-7.217407227E-3
1.552451527E1,-1.831054688E-3,-4.409790039E-3,-7.751464844E-3
1.552955067E1,-2.395629883E-3,-4.974365234E-3,-7.720947266E-3
1.553458607E1,-3.479003906E-3,-5.477905273E-3,-6.637573242E-3
1.553962147E1,-3.402709961E-3,-4.913330078E-3,-6.149291992E-3
1.554465687E1,-2.899169922E-3,-3.829956055E-3,-7.308959961E-3
1.554969227E1,-1.724243164E-3,-3.936767578E-3,-8.285522461E-3
1.555472767E1,-7.629394531E-4,-3.814697266E-3,-8.285522461E-3
1.555976307E1,-1.388549805E-3,-4.577636719E-3,-8.285522461E-3
1.556479847E1,-2.456665039E-3,-4.867553711E-3,-8.285522461E-3
1.556983387E1,-3.540039062E-3,-5.050659180E-3,-8.911132812E-3
1.557486927E1,-2.700805664E-3,-5.477905273E-3,-8.712768555E-3
1.557990467E1,-1.831054688E-3,-6.134033203E-3,-6.973266602E-3
1.558494008E1,-3.158569336E-3,-5.889892578E-3,-7.461547852E-3
1.558997548E1,-3.967285156E-3,-4.821777344E-3,-8.285522461E-3
1.559501088E1,-3.967285156E-3,-3.738403320E-3,-8.285522461E-3
1.560004628E1,-3.967285156E-3,-3.341674805E-3,-8.285522461E-3
1.560508168E1,-3.280639648E-3,-3.341674805E-3,-8.285522461E-3
1.561011708E1,-2.197265625E-3,-4.760742188E-3,-7.568359375E-3
1.561515248E1,-1.831054688E-3,-5.477905273E-3,-7.919311523E-3
1.562018788E1,-1.831054688E-3,-4.760742188E-3,-8.285522461E-3
1.562522328E1,-1.831054688E-3,-4.409790039E-3,-8.285522461E-3
1.563025868E1,-2.578735352E-3,-3.677368164E-3,-9.017944336E-3
1.563529408E1,-2.899169922E-3,-4.104614258E-3,-7.843017578E-3
1.564032948E1,-3.662109375E-3,-3.662109375E-3,-6.454467773E-3
1.564536488E1,-2.441406250E-3,-2.578735352E-3,-6.912231445E-3
1.565040028E1,-2.899169922E-4,-3.051757812E-3,-6.439208984E-3
1.565543568E1,-4.882812500E-4,-2.563476562E-3,-6.927490234E-3
1.566047108E1,3.051757812E-5,-3.082275391E-3,-6.408691406E-3
1.566550648E1,3.051757812E-4,-4.150390625E-3,-6.149291992E-3
1.567054188E1,-5.187988281E-4,-5.233764648E-3,-6.149291992E-3
1.567557728E1,-1.586914062E-3,-4.669189453E-3,-6.958007812E-3
1.568061268E1,-1.831054688E-3,-4.409790039E-3,-7.217407227E-3
1.568564808E1,-2.685546875E-3,-1.052856445E-3,-6.362915039E-3
1.569068348E1,-1.220703125E-3,-1.831054688E-3,-6.149291992E-3
1.569571888E1,-7.629394531E-4,-2.273559570E-3,-7.003784180E-3
1.570075428E1,-1.632690430E-3,-4.013061523E-3,-8.071899414E-3
1.570578968E1,-7.629394531E-5,-6.179809570E-3,-7.400512695E-3
1.571082509E1,1.190185547E-3,-4.776000977E-3,-7.217407227E-3
1.571586048E1,4.730224609E-4,-4.409790039E-3,-7.217407227E-3
1.572089589E1,-6.103515625E-4,-4.409790039E-3,-8.117675781E-3
1.572593129E1,1.052856445E-3,-3.509521484E-3,-8.285522461E-3
1.573096669E1,4.425048828E-4,-4.272460938E-3,-8.285522461E-3
1.573600209E1,-1.556396484E-3,-5.340576172E-3,-8.285522461E-3
1.574103749E1,-9.002685547E-4,-3.616333008E-3,-8.285522461E-3
1.574607289E1,1.113891602E-3,-4.287719727E-3,-9.216308594E-3
1.575110829E1,3.280639648E-3,-4.409790039E-3,-8.392333984E-3
1.575614369E1,2.532958984E-3,-4.409790039E-3,-8.285522461E-3
1.576117909E1,2.441406250E-3,-4.409790039E-3,-8.285522461E-3
1.576621449E1,2.441406250E-3,-4.409790039E-3,-7.293701172E-3
1.577124989E1,3.417968750E-3,-3.433227539E-3,-8.193969727E-3
1.577628529E1,3.509521484E-3,-2.334594727E-3,-8.285522461E-3
1.578132069E1,2.487182617E-3,-1.266479492E-3,-8.285522461E-3
1.578635609E1,3.463745117E-3,-3.265380859E-3,-9.307861328E-3
1.579139149E1,3.509521484E-3,-2.319335938E-3,-8.316040039E-3
1.579642689E1,3.509521484E-3,-4.364013672E-3,-7.232666016E-3
1.580146229E1,3.509521484E-3,-4.409790039E-3,-6.149291992E-3
1.580649769E1,3.509521484E-3,-4.409790039E-3,-7.202148438E-3
1.581153309E1,3.509521484E-3,-4.409790039E-3,-7.217407227E-3
1.581656849E1,3.509521484E-3,-5.477905273E-3,-7.217407227E-3
1.582160389E1,4.577636719E-3,-4.409790039E-3,-7.202148438E-3
1.582663929E1,4.592895508E-3,-3.372192383E-3,-6.164550781E-3
1.583167469E1,5.676269531E-3,-4.455566406E-3,-7.217407227E-3
1.583671009E1,6.713867188E-3,-5.477905273E-3,-7.217407227E-3
1.584174550E1,6.713867188E-3,-5.432128906E-3,-7.110595703E-3
1.584678090E1,6.759643555E-3,-4.409790039E-3,-5.081176758E-3
1.585181630E1,7.781982422E-3,-4.486083984E-3,-5.142211914E-3
1.585685170E1,7.690429688E-3,-5.325317383E-3,-6.301879883E-3
1.586188710E1,6.622314453E-3,-3.341674805E-3,-8.193969727E-3
1.586692250E1,5.737304688E-3,-3.250122070E-3,-7.217407227E-3
1.587195790E1,6.805419922E-3,-2.487182617E-3,-7.110595703E-3
1.587699330E1,7.888793945E-3,-4.531860352E-3,-6.362915039E-3
1.588202870E1,8.850097656E-3,-5.477905273E-3,-8.285522461E-3
1.588706410E1,8.712768555E-3,-5.355834961E-3,-8.285522461E-3
1.589209950E1,7.781982422E-3,-4.272460938E-3,-8.285522461E-3
1.589713490E1,7.614135742E-3,-3.509521484E-3,-8.117675781E-3
1.590217030E1,6.866455078E-3,-4.409790039E-3,-7.217407227E-3
1.590720570E1,7.781982422E-3,-4.409790039E-3,-7.217407227E-3
1.591224110E1,7.583618164E-3,-4.409790039E-3,-7.217407227E-3
1.591727650E1,6.896972656E-3,-4.409790039E-3,-7.019042969E-3
1.592231190E1,7.980346680E-3,-4.409790039E-3,-6.347656250E-3
1.592734730E1,9.048461914E-3,-4.409790039E-3,-7.217407227E-3
1.593238270E1,1.013183594E-2,-4.409790039E-3,-7.217407227E-3
1.593741810E1,1.052856445E-2,-4.196166992E-3,-6.759643555E-3
1.594245350E1,8.850097656E-3,-3.341674805E-3,-5.310058594E-3
1.594748890E1,9.078979492E-3,-3.829956055E-3,-6.149291992E-3
1.595252430E1,1.016235352E-2,-4.989624023E-3,-6.149291992E-3
1.595755970E1,1.071166992E-2,-3.616333008E-3,-6.149291992E-3
1.596259510E1,9.643554688E-3,-4.150390625E-3,-6.149291992E-3
1.596763050E1,8.560180664E-3,-3.341674805E-3,-6.149291992E-3
1.597266591E1,8.056640625E-3,-3.341674805E-3,-6.423950195E-3
1.597770131E1,9.140014648E-3,-3.341674805E-3,-7.507324219E-3
1.598273671E1,9.918212891E-3,-3.341674805E-3,-7.980346680E-3
1.598777211E1,9.918212891E-3,-3.341674805E-3,-6.896972656E-3
1.599280751E1,9.582519531E-3,-3.341674805E-3,-6.469726562E-3
1.599784291E1,8.514404297E-3,-3.341674805E-3,-7.217407227E-3
1.600287831E1,8.453369141E-3,-3.692626953E-3,-7.217407227E-3
1.600791371E1,9.918212891E-3,-4.776000977E-3,-7.568359375E-3
1.601294911E1,9.552001953E-3,-5.126953125E-3,-7.919311523E-3
1.601798451E1,9.216308594E-3,-4.043579102E-3,-7.583618164E-3
1.602301991E1,9.536743164E-3,-3.341674805E-3,-7.522583008E-3
1.602805531E1,8.453369141E-3,-3.341674805E-3,-6.149291992E-3
1.603309071E1,8.163452148E-3,-2.563476562E-3,-6.530761719E-3
1.603812611E1,8.850097656E-3,-1.617431641E-3,-7.614135742E-3
1.604316151E1,8.850097656E-3,-1.861572266E-3,-8.285522461E-3
1.604819691E1,8.850097656E-3,-2.487182617E-3,-7.858276367E-3
1.605323231E1,8.850097656E-3,-4.852294922E-3,-7.217407227E-3
1.605826771E1,8.850097656E-3,-5.050659180E-3,-7.217407227E-3
1.606330311E1,8.392333984E-3,-4.409790039E-3,-6.759643555E-3
1.606833851E1,7.308959961E-3,-3.952026367E-3,-6.607055664E-3
1.607337391E1,7.171630859E-3,-3.814697266E-3,-6.744384766E-3
1.607840931E1,8.255004883E-3,-4.409790039E-3,-5.661010742E-3
1.608344471E1,9.323120117E-3,-4.409790039E-3,-6.042480469E-3
1.608848011E1,8.926391602E-3,-3.433227539E-3,-7.217407227E-3
1.609351551E1,7.263183594E-3,-2.792358398E-3,-7.217407227E-3
1.609855092E1,6.713867188E-3,-2.838134766E-3,-7.720947266E-3
1.610358632E1,7.232666016E-3,-2.273559570E-3,-8.285522461E-3
1.610862172E1,6.713867188E-3,-2.807617188E-3,-8.285522461E-3
1.611365712E1,6.179809570E-3,-3.341674805E-3,-8.285522461E-3
1.611869252E1,6.713867188E-3,-2.807617188E-3,-7.736206055E-3
1.612372792E1,6.149291992E-3,-2.838134766E-3,-7.217407227E-3
1.612876332E1,5.645751953E-3,-3.341674805E-3,-7.217407227E-3
1.613379872E1,5.645751953E-3,-4.501342773E-3,-7.781982422E-3
1.613883412E1,6.225585938E-3,-4.898071289E-3,-7.690429688E-3
1.614386952E1,6.713867188E-3,-4.409790039E-3,-7.797241211E-3
1.614890492E1,6.103515625E-3,-3.814697266E-3,-8.285522461E-3
1.615394032E1,5.645751953E-3,-3.341674805E-3,-7.049560547E-3
1.615897572E1,5.020141602E-3,-2.731323242E-3,-6.149291992E-3
1.616401112E1,4.577636719E-3,-2.273559570E-3,-6.774902344E-3
1.616904652E1,4.577636719E-3,-2.914428711E-3,-8.483886719E-3
1.617408192E1,4.577636719E-3,-3.997802734E-3,-8.697509766E-3
1.617911732E1,4.577636719E-3,-4.409790039E-3,-8.285522461E-3
1.618415272E1,3.906250000E-3,-3.753662109E-3,-8.285522461E-3
1.618918812E1,3.509521484E-3,-2.670288086E-3,-8.285522461E-3
1.619422352E1,3.509521484E-3,-2.960205078E-3,-7.598876953E-3
1.619925892E1,3.509521484E-3,-3.341674805E-3,-7.217407227E-3
1.620429432E1,2.807617188E-3,-4.043579102E-3,-7.217407227E-3
1.620932972E1,2.441406250E-3,-3.707885742E-3,-6.500244141E-3
1.621436512E1,2.441406250E-3,-4.058837891E-3,-6.149291992E-3
1.621940052E1,1.708984375E-3,-3.692626953E-3,-6.149291992E-3
1.622443592E1,2.105712891E-3,-4.089355469E-3,-6.881713867E-3
1.622947133E1,3.921508789E-3,-3.677368164E-3,-6.469726562E-3
1.623450672E1,2.304077148E-3,-4.852294922E-3,-5.386352539E-3
1.623954213E1,6.103515625E-4,-4.730224609E-3,-5.081176758E-3
1.624457753E1,1.068115234E-3,-2.868652344E-3,-6.622314453E-3
1.624961293E1,-2.136230469E-4,-3.067016602E-3,-8.789062500E-3
1.625464833E1,8.239746094E-4,-4.150390625E-3,-6.958007812E-3
1.625968373E1,1.373291016E-3,-4.409790039E-3,-6.942749023E-3
1.626471913E1,1.373291016E-3,-5.233764648E-3,-7.217407227E-3
1.626975453E1,5.493164062E-4,-4.669189453E-3,-8.026123047E-3
1.627478993E1,1.953125000E-3,-4.409790039E-3,-7.446289062E-3
1.627982533E1,1.602172852E-3,-3.585815430E-3,-6.378173828E-3
1.628486073E1,5.340576172E-4,-2.517700195E-3,-6.149291992E-3
1.628989613E1,3.051757812E-4,-3.128051758E-3,-6.988525391E-3
1.629493153E1,-5.645751953E-4,-3.341674805E-3,-6.347656250E-3
1.629996693E1,-7.629394531E-4,-2.471923828E-3,-7.019042969E-3
1.630500233E1,-7.629394531E-4,-3.158569336E-3,-8.087158203E-3
1.631003773E1,-1.663208008E-3,-3.341674805E-3,-8.285522461E-3
1.631507313E1,-1.831054688E-3,-4.241943359E-3,-8.285522461E-3
1.632010853E1,-1.831054688E-3,-4.409790039E-3,-7.369995117E-3
1.632514393E1,-9.155273438E-4,-5.340576172E-3,-7.217407227E-3
1.633017933E1,-1.693725586E-3,-4.562377930E-3,-6.286621094E-3
1.633521473E1,-2.777099609E-3,-3.479003906E-3,-6.149291992E-3
1.634025013E1,-1.968383789E-3,-3.341674805E-3,-7.080078125E-3
1.634528553E1,-1.831054688E-3,-4.302978516E-3,-8.163452148E-3
1.635032093E1,-1.831054688E-3,-5.386352539E-3,-8.285522461E-3
1.635535634E1,-2.807617188E-3,-4.516601562E-3,-8.285522461E-3
1.636039174E1,-1.922607422E-3,-4.409790039E-3,-7.293701172E-3
1.636542714E1,-1.831054688E-3,-3.433227539E-3,-5.233764648E-3
1.637046254E1,-2.838134766E-3,-3.341674805E-3,-6.072998047E-3
1.637549794E1,-2.899169922E-3,-4.364013672E-3,-7.156372070E-3
1.638053334E1,-2.899169922E-3,-4.409790039E-3,-6.195068359E-3
1.638556874E1,-1.876831055E-3,-4.409790039E-3,-8.193969727E-3
1.639060414E1,-1.831054688E-3,-3.387451172E-3,-7.247924805E-3
1.639563954E1,-7.934570312E-4,-3.341674805E-3,-6.164550781E-3
1.640067494E1,-2.883911133E-3,-2.288818359E-3,-8.255004883E-3
1.640571034E1,-2.899169922E-3,-4.409790039E-3,-8.285522461E-3
1.641074574E1,-3.982543945E-3,-4.409790039E-3,-7.217407227E-3
1.641578114E1,-5.020141602E-3,-4.409790039E-3,-8.285522461E-3
1.642081654E1,-2.929687500E-3,-4.440307617E-3,-8.285522461E-3
1.642585194E1,-3.967285156E-3,-5.447387695E-3,-8.239746094E-3
1.643088734E1,-3.936767578E-3,-4.409790039E-3,-7.217407227E-3
1.643592274E1,-2.853393555E-3,-4.409790039E-3,-7.263183594E-3
1.644095814E1,-1.892089844E-3,-4.409790039E-3,-8.285522461E-3
1.644599354E1,-2.838134766E-3,-4.348754883E-3,-8.285522461E-3
1.645102894E1,-1.831054688E-3,-3.433227539E-3,-8.193969727E-3
1.645606434E1,-1.831054688E-3,-4.409790039E-3,-7.125854492E-3
1.646109974E1,-1.739501953E-3,-4.318237305E-3,-6.332397461E-3
1.646613514E1,-7.629394531E-4,-3.341674805E-3,-8.178710938E-3
1.647117054E1,-8.850097656E-4,-3.341674805E-3,-7.217407227E-3
1.647620594E1,-1.968383789E-3,-3.341674805E-3,-7.339477539E-3
1.648124134E1,-2.639770508E-3,-3.616333008E-3,-8.285522461E-3
1.648627674E1,-6.256103516E-4,-5.340576172E-3,-8.285522461E-3
1.649131215E1,3.051757812E-4,-4.409790039E-3,-8.285522461E-3
1.649634755E1,1.373291016E-4,-4.409790039E-3,-8.117675781E-3
1.650138295E1,-7.629394531E-4,-4.241943359E-3,-7.385253906E-3
1.650641835E1,-9.460449219E-4,-3.524780273E-3,-7.919311523E-3
1.651145375E1,-1.647949219E-3,-4.409790039E-3,-5.950927734E-3
1.651648915E1,-5.798339844E-4,-4.608154297E-3,-5.661010742E-3
1.652152455E1,3.051757812E-4,-5.279541016E-3,-8.071899414E-3
1.652655995E1,7.629394531E-5,-4.409790039E-3,-7.217407227E-3
1.653159535E1,-9.918212891E-4,-4.196166992E-3,-7.217407227E-3
1.653663075E1,-1.373291016E-3,-3.341674805E-3,-7.675170898E-3
1.654166615E1,3.051757812E-4,-3.341674805E-3,-9.109497070E-3
1.654670155E1,3.051757812E-4,-3.341674805E-3,-8.026123047E-3
1.655173695E1,1.068115234E-3,-3.601074219E-3,-7.217407227E-3
1.655677235E1,2.975463867E-3,-4.150390625E-3,-7.476806641E-3
1.656180775E1,1.373291016E-3,-3.631591797E-3,-8.560180664E-3
1.656684315E1,1.647949219E-3,-4.409790039E-3,-9.353637695E-3
1.657187855E1,2.441406250E-3,-4.409790039E-3,-8.758544922E-3
1.657691395E1,2.136230469E-3,-4.409790039E-3,-7.217407227E-3
1.658194935E1,1.373291016E-3,-4.104614258E-3,-7.217407227E-3
1.658698475E1,1.678466797E-3,-3.341674805E-3,-7.217407227E-3
1.659202015E1,2.746582031E-3,-3.036499023E-3,-7.217407227E-3
1.659705555E1,2.822875977E-3,-2.273559570E-3,-7.217407227E-3
1.660209095E1,1.708984375E-3,-3.326416016E-3,-7.553100586E-3
1.660712635E1,2.792358398E-3,-5.126953125E-3,-7.568359375E-3
1.661216175E1,3.860473633E-3,-4.058837891E-3,-5.783081055E-3
1.661719716E1,4.577636719E-3,-3.723144531E-3,-5.081176758E-3
1.662223256E1,4.959106445E-3,-4.409790039E-3,-5.081176758E-3
1.662726796E1,5.645751953E-3,-4.409790039E-3,-5.462646484E-3
1.663230336E1,5.233764648E-3,-4.409790039E-3,-5.737304688E-3
1.663733876E1,4.577636719E-3,-4.013061523E-3,-5.477905273E-3
1.664237416E1,4.577636719E-3,-3.341674805E-3,-6.149291992E-3
1.664740956E1,5.004882812E-3,-3.784179688E-3,-5.706787109E-3
1.665244496E1,6.515502930E-3,-3.540039062E-3,-5.081176758E-3
1.665748036E1,7.324218750E-3,-2.731323242E-3,-5.523681641E-3
1.666251576E1,6.256103516E-3,-3.799438477E-3,-5.691528320E-3
1.666755116E1,5.645751953E-3,-4.409790039E-3,-5.996704102E-3
