"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.239341919E1,-4.032772779E-2,4.062747955E-2,3.731870651E-2,6.833449773E-2
1.239839356E1,-4.464112222E-2,2.379035950E-2,1.630306244E-3,5.061095629E-2
1.240333740E1,-3.712162375E-2,4.958343506E-2,4.413700104E-2,7.605660289E-2
1.240831177E1,-2.730910480E-2,-1.926136017E-2,-1.993560791E-2,3.891292412E-2
1.241328613E1,2.019101381E-2,9.249687195E-3,2.983188629E-2,3.719106333E-2
1.241826050E1,-1.057751477E-2,1.157760620E-2,1.311492920E-2,2.044324221E-2
1.242323486E1,-3.270238638E-3,4.465103149E-3,3.433179855E-2,3.477504851E-2
1.242820923E1,-4.797631502E-2,-9.670257568E-3,5.773305893E-2,7.568584265E-2
1.243318360E1,-2.625976503E-2,1.408100128E-2,4.553127289E-2,5.441458138E-2
1.243815796E1,-1.884743571E-2,3.765487671E-2,4.525852203E-2,6.181787274E-2
1.244313232E1,-7.283188403E-2,2.017974854E-3,5.206918716E-2,8.955308931E-2
1.244810669E1,-2.963450551E-2,-2.152061462E-2,6.354427338E-2,7.334313499E-2
1.245308106E1,-2.935190499E-2,-3.306102753E-2,1.591014862E-2,4.698615431E-2
1.245805542E1,-4.792545736E-2,-9.135246277E-3,4.416036606E-2,6.580607964E-2
1.246302979E1,1.634077728E-2,-6.613731384E-3,5.570173264E-2,5.842469909E-2
1.246800415E1,-3.087994456E-2,-1.821708679E-2,5.541992188E-2,6.600606766E-2
1.247297852E1,-1.872439682E-2,3.399085999E-2,3.622961044E-2,5.309017114E-2
1.247795288E1,-2.792055905E-2,5.504608154E-3,6.204986572E-2,6.826451615E-2
1.248292725E1,-8.758604527E-3,-1.328277588E-2,1.214265823E-2,2.001473051E-2
1.248790161E1,1.258467138E-2,-1.066875458E-2,3.582859039E-2,3.944469758E-2
1.249284546E1,-2.521370351E-2,-1.279830933E-2,-9.140491486E-3,2.971659723E-2
1.249781982E1,-4.145209491E-2,1.105690002E-2,2.919673920E-3,4.300064775E-2
1.250279419E1,-1.504518092E-2,4.651737213E-2,-2.525091171E-2,5.502573872E-2
1.250776856E1,-2.426104248E-2,-3.158473969E-2,2.240228653E-2,4.569525582E-2
1.251271240E1,-1.694704592E-2,-2.639961243E-2,2.483272552E-2,4.001007572E-2
1.251771729E1,6.799548864E-3,2.587604523E-2,2.478313446E-2,3.646926562E-2
1.252266113E1,-3.097592294E-2,-1.908779144E-2,5.775451660E-2,6.826005986E-2
1.252763550E1,-1.881413162E-2,-1.170349121E-2,4.565238953E-2,5.074528475E-2
1.253260986E1,7.429867983E-3,7.422447205E-3,7.141971588E-2,7.218775157E-2
1.253758423E1,-2.789944410E-2,-6.678581238E-3,4.265403748E-2,5.140378723E-2
1.254255860E1,8.005946875E-4,3.127002716E-2,-9.478569031E-3,3.268484085E-2
1.254753296E1,3.315538168E-3,-2.315902710E-2,6.865358353E-2,7.253032373E-2
1.255250732E1,-6.030647457E-2,1.020526886E-2,2.141475677E-3,6.120134235E-2
1.255748169E1,-1.485817134E-2,-2.042388916E-2,7.025718689E-3,2.621566759E-2
1.256245606E1,-7.582381368E-3,5.875587463E-3,-2.268791199E-3,9.857101437E-3
1.256743042E1,6.669372320E-3,1.071071625E-2,4.044675827E-2,4.236909516E-2
1.257240479E1,3.262539208E-2,3.663063049E-3,2.138137817E-2,3.917904506E-2
1.257737915E1,1.119385660E-2,-1.040840149E-2,-6.968975067E-3,1.679892439E-2
1.258235352E1,8.799806237E-3,2.284812927E-2,1.212787628E-2,2.732323158E-2
1.258732788E1,1.110155880E-2,2.748107910E-2,-2.007007599E-3,2.970660526E-2
1.259230225E1,-5.039662123E-2,1.793193817E-2,-3.488302231E-2,6.386077891E-2
1.259727661E1,-2.796903253E-3,1.320266724E-2,-7.690238953E-2,7.807759349E-2
1.260228150E1,1.373933256E-2,2.267742157E-2,-5.247592926E-2,5.879419920E-2
1.260725586E1,-3.355215490E-2,-2.462100983E-2,-5.663156509E-2,7.027855568E-2
1.261229126E1,1.403906941E-2,1.613616943E-3,-1.359176636E-2,1.960702278E-2
1.261717407E1,-4.864647985E-3,-1.012134552E-2,-8.656501770E-3,1.417890892E-2
1.262217896E1,-2.362875640E-2,8.930206299E-3,-5.097103119E-2,5.688684149E-2
1.262715332E1,-9.234502912E-3,-1.232719421E-2,1.090621948E-2,1.887276833E-2
1.263209717E1,5.020037293E-3,-2.158546448E-2,6.197929382E-3,2.301189648E-2
1.263707153E1,-1.384666562E-2,2.118682861E-2,-5.509948730E-2,6.063468774E-2
1.264204590E1,-2.545483410E-2,-4.853248596E-3,-3.326749802E-2,4.216905294E-2
1.264702026E1,-1.339147985E-2,2.365589142E-2,-2.124309540E-3,2.726619927E-2
1.265196411E1,-1.327660680E-2,-2.357292175E-2,4.825592041E-4,2.705889487E-2
1.265693848E1,-2.492934465E-2,3.105831146E-2,-7.960081100E-2,8.900775274E-2
1.266191284E1,-3.643448651E-2,-6.885528564E-3,-2.690219879E-2,4.581059496E-2
1.266688721E1,-1.248599589E-2,3.572463989E-2,-7.381105423E-2,8.294710191E-2
1.267186157E1,1.362392306E-2,9.543418884E-3,-5.892944336E-2,6.123207834E-2
1.267683594E1,-1.706649363E-2,2.609157562E-2,-5.594968796E-2,6.405000473E-2
1.268181030E1,1.382260025E-2,3.069782257E-2,-8.368206024E-2,9.020037580E-2
1.268678467E1,-1.937128603E-2,1.870155334E-2,1.151609421E-2,2.928506865E-2
1.269175903E1,-2.627751231E-2,3.037166595E-2,-3.340244293E-2,5.223666280E-2
1.269673340E1,1.412506402E-2,1.361751556E-2,-4.490041733E-2,4.900001673E-2
1.270170776E1,-1.269280910E-4,-4.076671600E-2,-1.617288589E-2,4.385776422E-2
1.270668213E1,-7.700920105E-5,-2.386188507E-2,-3.251028061E-2,4.032758156E-2
1.271165650E1,-4.483316839E-2,4.725456238E-3,2.213048935E-2,5.022052850E-2
1.271663086E1,-1.841437817E-2,-2.352714539E-3,-7.006359100E-2,7.248124842E-2
1.272160523E1,-3.236500919E-2,-2.355575562E-2,1.364231110E-3,4.005282223E-2
1.272657959E1,-1.328751445E-3,-1.389503479E-2,-3.638887405E-2,3.897419309E-2
1.273155396E1,1.292538643E-2,1.457023621E-2,-1.953506470E-2,2.758579617E-2
1.273652832E1,3.455236554E-3,-1.619529724E-2,-4.292583466E-2,4.600927725E-2
1.274150269E1,-1.301789284E-2,4.061603546E-2,-2.129650116E-2,4.767251653E-2
1.274647705E1,-3.342404962E-3,-1.403141022E-2,-4.238843918E-2,4.477534946E-2
1.275145142E1,-7.936179638E-3,-1.627254486E-2,-7.508230209E-2,7.723425892E-2
1.275642578E1,-1.730346680E-2,-2.555751801E-2,-2.957916260E-2,4.274954444E-2
1.276140015E1,2.774567902E-2,5.345344543E-3,-9.306669235E-2,9.726152702E-2
1.276637451E1,-3.139984608E-2,2.178764343E-2,-2.860641479E-2,4.773865004E-2
1.277134888E1,-1.217445731E-2,2.684593201E-3,-2.841711044E-2,3.103154230E-2
1.277632324E1,2.338974178E-2,9.746551514E-3,-5.178451538E-2,5.765163762E-2
1.278129761E1,1.137603819E-2,-2.338123322E-2,-5.843305588E-2,6.395716012E-2
1.278627197E1,-5.576908588E-4,1.692485809E-2,-1.358685493E-1,1.369197741E-1
1.279124634E1,-3.124603629E-2,-9.220123291E-3,6.848335266E-3,3.329001582E-2
1.279622070E1,-9.766459465E-3,-3.048610687E-2,-9.247589111E-2,9.785998610E-2
1.280116455E1,2.567291260E-2,-2.022743225E-3,-1.107387543E-1,1.136937185E-1
1.280613892E1,-2.418342233E-2,2.597808838E-3,-5.803298950E-2,6.292387779E-2
1.281111328E1,4.253894091E-3,-2.822875977E-2,-4.589509964E-2,5.404922445E-2
1.281608765E1,2.772818506E-2,-4.506111145E-3,-7.398843765E-2,7.914193699E-2
1.282106201E1,-9.054541588E-4,3.554344177E-2,-3.339195251E-2,4.877682434E-2
1.282603638E1,-2.217395604E-2,2.336692810E-2,-5.681800842E-2,6.531449867E-2
1.283101074E1,3.920584917E-3,-1.231384277E-2,-7.768869400E-2,7.875617363E-2
1.283598511E1,-2.220520377E-2,-7.609367371E-3,-2.761888504E-2,3.624605299E-2
1.284095947E1,-1.507644355E-2,-7.685661316E-3,1.492643356E-2,2.256472821E-2
1.284593384E1,2.748689055E-2,8.763313293E-3,-4.438781738E-2,5.293961791E-2
1.285093720E1,2.492137253E-2,2.509593964E-2,-2.292394638E-2,4.214722189E-2
1.285591157E1,-2.489420772E-2,1.296615601E-2,-2.996444702E-2,4.105740938E-2
1.286088593E1,-2.710396051E-2,9.174346924E-4,-5.113458633E-2,5.788101832E-2
1.286586030E1,-1.277130842E-2,5.473136902E-3,-1.313972473E-2,1.912364799E-2
1.287080415E1,-3.162540495E-2,5.250930786E-3,-5.338335037E-2,6.226974072E-2
1.287577851E1,8.736535907E-3,3.337669373E-2,1.767826080E-2,3.876663061E-2
1.288075288E1,1.570935547E-2,2.113819122E-2,-6.274700165E-3,2.707358195E-2
1.288572724E1,-1.044923067E-2,-7.542610168E-3,-7.726526260E-2,7.833261259E-2
1.289070161E1,1.358985901E-3,6.545066833E-3,-1.070070267E-2,1.261704324E-2
1.289567597E1,-3.656296432E-2,6.372451782E-3,-1.784086227E-2,4.117954429E-2
1.290065034E1,-3.403437138E-2,-1.270294189E-2,-4.147100449E-2,5.513209030E-2
1.290562470E1,2.750754356E-2,-2.457809448E-2,-3.580570221E-3,3.706168054E-2
1.291062959E1,2.718207240E-2,8.455276489E-3,6.226873398E-2,6.846715995E-2
1.291566499E1,-3.828763962E-3,2.706909180E-2,-1.640081406E-2,3.188074444E-2
1.292057832E1,-8.643403649E-3,7.742881775E-3,-2.833938599E-2,3.062321738E-2
1.292555268E1,-6.323292851E-3,-1.850700378E-2,1.647090912E-2,2.556920157E-2
1.293052705E1,-1.107344031E-2,5.054473877E-3,-5.709409714E-2,5.837726196E-2
1.293550141E1,-2.520103753E-2,-2.823352814E-2,1.158714294E-2,3.957886159E-2
1.294047578E1,1.737199724E-2,-2.231597900E-3,-5.621910095E-4,1.752376603E-2
1.294541963E1,2.650405467E-2,4.671096802E-3,7.001209259E-2,7.500651417E-2
1.295042451E1,2.141474187E-2,-4.989624023E-3,-1.105499268E-2,2.461098089E-2
1.295539887E1,2.205193043E-3,1.955032349E-3,4.782724380E-2,4.791795361E-2
1.296034272E1,1.153361797E-2,6.483078003E-3,-9.447097778E-3,1.625737680E-2
1.296531709E1,1.375286281E-2,-1.499271393E-2,1.165246964E-2,2.344574066E-2
1.297029145E1,-1.713971794E-2,-2.210712433E-2,2.552080154E-2,3.786563334E-2
1.297526582E1,2.296580374E-2,-1.027965546E-2,-4.806756973E-2,5.425486815E-2
1.298024018E1,-1.754713058E-2,1.797389984E-2,-1.009702682E-2,2.707236262E-2
1.298521455E1,4.142101109E-2,-1.066207886E-2,3.227901459E-2,5.358465142E-2
1.299018891E1,4.321959615E-2,-8.412361145E-3,4.120397568E-2,6.030314190E-2
1.299516328E1,-9.264647961E-3,9.202957153E-4,4.299831390E-2,4.399472292E-2
1.300013764E1,2.369907498E-2,-3.967285156E-3,3.064012527E-2,3.893844865E-2
1.300511201E1,5.409334600E-2,-8.812904358E-3,5.379247665E-2,7.679445233E-2
1.301008637E1,-5.381837487E-3,-1.597881317E-2,-2.239322662E-2,2.803111207E-2
1.301506074E1,2.762936056E-2,-1.840496063E-2,-1.212120056E-3,3.322037591E-2
1.302003510E1,1.537376642E-2,-2.083206177E-2,4.337406158E-2,5.051372793E-2
1.302500947E1,4.807102680E-2,-1.143646240E-2,2.479553223E-4,4.941333597E-2
1.302998383E1,9.775131941E-3,2.431869507E-4,-9.471893311E-3,1.361356336E-2
1.303495820E1,-3.291802108E-2,-2.122211456E-2,1.393747330E-2,4.157195473E-2
1.303993256E1,2.637431026E-3,4.702568054E-3,3.007030487E-2,3.054985145E-2
1.304490693E1,4.838287830E-3,-4.040718079E-2,-5.864620209E-3,4.111621406E-2
1.304988130E1,3.528252244E-2,1.164150238E-2,-3.205776215E-2,4.907220273E-2
1.305485566E1,8.774444461E-3,4.262924194E-3,3.877639771E-2,3.998465227E-2
1.305983002E1,-3.395035863E-3,6.387710571E-3,4.353523254E-4,7.246974990E-3
1.306480439E1,-1.078745723E-2,-1.749229431E-2,3.556632996E-2,4.107692077E-2
1.306977876E1,1.731015742E-2,1.786041260E-2,1.141548157E-2,2.736693456E-2
1.307475312E1,-9.093776345E-3,1.751136780E-2,-2.197647095E-2,2.953489539E-2
1.307972749E1,-4.474580288E-2,-1.116180420E-2,3.461074829E-2,5.766000907E-2
1.308470185E1,1.670762897E-2,2.415943146E-2,4.590177536E-2,5.449583448E-2
1.308967622E1,-1.910823584E-2,-3.523635864E-2,5.166530609E-3,4.041557479E-2
1.309462006E1,-2.398213744E-2,1.442909241E-2,2.140045166E-2,3.523238503E-2
1.309962495E1,-9.954795241E-3,4.625320435E-3,9.118556976E-3,1.427023541E-2
1.310459931E1,8.633792400E-3,6.707191467E-3,-1.486158371E-2,1.844980918E-2
1.310954316E1,3.484159708E-3,-3.029823303E-3,4.870033264E-2,4.891872441E-2
1.311454804E1,-8.668690920E-3,-2.451229095E-2,2.436208725E-2,3.563018250E-2
1.311949189E1,-1.366005838E-2,-9.422302246E-4,-1.626825333E-2,2.126360880E-2
1.312449677E1,-3.275208175E-2,-8.237838745E-3,2.135992050E-2,3.996006819E-2
1.312947114E1,-9.167626500E-3,5.062484741E-2,-2.866458893E-2,5.889464500E-2
1.313441499E1,-1.643978059E-2,-1.140975952E-2,3.029012680E-2,3.630345410E-2
1.313938935E1,1.649659872E-2,-1.159477234E-2,-3.361225128E-3,2.044197518E-2
1.314436372E1,9.023815393E-3,-4.246616364E-2,1.047849655E-2,4.466098060E-2
1.314933808E1,-2.675902843E-2,-1.874732971E-2,2.189397812E-2,3.933006804E-2
1.315428193E1,6.169229746E-3,9.535789490E-3,5.451202393E-2,5.568259539E-2
1.315925630E1,-4.372794926E-2,3.992366791E-2,3.962039948E-2,7.124471110E-2
1.316423066E1,-8.223995566E-3,-4.090785980E-2,3.426980972E-2,5.399543458E-2
1.316920502E1,8.054822683E-3,-1.008033752E-2,1.012992859E-2,1.640453676E-2
1.317417939E1,7.694140077E-3,-2.195930481E-2,2.637100220E-2,3.516874488E-2
1.317915376E1,-2.060562372E-3,-6.914138794E-4,1.014909744E-1,1.015142446E-1
1.318412812E1,-1.643539965E-2,-5.586624146E-3,-1.760673523E-2,2.472508557E-2
1.318910249E1,7.053136826E-3,2.968788147E-2,1.064205170E-2,3.231671873E-2
1.319407685E1,-2.630200982E-2,-2.029132843E-2,1.743650436E-2,3.751753476E-2
1.319905122E1,9.037122130E-3,-2.026271820E-2,-2.537155151E-2,3.370404948E-2
1.320402558E1,-5.469813943E-3,8.092880249E-3,4.784393311E-2,4.883088685E-2
1.320899995E1,-2.453197539E-2,-1.099872589E-2,6.103515625E-5,2.688481938E-2
1.321397431E1,8.491560817E-3,2.908229828E-2,4.001617432E-2,5.019144235E-2
1.321900971E1,1.762634516E-2,-1.969337463E-3,3.245067596E-2,3.698124801E-2
1.322392304E1,1.724860072E-2,-1.859569550E-2,3.675460815E-2,4.465663823E-2
1.322889741E1,2.733051777E-3,-6.817340851E-2,4.333066940E-2,8.082468751E-2
1.323390229E1,2.460375428E-3,-1.583480835E-2,-2.096557617E-2,2.638844419E-2
1.323884614E1,-7.319509983E-3,1.956558228E-2,3.805112839E-2,4.340824355E-2
1.324382050E1,2.549570799E-2,-5.627536774E-2,-7.289409637E-3,6.220999624E-2
1.324879487E1,2.739582956E-2,-2.289962769E-2,-3.572940826E-2,5.051252360E-2
1.325376923E1,-3.920193017E-2,-8.666038513E-3,9.270191193E-3,4.120470843E-2
1.325874360E1,2.690112591E-2,-8.694648743E-3,-7.453441620E-3,2.923732689E-2
1.326374848E1,-1.375339925E-2,3.140640259E-2,4.287719727E-3,3.455289648E-2
1.326869233E1,-3.749714792E-2,2.718925476E-3,1.829290390E-2,4.180979539E-2
1.327366670E1,2.152986825E-2,-1.156806946E-2,-1.502990723E-2,2.869239566E-2
1.327864106E1,-7.275283337E-3,7.331848145E-3,3.693008423E-2,3.834731889E-2
1.328361543E1,3.738223016E-2,1.087188721E-4,1.291942596E-2,3.955192181E-2
1.328858979E1,-5.647554994E-3,-1.649665833E-2,-3.213691711E-2,3.656249520E-2
1.329356416E1,-1.283471286E-2,4.846572876E-3,-2.011394501E-2,2.434727719E-2
1.329853852E1,3.197056055E-2,-4.654884338E-3,1.307964325E-2,3.485486706E-2
1.330351289E1,7.946535945E-3,-7.036209106E-3,-1.070737839E-2,1.507659192E-2
1.330848725E1,-1.708760858E-3,4.746437073E-3,-8.355140686E-3,9.759964367E-3
1.331346162E1,1.705753803E-2,-2.129840851E-2,-2.721786499E-2,3.854080932E-2
1.331843598E1,2.858056128E-2,-2.348136902E-2,-3.879165649E-2,5.360052040E-2
1.332341035E1,2.576474845E-2,-6.761550903E-3,-2.194070816E-2,3.450993347E-2
1.332838471E1,3.478072584E-2,-1.382637024E-2,2.068614960E-2,4.276428637E-2
1.333335908E1,1.307950914E-2,-9.009361267E-3,-1.255512238E-2,2.024532656E-2
1.333833344E1,-6.055280566E-3,3.593730927E-2,-1.478147507E-2,3.932745383E-2
1.334330781E1,1.502269506E-2,-4.696178436E-2,2.786159515E-2,5.663355050E-2
1.334825166E1,1.463109255E-2,-1.701354980E-3,-2.427291870E-2,2.839257051E-2
1.335325654E1,4.731304944E-2,-2.763366699E-2,2.553081512E-2,6.044804976E-2
1.335820039E1,4.665292799E-2,3.302574158E-3,-5.963277817E-2,7.578569072E-2
1.336317475E1,2.240529656E-2,1.275634766E-2,3.061962128E-2,4.002852641E-2
1.336814912E1,4.088945687E-2,2.925300598E-2,-3.562688828E-2,6.161948726E-2
1.337312348E1,4.975768924E-2,2.436733246E-2,9.624958038E-3,5.623374740E-2
1.337809785E1,6.614014506E-3,-2.534866333E-2,-4.230880737E-2,4.976278832E-2
1.338307221E1,1.104065776E-2,1.032924652E-2,-8.829593658E-3,1.750860307E-2
1.338804658E1,6.734874845E-2,-1.564407349E-2,4.800271988E-2,8.417156330E-2
1.339302094E1,3.117689490E-2,-3.902053833E-2,-2.780437469E-2,5.716366363E-2
1.339799531E1,2.837929130E-2,-1.971149445E-2,8.350467682E-2,9.037122461E-2
1.340296967E1,4.213447869E-2,4.118919373E-3,2.623653412E-2,4.980597869E-2
1.340794404E1,5.811595917E-2,-2.418136597E-2,4.498338699E-2,7.736735924E-2
1.341291840E1,3.849965334E-2,-1.443862915E-2,3.293752670E-2,5.268375446E-2
1.341789277E1,4.975387454E-2,-5.198860168E-2,-1.677799225E-2,7.389021424E-2
1.342286714E1,7.272286713E-2,-4.201412201E-2,7.098197937E-3,8.428633499E-2
1.342784150E1,3.644667566E-2,-1.325798035E-2,4.491472244E-2,5.934194555E-2
1.343281586E1,5.173429847E-3,-1.308822632E-2,4.462242126E-2,4.678917101E-2
1.343779023E1,6.391289830E-2,-2.236080170E-2,6.085634232E-2,9.104042191E-2
1.344276460E1,5.379772186E-2,1.492500305E-3,4.154634476E-2,6.798912558E-2
1.344773896E1,3.675557673E-2,2.042675018E-2,2.475690842E-2,4.879681402E-2
1.345271333E1,6.001031399E-2,-1.270866394E-2,6.478643417E-2,8.921900009E-2
1.345768769E1,5.946590006E-2,-1.488113403E-2,-1.590633392E-2,6.332971561E-2
1.346266206E1,6.131197512E-2,1.889228821E-3,3.867530823E-2,7.251556347E-2
1.346760590E1,8.869335055E-3,-5.223941803E-2,1.261806488E-2,5.446868331E-2
1.347258027E1,3.467677534E-2,9.711265564E-3,4.338312149E-2,5.638158083E-2
1.347755464E1,4.604099691E-2,2.393531799E-2,6.917142868E-2,8.647172595E-2
1.348252900E1,3.057256341E-3,9.734153748E-3,2.867412567E-2,3.043527638E-2
1.348750336E1,4.783742130E-2,-3.033447266E-2,-1.623344421E-2,5.892473011E-2
1.349247773E1,6.869016588E-2,-2.051734924E-2,1.946640015E-2,7.428486550E-2
1.349745210E1,2.087302506E-2,1.282405853E-2,-2.302885056E-2,3.362242719E-2
1.350242646E1,3.718908131E-2,5.758285522E-3,-2.268028259E-2,4.393837548E-2
1.350740083E1,5.102875829E-2,3.472328186E-3,1.071310043E-2,5.225669102E-2
1.351237519E1,2.933923155E-2,-8.216857910E-3,6.084442139E-3,3.106972317E-2
1.351734956E1,2.670920640E-2,-1.982975006E-2,-5.046415329E-2,6.044196772E-2
1.352238496E1,5.002125353E-2,-3.368473053E-2,-2.649307251E-3,6.036394374E-2
1.352729829E1,6.606485695E-2,-1.908111572E-2,6.603431702E-2,9.533721899E-2
1.353227265E1,3.006693721E-2,2.465248108E-3,3.734016418E-2,4.800402090E-2
1.353724702E1,2.028398216E-2,1.672935486E-2,4.898881912E-2,5.559870183E-2
1.354222138E1,8.221812546E-3,-1.401519775E-2,-1.268768311E-2,2.061555898E-2
1.354719575E1,2.935874462E-2,7.429122925E-3,8.768558502E-3,3.152800932E-2
1.355217011E1,5.270036310E-2,-1.972198486E-3,-2.894258499E-2,6.015721955E-2
1.355714448E1,5.226200819E-2,7.588386536E-3,9.197711945E-3,5.360502789E-2
1.356211884E1,3.056222200E-2,4.541683197E-2,5.648899078E-2,7.866221532E-2
1.356706269E1,5.156403035E-2,5.031585693E-3,-1.019840240E-1,1.143892794E-1
1.357203706E1,1.342757791E-2,7.453918457E-3,-1.838445663E-2,2.395514547E-2
1.357704194E1,1.337235421E-2,2.167892456E-2,4.093980789E-2,4.821683832E-2
1.358201630E1,3.456243128E-2,1.690101624E-2,5.346775055E-3,3.884319772E-2
1.358696015E1,3.195585310E-2,1.922416687E-2,-4.649972916E-2,5.960679450E-2
1.359193452E1,2.939656377E-2,-2.098178864E-2,-3.892517090E-2,5.309955127E-2
1.359690888E1,3.163043410E-2,5.025863647E-4,1.608848572E-3,3.167531133E-2
1.360188325E1,4.558344185E-2,6.027221680E-4,-3.604173660E-2,5.811385568E-2
1.360685761E1,3.340335190E-2,2.670764923E-2,-4.736232758E-2,6.381435982E-2
1.361183198E1,-4.596523941E-3,1.010513306E-2,-1.845932007E-2,2.154038634E-2
1.361680634E1,2.858760208E-2,-1.109981537E-2,-2.050924301E-2,3.689289827E-2
1.362178071E1,1.903075725E-2,6.935691833E-2,-2.020692825E-2,7.470523269E-2
1.362675507E1,2.135081589E-2,4.527854919E-2,-7.420063019E-2,8.950831177E-2
1.363172944E1,1.188305020E-2,-9.286880493E-3,-3.804445267E-2,4.092472859E-2
1.363670380E1,-6.903022528E-3,3.340530396E-2,1.199960709E-2,3.616015241E-2
1.364167817E1,1.927826554E-2,4.035377502E-2,8.289861679E-2,9.419267141E-2
1.364665254E1,2.156543732E-2,2.597904205E-2,-3.566312790E-2,4.911046125E-2
1.365162690E1,-3.992186487E-2,-7.181167603E-3,-4.703807831E-2,6.211203807E-2
1.365660126E1,2.419277281E-2,2.445220947E-3,-4.176855087E-2,4.833095492E-2
1.366157563E1,-8.984021842E-3,9.631156921E-3,-3.418254852E-2,3.663220517E-2
1.366655000E1,-2.054919302E-2,-2.335262299E-2,-5.389690399E-3,3.156997144E-2
1.367152436E1,5.790837109E-3,-2.061367035E-2,1.377153397E-2,2.545805074E-2
1.367646821E1,3.614291549E-3,1.987171173E-2,-2.152061462E-2,2.951414719E-2
1.368147309E1,2.740500867E-2,-3.732681274E-3,-2.349376678E-2,3.628945422E-2
1.368641694E1,1.320083439E-2,-1.063919067E-2,-3.019952774E-2,3.463330597E-2
1.369139130E1,1.568523049E-2,3.758430481E-3,-3.920936584E-2,4.239724785E-2
1.369636567E1,-2.666214854E-2,-5.589485168E-3,3.445005417E-2,4.391945743E-2
1.370134004E1,1.634872705E-2,-3.140354156E-2,-4.596567154E-2,5.801987814E-2
1.370631440E1,3.535632044E-2,2.325725555E-2,6.480216980E-3,4.281311181E-2
1.371128876E1,-1.189027727E-2,1.884460449E-3,-1.237821579E-2,1.726702380E-2
1.371626313E1,2.626211941E-2,-4.653930664E-4,-4.057264328E-2,4.833275173E-2
1.372123750E1,1.922093332E-2,-4.549026489E-4,-9.216403961E-2,9.414808236E-2
1.372621186E1,-2.315585315E-2,-2.639102936E-2,-3.471517563E-2,4.937431908E-2
1.373118623E1,9.158849716E-4,-2.374553680E-2,-3.198671341E-2,3.984770004E-2
1.373616059E1,-1.218743622E-3,2.845001221E-2,-1.983785629E-2,3.470488543E-2
1.374113496E1,-1.988501102E-2,-6.771087646E-5,-2.433919907E-2,3.142952209E-2
1.374610932E1,1.733742654E-3,-2.130699158E-2,-8.550786972E-2,8.813960255E-2
1.375108369E1,-7.489420474E-3,-1.642227173E-2,-5.177021027E-2,5.482642701E-2
1.375605805E1,4.669070244E-3,-1.864051819E-2,2.892303467E-2,3.472479042E-2
1.376103242E1,-3.516637534E-2,2.401065826E-2,-1.380538940E-2,4.476353920E-2
1.376600678E1,7.974967360E-3,1.201438904E-2,1.463890076E-2,2.054855381E-2
1.377098115E1,3.190374374E-2,-1.400470734E-2,-5.624675751E-2,6.616402665E-2
1.377595551E1,1.782445610E-2,1.686573029E-2,8.036136627E-3,2.582137845E-2
1.378092988E1,-2.449001372E-2,-2.331733704E-2,-4.621934891E-2,5.726855325E-2
1.378590424E1,-1.213400066E-2,-3.009796143E-2,-5.514717102E-2,6.398696528E-2
1.379087861E1,4.820466042E-3,1.985073090E-2,-2.856636047E-2,3.511873233E-2
1.379582246E1,-3.738786280E-2,-1.085662842E-2,-1.634597778E-2,4.222451486E-2
1.380079682E1,5.752027035E-3,3.182983398E-2,-4.440736771E-2,5.493849700E-2
1.380577119E1,-1.282186806E-2,4.579448700E-2,-1.799345016E-2,5.084584141E-2
1.381074555E1,1.604630053E-2,1.479339600E-2,-2.248668671E-2,3.133655062E-2
1.381571992E1,2.169534564E-3,4.544544220E-2,-7.412815094E-2,8.697688117E-2
1.382069428E1,7.131546736E-3,3.032684326E-4,-6.160354614E-2,6.201570630E-2
1.382572968E1,-1.393653452E-2,3.813648224E-2,-3.976488113E-2,5.683189284E-2
1.383064301E1,-2.768363059E-2,4.837036133E-3,-1.811027527E-2,3.343295367E-2
1.383561738E1,1.059463620E-2,-3.998756409E-2,-4.384613037E-2,6.028046737E-2
