"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.542037511E1,1.188659668E-2,-1.239013672E-2,-1.298522949E-2
1.542541051E1,1.441955566E-2,-1.454162598E-2,-1.110839844E-2
1.543044591E1,1.576232910E-2,-1.765441895E-2,-1.274108887E-2
1.543548131E1,1.298522949E-2,-1.800537109E-2,-1.586914062E-2
1.544051671E1,8.773803711E-3,-1.020812988E-2,-1.910400391E-2
1.544555211E1,7.415771484E-3,-5.645751953E-4,-2.136230469E-2
1.545058751E1,9.338378906E-3,-3.860473633E-3,-2.153015137E-2
1.545562291E1,1.251220703E-2,-1.733398438E-2,-1.948547363E-2
1.546065831E1,1.268005371E-2,-2.212524414E-2,-1.939392090E-2
1.546569371E1,1.058959961E-2,-6.652832031E-3,-2.043151855E-2
1.547072911E1,8.438110352E-3,1.576232910E-2,-2.464294434E-2
1.547576451E1,6.271362305E-3,1.934814453E-2,-2.473449707E-2
1.548079991E1,7.415771484E-3,-1.205444336E-3,-2.362060547E-2
1.548583531E1,1.484680176E-2,-2.450561523E-2,-2.037048340E-2
1.549087071E1,1.687622070E-2,-2.819824219E-2,-1.611328125E-2
1.549590611E1,1.461791992E-2,-1.188659668E-2,-1.409912109E-2
1.550094151E1,1.042175293E-2,5.783081055E-3,-1.506042480E-2
1.550597691E1,8.621215820E-3,1.010131836E-2,-1.390075684E-2
1.551101231E1,1.185607910E-2,-1.220703125E-3,-1.156616211E-2
1.551604771E1,1.481628418E-2,-1.753234863E-2,-7.644653320E-3
1.552108311E1,1.425170898E-2,-2.191162109E-2,-7.751464844E-3
1.552611852E1,9.094238281E-3,-7.354736328E-3,-8.956909180E-3
1.553115392E1,5.981445312E-3,8.697509766E-3,-1.084899902E-2
1.553618932E1,3.982543945E-3,6.271362305E-3,-1.069641113E-2
1.554122472E1,3.707885742E-3,-1.036071777E-2,-9.613037109E-3
1.554626012E1,7.507324219E-3,-1.997375488E-2,-8.529663086E-3
1.555129552E1,7.263183594E-3,-1.051330566E-2,-8.010864258E-3
1.555633092E1,1.174926758E-3,5.630493164E-3,-9.979248047E-3
1.556136632E1,-1.632690430E-3,8.666992188E-3,-1.084899902E-2
1.556640172E1,1.617431641E-3,-2.838134766E-3,-1.107788086E-2
1.557143712E1,4.135131836E-3,-1.422119141E-2,-1.142883301E-2
1.557647252E1,3.616333008E-3,-1.358032227E-2,-1.002502441E-2
1.558150792E1,9.307861328E-4,-3.860473633E-3,-1.110839844E-2
1.558654332E1,-1.998901367E-3,3.906250000E-3,-1.219177246E-2
1.559157872E1,-3.509521484E-4,2.883911133E-3,-1.269531250E-2
1.559661412E1,1.998901367E-3,-5.950927734E-3,-1.191711426E-2
1.560164952E1,1.998901367E-3,-9.582519531E-3,-1.222229004E-2
1.560668492E1,1.998901367E-3,-4.058837891E-3,-1.362609863E-2
1.561172032E1,1.312255859E-3,6.759643555E-3,-1.579284668E-2
1.561675572E1,2.136230469E-4,1.403808594E-2,-1.689147949E-2
1.562179112E1,1.663208008E-3,1.182556152E-2,-1.507568359E-2
1.562682652E1,3.433227539E-3,5.340576172E-3,-1.222229004E-2
1.563186192E1,4.135131836E-3,1.998901367E-3,-1.084899902E-2
1.563689732E1,3.311157227E-3,5.386352539E-3,-1.124572754E-2
1.564193272E1,3.250122070E-3,7.858276367E-3,-1.065063477E-2
1.564696812E1,5.630493164E-3,3.952026367E-3,-8.712768555E-3
1.565200353E1,6.713867188E-3,-3.051757812E-4,-7.812500000E-3
1.565703892E1,6.866455078E-3,1.831054688E-3,-7.034301758E-3
1.566207432E1,4.379272461E-3,8.789062500E-3,-8.102416992E-3
1.566710973E1,1.998901367E-3,1.248168945E-2,-9.185791016E-3
1.567214513E1,1.998901367E-3,7.904052734E-3,-9.780883789E-3
1.567718053E1,1.998901367E-3,-6.713867188E-4,-9.277343750E-3
1.568221593E1,1.480102539E-3,-5.706787109E-3,-8.193969727E-3
1.568725133E1,-1.739501953E-3,-3.051757812E-3,-7.644653320E-3
1.569228673E1,-3.875732422E-3,2.334594727E-3,-8.178710938E-3
1.569732213E1,-3.341674805E-3,2.746582031E-3,-9.262084961E-3
1.570235753E1,-3.921508789E-3,-3.341674805E-3,-8.636474609E-3
1.570739293E1,-4.409790039E-3,-8.499145508E-3,-7.049560547E-3
1.571242833E1,-6.210327148E-3,-5.889892578E-3,-7.171630859E-3
1.571746373E1,-8.224487305E-3,1.815795898E-3,-7.644653320E-3
1.572249913E1,-8.682250977E-3,4.241943359E-3,-7.644653320E-3
1.572753453E1,-8.056640625E-3,-1.739501953E-3,-5.096435547E-3
1.573256993E1,-6.973266602E-3,-9.094238281E-3,-2.716064453E-3
1.573760533E1,-5.233764648E-3,-8.956909180E-3,-2.960205078E-3
1.574264073E1,-5.767822266E-3,-1.937866211E-3,-4.714965820E-3
1.574767613E1,-7.247924805E-3,1.907348633E-3,-5.508422852E-3
1.575271153E1,-5.523681641E-3,-2.624511719E-3,-4.806518555E-3
1.575774693E1,-3.707885742E-3,-8.773803711E-3,-4.440307617E-3
1.576278233E1,-2.624511719E-3,-1.126098633E-2,-5.157470703E-3
1.576781773E1,-4.501342773E-3,-8.636474609E-3,-6.240844727E-3
1.577285313E1,-7.751464844E-3,-2.059936523E-3,-5.065917969E-3
1.577788853E1,-9.460449219E-3,1.678466797E-3,-5.203247070E-3
1.578292394E1,-1.054382324E-2,-1.617431641E-3,-4.714965820E-3
1.578795934E1,-1.161193848E-2,-7.812500000E-3,-3.646850586E-3
1.579299474E1,-1.188659668E-2,-8.666992188E-3,-3.372192383E-3
1.579803014E1,-1.353454590E-2,-1.846313477E-3,-1.724243164E-3
1.580306554E1,-1.568603516E-2,3.448486328E-3,-1.235961914E-3
1.580810094E1,-1.615905762E-2,1.892089844E-3,4.577636719E-4
1.581313634E1,-1.530456543E-2,-1.358032227E-3,2.624511719E-3
1.581817174E1,-1.509094238E-2,-2.441406250E-4,1.296997070E-3
1.582320714E1,-1.774597168E-2,6.332397461E-3,1.785278320E-3
1.582824254E1,-1.919555664E-2,1.301574707E-2,2.868652344E-3
1.583327794E1,-1.846313477E-2,1.222229004E-2,2.136230469E-3
1.583831334E1,-1.829528809E-2,5.477905273E-3,3.814697266E-3
1.584334874E1,-1.548767090E-2,-2.593994141E-4,4.104614258E-3
1.584838414E1,-1.509094238E-2,1.922607422E-3,4.104614258E-3
1.585341954E1,-1.509094238E-2,7.095336914E-3,3.143310547E-3
1.585845494E1,-1.509094238E-2,1.054382324E-2,1.098632812E-3
1.586349034E1,-1.509094238E-2,7.858276367E-3,-7.629394531E-5
1.586852574E1,-1.408386230E-2,4.592895508E-3,-2.182006836E-3
1.587356114E1,-1.301574707E-2,6.454467773E-3,-1.281738281E-3
1.587859654E1,-1.399230957E-2,6.561279297E-3,-1.983642578E-4
1.588363194E1,-1.507568359E-2,6.561279297E-3,1.922607422E-3
1.588866734E1,-1.509094238E-2,2.334594727E-3,9.155273438E-4
1.589370274E1,-1.509094238E-2,2.288818359E-3,9.002685547E-4
1.589873814E1,-1.512145996E-2,4.486083984E-3,-1.373291016E-4
1.590377354E1,-1.728820801E-2,9.841918945E-3,1.953125000E-3
1.590880894E1,-1.936340332E-2,1.300048828E-2,8.697509766E-4
1.591384435E1,-1.936340332E-2,1.376342773E-2,-6.103515625E-5
1.591887975E1,-1.930236816E-2,8.361816406E-3,2.105712891E-3
1.592391515E1,-1.829528809E-2,3.509521484E-3,4.196166992E-3
1.592895055E1,-1.838684082E-2,5.844116211E-3,5.172729492E-3
1.593398595E1,-1.956176758E-2,9.948730469E-3,5.081176758E-3
1.593902135E1,-2.172851562E-2,1.177978516E-2,3.997802734E-3
1.594405675E1,-2.326965332E-2,1.033020020E-2,3.173828125E-3
1.594909215E1,-2.043151855E-2,5.859375000E-3,3.967285156E-3
1.595412755E1,-2.029418945E-2,1.068115234E-3,3.036499023E-3
1.595916295E1,-1.953125000E-2,1.296997070E-3,2.716064453E-3
1.596419835E1,-2.096557617E-2,9.216308594E-3,7.324218750E-4
1.596923375E1,-2.383422852E-2,1.780700684E-2,-5.340576172E-4
1.597426915E1,-2.450561523E-2,1.840209961E-2,-1.693725586E-3
1.597930455E1,-2.322387695E-2,7.629394531E-3,1.541137695E-3
1.598433995E1,-2.128601074E-2,-7.019042969E-4,4.989624023E-3
1.598937535E1,-2.067565918E-2,1.846313477E-3,8.377075195E-3
1.599441075E1,-2.149963379E-2,9.658813477E-3,8.377075195E-3
1.599944615E1,-2.149963379E-2,1.562500000E-2,8.926391602E-3
1.600448155E1,-2.095031738E-2,1.290893555E-2,1.136779785E-2
1.600951695E1,-1.818847656E-2,9.170532227E-3,1.490783691E-2
1.601455235E1,-1.509094238E-2,8.239746094E-3,1.799011230E-2
1.601958775E1,-1.477050781E-2,1.072692871E-2,1.832580566E-2
1.602462315E1,-1.370239258E-2,1.362609863E-2,2.006530762E-2
1.602965855E1,-1.295471191E-2,1.475524902E-2,2.331542969E-2
1.603469395E1,-1.295471191E-2,1.367187500E-2,2.511596680E-2
1.603972936E1,-1.295471191E-2,1.408386230E-2,2.478027344E-2
1.604476476E1,-1.373291016E-2,1.849365234E-2,2.586364746E-2
1.604980016E1,-1.550292969E-2,2.337646484E-2,2.694702148E-2
1.605483556E1,-1.615905762E-2,2.346801758E-2,2.760314941E-2
1.605987096E1,-1.574707031E-2,2.108764648E-2,2.676391602E-2
1.606490636E1,-1.553344727E-2,2.087402344E-2,2.546691895E-2
1.606994176E1,-1.661682129E-2,2.105712891E-2,2.592468262E-2
1.607497716E1,-1.722717285E-2,1.904296875E-2,2.607727051E-2
1.608001256E1,-1.771545410E-2,1.724243164E-2,2.452087402E-2
1.608504796E1,-1.731872559E-2,1.919555664E-2,2.235412598E-2
1.609008336E1,-1.766967773E-2,2.551269531E-2,2.020263672E-2
1.609511876E1,-2.143859863E-2,3.367614746E-2,1.751708984E-2
1.610015416E1,-2.363586426E-2,3.646850586E-2,1.638793945E-2
1.610518956E1,-2.255249023E-2,3.050231934E-2,1.855468750E-2
1.611022496E1,-2.038574219E-2,2.076721191E-2,1.957702637E-2
1.611526036E1,-1.936340332E-2,1.730346680E-2,1.849365234E-2
1.612029576E1,-2.110290527E-2,2.406311035E-2,1.742553711E-2
1.612533116E1,-2.316284180E-2,3.311157227E-2,1.751708984E-2
1.613036656E1,-2.363586426E-2,3.524780273E-2,1.739501953E-2
1.613540196E1,-2.363586426E-2,2.693176270E-2,1.754760742E-2
1.614043736E1,-2.113342285E-2,1.583862305E-2,1.799011230E-2
1.614547276E1,-1.679992676E-2,1.318359375E-2,1.734924316E-2
1.615050816E1,-1.313781738E-2,1.664733887E-2,1.562500000E-2
1.615554356E1,-9.887695312E-3,2.165222168E-2,1.412963867E-2
1.616057896E1,-8.010864258E-3,2.500915527E-2,1.168823242E-2
1.616561436E1,-7.614135742E-3,2.508544922E-2,7.736206055E-3
1.617064976E1,-6.210327148E-3,2.046203613E-2,6.958007812E-3
1.617568516E1,-4.043579102E-3,1.254272461E-2,7.308959961E-3
1.618072057E1,-2.609252930E-3,8.285522461E-3,6.576538086E-3
1.618575597E1,-4.516601562E-3,1.135253906E-2,5.508422852E-3
1.619079137E1,-7.751464844E-3,1.901245117E-2,4.425048828E-3
1.619582677E1,-9.460449219E-3,2.151489258E-2,3.341674805E-3
1.620086217E1,-1.054382324E-2,1.678466797E-2,3.829956055E-3
1.620589757E1,-1.081848145E-2,8.697509766E-3,4.913330078E-3
1.621093297E1,-1.000976562E-2,7.369995117E-3,5.996704102E-3
1.621596837E1,-1.304626465E-2,1.336669922E-2,5.432128906E-3
1.622100377E1,-1.570129395E-2,1.925659180E-2,3.509521484E-3
1.622603917E1,-1.362609863E-2,2.044677734E-2,4.730224609E-3
1.623107457E1,-1.124572754E-2,1.699829102E-2,6.042480469E-3
1.623610997E1,-9.948730469E-3,1.094055176E-2,4.501342773E-3
1.624114537E1,-7.995605469E-3,1.063537598E-2,3.234863281E-3
1.624618077E1,-9.414672852E-3,1.622009277E-2,1.251220703E-3
1.625121617E1,-7.934570312E-3,1.814270020E-2,9.002685547E-4
1.625625157E1,-7.614135742E-3,1.922607422E-2,1.831054688E-3
1.626128697E1,-4.806518555E-3,1.655578613E-2,-8.392333984E-4
1.626632237E1,-3.463745117E-3,1.426696777E-2,6.713867188E-4
1.627135777E1,-4.577636719E-4,1.113891602E-2,3.799438477E-3
1.627639317E1,8.239746094E-4,7.904052734E-3,3.143310547E-3
1.628142857E1,2.899169922E-3,8.605957031E-3,2.059936523E-3
1.628646397E1,4.043579102E-3,1.463317871E-2,1.968383789E-3
1.629149937E1,4.135131836E-3,1.916503906E-2,9.613037109E-4
1.629653478E1,4.135131836E-3,1.628112793E-2,2.960205078E-3
1.630157018E1,3.082275391E-3,8.880615234E-3,9.613037109E-4
1.630660558E1,6.225585938E-3,2.365112305E-3,9.002685547E-4
1.631164098E1,8.407592773E-3,1.220703125E-3,1.968383789E-3
1.631667638E1,7.308959961E-3,5.615234375E-3,3.036499023E-3
1.632171178E1,5.218505859E-3,1.626586914E-2,1.953125000E-3
1.632674718E1,6.225585938E-3,2.020263672E-2,8.697509766E-4
1.633178258E1,5.249023438E-3,1.351928711E-2,-1.678466797E-4
1.633681798E1,6.317138672E-3,2.166748047E-3,-2.136230469E-4
1.634185338E1,7.110595703E-3,5.798339844E-4,-1.296997070E-3
1.634688878E1,4.043579102E-3,7.186889648E-3,-2.304077148E-3
1.635192418E1,2.670288086E-3,1.452636719E-2,-2.304077148E-3
1.635695958E1,-1.098632812E-3,1.914978027E-2,-2.410888672E-3
1.636199498E1,1.068115234E-4,1.673889160E-2,-3.494262695E-3
1.636703038E1,2.548217773E-3,1.199340820E-2,-4.287719727E-3
1.637206578E1,6.271362305E-3,5.035400391E-3,-3.509521484E-3
1.637710118E1,6.271362305E-3,3.585815430E-3,-4.592895508E-3
1.638213658E1,6.271362305E-3,1.312255859E-2,-5.325317383E-3
1.638717198E1,6.271362305E-3,2.490234375E-2,-5.004882812E-3
1.639220738E1,7.278442383E-3,2.354431152E-2,-8.239746094E-3
1.639724278E1,1.268005371E-2,1.187133789E-2,-1.084899902E-2
1.640227818E1,1.741027832E-2,3.356933594E-3,-1.037597656E-2
1.640731358E1,1.786804199E-2,5.767822266E-3,-9.429931641E-3
1.641234898E1,1.348876953E-2,1.606750488E-2,-1.191711426E-2
1.641738438E1,1.293945312E-2,2.258300781E-2,-1.191711426E-2
1.642241978E1,1.458740234E-2,1.976013184E-2,-1.135253906E-2
1.642745518E1,1.753234863E-2,8.056640625E-3,-9.780883789E-3
1.643249058E1,1.939392090E-2,-2.609252930E-3,-9.780883789E-3
1.643752598E1,1.885986328E-2,-9.155273438E-4,-1.010131836E-2
1.644256139E1,1.588439941E-2,1.089477539E-2,-1.150512695E-2
1.644759679E1,1.553344727E-2,2.078247070E-2,-1.298522949E-2
1.645263219E1,1.516723633E-2,1.898193359E-2,-1.333618164E-2
1.645766759E1,1.625061035E-2,1.254272461E-2,-1.367187500E-2
1.646270299E1,1.695251465E-2,1.130676270E-2,-1.374816895E-2
1.646773839E1,1.614379883E-2,1.643371582E-2,-1.470947266E-2
1.647277379E1,1.438903809E-2,1.795959473E-2,-1.362609863E-2
1.647780919E1,1.585388184E-2,8.102416992E-3,-1.339721680E-2
1.648284459E1,1.951599121E-2,-3.082275391E-3,-1.318359375E-2
1.648787999E1,1.925659180E-2,-2.700805664E-3,-1.235961914E-2
1.649291539E1,1.708984375E-2,9.658813477E-3,-1.298522949E-2
1.649795079E1,1.635742188E-2,2.032470703E-2,-1.345825195E-2
1.650298619E1,1.889038086E-2,1.519775391E-2,-1.307678223E-2
1.650802159E1,2.270507812E-2,-1.846313477E-3,-1.141357422E-2
1.651305699E1,2.493286133E-2,-1.625061035E-2,-1.084899902E-2
1.651809239E1,2.339172363E-2,-1.176452637E-2,-1.188659668E-2
1.652312779E1,1.907348633E-2,6.607055664E-3,-1.351928711E-2
1.652816319E1,1.695251465E-2,1.727294922E-2,-1.405334473E-2
1.653319859E1,1.863098145E-2,1.210021973E-2,-1.348876953E-2
1.653823399E1,2.188110352E-2,-1.525878906E-3,-1.298522949E-2
1.654326939E1,2.276611328E-2,-9.582519531E-3,-1.298522949E-2
1.654830479E1,2.047729492E-2,-5.706787109E-3,-1.298522949E-2
1.655334019E1,1.661682129E-2,5.401611328E-3,-1.298522949E-2
1.655837560E1,1.481628418E-2,1.333618164E-2,-1.423645020E-2
1.656341100E1,1.545715332E-2,8.682250977E-3,-1.446533203E-2
1.656844640E1,1.718139648E-2,-2.136230469E-3,-1.339721680E-2
1.657348180E1,1.734924316E-2,-1.094055176E-2,-1.298522949E-2
1.657851720E1,1.559448242E-2,-1.373291016E-2,-1.432800293E-2
1.658355260E1,1.272583008E-2,-8.895874023E-3,-1.580810547E-2
1.658858800E1,8.804321289E-3,7.324218750E-4,-1.828002930E-2
1.659362340E1,6.622314453E-3,9.429931641E-3,-2.009582520E-2
1.659865880E1,6.988525391E-3,8.972167969E-3,-2.117919922E-2
1.660369420E1,9.552001953E-3,-4.226684570E-3,-1.930236816E-2
1.660872960E1,1.280212402E-2,-1.927185059E-2,-1.907348633E-2
1.661376500E1,1.374816895E-2,-1.950073242E-2,-1.861572266E-2
1.661880040E1,1.217651367E-2,-7.064819336E-3,-1.988220215E-2
1.662383580E1,7.644653320E-3,6.454467773E-3,-2.203369141E-2
1.662887120E1,8.682250977E-3,4.119873047E-3,-2.259826660E-2
1.663390660E1,1.193237305E-2,-1.327514648E-2,-2.177429199E-2
1.663894200E1,1.268005371E-2,-2.467346191E-2,-2.069091797E-2
1.664397740E1,1.098632812E-2,-1.725769043E-2,-2.046203613E-2
1.664901280E1,5.386352539E-3,-3.646850586E-3,-2.131652832E-2
1.665404820E1,6.408691406E-4,8.239746094E-4,-1.977539062E-2
1.665908360E1,2.502441406E-3,-8.514404297E-3,-1.850891113E-2
1.666411900E1,4.852294922E-3,-2.310180664E-2,-1.742553711E-2
1.666915440E1,4.287719727E-3,-2.458190918E-2,-1.725769043E-2
1.667418980E1,1.358032227E-3,-8.712768555E-3,-1.817321777E-2
1.667922520E1,9.307861328E-4,1.060485840E-2,-1.925659180E-2
1.668426061E1,1.876831055E-3,9.155273438E-3,-1.939392090E-2
1.668929601E1,4.882812500E-3,-7.690429688E-3,-1.841735840E-2
1.669433140E1,8.117675781E-3,-2.215576172E-2,-1.734924316E-2
1.669936681E1,7.415771484E-3,-2.038574219E-2,-1.527404785E-2
1.670440221E1,7.339477539E-3,-7.110595703E-3,-1.712036133E-2
1.670943761E1,4.287719727E-3,2.883911133E-3,-1.623535156E-2
1.671447301E1,7.217407227E-3,-5.905151367E-3,-1.412963867E-2
1.671950841E1,1.045227051E-2,-2.189636230E-2,-9.872436523E-3
1.672454381E1,1.264953613E-2,-2.545166016E-2,-7.659912109E-3
1.672957921E1,1.054382324E-2,-1.052856445E-2,-6.576538086E-3
1.673461461E1,6.240844727E-3,7.629394531E-3,-3.341674805E-3
1.673965001E1,4.180908203E-3,8.331298828E-3,-1.144409180E-3
1.674468541E1,6.164550781E-3,-6.683349609E-3,2.044677734E-3
1.674972081E1,3.005981445E-3,-1.995849609E-2,4.165649414E-3
1.675475621E1,1.815795898E-3,-1.481628418E-2,5.004882812E-3
1.675979161E1,-1.434326172E-3,3.860473633E-3,1.754760742E-3
1.676482701E1,-4.409790039E-3,1.010131836E-2,-1.144409180E-3
1.676986241E1,-4.226684570E-3,5.187988281E-4,-6.103515625E-5
1.677489781E1,-2.273559570E-3,-1.806640625E-2,1.022338867E-3
1.677993321E1,-3.158569336E-3,-2.613830566E-2,1.724243164E-3
1.678496861E1,-1.100158691E-2,-1.123046875E-2,-4.425048828E-4
1.679000401E1,-1.936340332E-2,1.417541504E-2,-2.593994141E-3
1.679503941E1,-1.855468750E-2,1.774597168E-2,-4.440307617E-3
1.680007481E1,-1.402282715E-2,-7.476806641E-3,-4.440307617E-3
1.680511021E1,-1.460266113E-2,-2.938842773E-2,-4.241943359E-3
1.681014561E1,-1.805114746E-2,-2.255249023E-2,-4.180908203E-3
1.681518102E1,-2.194213867E-2,3.616333008E-3,-7.644653320E-3
1.682021642E1,-2.340698242E-2,2.104187012E-2,-7.400512695E-3
1.682525182E1,-2.111816406E-2,1.548767090E-2,-5.111694336E-3
1.683028722E1,-1.412963867E-2,-1.556396484E-3,6.103515625E-4
1.683532262E1,-7.354736328E-3,-1.481628418E-2,4.119873047E-3
1.684035802E1,-7.675170898E-3,-1.547241211E-2,7.873535156E-3
1.684539342E1,-1.258850098E-2,-3.982543945E-3,9.155273438E-3
1.685042882E1,-1.661682129E-2,9.475708008E-3,8.697509766E-3
1.685546422E1,-1.348876953E-2,1.113891602E-2,9.445190430E-3
1.686049962E1,-8.758544922E-3,7.476806641E-4,9.445190430E-3
1.686553502E1,-7.598876953E-3,-6.988525391E-3,9.109497070E-3
1.687057042E1,-1.191711426E-2,-5.035400391E-4,7.659912109E-3
1.687560582E1,-1.803588867E-2,1.306152344E-2,5.508422852E-3
1.688064122E1,-2.305603027E-2,1.336669922E-2,3.341674805E-3
1.688567662E1,-2.537536621E-2,2.151489258E-3,3.814697266E-4
1.689071202E1,-2.349853516E-2,-5.599975586E-3,-3.509521484E-3
1.689574742E1,-2.357482910E-2,-5.432128906E-3,-7.568359375E-3
1.690078282E1,-2.861022949E-2,-1.495361328E-3,-1.347351074E-2
1.690581822E1,-3.338623047E-2,2.731323242E-3,-1.905822754E-2
1.691085362E1,-3.785705566E-2,1.953125000E-3,-2.153015137E-2
1.691588902E1,-3.965759277E-2,-8.087158203E-4,-2.200317383E-2
1.692092442E1,-3.965759277E-2,-1.495361328E-3,-2.259826660E-2
1.692595982E1,-4.167175293E-2,5.798339844E-4,-2.308654785E-2
1.693099522E1,-4.444885254E-2,5.340576172E-3,-2.366638184E-2
1.693603062E1,-4.290771484E-2,1.026916504E-2,-2.366638184E-2
1.694106602E1,-3.910827637E-2,1.135253906E-2,-2.311706543E-2
1.694610143E1,-3.642272949E-2,1.026916504E-2,-2.148437500E-2
1.695113683E1,-3.370666504E-2,6.378173828E-3,-1.933288574E-2
1.695617223E1,-3.045654297E-2,-1.266479492E-3,-1.716613770E-2
1.696120763E1,-2.839660645E-2,-6.378173828E-3,-1.618957520E-2
1.696624303E1,-2.851867676E-2,-7.019042969E-4,-1.496887207E-2
1.697127843E1,-3.022766113E-2,1.185607910E-2,-1.405334473E-2
1.697631383E1,-2.986145020E-2,1.849365234E-2,-1.278686523E-2
1.698134923E1,-2.641296387E-2,1.551818848E-2,-1.191711426E-2
1.698638463E1,-2.275085449E-2,4.440307617E-3,-9.948730469E-3
1.699142003E1,-1.882934570E-2,-4.928588867E-3,-7.369995117E-3
1.699645543E1,-1.791381836E-2,-4.608154297E-3,-6.576538086E-3
1.700149083E1,-2.177429199E-2,3.189086914E-3,-6.576538086E-3
1.700652623E1,-2.505493164E-2,7.263183594E-3,-7.980346680E-3
1.701156163E1,-2.433776855E-2,2.578735352E-3,-1.014709473E-2
1.701659703E1,-1.997375488E-2,-5.722045898E-3,-1.010131836E-2
1.702163243E1,-1.904296875E-2,-9.140014648E-3,-9.780883789E-3
1.702666783E1,-2.165222168E-2,-1.861572266E-3,-1.052856445E-2
1.703170323E1,-2.644348145E-2,1.203918457E-2,-1.084899902E-2
1.703673863E1,-3.106689453E-2,1.617431641E-2,-1.162719727E-2
1.704177403E1,-3.057861328E-2,7.324218750E-3,-1.110839844E-2
1.704680943E1,-2.677917480E-2,-8.682250977E-3,-1.002502441E-2
1.705184483E1,-2.577209473E-2,-1.849365234E-2,-8.941650391E-3
1.705688023E1,-2.832031250E-2,-1.507568359E-2,-9.552001953E-3
1.706191563E1,-3.413391113E-2,2.563476562E-3,-8.911132812E-3
1.706695103E1,-3.800964355E-2,2.224731445E-2,-6.958007812E-3
1.707198644E1,-3.771972656E-2,2.401733398E-2,-6.576538086E-3
1.707702184E1,-3.303527832E-2,9.277343750E-3,-5.676269531E-3
1.708205724E1,-2.763366699E-2,-8.926391602E-3,-5.508422852E-3
1.708709264E1,-2.592468262E-2,-9.750366211E-3,-5.508422852E-3
1.709212804E1,-2.859497070E-2,6.454467773E-3,-7.369995117E-3
1.709716344E1,-3.182983398E-2,1.913452148E-2,-7.644653320E-3
1.710219884E1,-3.218078613E-2,1.850891113E-2,-6.668090820E-3
1.710723424E1,-2.926635742E-2,6.591796875E-3,-3.646850586E-3
1.711226964E1,-2.406311035E-2,-5.325317383E-3,-4.119873047E-4
1.711730504E1,-2.165222168E-2,-5.264282227E-3,1.831054688E-3
1.712234044E1,-1.948547363E-2,3.890991211E-3,1.968383789E-3
1.712737584E1,-1.936340332E-2,1.667785645E-2,2.990722656E-3
1.713241124E1,-1.626586914E-2,2.137756348E-2,4.074096680E-3
1.713744664E1,-1.095581055E-2,1.316833496E-2,3.067016602E-3
1.714248204E1,-6.607055664E-3,1.358032227E-3,5.157470703E-3
1.714751744E1,-6.546020508E-3,1.525878906E-4,5.172729492E-3
1.715255284E1,-7.614135742E-3,8.880615234E-3,5.142211914E-3
1.715758824E1,-7.614135742E-3,1.934814453E-2,3.097534180E-3
1.716262364E1,-7.461547852E-3,1.779174805E-2,5.294799805E-3
1.716765904E1,-3.295898438E-3,4.043579102E-3,8.377075195E-3
1.717269444E1,-2.471923828E-3,-2.868652344E-3,8.193969727E-3
1.717772984E1,-5.645751953E-3,7.781982422E-4,4.943847656E-3
1.718276524E1,-7.812500000E-3,9.429931641E-3,1.876831055E-3
1.718780064E1,-9.658813477E-3,1.702880859E-2,5.950927734E-4
1.719283604E1,-8.346557617E-3,1.463317871E-2,-2.304077148E-3
1.719787144E1,-5.126953125E-3,9.750366211E-3,-2.304077148E-3
1.720290684E1,-2.136230469E-3,9.307861328E-4,-2.304077148E-3
1.720794224E1,-1.373291016E-3,-4.577636719E-4,-2.456665039E-3
1.721297765E1,-2.960205078E-3,4.318237305E-3,-3.540039062E-3
1.721801305E1,-6.179809570E-3,1.657104492E-2,-4.440307617E-3
1.722304845E1,-4.028320312E-3,2.108764648E-2,-5.020141602E-3
1.722808385E1,-1.449584961E-3,6.607055664E-3,-7.644653320E-3
1.723311925E1,2.441406250E-3,-6.927490234E-3,-8.087158203E-3
