"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.730685096E1,-2.685546875E-3,1.708984375E-3,7.034301758E-3
3.731188637E1,-1.602172852E-3,8.850097656E-4,8.117675781E-3
3.731692177E1,-1.342773438E-3,-1.983642578E-4,8.361816406E-3
3.732195717E1,-5.187988281E-4,3.967285156E-4,9.201049805E-3
3.732699257E1,-1.129150391E-3,-2.136230469E-4,7.751464844E-3
3.733202797E1,-1.342773438E-3,4.272460938E-4,7.293701172E-3
3.733706337E1,-1.342773438E-3,6.408691406E-4,5.554199219E-3
3.734209877E1,-2.227783203E-3,6.408691406E-4,6.042480469E-3
3.734713417E1,-3.311157227E-3,6.408691406E-4,6.225585938E-3
3.735216957E1,-2.578735352E-3,2.441406250E-3,6.225585938E-3
3.735720497E1,-1.495361328E-3,2.777099609E-3,7.156372070E-3
3.736224037E1,-1.342773438E-3,2.777099609E-3,7.293701172E-3
3.736727577E1,-2.288818359E-3,2.777099609E-3,6.362915039E-3
3.737231117E1,-2.410888672E-3,1.815795898E-3,7.186889648E-3
3.737734657E1,-1.464843750E-3,1.708984375E-3,6.347656250E-3
3.738238197E1,-1.342773438E-3,7.324218750E-4,7.202148438E-3
3.738741737E1,-2.334594727E-3,6.408691406E-4,7.293701172E-3
3.739245277E1,-1.434326172E-3,6.408691406E-4,7.293701172E-3
3.739748817E1,-1.342773438E-3,2.655029297E-3,6.286621094E-3
3.740252357E1,-2.365112305E-3,2.777099609E-3,6.225585938E-3
3.740755897E1,-3.448486328E-3,2.777099609E-3,7.263183594E-3
3.741259437E1,-2.441406250E-3,3.814697266E-3,6.256103516E-3
3.741762977E1,-3.463745117E-3,1.739501953E-3,6.225585938E-3
3.742266517E1,-3.479003906E-3,1.708984375E-3,6.225585938E-3
3.742770058E1,-2.410888672E-3,6.256103516E-4,6.225585938E-3
3.743273598E1,-2.746582031E-4,-4.425048828E-4,5.157470703E-3
3.743777138E1,8.087158203E-4,-1.449584961E-3,5.142211914E-3
3.744280678E1,1.770019531E-3,5.950927734E-4,4.089355469E-3
3.744784218E1,-2.746582031E-4,-4.272460938E-4,4.150390625E-3
3.745287758E1,-2.746582031E-4,-4.272460938E-4,5.050659180E-3
3.745791298E1,-3.509521484E-4,-3.662109375E-4,2.960205078E-3
3.746294838E1,-1.434326172E-3,7.934570312E-4,1.876831055E-3
3.746798378E1,-2.410888672E-3,2.670288086E-3,8.850097656E-4
3.747301918E1,-2.410888672E-3,1.602172852E-3,9.918212891E-4
3.747805458E1,-2.090454102E-3,4.119873047E-4,1.846313477E-3
3.748308998E1,7.934570312E-4,-1.495361328E-3,1.022338867E-3
3.748812538E1,7.934570312E-4,-1.358032227E-3,1.815795898E-3
3.749316078E1,6.408691406E-4,-5.798339844E-4,7.476806641E-4
3.749819618E1,-4.425048828E-4,-1.663208008E-3,-1.831054688E-4
3.750323158E1,-1.342773438E-3,-2.563476562E-3,-5.187988281E-4
3.750826698E1,-1.174926758E-3,-2.395629883E-3,-2.319335938E-3
3.751330238E1,-4.730224609E-4,-1.495361328E-3,-2.120971680E-3
3.751833778E1,-1.342773438E-3,-1.296997070E-3,-1.251220703E-3
3.752337318E1,-1.144409180E-3,-6.408691406E-4,-1.251220703E-3
3.752840858E1,-2.746582031E-4,-1.083374023E-3,-1.449584961E-3
3.753344398E1,-2.746582031E-4,1.678466797E-4,-2.548217773E-3
3.753847938E1,-3.051757812E-5,-1.754760742E-3,-3.387451172E-3
3.754351478E1,5.187988281E-4,-2.304077148E-3,-3.387451172E-3
3.754855018E1,-5.493164062E-4,-1.495361328E-3,-3.112792969E-3
3.755358558E1,-1.068115234E-3,-9.460449219E-4,-2.319335938E-3
3.755862099E1,1.525878906E-5,3.356933594E-4,-2.609252930E-3
3.756365638E1,7.934570312E-4,-1.037597656E-3,-3.082275391E-3
3.756869179E1,1.098632812E-3,-2.563476562E-3,-2.319335938E-3
3.757372719E1,1.525878906E-3,-2.563476562E-3,-2.639770508E-3
3.757876259E1,1.129150391E-3,-2.563476562E-3,-3.036499023E-3
3.758379799E1,1.861572266E-3,-2.929687500E-3,-3.021240234E-3
3.758883339E1,2.227783203E-3,-3.265380859E-3,-4.455566406E-3
3.759386879E1,2.929687500E-3,-1.815795898E-3,-4.074096680E-3
3.759890419E1,2.532958984E-3,-4.272460938E-4,-3.387451172E-3
3.760393959E1,1.052856445E-3,-4.272460938E-4,-4.577636719E-3
3.760897499E1,-2.746582031E-4,-4.272460938E-4,-6.591796875E-3
3.761401039E1,-7.019042969E-4,3.967285156E-4,-6.591796875E-3
3.761904579E1,-1.785278320E-3,1.708984375E-3,-5.722045898E-3
3.762408119E1,-1.083374023E-3,1.251220703E-3,-4.898071289E-3
3.762911659E1,7.934570312E-4,6.408691406E-4,-6.423950195E-3
3.763415199E1,7.934570312E-4,1.678466797E-4,-7.186889648E-3
3.763918739E1,-1.678466797E-4,-4.272460938E-4,-5.630493164E-3
3.764422279E1,-8.697509766E-4,-4.272460938E-4,-4.455566406E-3
3.764925819E1,2.136230469E-4,6.103515625E-5,-4.943847656E-3
3.765429359E1,2.746582031E-4,-3.814697266E-4,-6.027221680E-3
3.765932899E1,-2.746582031E-4,-4.730224609E-4,-6.072998047E-3
3.766436439E1,-2.746582031E-4,1.159667969E-3,-6.042480469E-3
3.766939979E1,2.593994141E-4,1.708984375E-3,-6.591796875E-3
3.767443519E1,2.288818359E-4,1.144409180E-3,-6.591796875E-3
3.767947059E1,-2.746582031E-4,6.408691406E-4,-6.591796875E-3
3.768450600E1,8.544921875E-4,6.408691406E-4,-7.156372070E-3
3.768954140E1,1.266479492E-3,4.577636719E-5,-7.659912109E-3
3.769457680E1,1.388549805E-3,-4.272460938E-4,-7.659912109E-3
3.769961220E1,1.861572266E-3,-1.037597656E-3,-7.049560547E-3
3.770464760E1,6.256103516E-4,-1.495361328E-3,-6.591796875E-3
3.770968300E1,-2.746582031E-4,-1.495361328E-3,-6.591796875E-3
3.771471840E1,-2.746582031E-4,-8.697509766E-4,-5.950927734E-3
3.771975380E1,-9.307861328E-4,2.136230469E-4,-4.211425781E-3
3.772478920E1,-1.342773438E-3,-3.051757812E-5,-3.387451172E-3
3.772982460E1,-2.014160156E-3,-1.098632812E-3,-3.387451172E-3
3.773486000E1,-3.097534180E-3,-2.182006836E-3,-3.387451172E-3
3.773989540E1,-2.792358398E-3,-2.563476562E-3,-2.685546875E-3
3.774493080E1,-1.708984375E-3,-3.280639648E-3,-3.021240234E-3
3.774996620E1,-2.059936523E-3,-2.929687500E-3,-2.670288086E-3
3.775500160E1,-2.410888672E-3,-2.563476562E-3,-2.319335938E-3
3.776003700E1,-2.410888672E-3,-1.831054688E-3,-3.051757812E-3
3.776507240E1,-3.173828125E-3,-1.495361328E-3,-2.624511719E-3
3.777010780E1,-3.479003906E-3,-7.476806641E-4,-2.319335938E-3
3.777514320E1,-2.716064453E-3,-4.272460938E-4,-3.860473633E-3
3.778017860E1,-2.410888672E-3,3.509521484E-4,-3.662109375E-3
3.778521400E1,-1.617431641E-3,6.408691406E-4,-2.578735352E-3
3.779024940E1,-5.493164062E-4,-1.678466797E-4,-3.112792969E-3
3.779528480E1,-1.922607422E-3,-4.272460938E-4,-4.196166992E-3
3.780032020E1,-1.586914062E-3,3.967285156E-4,-1.953125000E-3
3.780535560E1,-2.197265625E-3,1.480102539E-3,-2.090454102E-3
3.781039100E1,-3.265380859E-3,2.548217773E-3,-3.158569336E-3
3.781542641E1,-2.624511719E-3,2.777099609E-3,-3.387451172E-3
3.782046180E1,-3.295898438E-3,3.646850586E-3,-2.502441406E-3
3.782549721E1,-3.479003906E-3,2.075195312E-3,-2.319335938E-3
3.783053261E1,-3.479003906E-3,-7.629394531E-5,-1.419067383E-3
3.783556801E1,-4.394531250E-3,-1.342773438E-3,-2.151489258E-3
3.784060341E1,-3.631591797E-3,-3.341674805E-3,-2.319335938E-3
3.784563881E1,-3.479003906E-3,-3.631591797E-3,-2.319335938E-3
3.785067421E1,-3.479003906E-3,-1.754760742E-3,-2.319335938E-3
3.785570961E1,-5.386352539E-3,-1.495361328E-3,-1.358032227E-3
3.786074501E1,-5.615234375E-3,4.272460938E-4,-2.746582031E-4
3.786578041E1,-5.615234375E-3,1.602172852E-3,1.770019531E-3
3.787081581E1,-5.615234375E-3,1.708984375E-3,9.765625000E-4
3.787585121E1,-6.622314453E-3,7.019042969E-4,8.850097656E-4
3.788088661E1,-5.676269531E-3,-3.814697266E-4,3.921508789E-3
3.788592201E1,-4.608154297E-3,5.798339844E-4,3.082275391E-3
3.789095741E1,-4.547119141E-3,6.408691406E-4,1.998901367E-3
3.789599281E1,-5.599975586E-3,6.408691406E-4,1.953125000E-3
3.790102821E1,-5.615234375E-3,-4.272460938E-4,3.021240234E-3
3.790606361E1,-7.751464844E-3,6.408691406E-4,3.021240234E-3
3.791109901E1,-5.615234375E-3,2.777099609E-3,4.089355469E-3
3.791613441E1,-4.592895508E-3,2.777099609E-3,4.119873047E-3
3.792116981E1,-6.622314453E-3,2.777099609E-3,5.096435547E-3
3.792620521E1,-4.592895508E-3,2.731323242E-3,3.021240234E-3
3.793124061E1,-5.523681641E-3,1.647949219E-3,3.021240234E-3
3.793627601E1,-3.479003906E-3,5.645751953E-4,3.097534180E-3
3.794131141E1,-3.402709961E-3,-3.509521484E-4,4.089355469E-3
3.794634682E1,-2.410888672E-3,6.408691406E-4,4.089355469E-3
3.795138222E1,-2.517700195E-3,7.324218750E-4,4.196166992E-3
3.795641762E1,-3.372192383E-3,1.815795898E-3,5.157470703E-3
3.796145302E1,-2.548217773E-3,2.777099609E-3,5.035400391E-3
3.796648842E1,-3.479003906E-3,2.777099609E-3,3.967285156E-3
3.797152382E1,-3.341674805E-3,2.777099609E-3,3.173828125E-3
3.797655922E1,-2.731323242E-3,2.929687500E-3,3.936767578E-3
3.798159462E1,-4.058837891E-3,3.677368164E-3,3.356933594E-3
3.798663002E1,-1.525878906E-3,2.944946289E-3,5.157470703E-3
3.799166542E1,-2.410888672E-3,3.646850586E-3,5.355834961E-3
3.799670082E1,-2.822875977E-3,2.365112305E-3,6.225585938E-3
3.800173622E1,-4.547119141E-3,4.272460938E-4,6.225585938E-3
3.800677162E1,-4.104614258E-3,-2.136230469E-4,6.225585938E-3
3.801180702E1,-2.883911133E-3,8.697509766E-4,6.469726562E-3
3.801684242E1,-4.318237305E-3,1.220703125E-3,7.064819336E-3
3.802187782E1,-2.975463867E-3,-4.272460938E-4,6.484985352E-3
3.802691322E1,-1.342773438E-3,-4.272460938E-4,6.759643555E-3
3.803194862E1,-1.632690430E-3,-1.525878906E-4,5.722045898E-3
3.803698402E1,-2.120971680E-3,9.307861328E-4,7.003784180E-3
3.804201942E1,-1.342773438E-3,2.624511719E-3,6.225585938E-3
3.804705482E1,-1.037597656E-3,4.272460938E-3,5.920410156E-3
3.805209022E1,-2.746582031E-4,2.120971680E-3,5.157470703E-3
3.805712562E1,-2.746582031E-4,-3.814697266E-4,5.157470703E-3
3.806216102E1,-2.746582031E-4,-2.563476562E-3,5.157470703E-3
3.806719642E1,7.629394531E-5,-2.212524414E-3,5.523681641E-3
3.807223182E1,7.934570312E-4,-1.129150391E-3,6.225585938E-3
3.807726722E1,7.934570312E-4,-8.239746094E-4,6.225585938E-3
3.808230263E1,7.934570312E-4,-1.892089844E-3,5.844116211E-3
3.808733803E1,1.586914062E-3,-2.166748047E-3,5.157470703E-3
3.809237343E1,2.929687500E-3,-1.495361328E-3,5.584716797E-3
3.809740883E1,2.929687500E-3,-1.495361328E-3,6.225585938E-3
3.810244423E1,2.929687500E-3,-1.495361328E-3,6.668090820E-3
3.810747963E1,3.372192383E-3,-1.052856445E-3,7.751464844E-3
3.811251503E1,3.524780273E-3,-1.358032227E-3,8.361816406E-3
3.811755043E1,3.387451172E-3,-2.563476562E-3,7.904052734E-3
3.812258583E1,3.997802734E-3,-2.090454102E-3,6.332397461E-3
3.812762123E1,4.989624023E-3,-1.495361328E-3,5.661010742E-3
3.813265663E1,6.134033203E-3,-1.495361328E-3,6.729125977E-3
3.813769203E1,6.134033203E-3,-1.495361328E-3,7.812500000E-3
3.814272743E1,5.599975586E-3,-1.495361328E-3,7.843017578E-3
3.814776283E1,5.599975586E-3,-2.578735352E-3,6.759643555E-3
3.815279823E1,5.569458008E-3,-3.631591797E-3,6.225585938E-3
3.815783363E1,6.179809570E-3,-3.082275391E-3,6.790161133E-3
3.816286903E1,7.202148438E-3,-2.563476562E-3,6.729125977E-3
3.816790443E1,7.202148438E-3,-1.419067383E-3,5.661010742E-3
3.817293983E1,8.377075195E-3,-1.022338867E-3,5.752563477E-3
3.817797523E1,9.338378906E-3,-2.105712891E-3,5.630493164E-3
3.818301063E1,8.712768555E-3,-3.799438477E-3,4.547119141E-3
3.818804603E1,8.270263672E-3,-5.325317383E-3,4.089355469E-3
3.819308143E1,8.270263672E-3,-5.142211914E-3,3.463745117E-3
3.819811683E1,8.911132812E-3,-3.417968750E-3,4.318237305E-3
3.820315224E1,9.979248047E-3,-3.219604492E-3,5.157470703E-3
3.820818764E1,1.040649414E-2,-5.645751953E-3,4.501342773E-3
3.821322304E1,1.040649414E-2,-7.522583008E-3,4.776000977E-3
3.821825844E1,1.177978516E-2,-9.979248047E-3,5.157470703E-3
3.822329384E1,1.184082031E-2,-1.042175293E-2,5.157470703E-3
3.822832924E1,1.075744629E-2,-9.338378906E-3,4.455566406E-3
3.823336464E1,1.112365723E-2,-8.255004883E-3,3.372192383E-3
3.823840004E1,1.147460938E-2,-8.651733398E-3,3.021240234E-3
3.824343544E1,1.147460938E-2,-8.239746094E-3,4.516601562E-3
3.824847084E1,1.071166992E-2,-6.393432617E-3,5.157470703E-3
3.825350624E1,1.040649414E-2,-5.767822266E-3,3.631591797E-3
3.825854164E1,1.040649414E-2,-6.561279297E-3,3.814697266E-3
3.826357704E1,1.197814941E-2,-6.835937500E-3,4.882812500E-3
3.826861244E1,1.254272461E-2,-6.835937500E-3,4.364013672E-3
3.827364784E1,1.335144043E-2,-7.659912109E-3,4.913330078E-3
3.827868324E1,1.277160645E-2,-9.567260742E-3,4.333496094E-3
3.828371864E1,1.254272461E-2,-1.004028320E-2,4.089355469E-3
3.828875404E1,1.338195801E-2,-9.201049805E-3,3.250122070E-3
3.829378944E1,1.446533203E-2,-7.247924805E-3,2.166748047E-3
3.829882484E1,1.467895508E-2,-6.835937500E-3,2.838134766E-3
3.830386024E1,1.379394531E-2,-7.720947266E-3,3.021240234E-3
3.830889564E1,1.449584961E-2,-7.019042969E-3,3.921508789E-3
3.831393104E1,1.557922363E-2,-6.835937500E-3,3.189086914E-3
3.831896644E1,1.390075684E-2,-6.835937500E-3,3.021240234E-3
3.832400184E1,1.361083984E-2,-7.766723633E-3,3.952026367E-3
3.832903724E1,1.454162598E-2,-8.850097656E-3,5.035400391E-3
3.833407264E1,1.277160645E-2,-8.972167969E-3,4.211425781E-3
3.833910804E1,1.254272461E-2,-8.972167969E-3,3.128051758E-3
3.834414345E1,1.350402832E-2,-7.034301758E-3,3.021240234E-3
3.834917885E1,1.261901855E-2,-6.835937500E-3,5.004882812E-3
3.835421425E1,1.254272461E-2,-8.850097656E-3,4.165649414E-3
3.835924965E1,1.354980469E-2,-8.972167969E-3,4.089355469E-3
3.836428505E1,1.361083984E-2,-7.965087891E-3,5.111694336E-3
3.836932045E1,1.257324219E-2,-8.941650391E-3,5.157470703E-3
3.837435585E1,1.358032227E-2,-8.972167969E-3,8.285522461E-3
3.837939125E1,1.148986816E-2,-8.972167969E-3,6.256103516E-3
3.838442665E1,1.147460938E-2,-7.904052734E-3,6.225585938E-3
3.838946205E1,1.147460938E-2,-6.851196289E-3,4.089355469E-3
3.839449745E1,1.147460938E-2,-7.873535156E-3,4.119873047E-3
3.839953285E1,1.150512695E-2,-5.767822266E-3,5.126953125E-3
3.840456825E1,1.254272461E-2,-5.767822266E-3,4.058837891E-3
3.840960365E1,1.254272461E-2,-5.676269531E-3,3.021240234E-3
3.841463905E1,1.240539551E-2,-3.631591797E-3,2.960205078E-3
3.841967445E1,1.031494141E-2,-3.479003906E-3,1.953125000E-3
3.842470985E1,9.246826172E-3,-1.495361328E-3,1.953125000E-3
3.842974525E1,8.361816406E-3,-1.602172852E-3,1.953125000E-3
3.843478065E1,9.216308594E-3,-2.792358398E-3,1.953125000E-3
3.843981605E1,8.270263672E-3,-4.806518555E-3,1.953125000E-3
3.844485145E1,8.270263672E-3,-6.164550781E-3,1.831054688E-3
3.844988685E1,8.270263672E-3,-8.972167969E-3,7.476806641E-4
3.845492225E1,8.117675781E-3,-8.682250977E-3,-3.051757812E-5
3.845995766E1,7.034301758E-3,-6.347656250E-3,1.052856445E-3
3.846499306E1,5.950927734E-3,-2.761840820E-3,1.953125000E-3
3.847002846E1,5.065917969E-3,1.708984375E-3,2.334594727E-3
3.847506386E1,4.852294922E-3,1.708984375E-3,4.501342773E-3
3.848009926E1,3.784179688E-3,1.495361328E-3,6.225585938E-3
3.848513466E1,3.143310547E-3,6.408691406E-4,6.011962891E-3
3.849017006E1,3.997802734E-3,3.967285156E-4,4.928588867E-3
3.849520546E1,3.997802734E-3,-9.155273438E-4,4.333496094E-3
3.850024086E1,3.738403320E-3,-3.082275391E-3,5.157470703E-3
3.850527626E1,3.189086914E-3,-4.699707031E-3,4.623413086E-3
3.851031166E1,3.997802734E-3,-4.425048828E-3,2.746582031E-3
3.851534706E1,3.402709961E-3,-2.471923828E-3,1.373291016E-3
3.852038246E1,1.235961914E-3,6.408691406E-4,1.373291016E-4
3.852541786E1,-2.746582031E-4,9.460449219E-4,5.798339844E-4
3.853045326E1,-9.307861328E-4,2.029418945E-3,-1.831054688E-4
3.853548866E1,-2.761840820E-3,2.777099609E-3,-5.187988281E-4
3.854052406E1,-3.829956055E-3,1.739501953E-3,-1.251220703E-3
3.854555946E1,-4.196166992E-3,-1.144409180E-3,-1.251220703E-3
3.855059486E1,-3.845214844E-3,-2.929687500E-3,-1.251220703E-3
3.855563026E1,-4.928588867E-3,-3.265380859E-3,-1.617431641E-3
3.856066566E1,-6.011962891E-3,-1.800537109E-3,-1.922607422E-3
3.856570106E1,-7.095336914E-3,-3.051757812E-5,-1.251220703E-3
3.857073646E1,-8.575439453E-3,1.861572266E-3,-8.392333984E-4
3.857577186E1,-9.475708008E-3,3.005981445E-3,-5.950927734E-4
3.858080726E1,-8.819580078E-3,3.967285156E-4,-2.105712891E-3
3.858584266E1,-9.277343750E-3,-1.495361328E-3,-2.929687500E-3
3.859087807E1,-1.034545898E-2,-1.953125000E-3,-2.761840820E-3
3.859591346E1,-1.004028320E-2,-3.036499023E-3,-3.845214844E-3
3.860094887E1,-9.780883789E-3,-3.158569336E-3,-5.401611328E-3
3.860598427E1,-1.144409180E-2,-1.602172852E-3,-6.591796875E-3
3.861101967E1,-1.252746582E-2,-4.272460938E-4,-7.583618164E-3
3.861605507E1,-1.309204102E-2,7.629394531E-5,-8.209228516E-3
3.862109047E1,-1.309204102E-2,1.159667969E-3,-7.125854492E-3
3.862612587E1,-1.255798340E-2,2.243041992E-3,-7.125854492E-3
3.863116127E1,-1.202392578E-2,3.860473633E-3,-7.659912109E-3
3.863619667E1,-1.202392578E-2,4.913330078E-3,-7.659912109E-3
3.864123207E1,-1.202392578E-2,3.768920898E-3,-8.789062500E-3
3.864626747E1,-1.260375977E-2,1.617431641E-3,-9.796142578E-3
3.865130287E1,-1.309204102E-2,6.408691406E-4,-8.605957031E-3
3.865633827E1,-1.309204102E-2,6.408691406E-4,-7.659912109E-3
3.866137367E1,-1.431274414E-2,1.235961914E-3,-7.659912109E-3
3.866640907E1,-1.522827148E-2,1.708984375E-3,-7.659912109E-3
3.867144447E1,-1.460266113E-2,2.334594727E-3,-7.019042969E-3
3.867647987E1,-1.416015625E-2,4.058837891E-3,-5.935668945E-3
3.868151527E1,-1.481628418E-2,4.913330078E-3,-5.523681641E-3
3.868655067E1,-1.589965820E-2,4.241943359E-3,-6.851196289E-3
3.869158607E1,-1.629638672E-2,1.800537109E-3,-6.973266602E-3
3.869662147E1,-1.560974121E-2,-6.103515625E-5,-7.278442383E-3
3.870165687E1,-1.522827148E-2,-4.272460938E-4,-8.346557617E-3
3.870669227E1,-1.594543457E-2,2.746582031E-4,-8.728027344E-3
3.871172767E1,-1.629638672E-2,2.075195312E-3,-7.995605469E-3
3.871676308E1,-1.704406738E-2,4.241943359E-3,-9.124755859E-3
3.872179848E1,-1.663208008E-2,4.913330078E-3,-1.202392578E-2
3.872683388E1,-1.629638672E-2,4.150390625E-3,-1.300048828E-2
3.873186928E1,-1.629638672E-2,3.845214844E-3,-1.376342773E-2
3.873690468E1,-1.396179199E-2,1.495361328E-3,-1.327514648E-2
3.874194008E1,-1.309204102E-2,-1.525878906E-4,-1.377868652E-2
3.874697548E1,-1.390075684E-2,-4.272460938E-4,-1.486206055E-2
3.875201088E1,-1.416015625E-2,3.814697266E-4,-1.675415039E-2
3.875704628E1,-1.499938965E-2,1.464843750E-3,-1.643371582E-2
3.876208168E1,-1.606750488E-2,3.051757812E-5,-1.702880859E-2
3.876711708E1,-1.715087891E-2,1.251220703E-3,-1.472473145E-2
3.877215248E1,-1.823425293E-2,4.272460938E-3,-1.319885254E-2
3.877718788E1,-1.931762695E-2,5.783081055E-3,-1.300048828E-2
3.878222328E1,-2.038574219E-2,5.096435547E-3,-1.211547852E-2
3.878725868E1,-1.968383789E-2,2.227783203E-3,-1.193237305E-2
3.879229408E1,-1.950073242E-2,-1.068115234E-4,-1.283264160E-2
3.879732948E1,-1.860046387E-2,-2.258300781E-3,-1.208496094E-2
3.880236488E1,-1.936340332E-2,-2.563476562E-3,-1.193237305E-2
3.880740028E1,-1.856994629E-2,-1.632690430E-3,-1.193237305E-2
3.881243568E1,-1.654052734E-2,-1.495361328E-3,-1.193237305E-2
3.881747108E1,-1.533508301E-2,4.272460938E-4,-1.385498047E-2
3.882250648E1,-1.522827148E-2,-1.312255859E-3,-1.309204102E-2
3.882754188E1,-1.522827148E-2,4.577636719E-4,-1.300048828E-2
3.883257728E1,-1.423645020E-2,6.408691406E-4,-1.498413086E-2
3.883761268E1,-1.316833496E-2,3.646850586E-3,-1.513671875E-2
3.884264808E1,-1.309204102E-2,1.800537109E-3,-1.513671875E-2
3.884768349E1,-1.206970215E-2,6.713867188E-4,-1.513671875E-2
3.885271888E1,-1.202392578E-2,-3.967285156E-4,-1.306152344E-2
3.885775429E1,-1.098632812E-2,-3.585815430E-3,-1.300048828E-2
3.886278969E1,-1.309204102E-2,-5.767822266E-3,-1.193237305E-2
3.886782509E1,-1.203918457E-2,-4.684448242E-3,-1.193237305E-2
3.887286049E1,-1.412963867E-2,-1.449584961E-3,-1.403808594E-2
3.887789589E1,-1.200866699E-2,1.724243164E-3,-1.300048828E-2
3.888293129E1,-1.100158691E-2,2.777099609E-3,-1.300048828E-2
3.888796669E1,-1.202392578E-2,2.609252930E-3,-1.304626465E-2
3.889300209E1,-1.196289062E-2,-5.645751953E-4,-1.399230957E-2
3.889803749E1,-1.089477539E-2,-2.639770508E-3,-1.292419434E-2
3.890307289E1,-9.811401367E-3,-3.723144531E-3,-1.200866699E-2
3.890810829E1,-8.728027344E-3,-4.409790039E-3,-1.300048828E-2
3.891314369E1,-7.553100586E-3,-1.190185547E-3,-1.278686523E-2
3.891817909E1,-5.737304688E-3,1.937866211E-3,-1.074218750E-2
3.892321449E1,-6.561279297E-3,4.104614258E-3,-9.918212891E-3
3.892824989E1,-5.477905273E-3,5.691528320E-3,-1.071166992E-2
3.893328529E1,-4.257202148E-3,3.234863281E-3,-9.643554688E-3
3.893832069E1,-2.258300781E-3,-5.950927734E-4,-8.728027344E-3
3.894335609E1,-1.174926758E-3,-1.861572266E-3,-8.544921875E-3
3.894839149E1,-4.730224609E-4,-3.829956055E-3,-7.843017578E-3
3.895342689E1,-1.159667969E-3,-4.516601562E-3,-8.529663086E-3
3.895846229E1,-7.629394531E-5,-3.433227539E-3,-7.446289062E-3
3.896349769E1,3.356933594E-4,-2.792358398E-3,-6.591796875E-3
3.896853309E1,-1.586914062E-3,-3.631591797E-3,-6.347656250E-3
3.897356850E1,-2.410888672E-3,-3.402709961E-3,-5.523681641E-3
3.897860390E1,-2.670288086E-3,-2.563476562E-3,-5.523681641E-3
3.898363930E1,-3.219604492E-3,-2.563476562E-3,-4.989624023E-3
3.898867470E1,-1.586914062E-3,-2.563476562E-3,-3.387451172E-3
3.899371010E1,1.083374023E-3,-3.158569336E-3,-3.677368164E-3
3.899874550E1,1.541137695E-3,-5.020141602E-3,-4.455566406E-3
3.900378090E1,1.525878906E-4,-5.142211914E-3,-4.455566406E-3
3.900881630E1,-7.019042969E-4,-2.990722656E-3,-4.776000977E-3
3.901385170E1,1.129150391E-3,-1.846313477E-3,-5.523681641E-3
3.901888710E1,2.548217773E-3,-2.563476562E-3,-4.821777344E-3
3.902392250E1,3.631591797E-3,-3.280639648E-3,-3.021240234E-3
3.902895790E1,3.295898438E-3,-4.333496094E-3,-1.937866211E-3
3.903399330E1,3.997802734E-3,-4.013061523E-3,-1.617431641E-3
3.903902870E1,4.776000977E-3,-4.318237305E-3,-2.700805664E-3
3.904406410E1,6.530761719E-3,-4.043579102E-3,-3.784179688E-3
3.904909950E1,8.010864258E-3,-5.111694336E-3,-4.043579102E-3
3.905413490E1,9.750366211E-3,-4.928588867E-3,-3.387451172E-3
3.905917030E1,9.963989258E-3,-2.334594727E-3,-3.387451172E-3
3.906420570E1,9.338378906E-3,9.002685547E-4,-2.929687500E-3
3.906924110E1,9.338378906E-3,3.692626953E-3,-1.846313477E-3
3.907427650E1,9.796142578E-3,3.494262695E-3,-3.051757812E-4
3.907931190E1,1.087951660E-2,-2.288818359E-4,1.373291016E-3
3.908434730E1,1.147460938E-2,-3.555297852E-3,2.456665039E-3
3.908938270E1,1.045227051E-2,-5.722045898E-3,2.517700195E-3
3.909441810E1,1.036071777E-2,-6.332397461E-3,1.953125000E-3
3.909945350E1,1.252746582E-2,-6.835937500E-3,3.021240234E-3
3.910448891E1,1.361083984E-2,-7.904052734E-3,4.089355469E-3
3.910952430E1,1.249694824E-2,-7.354736328E-3,4.653930664E-3
3.911455971E1,1.034545898E-2,-5.722045898E-3,5.722045898E-3
3.911959511E1,9.338378906E-3,-3.555297852E-3,6.225585938E-3
3.912463051E1,8.743286133E-3,-1.403808594E-3,6.820678711E-3
