"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.287602469E1,-6.953430176E-1,9.647720337E0,-8.572769165E0
4.288106009E1,-6.901245117E-1,9.625640869E0,-8.575637817E0
4.288609549E1,-7.141265869E-1,9.622238159E0,-8.586517334E0
4.289113089E1,-7.033843994E-1,9.626632690E0,-8.572280884E0
4.289616629E1,-7.319183350E-1,9.635620117E0,-8.573165894E0
4.290120169E1,-7.070159912E-1,9.620880127E0,-8.561691284E0
4.290623709E1,-6.969604492E-1,9.610427856E0,-8.568176270E0
4.291127249E1,-6.785888672E-1,9.610336304E0,-8.579330444E0
4.291630789E1,-6.775970459E-1,9.647796631E0,-8.550491333E0
4.292134329E1,-6.924591064E-1,9.647018433E0,-8.534957886E0
4.292637869E1,-7.030944824E-1,9.612182617E0,-8.548934937E0
4.293141409E1,-7.120361328E-1,9.609573364E0,-8.561660767E0
4.293644949E1,-7.167053223E-1,9.612823486E0,-8.567596436E0
4.294148489E1,-7.269897461E-1,9.620208740E0,-8.575790405E0
4.294652030E1,-7.100219727E-1,9.632781982E0,-8.547805786E0
4.295155570E1,-7.108917236E-1,9.625717163E0,-8.533798218E0
4.295659110E1,-7.229156494E-1,9.613708496E0,-8.530273438E0
4.296162650E1,-7.215576172E-1,9.617553711E0,-8.509994507E0
4.296666190E1,-7.094573975E-1,9.600662231E0,-8.507873535E0
4.297169730E1,-7.229919434E-1,9.612335205E0,-8.538085938E0
4.297673270E1,-7.536621094E-1,9.643585205E0,-8.505676270E0
4.298176810E1,-7.474670410E-1,9.614440918E0,-8.468292236E0
4.298680350E1,-7.013549805E-1,9.606048584E0,-8.506378174E0
4.299183890E1,-7.053070068E-1,9.623977661E0,-8.511337280E0
4.299687430E1,-7.555541992E-1,9.618316650E0,-8.481613159E0
4.300190970E1,-7.468261719E-1,9.621231079E0,-8.465438843E0
4.300694510E1,-7.149047852E-1,9.626571655E0,-8.437957764E0
4.301198050E1,-7.030029297E-1,9.619735718E0,-8.433868408E0
4.301701590E1,-7.363739014E-1,9.602569580E0,-8.480209351E0
4.302205130E1,-7.574005127E-1,9.603836060E0,-8.467941284E0
4.302708670E1,-7.697906494E-1,9.624450684E0,-8.485397339E0
4.303212210E1,-7.480621338E-1,9.626464844E0,-8.470687866E0
4.303715750E1,-7.399902344E-1,9.607284546E0,-8.453018188E0
4.304219290E1,-7.463684082E-1,9.609176636E0,-8.477325439E0
4.304722830E1,-7.511901855E-1,9.618682861E0,-8.520065308E0
4.305226370E1,-7.324981689E-1,9.622558594E0,-8.480209351E0
4.305729910E1,-7.478637695E-1,9.611358643E0,-8.466262817E0
4.306233450E1,-7.401733398E-1,9.599700928E0,-8.512756348E0
4.306736990E1,-7.178344727E-1,9.618103027E0,-8.466094971E0
4.307240530E1,-7.298889160E-1,9.574279785E0,-8.500152588E0
4.307744070E1,-7.413787842E-1,9.619476318E0,-8.480148315E0
4.308247611E1,-7.577362061E-1,9.632614136E0,-8.461822510E0
4.308751151E1,-7.473297119E-1,9.611846924E0,-8.465713501E0
4.309254691E1,-7.487487793E-1,9.617828369E0,-8.456054688E0
4.309758231E1,-7.483673096E-1,9.607589722E0,-8.439727783E0
4.310261771E1,-7.209014893E-1,9.633117676E0,-8.480682373E0
4.310765311E1,-7.282562256E-1,9.653610229E0,-8.485229492E0
4.311268851E1,-7.252960205E-1,9.621047974E0,-8.476058960E0
4.311772391E1,-6.980743408E-1,9.627731323E0,-8.502441406E0
4.312275931E1,-7.357635498E-1,9.620239258E0,-8.483398438E0
4.312779471E1,-7.451782227E-1,9.643051147E0,-8.491470337E0
4.313283011E1,-7.206268311E-1,9.638763428E0,-8.510070801E0
4.313786551E1,-6.917114258E-1,9.608093262E0,-8.491485596E0
4.314290091E1,-7.267608643E-1,9.606338501E0,-8.375717163E0
4.314793631E1,-7.269287109E-1,9.593704224E0,-8.461364746E0
4.315297171E1,-7.525787354E-1,9.661941528E0,-8.485107422E0
4.315800711E1,-6.800537109E-1,9.611145020E0,-8.490753174E0
4.316304251E1,-6.964416504E-1,9.597656250E0,-8.522369385E0
4.316807791E1,-7.023925781E-1,9.606063843E0,-8.472671509E0
4.317311331E1,-6.593780518E-1,9.604309082E0,-8.458282471E0
4.317814871E1,-6.597442627E-1,9.615753174E0,-8.538528442E0
4.318318411E1,-6.853637695E-1,9.588241577E0,-8.520187378E0
4.318821951E1,-6.930541992E-1,9.648681641E0,-8.458526611E0
4.319325491E1,-6.502838135E-1,9.639923096E0,-8.517288208E0
4.319829031E1,-7.066650391E-1,9.592803955E0,-8.507492065E0
4.320332572E1,-6.461944580E-1,9.632781982E0,-8.486068726E0
4.320836112E1,-6.813049316E-1,9.632629395E0,-8.472122192E0
4.321339652E1,-6.826019287E-1,9.628631592E0,-8.473724365E0
4.321843192E1,-6.611175537E-1,9.641906738E0,-8.459213257E0
4.322346732E1,-6.830291748E-1,9.634414673E0,-8.483657837E0
4.322850272E1,-6.721954346E-1,9.622879028E0,-8.482421875E0
4.323353812E1,-6.492004395E-1,9.621322632E0,-8.519226074E0
4.323857352E1,-6.381530762E-1,9.645233154E0,-8.514663696E0
4.324360892E1,-6.370544434E-1,9.610000610E0,-8.520141602E0
4.324864432E1,-6.411743164E-1,9.633178711E0,-8.577194214E0
4.325367972E1,-6.116638184E-1,9.603363037E0,-8.544006348E0
4.325871512E1,-6.264495850E-1,9.614395142E0,-8.529220581E0
4.326375052E1,-6.400756836E-1,9.618835449E0,-8.513854980E0
4.326878592E1,-6.382904053E-1,9.618209839E0,-8.506240845E0
4.327382132E1,-6.401367188E-1,9.608276367E0,-8.499053955E0
4.327885672E1,-6.009521484E-1,9.626312256E0,-8.506393433E0
4.328389212E1,-6.429290771E-1,9.616226196E0,-8.527923584E0
4.328892752E1,-6.226806641E-1,9.619522095E0,-8.546752930E0
4.329396292E1,-6.235046387E-1,9.658447266E0,-8.533950806E0
4.329899832E1,-6.220703125E-1,9.618621826E0,-8.578125000E0
4.330403372E1,-6.505584717E-1,9.642562866E0,-8.561721802E0
4.330906912E1,-6.264801025E-1,9.630599976E0,-8.517288208E0
4.331410452E1,-6.258850098E-1,9.619705200E0,-8.536437988E0
4.331913992E1,-6.191101074E-1,9.634140015E0,-8.590332031E0
4.332417532E1,-6.095581055E-1,9.636322021E0,-8.575775146E0
4.332921072E1,-6.277770996E-1,9.616424561E0,-8.558776855E0
4.333424612E1,-6.313018799E-1,9.626739502E0,-8.567901611E0
4.333928153E1,-6.069793701E-1,9.634445190E0,-8.580322266E0
4.334431693E1,-6.139831543E-1,9.635757446E0,-8.542434692E0
4.334935233E1,-6.043701172E-1,9.639984131E0,-8.565994263E0
4.335438773E1,-6.034393311E-1,9.640670776E0,-8.602951050E0
4.335942313E1,-6.154022217E-1,9.642822266E0,-8.600234985E0
4.336445853E1,-6.312713623E-1,9.612167358E0,-8.587738037E0
4.336949393E1,-6.522674561E-1,9.606506348E0,-8.621520996E0
4.337452933E1,-6.333465576E-1,9.633682251E0,-8.616424561E0
4.337956473E1,-6.086883545E-1,9.626007080E0,-8.568191528E0
4.338460013E1,-5.898895264E-1,9.628509521E0,-8.587570190E0
4.338963553E1,-5.802917480E-1,9.631408691E0,-8.625473022E0
4.339467093E1,-5.848388672E-1,9.644882202E0,-8.633117676E0
4.339970633E1,-5.992584229E-1,9.644699097E0,-8.622024536E0
4.340474173E1,-6.157379150E-1,9.643447876E0,-8.641723633E0
4.340977713E1,-6.254272461E-1,9.626480103E0,-8.648056030E0
4.341481253E1,-6.120605469E-1,9.608734131E0,-8.590438843E0
4.341984793E1,-6.068572998E-1,9.626892090E0,-8.583023071E0
4.342488333E1,-6.192474365E-1,9.631332397E0,-8.588882446E0
4.342991873E1,-6.193847656E-1,9.624679565E0,-8.588073730E0
4.343495413E1,-6.145782471E-1,9.623321533E0,-8.639984131E0
4.343998953E1,-5.939178467E-1,9.626617432E0,-8.639434814E0
4.344502493E1,-5.926361084E-1,9.616012573E0,-8.619537354E0
4.345006033E1,-5.972747803E-1,9.607376099E0,-8.636306763E0
4.345509573E1,-6.026153564E-1,9.617324829E0,-8.642623901E0
4.346013114E1,-6.211547852E-1,9.619873047E0,-8.645751953E0
4.346516654E1,-6.479797363E-1,9.616729736E0,-8.601608276E0
4.347020194E1,-6.468353271E-1,9.623596191E0,-8.616058350E0
4.347523734E1,-6.363983154E-1,9.639511108E0,-8.632751465E0
4.348027274E1,-6.327209473E-1,9.646606445E0,-8.637542725E0
4.348530814E1,-6.403656006E-1,9.621688843E0,-8.627090454E0
4.349034354E1,-6.303863525E-1,9.618270874E0,-8.595504761E0
4.349537894E1,-6.282806396E-1,9.622650146E0,-8.593765259E0
4.350041434E1,-6.260375977E-1,9.608718872E0,-8.614913940E0
4.350544974E1,-6.340332031E-1,9.606445312E0,-8.669021606E0
4.351048514E1,-6.485900879E-1,9.629287720E0,-8.657485962E0
4.351552054E1,-6.160583496E-1,9.623992920E0,-8.611618042E0
4.352055594E1,-6.381988525E-1,9.637054443E0,-8.649765015E0
4.352559134E1,-6.459808350E-1,9.611068726E0,-8.664566040E0
4.353062674E1,-6.207885742E-1,9.601348877E0,-8.666763306E0
4.353566214E1,-6.816558838E-1,9.638092041E0,-8.610336304E0
4.354069754E1,-6.873931885E-1,9.648376465E0,-8.610443115E0
4.354573294E1,-6.840820312E-1,9.645309448E0,-8.597000122E0
4.355076834E1,-6.559600830E-1,9.635833740E0,-8.624038696E0
4.355580374E1,-6.401367188E-1,9.629180908E0,-8.636306763E0
4.356083914E1,-6.601562500E-1,9.593536377E0,-8.609085083E0
4.356587454E1,-6.632690430E-1,9.649032593E0,-8.558273315E0
4.357090994E1,-6.621856689E-1,9.625488281E0,-8.622482300E0
4.357594534E1,-6.716918945E-1,9.609939575E0,-8.592178345E0
4.358098074E1,-6.511077881E-1,9.630050659E0,-8.617492676E0
4.358601614E1,-6.746673584E-1,9.602142334E0,-8.578216553E0
4.359105155E1,-6.615142822E-1,9.620315552E0,-8.636276245E0
4.359608694E1,-6.852722168E-1,9.645523071E0,-8.614791870E0
4.360112235E1,-6.826934814E-1,9.629287720E0,-8.589599609E0
4.360615775E1,-7.034454346E-1,9.637756348E0,-8.594390869E0
4.361119315E1,-7.032775879E-1,9.623352051E0,-8.552368164E0
4.361622855E1,-6.629486084E-1,9.599975586E0,-8.583465576E0
4.362126395E1,-6.807250977E-1,9.616119385E0,-8.582336426E0
4.362629935E1,-6.557159424E-1,9.620635986E0,-8.583694458E0
4.363133475E1,-6.916046143E-1,9.644668579E0,-8.570953369E0
4.363637015E1,-7.042846680E-1,9.566009521E0,-8.560882568E0
4.364140555E1,-7.250213623E-1,9.634460449E0,-8.571228027E0
4.364644095E1,-7.219696045E-1,9.630920410E0,-8.617004395E0
4.365147635E1,-7.149047852E-1,9.628128052E0,-8.551712036E0
4.365651175E1,-6.778717041E-1,9.616546631E0,-8.552810669E0
4.366154715E1,-6.927337646E-1,9.606826782E0,-8.546020508E0
4.366658255E1,-7.048187256E-1,9.648651123E0,-8.489761353E0
4.367161795E1,-6.837463379E-1,9.618682861E0,-8.623565674E0
4.367665335E1,-7.050323486E-1,9.601943970E0,-8.555496216E0
4.368168875E1,-7.049560547E-1,9.620895386E0,-8.576797485E0
4.368672415E1,-6.983642578E-1,9.622726440E0,-8.576492310E0
4.369175955E1,-7.156219482E-1,9.603317261E0,-8.563049316E0
4.369679495E1,-6.846313477E-1,9.640426636E0,-8.516296387E0
4.370183035E1,-7.488098145E-1,9.603332520E0,-8.543609619E0
4.370686575E1,-7.255859375E-1,9.591156006E0,-8.541992188E0
4.371190115E1,-7.161865234E-1,9.610244751E0,-8.495712280E0
4.371693655E1,-7.342681885E-1,9.647033691E0,-8.518127441E0
4.372197196E1,-7.417297363E-1,9.622512817E0,-8.508926392E0
4.372700736E1,-7.471160889E-1,9.614791870E0,-8.557754517E0
4.373204276E1,-7.211151123E-1,9.606842041E0,-8.541046143E0
4.373707816E1,-7.188568115E-1,9.623718262E0,-8.559020996E0
4.374211356E1,-7.245025635E-1,9.612365723E0,-8.562225342E0
4.374714896E1,-6.923828125E-1,9.619949341E0,-8.525360107E0
4.375218436E1,-7.454528809E-1,9.624877930E0,-8.488357544E0
4.375721976E1,-7.623596191E-1,9.611007690E0,-8.486297607E0
4.376225516E1,-7.292785645E-1,9.627441406E0,-8.555725098E0
4.376729056E1,-7.279663086E-1,9.646362305E0,-8.592468262E0
4.377232596E1,-7.164916992E-1,9.602279663E0,-8.535079956E0
4.377736136E1,-7.286834717E-1,9.601333618E0,-8.582550049E0
4.378239676E1,-7.460479736E-1,9.619689941E0,-8.538269043E0
4.378743216E1,-7.484588623E-1,9.603408813E0,-8.543930054E0
4.379246756E1,-7.531890869E-1,9.610855103E0,-8.528915405E0
4.379750296E1,-7.591094971E-1,9.594070435E0,-8.559768677E0
4.380253836E1,-7.496337891E-1,9.596771240E0,-8.525054932E0
4.380757376E1,-7.505187988E-1,9.607650757E0,-8.528121948E0
4.381260916E1,-7.553558350E-1,9.601470947E0,-8.536361694E0
4.381764456E1,-7.459716797E-1,9.606140137E0,-8.545364380E0
4.382267996E1,-7.397155762E-1,9.616394043E0,-8.523071289E0
4.382771536E1,-7.340393066E-1,9.598861694E0,-8.490249634E0
4.383275076E1,-7.089843750E-1,9.628067017E0,-8.482437134E0
4.383778616E1,-7.242584229E-1,9.617904663E0,-8.476409912E0
4.384282156E1,-7.283782959E-1,9.621002197E0,-8.503601074E0
4.384785697E1,-7.201385498E-1,9.623123169E0,-8.519119263E0
4.385289236E1,-7.392578125E-1,9.642059326E0,-8.551223755E0
4.385792776E1,-7.334289551E-1,9.597244263E0,-8.535415649E0
4.386296317E1,-7.366485596E-1,9.609909058E0,-8.524597168E0
4.386799857E1,-7.501525879E-1,9.614242554E0,-8.513992310E0
4.387303397E1,-7.201995850E-1,9.629348755E0,-8.509796143E0
4.387806937E1,-7.170410156E-1,9.639633179E0,-8.513992310E0
4.388310477E1,-7.213592529E-1,9.613067627E0,-8.517959595E0
4.388814017E1,-7.047882080E-1,9.603439331E0,-8.476257324E0
4.389317557E1,-7.063598633E-1,9.634063721E0,-8.503158569E0
4.389821097E1,-7.040710449E-1,9.619308472E0,-8.531112671E0
4.390324637E1,-7.420959473E-1,9.598937988E0,-8.475555420E0
4.390828177E1,-7.336578369E-1,9.610198975E0,-8.468902588E0
4.391331717E1,-7.142486572E-1,9.621826172E0,-8.493438721E0
4.391835257E1,-7.069854736E-1,9.623031616E0,-8.514038086E0
4.392338797E1,-6.972656250E-1,9.617553711E0,-8.529083252E0
4.392842337E1,-7.072601318E-1,9.624526978E0,-8.511550903E0
4.393345877E1,-6.921234131E-1,9.626922607E0,-8.485321045E0
4.393849417E1,-7.075195312E-1,9.626693726E0,-8.484954834E0
4.394352957E1,-7.113800049E-1,9.605484009E0,-8.476013184E0
4.394856497E1,-6.951751709E-1,9.614486694E0,-8.498001099E0
4.395360037E1,-6.848144531E-1,9.635543823E0,-8.485580444E0
4.395863577E1,-6.986846924E-1,9.629043579E0,-8.517257690E0
4.396367117E1,-7.078399658E-1,9.608795166E0,-8.520156860E0
4.396870657E1,-6.962432861E-1,9.593582153E0,-8.484130859E0
4.397374197E1,-7.071380615E-1,9.598861694E0,-8.511077881E0
4.397877738E1,-6.850433350E-1,9.628509521E0,-8.484481812E0
4.398381278E1,-6.561126709E-1,9.625274658E0,-8.518142700E0
4.398884818E1,-6.737976074E-1,9.627090454E0,-8.508285522E0
4.399388358E1,-6.477966309E-1,9.624816895E0,-8.507034302E0
4.399891898E1,-6.159057617E-1,9.616012573E0,-8.578872681E0
4.400395438E1,-6.329345703E-1,9.628585815E0,-8.493865967E0
4.400898978E1,-6.681823730E-1,9.621795654E0,-8.528610229E0
4.401402518E1,-6.483612061E-1,9.641525269E0,-8.544555664E0
4.401906058E1,-6.515197754E-1,9.634582520E0,-8.557006836E0
4.402409598E1,-6.713714600E-1,9.619308472E0,-8.474319458E0
4.402913138E1,-6.535034180E-1,9.605514526E0,-8.483520508E0
4.403416678E1,-6.329498291E-1,9.605422974E0,-8.494644165E0
4.403920218E1,-6.306762695E-1,9.593887329E0,-8.558792114E0
4.404423758E1,-6.514892578E-1,9.635925293E0,-8.536849976E0
4.404927298E1,-6.200408936E-1,9.634475708E0,-8.516937256E0
4.405430838E1,-6.343536377E-1,9.636047363E0,-8.569625854E0
4.405934378E1,-6.522521973E-1,9.624145508E0,-8.568634033E0
4.406437918E1,-6.123199463E-1,9.615051270E0,-8.555175781E0
4.406941458E1,-6.342315674E-1,9.603866577E0,-8.493835449E0
4.407444998E1,-6.069641113E-1,9.599838257E0,-8.545211792E0
4.407948538E1,-6.325531006E-1,9.633712769E0,-8.557754517E0
4.408452078E1,-6.343078613E-1,9.639923096E0,-8.567962646E0
4.408955618E1,-6.233215332E-1,9.633728027E0,-8.557281494E0
4.409459158E1,-6.070251465E-1,9.594955444E0,-8.626800537E0
4.409962698E1,-6.241302490E-1,9.625946045E0,-8.528228760E0
4.410466239E1,-6.651306152E-1,9.623947144E0,-8.510604858E0
4.410969778E1,-6.584472656E-1,9.579727173E0,-8.525375366E0
4.411473319E1,-6.267547607E-1,9.632629395E0,-8.463241577E0
4.411976859E1,-6.085662842E-1,9.617553711E0,-8.564315796E0
4.412480399E1,-6.344299316E-1,9.652099609E0,-8.578781128E0
4.412983939E1,-6.223449707E-1,9.645080566E0,-8.551834106E0
4.413487479E1,-6.400756836E-1,9.651550293E0,-8.523086548E0
4.413991019E1,-5.989685059E-1,9.575195312E0,-8.591705322E0
4.414494559E1,-6.002807617E-1,9.603836060E0,-8.551132202E0
4.414998099E1,-6.145019531E-1,9.634963989E0,-8.548233032E0
4.415501639E1,-6.332244873E-1,9.618560791E0,-8.538986206E0
4.416005179E1,-5.676422119E-1,9.630706787E0,-8.583053589E0
4.416508719E1,-6.037750244E-1,9.646621704E0,-8.538436890E0
4.417012259E1,-6.371612549E-1,9.633789062E0,-8.603820801E0
4.417515799E1,-6.100921631E-1,9.653427124E0,-8.569122314E0
4.418019339E1,-6.150665283E-1,9.601852417E0,-8.564620972E0
4.418522879E1,-6.185150146E-1,9.633270264E0,-8.626785278E0
4.419026419E1,-5.853271484E-1,9.613586426E0,-8.621490479E0
4.419529959E1,-6.315002441E-1,9.636001587E0,-8.570587158E0
4.420033499E1,-6.532440186E-1,9.614700317E0,-8.625793457E0
4.420537039E1,-6.182861328E-1,9.572662354E0,-8.614364624E0
4.421040579E1,-6.271362305E-1,9.660827637E0,-8.595397949E0
4.421544119E1,-6.139984131E-1,9.638442993E0,-8.626785278E0
4.422047659E1,-6.119079590E-1,9.629760742E0,-8.614242554E0
4.422551199E1,-6.237487793E-1,9.638824463E0,-8.545104980E0
4.423054739E1,-6.217193604E-1,9.632385254E0,-8.566085815E0
4.423558280E1,-6.213073730E-1,9.625335693E0,-8.572326660E0
4.424061820E1,-6.202239990E-1,9.600509644E0,-8.618209839E0
4.424565360E1,-6.278381348E-1,9.597488403E0,-8.578063965E0
4.425068900E1,-6.431427002E-1,9.609970093E0,-8.605041504E0
4.425572440E1,-6.394653320E-1,9.613204956E0,-8.582565308E0
4.426075980E1,-6.231842041E-1,9.613006592E0,-8.579803467E0
4.426579520E1,-6.207427979E-1,9.618499756E0,-8.533187866E0
4.427083060E1,-6.479034424E-1,9.616104126E0,-8.605209351E0
4.427586600E1,-6.491546631E-1,9.609588623E0,-8.535812378E0
4.428090140E1,-6.405334473E-1,9.613906860E0,-8.551300049E0
4.428593680E1,-6.074371338E-1,9.621536255E0,-8.582458496E0
4.429097220E1,-6.081237793E-1,9.619140625E0,-8.599990845E0
4.429600760E1,-6.155548096E-1,9.600387573E0,-8.617004395E0
4.430104300E1,-6.333312988E-1,9.597534180E0,-8.613540649E0
4.430607840E1,-6.555328369E-1,9.628967285E0,-8.633087158E0
4.431111380E1,-6.667785645E-1,9.616119385E0,-8.625854492E0
4.431614920E1,-6.475524902E-1,9.629425049E0,-8.602859497E0
4.432118460E1,-6.645660400E-1,9.651626587E0,-8.597351074E0
4.432622000E1,-6.733398438E-1,9.629531860E0,-8.600219727E0
4.433125540E1,-6.729888916E-1,9.617553711E0,-8.604110718E0
4.433629080E1,-6.544189453E-1,9.624755859E0,-8.596359253E0
4.434132620E1,-6.664733887E-1,9.598464966E0,-8.593460083E0
4.434636160E1,-6.634674072E-1,9.615264893E0,-8.587585449E0
4.435139700E1,-6.580810547E-1,9.604751587E0,-8.592269897E0
4.435643240E1,-6.570129395E-1,9.592117310E0,-8.607009888E0
4.436146780E1,-6.566925049E-1,9.618072510E0,-8.609375000E0
4.436650320E1,-6.809082031E-1,9.637329102E0,-8.617263794E0
4.437153861E1,-6.791992188E-1,9.618835449E0,-8.590621948E0
4.437657401E1,-6.652984619E-1,9.596969604E0,-8.582901001E0
4.438160941E1,-6.869201660E-1,9.613388062E0,-8.604248047E0
4.438664481E1,-6.754302979E-1,9.607910156E0,-8.618331909E0
4.439168021E1,-6.623687744E-1,9.609359741E0,-8.614486694E0
4.439671561E1,-6.903381348E-1,9.621704102E0,-8.599655151E0
4.440175101E1,-6.834259033E-1,9.628890991E0,-8.564941406E0
4.440678641E1,-6.467742920E-1,9.632019043E0,-8.570312500E0
4.441182181E1,-6.533508301E-1,9.631134033E0,-8.584320068E0
4.441685721E1,-6.773986816E-1,9.618728638E0,-8.569961548E0
4.442189261E1,-6.891021729E-1,9.615188599E0,-8.569290161E0
4.442692801E1,-6.903533936E-1,9.610717773E0,-8.614639282E0
4.443196341E1,-6.827087402E-1,9.615997314E0,-8.631210327E0
4.443699881E1,-6.759643555E-1,9.602508545E0,-8.606628418E0
4.444203421E1,-6.667633057E-1,9.599273682E0,-8.582092285E0
4.444706961E1,-7.053833008E-1,9.612548828E0,-8.586929321E0
4.445210501E1,-6.932525635E-1,9.620666504E0,-8.615570068E0
4.445714041E1,-6.947937012E-1,9.629409790E0,-8.614471436E0
4.446217581E1,-7.058563232E-1,9.629653931E0,-8.581176758E0
4.446721121E1,-6.652526855E-1,9.621643066E0,-8.595916748E0
4.447224661E1,-6.795654297E-1,9.616867065E0,-8.574447632E0
4.447728201E1,-7.414398193E-1,9.586593628E0,-8.590545654E0
4.448231741E1,-7.138977051E-1,9.619873047E0,-8.602020264E0
4.448735281E1,-6.863555908E-1,9.634826660E0,-8.532836914E0
4.449238822E1,-7.178649902E-1,9.631057739E0,-8.536209106E0
4.449742362E1,-7.173156738E-1,9.633865356E0,-8.579498291E0
4.450245902E1,-6.980438232E-1,9.624557495E0,-8.568099976E0
4.450749442E1,-7.021179199E-1,9.611892700E0,-8.542160034E0
4.451252982E1,-7.086639404E-1,9.594451904E0,-8.594375610E0
4.451756522E1,-6.807098389E-1,9.591751099E0,-8.603408813E0
4.452260062E1,-6.679840088E-1,9.625839233E0,-8.539123535E0
4.452763602E1,-6.877136230E-1,9.595535278E0,-8.561660767E0
4.453267142E1,-7.046203613E-1,9.613861084E0,-8.570114136E0
4.453770682E1,-6.763458252E-1,9.591735840E0,-8.540512085E0
4.454274222E1,-6.949615479E-1,9.624603271E0,-8.585205078E0
4.454777762E1,-7.082366943E-1,9.630783081E0,-8.569976807E0
4.455281302E1,-6.896514893E-1,9.622329712E0,-8.556823730E0
4.455784842E1,-6.737365723E-1,9.629043579E0,-8.500167847E0
4.456288382E1,-7.314910889E-1,9.620086670E0,-8.486968994E0
4.456791922E1,-7.240447998E-1,9.585083008E0,-8.567779541E0
4.457295462E1,-7.174682617E-1,9.599456787E0,-8.560119629E0
4.457799002E1,-7.169342041E-1,9.608276367E0,-8.516952515E0
4.458302542E1,-7.342376709E-1,9.589508057E0,-8.544952393E0
4.458806082E1,-7.228393555E-1,9.607269287E0,-8.550415039E0
4.459309622E1,-7.437591553E-1,9.622207642E0,-8.528549194E0
4.459813162E1,-7.321014404E-1,9.583038330E0,-8.535736084E0
4.460316702E1,-7.244262695E-1,9.578140259E0,-8.534057617E0
4.460820242E1,-7.470092773E-1,9.623886108E0,-8.494964600E0
4.461323782E1,-6.805572510E-1,9.607055664E0,-8.528305054E0
4.461827322E1,-7.255859375E-1,9.639312744E0,-8.538528442E0
4.462330862E1,-7.477569580E-1,9.597335815E0,-8.524505615E0
4.462834403E1,-7.526702881E-1,9.585418701E0,-8.527130127E0
4.463337943E1,-7.561035156E-1,9.625671387E0,-8.578338623E0
4.463841483E1,-6.866455078E-1,9.627365112E0,-8.535064697E0
4.464345023E1,-7.128906250E-1,9.601730347E0,-8.576812744E0
4.464848563E1,-7.305450439E-1,9.600631714E0,-8.523895264E0
4.465352103E1,-7.573089600E-1,9.620880127E0,-8.513000488E0
4.465855643E1,-7.177429199E-1,9.619125366E0,-8.483963013E0
4.466359183E1,-7.003173828E-1,9.597473145E0,-8.487182617E0
4.466862723E1,-7.270812988E-1,9.600402832E0,-8.516311646E0
4.467366263E1,-7.326660156E-1,9.589843750E0,-8.462173462E0
4.467869803E1,-7.246093750E-1,9.636459351E0,-8.522323608E0
4.468373343E1,-7.259368896E-1,9.658843994E0,-8.501312256E0
4.468876883E1,-7.093353271E-1,9.609649658E0,-8.472366333E0
4.469380423E1,-7.410583496E-1,9.620986938E0,-8.480148315E0
4.469883963E1,-7.541351318E-1,9.573898315E0,-8.509460449E0
4.470387503E1,-7.321929932E-1,9.631149292E0,-8.476531982E0
4.470891043E1,-7.113647461E-1,9.628616333E0,-8.470703125E0
