"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.725689050E1,-2.179870605E-1,9.557418823E0,-9.479675293E0
3.726192590E1,-2.448425293E-1,9.566757202E0,-9.468154907E0
3.726696130E1,-2.347869873E-1,9.548583984E0,-9.434555054E0
3.727199670E1,-2.258148193E-1,9.530639648E0,-9.446075439E0
3.727703210E1,-2.479858398E-1,9.559951782E0,-9.495590210E0
3.728206750E1,-2.289886475E-1,9.562576294E0,-9.443298340E0
3.728710290E1,-2.278289795E-1,9.541870117E0,-9.438125610E0
3.729213830E1,-2.403564453E-1,9.552947998E0,-9.454040527E0
3.729717370E1,-2.399597168E-1,9.551040649E0,-9.445632935E0
3.730220910E1,-2.166595459E-1,9.544708252E0,-9.444107056E0
3.730724450E1,-2.383880615E-1,9.550888062E0,-9.460266113E0
3.731227991E1,-2.417602539E-1,9.587341309E0,-9.494659424E0
3.731731530E1,-2.369384766E-1,9.570480347E0,-9.460937500E0
3.732235071E1,-2.483062744E-1,9.546051025E0,-9.454833984E0
3.732738611E1,-2.444458008E-1,9.548980713E0,-9.482269287E0
3.733242151E1,-2.493438721E-1,9.546752930E0,-9.456970215E0
3.733745691E1,-2.269287109E-1,9.549865723E0,-9.427734375E0
3.734249231E1,-2.573699951E-1,9.539581299E0,-9.427078247E0
3.734752771E1,-2.366180420E-1,9.529891968E0,-9.464157104E0
3.735256311E1,-2.496185303E-1,9.540740967E0,-9.447525024E0
3.735759851E1,-2.389831543E-1,9.555831909E0,-9.405105591E0
3.736263391E1,-2.412567139E-1,9.583465576E0,-9.420120239E0
3.736766931E1,-2.336883545E-1,9.563140869E0,-9.489715576E0
3.737270471E1,-2.682495117E-1,9.542999268E0,-9.477935791E0
3.737774011E1,-2.213745117E-1,9.569519043E0,-9.456039429E0
3.738277551E1,-2.239227295E-1,9.557632446E0,-9.478775024E0
3.738781091E1,-2.509460449E-1,9.556259155E0,-9.441085815E0
3.739284631E1,-2.592620850E-1,9.548370361E0,-9.481079102E0
3.739788171E1,-2.640838623E-1,9.553344727E0,-9.492645264E0
3.740291711E1,-2.498474121E-1,9.541519165E0,-9.450881958E0
3.740795251E1,-2.351226807E-1,9.574279785E0,-9.428451538E0
3.741298791E1,-2.533111572E-1,9.575851440E0,-9.465744019E0
3.741802331E1,-2.264862061E-1,9.546981812E0,-9.420913696E0
3.742305871E1,-2.107238770E-1,9.573928833E0,-9.432800293E0
3.742809411E1,-2.326965332E-1,9.543746948E0,-9.440551758E0
3.743312951E1,-2.660217285E-1,9.560775757E0,-9.440872192E0
3.743816491E1,-2.483520508E-1,9.559020996E0,-9.452545166E0
3.744320032E1,-2.693023682E-1,9.530593872E0,-9.440933228E0
3.744823572E1,-2.383117676E-1,9.568511963E0,-9.410156250E0
3.745327112E1,-2.108001709E-1,9.570220947E0,-9.447265625E0
3.745830652E1,-2.576751709E-1,9.535766602E0,-9.409362793E0
3.746334192E1,-2.623901367E-1,9.552795410E0,-9.463882446E0
3.746837732E1,-2.624359131E-1,9.522079468E0,-9.393524170E0
3.747341272E1,-2.254943848E-1,9.542800903E0,-9.401550293E0
3.747844812E1,-2.440032959E-1,9.547180176E0,-9.449813843E0
3.748348352E1,-2.532043457E-1,9.522216797E0,-9.439056396E0
3.748851892E1,-2.580566406E-1,9.537536621E0,-9.406112671E0
3.749355432E1,-2.603454590E-1,9.556610107E0,-9.463760376E0
3.749858972E1,-2.471618652E-1,9.557525635E0,-9.402465820E0
3.750362512E1,-2.595520020E-1,9.563751221E0,-9.411544800E0
3.750866052E1,-2.680206299E-1,9.563751221E0,-9.467178345E0
3.751369592E1,-2.504577637E-1,9.556381226E0,-9.414566040E0
3.751872891E1,-2.561645508E-1,9.529220581E0,-9.456848145E0
3.752376431E1,-2.275695801E-1,9.568923950E0,-9.439514160E0
3.752879971E1,-2.257995605E-1,9.560546875E0,-9.436111450E0
3.753383511E1,-2.456054688E-1,9.496231079E0,-9.463455200E0
3.753887051E1,-2.606201172E-1,9.542953491E0,-9.408172607E0
3.754390591E1,-2.504730225E-1,9.557403564E0,-9.430801392E0
3.754894131E1,-2.532806396E-1,9.526962280E0,-9.425506592E0
3.755397671E1,-2.944030762E-1,9.533065796E0,-9.432250977E0
3.755901211E1,-2.718048096E-1,9.534332275E0,-9.424514771E0
3.756404751E1,-2.640991211E-1,9.560791016E0,-9.427841187E0
3.756908291E1,-2.478179932E-1,9.541595459E0,-9.415054321E0
3.757411831E1,-2.550659180E-1,9.546813965E0,-9.406692505E0
3.757915371E1,-2.662963867E-1,9.569351196E0,-9.413909912E0
3.758418912E1,-2.666931152E-1,9.569625854E0,-9.437362671E0
3.758922452E1,-2.483367920E-1,9.555191040E0,-9.432327271E0
3.759425992E1,-2.654571533E-1,9.559860229E0,-9.393249512E0
3.759929532E1,-2.706756592E-1,9.515380859E0,-9.456726074E0
3.760433072E1,-2.565765381E-1,9.518005371E0,-9.466659546E0
3.760936612E1,-2.561340332E-1,9.553771973E0,-9.428543091E0
3.761440152E1,-2.484588623E-1,9.568313599E0,-9.448471069E0
3.761943692E1,-2.330017090E-1,9.560134888E0,-9.463516235E0
3.762447232E1,-2.524261475E-1,9.563415527E0,-9.463424683E0
3.762950772E1,-2.594299316E-1,9.561889648E0,-9.425094604E0
3.763454312E1,-2.359771729E-1,9.551773071E0,-9.391677856E0
3.763957852E1,-2.615661621E-1,9.546569824E0,-9.410278320E0
3.764461392E1,-2.553405762E-1,9.542449951E0,-9.416946411E0
3.764964932E1,-2.517395020E-1,9.524490356E0,-9.424133301E0
3.765468472E1,-2.679138184E-1,9.553802490E0,-9.427032471E0
3.765972012E1,-2.346649170E-1,9.566589355E0,-9.447219849E0
3.766475552E1,-2.552185059E-1,9.570983887E0,-9.486770630E0
3.766979092E1,-2.537536621E-1,9.557418823E0,-9.482604980E0
3.767482632E1,-2.265777588E-1,9.581024170E0,-9.420852661E0
3.767986172E1,-2.251892090E-1,9.578826904E0,-9.386276245E0
3.768489712E1,-2.413787842E-1,9.535614014E0,-9.404251099E0
3.768993252E1,-2.469329834E-1,9.558319092E0,-9.425277710E0
3.769496792E1,-2.685699463E-1,9.565505981E0,-9.418533325E0
3.770000332E1,-2.442321777E-1,9.530776978E0,-9.457855225E0
3.770503872E1,-2.434997559E-1,9.545547485E0,-9.429534912E0
3.771007412E1,-2.614593506E-1,9.540863037E0,-9.442977905E0
3.771510952E1,-2.325439453E-1,9.544876099E0,-9.469482422E0
3.772014492E1,-2.465057373E-1,9.535491943E0,-9.434188843E0
3.772518033E1,-2.615814209E-1,9.524703979E0,-9.417068481E0
3.773021573E1,-2.588958740E-1,9.523284912E0,-9.396728516E0
3.773525113E1,-2.127227783E-1,9.538787842E0,-9.428131104E0
3.774028653E1,-2.289428711E-1,9.509658813E0,-9.416961670E0
3.774532193E1,-2.229461670E-1,9.534744263E0,-9.455932617E0
3.775035733E1,-2.334899902E-1,9.558029175E0,-9.473632812E0
3.775539273E1,-2.403411865E-1,9.565078735E0,-9.490875244E0
3.776042813E1,-2.578277588E-1,9.545394897E0,-9.480545044E0
3.776546353E1,-2.584686279E-1,9.568634033E0,-9.432571411E0
3.777049893E1,-2.283935547E-1,9.540679932E0,-9.396575928E0
3.777553433E1,-2.494201660E-1,9.560394287E0,-9.442138672E0
3.778056973E1,-2.531433105E-1,9.574127197E0,-9.426757812E0
3.778560513E1,-2.405853271E-1,9.539108276E0,-9.440093994E0
3.779064053E1,-2.528991699E-1,9.576034546E0,-9.416473389E0
3.779567593E1,-2.447052002E-1,9.553558350E0,-9.414382935E0
3.780071133E1,-2.368927002E-1,9.574874878E0,-9.444320679E0
3.780574673E1,-2.318115234E-1,9.578033447E0,-9.454452515E0
3.781078213E1,-2.028808594E-1,9.558319092E0,-9.512069702E0
3.781581753E1,-2.203826904E-1,9.558822632E0,-9.437133789E0
3.782085293E1,-2.488098145E-1,9.563476562E0,-9.471817017E0
3.782588833E1,-2.617797852E-1,9.543243408E0,-9.442291260E0
3.783092373E1,-2.369079590E-1,9.551544189E0,-9.491622925E0
3.783595913E1,-2.104034424E-1,9.554183960E0,-9.497909546E0
3.784099454E1,-2.122955322E-1,9.525833130E0,-9.469604492E0
3.784602994E1,-2.313690186E-1,9.504547119E0,-9.500106812E0
3.785106534E1,-2.359771729E-1,9.553649902E0,-9.457443237E0
3.785610074E1,-2.287445068E-1,9.524658203E0,-9.453063965E0
3.786113614E1,-2.236633301E-1,9.567077637E0,-9.462692261E0
3.786617154E1,-2.616271973E-1,9.538223267E0,-9.470489502E0
3.787120694E1,-2.129058838E-1,9.587646484E0,-9.447128296E0
3.787624234E1,-2.485504150E-1,9.563690186E0,-9.436920166E0
3.788127774E1,-2.301330566E-1,9.608825684E0,-9.449600220E0
3.788631314E1,-2.416534424E-1,9.563217163E0,-9.488464355E0
3.789134854E1,-2.436218262E-1,9.557525635E0,-9.505477905E0
3.789638394E1,-2.135925293E-1,9.546432495E0,-9.486679077E0
3.790141934E1,-2.218170166E-1,9.540924072E0,-9.462005615E0
3.790645474E1,-2.233428955E-1,9.541152954E0,-9.471145630E0
3.791149014E1,-2.313385010E-1,9.578216553E0,-9.452285767E0
3.791652554E1,-2.326660156E-1,9.544265747E0,-9.434097290E0
3.792156094E1,-2.417602539E-1,9.543716431E0,-9.421218872E0
3.792659634E1,-2.442321777E-1,9.552444458E0,-9.439071655E0
3.793163174E1,-2.101898193E-1,9.552642822E0,-9.408859253E0
3.793666714E1,-2.281799316E-1,9.519409180E0,-9.443893433E0
3.794170254E1,-2.086181641E-1,9.539901733E0,-9.504135132E0
3.794673794E1,-2.198333740E-1,9.550140381E0,-9.461380005E0
3.795177334E1,-2.162628174E-1,9.564697266E0,-9.447204590E0
3.795680874E1,-2.428894043E-1,9.567321777E0,-9.483001709E0
3.796184414E1,-2.030334473E-1,9.532089233E0,-9.467300415E0
3.796687954E1,-2.184143066E-1,9.530426025E0,-9.443939209E0
3.797191494E1,-2.234954834E-1,9.538162231E0,-9.403442383E0
3.797695035E1,-2.090301514E-1,9.546188354E0,-9.458877563E0
3.798198574E1,-1.990814209E-1,9.526260376E0,-9.429428101E0
3.798702115E1,-2.064819336E-1,9.515075684E0,-9.435089111E0
3.799205655E1,-1.995086670E-1,9.533050537E0,-9.451492310E0
3.799709195E1,-2.090606689E-1,9.565902710E0,-9.490356445E0
3.800212735E1,-2.256317139E-1,9.532394409E0,-9.448013306E0
3.800716275E1,-2.222442627E-1,9.520019531E0,-9.458770752E0
3.801219815E1,-2.194366455E-1,9.538375854E0,-9.470153809E0
3.801723355E1,-2.204895020E-1,9.534759521E0,-9.470932007E0
3.802226895E1,-2.250671387E-1,9.552703857E0,-9.480026245E0
3.802730435E1,-2.333984375E-1,9.553268433E0,-9.481338501E0
3.803233975E1,-2.168426514E-1,9.555160522E0,-9.471084595E0
3.803737515E1,-2.096099854E-1,9.561370850E0,-9.454071045E0
3.804241055E1,-2.241973877E-1,9.549392700E0,-9.457580566E0
3.804744595E1,-2.218170166E-1,9.544921875E0,-9.481765747E0
3.805248135E1,-2.218170166E-1,9.551849365E0,-9.451660156E0
3.805751675E1,-2.346801758E-1,9.541564941E0,-9.429000854E0
3.806255215E1,-2.101440430E-1,9.522277832E0,-9.436676025E0
3.806758755E1,-1.961364746E-1,9.525848389E0,-9.411193848E0
3.807262295E1,-2.253875732E-1,9.537918091E0,-9.424468994E0
3.807765835E1,-2.244720459E-1,9.555358887E0,-9.423187256E0
3.808269375E1,-2.017974854E-1,9.550384521E0,-9.430435181E0
3.808772915E1,-1.772003174E-1,9.547241211E0,-9.501113892E0
3.809276455E1,-2.147369385E-1,9.545883179E0,-9.477981567E0
3.809779995E1,-2.219848633E-1,9.549911499E0,-9.467544556E0
3.810283536E1,-2.130126953E-1,9.540283203E0,-9.458114624E0
3.810787076E1,-2.416534424E-1,9.542312622E0,-9.477355957E0
3.811290616E1,-2.324523926E-1,9.564910889E0,-9.464050293E0
3.811794156E1,-2.284240723E-1,9.569961548E0,-9.405838013E0
3.812297696E1,-2.514953613E-1,9.524841309E0,-9.407943726E0
3.812801236E1,-2.599029541E-1,9.528823853E0,-9.367507935E0
3.813304776E1,-2.286376953E-1,9.544509888E0,-9.462722778E0
3.813808316E1,-2.205963135E-1,9.550613403E0,-9.462722778E0
3.814311856E1,-2.272186279E-1,9.541061401E0,-9.410278320E0
3.814815396E1,-2.161865234E-1,9.546691895E0,-9.443649292E0
3.815318936E1,-2.308502197E-1,9.551315308E0,-9.466796875E0
3.815822476E1,-2.587127686E-1,9.551849365E0,-9.441177368E0
3.816326016E1,-2.551116943E-1,9.530792236E0,-9.437545776E0
3.816829556E1,-2.352905273E-1,9.543136597E0,-9.432662964E0
3.817333096E1,-2.431793213E-1,9.541168213E0,-9.429367065E0
3.817836636E1,-2.316284180E-1,9.537933350E0,-9.434967041E0
3.818340176E1,-2.310028076E-1,9.537567139E0,-9.438140869E0
3.818843716E1,-2.581176758E-1,9.554031372E0,-9.473495483E0
3.819347256E1,-2.581176758E-1,9.554519653E0,-9.410034180E0
3.819850796E1,-2.149200439E-1,9.598968506E0,-9.438751221E0
3.820354336E1,-2.553100586E-1,9.552337646E0,-9.432434082E0
3.820857876E1,-2.401885986E-1,9.544891357E0,-9.416015625E0
3.821361416E1,-2.074127197E-1,9.540267944E0,-9.485717773E0
3.821864956E1,-2.344055176E-1,9.542190552E0,-9.423385620E0
3.822368496E1,-2.338256836E-1,9.530929565E0,-9.478668213E0
3.822872036E1,-2.406463623E-1,9.551177979E0,-9.465179443E0
3.823375577E1,-2.525482178E-1,9.544830322E0,-9.417938232E0
3.823879116E1,-2.291107178E-1,9.530502319E0,-9.428894043E0
3.824382657E1,-2.645874023E-1,9.587478638E0,-9.490325928E0
3.824886197E1,-2.503051758E-1,9.575164795E0,-9.405166626E0
3.825389737E1,-2.454071045E-1,9.549606323E0,-9.404510498E0
3.825893277E1,-2.393798828E-1,9.554443359E0,-9.385742188E0
3.826396817E1,-2.651672363E-1,9.562088013E0,-9.448013306E0
3.826900357E1,-2.372283936E-1,9.569091797E0,-9.444793701E0
3.827403897E1,-2.510681152E-1,9.514602661E0,-9.405715942E0
3.827907437E1,-2.359771729E-1,9.552719116E0,-9.465286255E0
3.828410977E1,-2.739715576E-1,9.561889648E0,-9.438018799E0
3.828914517E1,-2.208099365E-1,9.565826416E0,-9.369522095E0
3.829418057E1,-2.608184814E-1,9.566314697E0,-9.451614380E0
3.829921597E1,-2.340087891E-1,9.573669434E0,-9.425811768E0
3.830425137E1,-2.294158936E-1,9.526214600E0,-9.406784058E0
3.830928677E1,-2.583923340E-1,9.555862427E0,-9.413818359E0
3.831432217E1,-2.108612061E-1,9.557174683E0,-9.460479736E0
3.831935757E1,-2.445220947E-1,9.525695801E0,-9.434616089E0
3.832439297E1,-2.655487061E-1,9.522598267E0,-9.448013306E0
3.832942837E1,-2.220458984E-1,9.554962158E0,-9.442230225E0
3.833446377E1,-2.502288818E-1,9.580566406E0,-9.417938232E0
3.833949917E1,-2.592773438E-1,9.560409546E0,-9.426193237E0
3.834453457E1,-2.573089600E-1,9.527023315E0,-9.484100342E0
3.834956997E1,-2.406005859E-1,9.542129517E0,-9.451812744E0
3.835460537E1,-2.547912598E-1,9.538543701E0,-9.417068481E0
3.835964078E1,-2.571105957E-1,9.547775269E0,-9.424774170E0
3.836467618E1,-2.562255859E-1,9.547271729E0,-9.431564331E0
3.836971158E1,-2.526245117E-1,9.547668457E0,-9.415863037E0
3.837474698E1,-2.259063721E-1,9.551757812E0,-9.436080933E0
3.837978238E1,-2.399139404E-1,9.552536011E0,-9.433013916E0
3.838481778E1,-2.354431152E-1,9.576965332E0,-9.432662964E0
3.838985318E1,-2.429351807E-1,9.562866211E0,-9.439056396E0
3.839488858E1,-2.678680420E-1,9.543014526E0,-9.463592529E0
3.839992398E1,-2.737884521E-1,9.540390015E0,-9.471328735E0
3.840495938E1,-2.545623779E-1,9.552825928E0,-9.466369629E0
3.840999478E1,-2.701568604E-1,9.538101196E0,-9.443054199E0
3.841503018E1,-2.480773926E-1,9.519241333E0,-9.430725098E0
3.842006558E1,-2.244567871E-1,9.536071777E0,-9.427581787E0
3.842510098E1,-2.272949219E-1,9.555130005E0,-9.430206299E0
3.843013638E1,-2.460937500E-1,9.567977905E0,-9.423141479E0
3.843517178E1,-2.529449463E-1,9.559448242E0,-9.420074463E0
3.844020718E1,-2.611999512E-1,9.555511475E0,-9.454025269E0
3.844524258E1,-2.520446777E-1,9.545120239E0,-9.438903809E0
3.845027798E1,-2.427825928E-1,9.546020508E0,-9.422210693E0
3.845531338E1,-2.564392090E-1,9.558227539E0,-9.418685913E0
3.846034878E1,-2.509613037E-1,9.531066895E0,-9.432266235E0
3.846538418E1,-2.684631348E-1,9.548385620E0,-9.415451050E0
3.847041958E1,-2.462921143E-1,9.574630737E0,-9.420074463E0
3.847545498E1,-2.184600830E-1,9.570037842E0,-9.427825928E0
3.848049038E1,-2.366180420E-1,9.550384521E0,-9.448547363E0
3.848552578E1,-2.742919922E-1,9.542861938E0,-9.465042114E0
3.849056119E1,-2.685089111E-1,9.549163818E0,-9.490585327E0
3.849559658E1,-2.414855957E-1,9.541213989E0,-9.489288330E0
3.850063199E1,-2.290496826E-1,9.544525146E0,-9.450912476E0
3.850566739E1,-2.566375732E-1,9.547882080E0,-9.420288086E0
3.851070279E1,-2.605743408E-1,9.519775391E0,-9.391418457E0
3.851573819E1,-2.502441406E-1,9.527877808E0,-9.435333252E0
3.852077359E1,-2.480010986E-1,9.534210205E0,-9.461578369E0
3.852580899E1,-2.292175293E-1,9.539627075E0,-9.469116211E0
3.853084439E1,-2.374572754E-1,9.533630371E0,-9.457901001E0
3.853587979E1,-2.220458984E-1,9.535720825E0,-9.438629150E0
3.854091519E1,-2.613830566E-1,9.553726196E0,-9.426544189E0
3.854595059E1,-2.929992676E-1,9.540725708E0,-9.446105957E0
3.855098599E1,-2.609100342E-1,9.553726196E0,-9.452774048E0
3.855602139E1,-2.466278076E-1,9.568405151E0,-9.462188721E0
3.856105679E1,-2.607421875E-1,9.550094604E0,-9.438217163E0
3.856609219E1,-2.821044922E-1,9.536956787E0,-9.437149048E0
3.857112759E1,-2.446899414E-1,9.493774414E0,-9.454254150E0
3.857616299E1,-2.661132812E-1,9.541213989E0,-9.433517456E0
3.858119839E1,-2.656860352E-1,9.578399658E0,-9.510665894E0
3.858623379E1,-2.480773926E-1,9.551681519E0,-9.428787231E0
3.859126919E1,-2.729644775E-1,9.572311401E0,-9.378936768E0
3.859630459E1,-2.467193604E-1,9.550064087E0,-9.487213135E0
3.860133999E1,-2.756652832E-1,9.525466919E0,-9.420410156E0
3.860637539E1,-2.439117432E-1,9.532043457E0,-9.445159912E0
3.861141079E1,-2.519683838E-1,9.590515137E0,-9.405838013E0
3.861644620E1,-2.415313721E-1,9.576690674E0,-9.416275024E0
3.862148160E1,-2.932586670E-1,9.552871704E0,-9.471740723E0
3.862651700E1,-2.840728760E-1,9.519546509E0,-9.458038330E0
3.863155240E1,-2.346496582E-1,9.569915771E0,-9.382751465E0
3.863658780E1,-2.384643555E-1,9.573257446E0,-9.452331543E0
3.864162320E1,-3.049316406E-1,9.559036255E0,-9.476165771E0
3.864665860E1,-2.711639404E-1,9.568618774E0,-9.409576416E0
3.865169400E1,-2.459716797E-1,9.572036743E0,-9.398345947E0
3.865672940E1,-2.556152344E-1,9.541687012E0,-9.468734741E0
3.866176480E1,-2.630615234E-1,9.575347900E0,-9.452804565E0
3.866680020E1,-2.398834229E-1,9.569656372E0,-9.419509888E0
3.867183560E1,-2.542572021E-1,9.554840088E0,-9.454467773E0
3.867687100E1,-2.201385498E-1,9.561126709E0,-9.490280151E0
3.868190640E1,-2.289581299E-1,9.557662964E0,-9.429168701E0
3.868694180E1,-2.462615967E-1,9.540069580E0,-9.501678467E0
3.869197720E1,-2.375793457E-1,9.501190186E0,-9.461196899E0
3.869701260E1,-2.566833496E-1,9.572219849E0,-9.461013794E0
3.870204800E1,-2.321777344E-1,9.565368652E0,-9.414962769E0
3.870708340E1,-2.700805664E-1,9.554367065E0,-9.432250977E0
3.871211880E1,-2.557830811E-1,9.523590088E0,-9.443511963E0
3.871715420E1,-2.696075439E-1,9.534240723E0,-9.438217163E0
3.872218960E1,-2.303466797E-1,9.530914307E0,-9.499603271E0
3.872722500E1,-2.314453125E-1,9.539825439E0,-9.497909546E0
3.873226040E1,-2.349090576E-1,9.562606812E0,-9.440292358E0
3.873729580E1,-1.986541748E-1,9.555389404E0,-9.427108765E0
3.874233120E1,-2.178192139E-1,9.549102783E0,-9.400161743E0
3.874736660E1,-2.430114746E-1,9.560699463E0,-9.422073364E0
3.875240200E1,-2.764892578E-1,9.549377441E0,-9.429641724E0
3.875743741E1,-2.406005859E-1,9.523513794E0,-9.423477173E0
3.876247281E1,-2.182617188E-1,9.528945923E0,-9.420791626E0
3.876750821E1,-2.399139404E-1,9.558853149E0,-9.459823608E0
3.877254361E1,-2.542724609E-1,9.564331055E0,-9.451553345E0
3.877757901E1,-2.413024902E-1,9.548751831E0,-9.434646606E0
3.878261441E1,-2.280883789E-1,9.550094604E0,-9.461791992E0
3.878764981E1,-2.274932861E-1,9.530776978E0,-9.421081543E0
3.879268521E1,-2.355041504E-1,9.523864746E0,-9.413375854E0
3.879772061E1,-2.379150391E-1,9.533020020E0,-9.437957764E0
3.880275601E1,-2.404937744E-1,9.532638550E0,-9.398040771E0
3.880779141E1,-2.425384521E-1,9.558273315E0,-9.441558838E0
3.881282681E1,-2.120819092E-1,9.519409180E0,-9.436218262E0
3.881786221E1,-2.222290039E-1,9.528656006E0,-9.416625977E0
3.882289761E1,-2.400512695E-1,9.551452637E0,-9.445266724E0
3.882793301E1,-2.418060303E-1,9.546783447E0,-9.467193604E0
3.883296841E1,-2.456512451E-1,9.551864624E0,-9.443359375E0
3.883800381E1,-2.529907227E-1,9.547088623E0,-9.441177368E0
3.884303921E1,-2.597045898E-1,9.544601440E0,-9.457534790E0
3.884807461E1,-2.526092529E-1,9.548675537E0,-9.449905396E0
3.885311001E1,-2.425842285E-1,9.542526245E0,-9.445846558E0
3.885814541E1,-2.307891846E-1,9.538116455E0,-9.434722900E0
3.886318081E1,-2.386627197E-1,9.549026489E0,-9.425537109E0
3.886821621E1,-2.452545166E-1,9.558349609E0,-9.403213501E0
3.887325162E1,-2.375793457E-1,9.555694580E0,-9.437103271E0
3.887828702E1,-2.250518799E-1,9.553283691E0,-9.463134766E0
3.888332242E1,-2.283477783E-1,9.552734375E0,-9.433776855E0
3.888835782E1,-2.580261230E-1,9.539688110E0,-9.431594849E0
3.889339322E1,-2.439422607E-1,9.525054932E0,-9.469436646E0
3.889842862E1,-2.384338379E-1,9.569793701E0,-9.448242188E0
3.890346402E1,-2.223663330E-1,9.567382812E0,-9.422531128E0
3.890849942E1,-2.303009033E-1,9.549316406E0,-9.447250366E0
3.891353482E1,-2.418212891E-1,9.545410156E0,-9.471557617E0
3.891857022E1,-2.330780029E-1,9.539611816E0,-9.486740112E0
3.892360562E1,-2.479248047E-1,9.528945923E0,-9.428817749E0
3.892864102E1,-2.534027100E-1,9.534423828E0,-9.420928955E0
3.893367642E1,-2.242584229E-1,9.542907715E0,-9.415893555E0
3.893871182E1,-2.237396240E-1,9.539260864E0,-9.455764771E0
3.894374722E1,-2.191772461E-1,9.593093872E0,-9.421295166E0
3.894878262E1,-2.019958496E-1,9.552459717E0,-9.424499512E0
3.895381802E1,-2.305450439E-1,9.573913574E0,-9.461486816E0
3.895885342E1,-2.326660156E-1,9.569183350E0,-9.391738892E0
3.896388882E1,-2.195129395E-1,9.558242798E0,-9.411666870E0
3.896892422E1,-2.310638428E-1,9.566604614E0,-9.419448853E0
3.897395962E1,-2.580871582E-1,9.560379028E0,-9.411315918E0
3.897899502E1,-2.416992188E-1,9.538391113E0,-9.471694946E0
3.898403042E1,-2.384796143E-1,9.574859619E0,-9.477157593E0
3.898906582E1,-2.279052734E-1,9.565582275E0,-9.457519531E0
3.899410122E1,-2.244415283E-1,9.548721313E0,-9.384307861E0
3.899913662E1,-2.395324707E-1,9.573348999E0,-9.459793091E0
3.900417202E1,-2.608489990E-1,9.557891846E0,-9.424880981E0
3.900920742E1,-2.218170166E-1,9.570098877E0,-9.464553833E0
3.901424283E1,-2.422180176E-1,9.561767578E0,-9.519439697E0
3.901927823E1,-2.178649902E-1,9.575210571E0,-9.452575684E0
3.902431363E1,-2.404327393E-1,9.540603638E0,-9.403656006E0
3.902934903E1,-2.384948730E-1,9.589614868E0,-9.431167603E0
3.903438443E1,-2.358245850E-1,9.570678711E0,-9.400695801E0
3.903941983E1,-1.917572021E-1,9.537796021E0,-9.448471069E0
3.904445523E1,-2.269439697E-1,9.547225952E0,-9.467193604E0
3.904949063E1,-2.381744385E-1,9.552871704E0,-9.470581055E0
3.905452603E1,-2.276916504E-1,9.572433472E0,-9.442657471E0
3.905956143E1,-1.774444580E-1,9.524154663E0,-9.433197021E0
3.906459683E1,-2.478027344E-1,9.535186768E0,-9.428009033E0
3.906963223E1,-2.418975830E-1,9.537750244E0,-9.442779541E0
3.907466763E1,-2.075347900E-1,9.562149048E0,-9.436645508E0
3.907970303E1,-2.101745605E-1,9.567916870E0,-9.418609619E0
3.908473843E1,-2.241516113E-1,9.562774658E0,-9.401748657E0
3.908977383E1,-1.957092285E-1,9.554153442E0,-9.434906006E0
