"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.794883149E1,-1.089477539E-2,-1.168823242E-2,5.340576172E-3
3.795386689E1,-1.223754883E-2,-1.277160645E-2,3.692626953E-3
3.795890229E1,-1.356506348E-2,-1.356506348E-2,3.417968750E-3
3.796393769E1,-1.277160645E-2,-1.387023926E-2,2.929687500E-3
3.796897309E1,-1.216125488E-2,-1.495361328E-2,3.692626953E-3
3.797400849E1,-1.063537598E-2,-1.603698730E-2,3.692626953E-3
3.797904389E1,-1.063537598E-2,-1.577758789E-2,3.692626953E-3
3.798407929E1,-1.063537598E-2,-1.322937012E-2,3.692626953E-3
3.798911469E1,-1.063537598E-2,-1.249694824E-2,4.058837891E-3
3.799415009E1,-1.101684570E-2,-1.249694824E-2,4.394531250E-3
3.799918549E1,-1.132202148E-2,-1.289367676E-2,4.089355469E-3
3.800422089E1,-1.023864746E-2,-1.438903809E-2,5.172729492E-3
3.800925629E1,-9.155273438E-3,-1.570129395E-2,5.416870117E-3
3.801429169E1,-8.941650391E-3,-1.570129395E-2,5.203247070E-3
3.801932709E1,-1.002502441E-2,-1.525878906E-2,4.928588867E-3
3.802436250E1,-1.110839844E-2,-1.417541504E-2,3.692626953E-3
3.802939790E1,-1.123046875E-2,-1.309204102E-2,2.731323242E-3
3.803443330E1,-1.063537598E-2,-1.249694824E-2,2.059936523E-3
3.803946870E1,-1.013183594E-2,-1.351928711E-2,3.143310547E-3
3.804450410E1,-9.567260742E-3,-1.568603516E-2,3.692626953E-3
3.804953950E1,-9.567260742E-3,-1.731872559E-2,3.692626953E-3
3.805457490E1,-9.567260742E-3,-1.783752441E-2,4.257202148E-3
3.805961030E1,-1.014709473E-2,-1.727294922E-2,3.631591797E-3
3.806464570E1,-9.475708008E-3,-1.560974121E-2,3.219604492E-3
3.806968110E1,-8.499145508E-3,-1.403808594E-2,3.097534180E-3
3.807471650E1,-9.719848633E-3,-1.417541504E-2,2.624511719E-3
3.807975190E1,-1.190185547E-2,-1.527404785E-2,2.624511719E-3
3.808478730E1,-1.213073730E-2,-1.570129395E-2,3.280639648E-3
3.808982270E1,-1.106262207E-2,-1.570129395E-2,3.692626953E-3
3.809485810E1,-9.292602539E-3,-1.570129395E-2,3.021240234E-3
3.809989350E1,-7.812500000E-3,-1.570129395E-2,2.624511719E-3
3.810492890E1,-7.431030273E-3,-1.501464844E-2,1.937866211E-3
3.810996430E1,-8.148193359E-3,-1.321411133E-2,2.273559570E-3
3.811499970E1,-8.499145508E-3,-1.177978516E-2,1.907348633E-3
3.812003510E1,-7.766723633E-3,-1.142883301E-2,1.556396484E-3
3.812507050E1,-7.431030273E-3,-1.219177246E-2,2.319335938E-3
3.813010590E1,-8.209228516E-3,-1.249694824E-2,3.402709961E-3
3.813514130E1,-8.499145508E-3,-1.408386230E-2,4.486083984E-3
3.814017670E1,-7.705688477E-3,-1.544189453E-2,4.760742188E-3
3.814521210E1,-7.431030273E-3,-1.570129395E-2,3.128051758E-3
3.815024750E1,-7.431030273E-3,-1.654052734E-2,3.463745117E-3
3.815528290E1,-6.591796875E-3,-1.509094238E-2,3.692626953E-3
3.816031831E1,-7.232666016E-3,-1.377868652E-2,3.692626953E-3
3.816535371E1,-8.316040039E-3,-1.269531250E-2,3.692626953E-3
3.817038911E1,-8.499145508E-3,-1.339721680E-2,3.692626953E-3
3.817542451E1,-6.698608398E-3,-1.448059082E-2,4.608154297E-3
3.818045991E1,-7.293701172E-3,-1.556396484E-2,4.760742188E-3
3.818549531E1,-6.500244141E-3,-1.664733887E-2,2.899169922E-3
3.819053071E1,-6.362915039E-3,-1.582336426E-2,3.585815430E-3
3.819556611E1,-7.339477539E-3,-1.570129395E-2,4.669189453E-3
3.820060151E1,-3.540039062E-3,-1.570129395E-2,4.760742188E-3
3.820563691E1,-4.150390625E-3,-1.374816895E-2,2.807617188E-3
3.821067231E1,-3.219604492E-3,-1.255798340E-2,2.624511719E-3
3.821570771E1,-3.158569336E-3,-1.351928711E-2,1.617431641E-3
3.822074311E1,-4.196166992E-3,-1.356506348E-2,1.556396484E-3
3.822577851E1,-3.189086914E-3,-1.356506348E-2,-1.586914062E-3
3.823081391E1,-2.090454102E-3,-1.249694824E-2,-5.798339844E-4
3.823584931E1,-3.158569336E-3,-1.463317871E-2,1.556396484E-3
3.824088471E1,-2.075195312E-3,-1.356506348E-2,1.556396484E-3
3.824592011E1,-1.068115234E-3,-1.361083984E-2,1.602172852E-3
3.825095551E1,-2.151489258E-3,-1.463317871E-2,2.578735352E-3
3.825599091E1,-3.158569336E-3,-1.457214355E-2,1.556396484E-3
3.826102631E1,-3.158569336E-3,-1.356506348E-2,1.647949219E-3
3.826606171E1,-3.067016602E-3,-1.367187500E-2,2.624511719E-3
3.827109711E1,-2.212524414E-3,-1.463317871E-2,2.624511719E-3
3.827613251E1,-3.158569336E-3,-1.451110840E-2,2.502441406E-3
3.828116792E1,-3.311157227E-3,-1.371765137E-2,1.708984375E-3
3.828620332E1,-3.921508789E-3,-1.448059082E-2,2.471923828E-3
3.829123872E1,-1.922607422E-3,-1.322937012E-2,1.739501953E-3
3.829627412E1,-1.022338867E-3,-1.142883301E-2,2.258300781E-3
3.830130952E1,-1.022338867E-3,-1.142883301E-2,7.019042969E-4
3.830634492E1,-1.022338867E-3,-1.121520996E-2,1.556396484E-3
3.831138032E1,-7.934570312E-4,-1.036071777E-2,1.098632812E-3
3.831641572E1,4.577636719E-5,-1.036071777E-2,-5.798339844E-4
3.832145112E1,2.899169922E-4,-1.087951660E-2,-5.798339844E-4
3.832648652E1,1.663208008E-3,-1.194763184E-2,-2.899169922E-4
3.833152192E1,3.250122070E-3,-1.065063477E-2,4.882812500E-4
3.833655732E1,2.944946289E-3,-1.142883301E-2,-4.119873047E-4
3.834159272E1,2.487182617E-3,-1.112365723E-2,-2.075195312E-3
3.834662812E1,3.906250000E-3,-1.004028320E-2,-2.441406250E-4
3.835166352E1,5.035400391E-3,-9.292602539E-3,4.882812500E-4
3.835669892E1,3.585815430E-3,-9.292602539E-3,1.373291016E-4
3.836173432E1,2.182006836E-3,-9.674072266E-3,-9.460449219E-4
3.836676972E1,1.785278320E-3,-9.979248047E-3,-1.647949219E-3
3.837180512E1,1.113891602E-3,-9.292602539E-3,-1.647949219E-3
3.837684052E1,1.937866211E-3,-9.292602539E-3,-1.647949219E-3
3.838187592E1,2.807617188E-3,-8.865356445E-3,-1.205444336E-3
3.838691132E1,2.182006836E-3,-7.339477539E-3,-5.798339844E-4
3.839194672E1,2.639770508E-3,-6.088256836E-3,-5.798339844E-4
3.839698212E1,4.196166992E-3,-5.142211914E-3,-5.798339844E-4
3.840201752E1,4.882812500E-3,-4.455566406E-3,-7.629394531E-5
3.840705292E1,4.821777344E-3,-4.516601562E-3,4.882812500E-4
3.841208832E1,4.852294922E-3,-4.486083984E-3,4.882812500E-4
3.841712372E1,3.768920898E-3,-3.417968750E-3,4.882812500E-4
3.842215912E1,4.348754883E-3,-1.815795898E-3,4.882812500E-4
3.842719453E1,5.935668945E-3,-1.815795898E-3,1.052856445E-3
3.843222993E1,6.454467773E-3,-1.815795898E-3,1.556396484E-3
3.843726533E1,5.859375000E-3,-1.235961914E-3,9.765625000E-4
3.844230073E1,6.591796875E-3,-1.358032227E-3,4.882812500E-4
3.844733613E1,6.896972656E-3,-1.815795898E-3,-1.220703125E-4
3.845237153E1,7.080078125E-3,-2.456665039E-3,-1.205444336E-3
3.845740693E1,8.163452148E-3,-2.243041992E-3,-1.647949219E-3
3.846244233E1,7.919311523E-3,-2.487182617E-3,-1.647949219E-3
3.846747773E1,7.522583008E-3,-1.525878906E-3,-9.613037109E-4
3.847251313E1,6.820678711E-3,-6.103515625E-5,-5.798339844E-4
3.847754853E1,6.454467773E-3,3.204345703E-4,1.373291016E-4
3.848258393E1,7.171630859E-3,3.204345703E-4,-9.613037109E-4
3.848761933E1,9.002685547E-3,3.204345703E-4,-1.647949219E-3
3.849265473E1,8.895874023E-3,-4.425048828E-4,-2.395629883E-3
3.849769013E1,7.812500000E-3,-7.476806641E-4,-3.479003906E-3
3.850272553E1,8.300781250E-3,-1.541137695E-3,-2.990722656E-3
3.850776093E1,8.590698242E-3,-1.037597656E-3,-2.716064453E-3
3.851279633E1,7.766723633E-3,-7.476806641E-4,-2.716064453E-3
3.851783173E1,8.346557617E-3,-7.476806641E-4,-1.876831055E-3
3.852286713E1,7.736206055E-3,9.155273438E-5,-3.326416016E-3
3.852790253E1,8.377075195E-3,3.204345703E-4,-3.784179688E-3
3.853293793E1,8.590698242E-3,3.204345703E-4,-3.784179688E-3
3.853797333E1,9.475708008E-3,-5.798339844E-4,-2.883911133E-3
3.854300874E1,7.843017578E-3,-7.476806641E-4,-2.716064453E-3
3.854804414E1,8.438110352E-3,-1.678466797E-3,-1.785278320E-3
3.855307954E1,8.590698242E-3,-2.746582031E-3,-7.171630859E-4
3.855811494E1,8.590698242E-3,-2.883911133E-3,-5.798339844E-4
3.856315034E1,7.614135742E-3,-2.883911133E-3,-1.541137695E-3
3.856818574E1,7.522583008E-3,-9.460449219E-4,-1.647949219E-3
3.857322114E1,5.538940430E-3,-7.476806641E-4,-1.647949219E-3
3.857825654E1,5.386352539E-3,-2.761840820E-3,-1.647949219E-3
3.858329194E1,5.386352539E-3,-1.876831055E-3,-1.647949219E-3
3.858832734E1,5.386352539E-3,-2.853393555E-3,-2.670288086E-3
3.859336274E1,5.386352539E-3,-2.883911133E-3,-2.716064453E-3
3.859839814E1,5.386352539E-3,-2.883911133E-3,-1.647949219E-3
3.860343354E1,6.423950195E-3,-1.800537109E-3,-2.700805664E-3
3.860846894E1,4.318237305E-3,2.593994141E-4,-1.663208008E-3
3.861350434E1,4.348754883E-3,-1.815795898E-3,-2.792358398E-3
3.861853974E1,5.386352539E-3,-1.770019531E-3,-4.791259766E-3
3.862357514E1,5.508422852E-3,-8.850097656E-4,-3.784179688E-3
3.862861054E1,7.431030273E-3,-2.807617188E-3,-3.784179688E-3
3.863364594E1,6.546020508E-3,-1.815795898E-3,-3.784179688E-3
3.863868134E1,7.400512695E-3,-1.937866211E-3,-3.784179688E-3
3.864371674E1,6.195068359E-3,-3.021240234E-3,-3.906250000E-3
3.864875214E1,4.455566406E-3,-3.814697266E-3,-4.699707031E-3
3.865378754E1,5.538940430E-3,-2.578735352E-3,-3.616333008E-3
3.865882294E1,6.103515625E-3,-5.798339844E-4,-2.883911133E-3
3.866385834E1,4.318237305E-3,3.204345703E-4,-3.784179688E-3
3.866889375E1,4.119873047E-3,3.204345703E-4,-3.585815430E-3
3.867392914E1,3.250122070E-3,1.068115234E-4,-2.914428711E-3
3.867896454E1,3.005981445E-3,-9.918212891E-4,-3.784179688E-3
3.868399995E1,1.449584961E-3,-2.059936523E-3,-3.784179688E-3
3.868903535E1,-1.022338867E-3,-2.639770508E-3,-3.784179688E-3
3.869407075E1,-7.629394531E-4,-1.815795898E-3,-3.509521484E-3
3.869910615E1,3.204345703E-4,-1.541137695E-3,-2.990722656E-3
3.870414155E1,8.087158203E-4,-4.577636719E-4,-3.784179688E-3
3.870917695E1,3.509521484E-4,3.204345703E-4,-3.784179688E-3
3.871421235E1,7.781982422E-4,6.408691406E-4,-4.104614258E-3
3.871924775E1,4.577636719E-5,1.388549805E-3,-4.501342773E-3
3.872428315E1,4.577636719E-5,1.388549805E-3,-3.784179688E-3
3.872931855E1,-3.356933594E-4,1.007080078E-3,-4.150390625E-3
3.873435395E1,-2.593994141E-4,3.204345703E-4,-5.233764648E-3
3.873938935E1,1.113891602E-3,3.204345703E-4,-5.920410156E-3
3.874442475E1,1.113891602E-3,7.324218750E-4,-5.493164062E-3
3.874946015E1,1.113891602E-3,1.815795898E-3,-4.409790039E-3
3.875449555E1,1.113891602E-3,3.341674805E-3,-4.669189453E-3
3.875953095E1,1.113891602E-3,4.592895508E-3,-5.920410156E-3
3.876456635E1,1.525878906E-4,5.065917969E-3,-5.920410156E-3
3.876960175E1,-1.525878906E-3,5.157470703E-3,-5.416870117E-3
3.877463715E1,-2.609252930E-3,5.599975586E-3,-5.859375000E-3
3.877967255E1,-2.639770508E-3,6.195068359E-3,-5.935668945E-3
3.878470795E1,-2.090454102E-3,5.661010742E-3,-4.852294922E-3
3.878974335E1,-2.655029297E-3,6.210327148E-3,-5.950927734E-3
3.879477875E1,-2.609252930E-3,6.729125977E-3,-5.859375000E-3
3.879981416E1,-2.670288086E-3,6.729125977E-3,-4.852294922E-3
3.880484956E1,-3.158569336E-3,6.729125977E-3,-4.257202148E-3
3.880988496E1,-2.563476562E-3,6.118774414E-3,-3.173828125E-3
3.881492036E1,-2.716064453E-3,6.881713867E-3,-3.326416016E-3
3.881995576E1,-3.799438477E-3,6.515502930E-3,-3.784179688E-3
3.882499116E1,-3.585815430E-3,5.661010742E-3,-3.784179688E-3
3.883002656E1,-3.158569336E-3,6.317138672E-3,-4.440307617E-3
3.883506196E1,-3.158569336E-3,6.042480469E-3,-4.852294922E-3
3.884009736E1,-3.158569336E-3,5.661010742E-3,-4.150390625E-3
3.884513276E1,-3.158569336E-3,5.661010742E-3,-5.187988281E-3
3.885016816E1,-3.158569336E-3,7.095336914E-3,-5.920410156E-3
3.885520356E1,-3.158569336E-3,9.262084961E-3,-5.920410156E-3
3.886023896E1,-3.158569336E-3,9.170532227E-3,-5.920410156E-3
3.886527436E1,-3.158569336E-3,1.039123535E-2,-5.142211914E-3
3.887030976E1,-1.602172852E-3,1.177978516E-2,-5.630493164E-3
3.887534516E1,-3.402709961E-3,1.206970215E-2,-5.920410156E-3
3.888038056E1,-3.417968750E-3,1.043701172E-2,-6.729125977E-3
3.888541596E1,-3.158569336E-3,9.094238281E-3,-7.812500000E-3
3.889045136E1,-3.158569336E-3,8.026123047E-3,-7.217407227E-3
3.889548676E1,-4.013061523E-3,7.797241211E-3,-6.988525391E-3
3.890052216E1,-3.356933594E-3,9.536743164E-3,-6.103515625E-3
3.890555756E1,-2.288818359E-3,9.933471680E-3,-6.790161133E-3
3.891059296E1,-1.205444336E-3,9.933471680E-3,-6.088256836E-3
3.891562836E1,-1.937866211E-3,1.083374023E-2,-5.004882812E-3
3.892066376E1,-3.952026367E-3,1.100158691E-2,-3.921508789E-3
3.892569917E1,-5.172729492E-3,1.005554199E-2,-3.784179688E-3
3.893073456E1,-5.294799805E-3,1.087951660E-2,-4.730224609E-3
3.893576997E1,-4.333496094E-3,1.002502441E-2,-3.875732422E-3
3.894080537E1,-4.226684570E-3,9.933471680E-3,-3.784179688E-3
3.894584077E1,-4.226684570E-3,8.926391602E-3,-2.777099609E-3
3.895087617E1,-6.256103516E-3,9.872436523E-3,-6.866455078E-4
3.895591157E1,-6.362915039E-3,1.095581055E-2,-1.602172852E-3
3.896094697E1,-4.287719727E-3,9.948730469E-3,-1.647949219E-3
3.896598237E1,-4.226684570E-3,8.865356445E-3,-1.647949219E-3
3.897101777E1,-5.294799805E-3,7.797241211E-3,-2.716064453E-3
3.897605317E1,-4.211425781E-3,1.101684570E-2,-2.731323242E-3
3.898108857E1,-3.128051758E-3,1.199340820E-2,-3.814697266E-3
3.898612397E1,-2.044677734E-3,9.826660156E-3,-4.852294922E-3
3.899115937E1,-1.083374023E-3,7.797241211E-3,-4.852294922E-3
3.899619477E1,-2.090454102E-3,7.797241211E-3,-4.684448242E-3
3.900123017E1,-2.090454102E-3,7.888793945E-3,-2.807617188E-3
3.900626557E1,-2.090454102E-3,8.865356445E-3,-3.784179688E-3
3.901130097E1,-2.090454102E-3,8.865356445E-3,-3.784179688E-3
3.901633637E1,-2.380371094E-3,8.575439453E-3,-3.784179688E-3
3.902137177E1,-3.936767578E-3,6.423950195E-3,-3.784179688E-3
3.902640717E1,-2.090454102E-3,4.425048828E-3,-3.784179688E-3
3.903144257E1,-2.273559570E-3,3.158569336E-3,-3.784179688E-3
3.903647797E1,-3.158569336E-3,1.388549805E-3,-3.784179688E-3
3.904151337E1,-3.585815430E-3,1.586914062E-3,-3.784179688E-3
3.904654877E1,-5.081176758E-3,2.227783203E-3,-3.997802734E-3
3.905158417E1,-4.226684570E-3,1.388549805E-3,-4.608154297E-3
3.905661958E1,-4.226684570E-3,1.388549805E-3,-4.028320312E-3
3.906165498E1,-4.226684570E-3,1.647949219E-3,-4.577636719E-3
3.906669038E1,-4.226684570E-3,2.456665039E-3,-3.494262695E-3
3.907172578E1,-3.936767578E-3,1.571655273E-3,-2.716064453E-3
3.907676118E1,-2.853393555E-3,-1.068115234E-3,-2.395629883E-3
3.908179658E1,-1.770019531E-3,-1.815795898E-3,-2.288818359E-3
3.908683198E1,-1.373291016E-3,-1.144409180E-3,-3.433227539E-3
3.909186738E1,-1.739501953E-3,1.373291016E-3,-3.067016602E-3
3.909690278E1,-6.561279297E-4,4.623413086E-3,-4.150390625E-3
3.910193818E1,4.577636719E-5,6.332397461E-3,-4.852294922E-3
3.910697358E1,8.392333984E-4,5.249023438E-3,-4.043579102E-3
3.911200898E1,2.182006836E-3,4.180908203E-3,-3.112792969E-3
3.911704438E1,2.182006836E-3,2.685546875E-3,-4.196166992E-3
3.912207978E1,2.182006836E-3,1.388549805E-3,-5.279541016E-3
3.912711518E1,2.624511719E-3,1.388549805E-3,-5.920410156E-3
3.913215058E1,3.707885742E-3,1.388549805E-3,-4.974365234E-3
3.913718598E1,4.791259766E-3,1.388549805E-3,-4.257202148E-3
3.914222138E1,5.386352539E-3,1.876831055E-3,-4.348754883E-3
3.914725678E1,4.364013672E-3,1.937866211E-3,-4.287719727E-3
3.915229218E1,3.768920898E-3,8.544921875E-4,-4.852294922E-3
3.915732758E1,4.318237305E-3,8.544921875E-4,-4.852294922E-3
3.916236298E1,3.753662109E-3,1.388549805E-3,-3.723144531E-3
3.916739838E1,3.250122070E-3,1.388549805E-3,-3.280639648E-3
3.917243378E1,2.655029297E-3,7.934570312E-4,-2.609252930E-3
3.917746918E1,2.777099609E-3,-2.899169922E-4,-2.838134766E-3
3.918250458E1,3.250122070E-3,-1.983642578E-3,-3.784179688E-3
3.918753998E1,3.250122070E-3,-2.883911133E-3,-3.143310547E-3
3.919257539E1,3.890991211E-3,-2.883911133E-3,-3.356933594E-3
3.919761079E1,4.974365234E-3,-3.555297852E-3,-3.112792969E-3
3.920264619E1,5.386352539E-3,-3.952026367E-3,-2.716064453E-3
3.920768159E1,5.386352539E-3,-3.265380859E-3,-2.716064453E-3
3.921271699E1,5.386352539E-3,-2.197265625E-3,-3.402709961E-3
3.921775239E1,6.088256836E-3,-3.967285156E-4,-4.486083984E-3
3.922278779E1,5.722045898E-3,3.204345703E-4,-2.655029297E-3
3.922782319E1,5.386352539E-3,-4.272460938E-4,-2.380371094E-3
3.923285859E1,5.386352539E-3,0.000000000E0,-4.226684570E-3
3.923789399E1,6.149291992E-3,1.083374023E-3,-5.615234375E-3
3.924292939E1,8.026123047E-3,5.950927734E-4,-4.333496094E-3
3.924796479E1,9.384155273E-3,-4.882812500E-4,-2.975463867E-3
3.925300019E1,9.658813477E-3,-7.476806641E-4,-2.716064453E-3
3.925803559E1,9.658813477E-3,9.155273438E-4,-3.540039062E-3
3.926307099E1,1.049804688E-2,1.388549805E-3,-4.623413086E-3
3.926810639E1,9.857177734E-3,2.243041992E-3,-4.852294922E-3
3.927314179E1,8.773803711E-3,1.571655273E-3,-3.967285156E-3
3.927817719E1,8.590698242E-3,1.388549805E-3,-2.883911133E-3
3.928321259E1,8.590698242E-3,2.288818359E-3,-2.716064453E-3
3.928824799E1,1.042175293E-2,6.103515625E-4,-3.631591797E-3
3.929328339E1,9.780883789E-3,-1.556396484E-3,-3.784179688E-3
3.929831879E1,8.697509766E-3,-2.777099609E-3,-3.784179688E-3
3.930335419E1,8.590698242E-3,-1.922607422E-3,-4.745483398E-3
3.930838959E1,7.614135742E-3,1.220703125E-4,-3.875732422E-3
3.931342500E1,8.514404297E-3,3.204345703E-4,-3.784179688E-3
3.931846040E1,8.590698242E-3,3.204345703E-4,-3.784179688E-3
3.932349580E1,9.597778320E-3,-7.019042969E-4,-4.791259766E-3
3.932853120E1,1.068115234E-2,2.746582031E-4,-2.777099609E-3
3.933356660E1,9.674072266E-3,-2.838134766E-3,-1.663208008E-3
3.933860200E1,9.658813477E-3,-5.020141602E-3,-3.784179688E-3
3.934363740E1,8.590698242E-3,-3.952026367E-3,-4.852294922E-3
3.934867280E1,9.658813477E-3,-3.936767578E-3,-5.920410156E-3
3.935370820E1,9.735107422E-3,-2.883911133E-3,-5.874633789E-3
3.935874360E1,1.173400879E-2,-2.838134766E-3,-4.898071289E-3
3.936377900E1,1.072692871E-2,-1.968383789E-3,-5.981445312E-3
3.936881440E1,1.072692871E-2,-4.470825195E-3,-7.064819336E-3
3.937384980E1,1.072692871E-2,-1.055908203E-2,-7.949829102E-3
3.937888520E1,1.049804688E-2,-1.239013672E-2,-6.988525391E-3
3.938392060E1,8.590698242E-3,-1.118469238E-2,-6.851196289E-3
3.938895600E1,8.590698242E-3,-9.017944336E-3,-6.057739258E-3
3.939399140E1,8.590698242E-3,-7.156372070E-3,-6.988525391E-3
3.939902680E1,8.407592773E-3,-7.156372070E-3,-7.156372070E-3
3.940406220E1,7.522583008E-3,-7.736206055E-3,-7.858276367E-3
3.940909760E1,7.720947266E-3,-1.097106934E-2,-7.186889648E-3
3.941413300E1,8.377075195E-3,-1.399230957E-2,-8.255004883E-3
3.941916840E1,7.522583008E-3,-1.527404785E-2,-8.682250977E-3
3.942420380E1,7.522583008E-3,-1.309204102E-2,-6.988525391E-3
3.942923920E1,7.522583008E-3,-1.142883301E-2,-7.247924805E-3
3.943427460E1,7.797241211E-3,-1.087951660E-2,-8.056640625E-3
3.943931000E1,8.865356445E-3,-9.017944336E-3,-8.056640625E-3
3.944434540E1,9.658813477E-3,-7.934570312E-3,-8.056640625E-3
3.944938081E1,9.658813477E-3,-7.156372070E-3,-7.736206055E-3
3.945441621E1,9.658813477E-3,-7.827758789E-3,-6.988525391E-3
3.945945161E1,9.994506836E-3,-9.643554688E-3,-6.988525391E-3
3.946448701E1,1.036071777E-2,-1.000976562E-2,-8.056640625E-3
3.946952241E1,8.911132812E-3,-9.674072266E-3,-1.055908203E-2
3.947455781E1,7.904052734E-3,-9.979248047E-3,-1.126098633E-2
3.947959321E1,8.987426758E-3,-8.895874023E-3,-1.126098633E-2
3.948462861E1,9.231567383E-3,-7.812500000E-3,-1.167297363E-2
3.948966401E1,8.590698242E-3,-7.156372070E-3,-1.232910156E-2
3.949469941E1,8.590698242E-3,-7.614135742E-3,-1.232910156E-2
3.949973481E1,8.590698242E-3,-9.155273438E-3,-1.324462891E-2
3.950477021E1,8.590698242E-3,-9.414672852E-3,-1.350402832E-2
3.950980561E1,8.590698242E-3,-9.216308594E-3,-1.232910156E-2
3.951484101E1,8.590698242E-3,-1.036071777E-2,-1.283264160E-2
3.951987641E1,8.056640625E-3,-9.841918945E-3,-1.391601562E-2
3.952491181E1,6.973266602E-3,-9.292602539E-3,-1.499938965E-2
3.952994721E1,5.340576172E-3,-9.857177734E-3,-1.496887207E-2
3.953498261E1,4.867553711E-3,-9.811401367E-3,-1.557922363E-2
3.954001801E1,5.950927734E-3,-9.292602539E-3,-1.486206055E-2
3.954505341E1,7.034301758E-3,-9.292602539E-3,-1.457214355E-2
3.955008881E1,7.522583008E-3,-1.112365723E-2,-1.553344727E-2
3.955512421E1,6.271362305E-3,-1.188659668E-2,-1.490783691E-2
3.956015961E1,6.011962891E-3,-1.080322266E-2,-1.509094238E-2
3.956519501E1,7.095336914E-3,-9.719848633E-3,-1.422119141E-2
3.957023042E1,7.522583008E-3,-8.636474609E-3,-1.405334473E-2
3.957526582E1,7.522583008E-3,-8.224487305E-3,-1.513671875E-2
3.958030122E1,7.522583008E-3,-9.628295898E-3,-1.553344727E-2
3.958533662E1,7.522583008E-3,-1.036071777E-2,-1.623535156E-2
3.959037202E1,8.239746094E-3,-9.643554688E-3,-1.586914062E-2
3.959540742E1,6.362915039E-3,-8.560180664E-3,-1.699829102E-2
3.960044282E1,5.386352539E-3,-6.729125977E-3,-1.690673828E-2
3.960547822E1,5.386352539E-3,-6.866455078E-3,-1.582336426E-2
3.961051362E1,4.592895508E-3,-6.378173828E-3,-1.396179199E-2
3.961554902E1,5.111694336E-3,-6.896972656E-3,-1.419067383E-2
3.962058442E1,5.386352539E-3,-7.980346680E-3,-1.446533203E-2
3.962561982E1,7.034301758E-3,-8.224487305E-3,-1.611328125E-2
3.963065522E1,6.683349609E-3,-7.400512695E-3,-1.742553711E-2
3.963569062E1,5.599975586E-3,-5.462646484E-3,-1.850891113E-2
3.964072602E1,5.386352539E-3,-5.020141602E-3,-1.785278320E-2
3.964576142E1,4.501342773E-3,-5.020141602E-3,-1.766967773E-2
3.965079682E1,6.103515625E-3,-7.720947266E-3,-1.766967773E-2
3.965583222E1,6.454467773E-3,-9.140014648E-3,-1.856994629E-2
3.966086762E1,7.369995117E-3,-1.206970215E-2,-2.058410645E-2
3.966590302E1,8.453369141E-3,-1.062011719E-2,-1.992797852E-2
3.967093842E1,7.629394531E-3,-9.414672852E-3,-1.980590820E-2
3.967597382E1,7.522583008E-3,-8.331298828E-3,-2.076721191E-2
3.968100922E1,6.530761719E-3,-6.271362305E-3,-2.185058594E-2
3.968604462E1,5.447387695E-3,-6.088256836E-3,-2.093505859E-2
3.969108002E1,6.393432617E-3,-1.013183594E-2,-1.985168457E-2
3.969611542E1,6.454467773E-3,-1.654052734E-2,-2.082824707E-2
3.970115082E1,4.364013672E-3,-1.885986328E-2,-1.982116699E-2
3.970618622E1,4.318237305E-3,-1.679992676E-2,-1.980590820E-2
3.971122162E1,3.250122070E-3,-1.249694824E-2,-1.980590820E-2
3.971625703E1,3.250122070E-3,-9.262084961E-3,-1.873779297E-2
3.972129243E1,3.250122070E-3,-6.088256836E-3,-1.873779297E-2
3.972632783E1,3.341674805E-3,-6.240844727E-3,-1.863098145E-2
3.973136323E1,5.325317383E-3,-9.414672852E-3,-1.664733887E-2
3.973639863E1,4.241943359E-3,-1.142883301E-2,-1.759338379E-2
3.974143403E1,3.341674805E-3,-1.106262207E-2,-1.660156250E-2
3.974646943E1,4.409790039E-3,-6.851196289E-3,-1.649475098E-2
3.975150483E1,5.264282227E-3,-3.845214844E-3,-1.553344727E-2
3.975654023E1,4.318237305E-3,-2.883911133E-3,-1.565551758E-2
3.976157563E1,4.318237305E-3,-3.189086914E-3,-1.673889160E-2
3.976661103E1,4.638671875E-3,-5.187988281E-3,-1.766967773E-2
