"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.845804206E1,-2.491760254E-1,9.563400269E0,-9.386383057E0
5.846307746E1,-2.696228027E-1,9.555587769E0,-9.479919434E0
5.846811286E1,-2.364501953E-1,9.543273926E0,-9.420593262E0
5.847314826E1,-2.384033203E-1,9.579406738E0,-9.406387329E0
5.847818366E1,-2.150268555E-1,9.521499634E0,-9.416717529E0
5.848321906E1,-2.393188477E-1,9.542083740E0,-9.388534546E0
5.848825446E1,-2.440948486E-1,9.516494751E0,-9.357086182E0
5.849328986E1,-2.350769043E-1,9.595748901E0,-9.394180298E0
5.849832526E1,-2.377319336E-1,9.569961548E0,-9.443618774E0
5.850336066E1,-2.136688232E-1,9.546112061E0,-9.444808960E0
5.850839607E1,-2.380523682E-1,9.523269653E0,-9.439559937E0
5.851343147E1,-2.208862305E-1,9.542037964E0,-9.434173584E0
5.851846686E1,-2.455291748E-1,9.533401489E0,-9.444046021E0
5.852350227E1,-2.255249023E-1,9.547348022E0,-9.471542358E0
5.852853767E1,-1.959075928E-1,9.565139771E0,-9.464569092E0
5.853357307E1,-2.338104248E-1,9.570159912E0,-9.457443237E0
5.853860847E1,-2.734375000E-1,9.518676758E0,-9.428497314E0
5.854364387E1,-2.581024170E-1,9.560302734E0,-9.461791992E0
5.854867927E1,-2.415618896E-1,9.567886353E0,-9.465270996E0
5.855371467E1,-2.476348877E-1,9.564880371E0,-9.496566772E0
5.855875007E1,-2.385406494E-1,9.542770386E0,-9.470291138E0
5.856378547E1,-2.185211182E-1,9.560562134E0,-9.463104248E0
5.856882087E1,-2.541503906E-1,9.564559937E0,-9.441986084E0
5.857385627E1,-2.458343506E-1,9.558364868E0,-9.421371460E0
5.857889167E1,-2.548370361E-1,9.556274414E0,-9.428970337E0
5.858392707E1,-2.540130615E-1,9.559082031E0,-9.444595337E0
5.858896247E1,-2.427673340E-1,9.536590576E0,-9.440002441E0
5.859399787E1,-2.456207275E-1,9.532531738E0,-9.414230347E0
5.859903327E1,-2.415771484E-1,9.525619507E0,-9.468231201E0
5.860406867E1,-2.550354004E-1,9.558303833E0,-9.478851318E0
5.860910407E1,-2.595062256E-1,9.564849854E0,-9.440216064E0
5.861413947E1,-2.338867188E-1,9.554214478E0,-9.444824219E0
5.861917487E1,-2.313385010E-1,9.545928955E0,-9.464355469E0
5.862421027E1,-2.243347168E-1,9.542999268E0,-9.469467163E0
5.862924567E1,-2.254943848E-1,9.551605225E0,-9.463439941E0
5.863428107E1,-2.238006592E-1,9.546447754E0,-9.436325073E0
5.863931648E1,-2.299346924E-1,9.547546387E0,-9.432464600E0
5.864435188E1,-2.536468506E-1,9.531066895E0,-9.454498291E0
5.864938728E1,-2.476806641E-1,9.564193726E0,-9.477188110E0
5.865442268E1,-2.402038574E-1,9.560531616E0,-9.494949341E0
5.865945808E1,-2.306365967E-1,9.533782959E0,-9.481170654E0
5.866449348E1,-1.874847412E-1,9.545684814E0,-9.427932739E0
5.866952888E1,-1.968231201E-1,9.558609009E0,-9.431060791E0
5.867456428E1,-2.349395752E-1,9.561370850E0,-9.468261719E0
5.867959968E1,-2.425689697E-1,9.559829712E0,-9.457550049E0
5.868463508E1,-2.236785889E-1,9.557418823E0,-9.415939331E0
5.868967048E1,-2.306060791E-1,9.562973022E0,-9.429046631E0
5.869470588E1,-2.271423340E-1,9.549911499E0,-9.464324951E0
5.869974128E1,-2.300720215E-1,9.539016724E0,-9.469238281E0
5.870477668E1,-2.438049316E-1,9.569473267E0,-9.493911743E0
5.870981208E1,-2.497253418E-1,9.551849365E0,-9.450119019E0
5.871484748E1,-2.205963135E-1,9.534683228E0,-9.437728882E0
5.871988288E1,-2.117004395E-1,9.555953979E0,-9.471145630E0
5.872491828E1,-2.177429199E-1,9.542007446E0,-9.481338501E0
5.872995368E1,-2.286376953E-1,9.546218872E0,-9.472137451E0
5.873498908E1,-2.144165039E-1,9.579559326E0,-9.475067139E0
5.874002448E1,-2.118377686E-1,9.556945801E0,-9.489959717E0
5.874505988E1,-2.317199707E-1,9.553344727E0,-9.448562622E0
5.875009528E1,-2.360992432E-1,9.595626831E0,-9.436508179E0
5.875513068E1,-2.180938721E-1,9.560195923E0,-9.454116821E0
5.876016608E1,-2.208099365E-1,9.539581299E0,-9.451400757E0
5.876520149E1,-2.031555176E-1,9.547927856E0,-9.479415894E0
5.877023688E1,-2.382507324E-1,9.568389893E0,-9.456375122E0
5.877527229E1,-2.197875977E-1,9.530380249E0,-9.457031250E0
5.878030769E1,-2.388153076E-1,9.501739502E0,-9.416213989E0
5.878534309E1,-2.232208252E-1,9.563415527E0,-9.463012695E0
5.879037849E1,-2.374572754E-1,9.534988403E0,-9.451416016E0
5.879541389E1,-2.045288086E-1,9.557693481E0,-9.473022461E0
5.880044929E1,-2.440490723E-1,9.524597168E0,-9.426040649E0
5.880548469E1,-2.293701172E-1,9.532562256E0,-9.463668823E0
5.881052009E1,-2.289581299E-1,9.525695801E0,-9.405532837E0
5.881555549E1,-2.124023438E-1,9.565872192E0,-9.457214355E0
5.882059089E1,-1.992950439E-1,9.549896240E0,-9.467224121E0
5.882562629E1,-2.666168213E-1,9.572677612E0,-9.475326538E0
5.883066169E1,-2.512359619E-1,9.554733276E0,-9.433044434E0
5.883569709E1,-2.179870605E-1,9.564270020E0,-9.371704102E0
5.884073249E1,-2.346038818E-1,9.531402588E0,-9.488052368E0
5.884576789E1,-2.444000244E-1,9.513961792E0,-9.453170776E0
5.885080329E1,-2.276153564E-1,9.518707275E0,-9.455886841E0
5.885583869E1,-1.995697021E-1,9.545211792E0,-9.445327759E0
5.886087409E1,-2.477569580E-1,9.564422607E0,-9.472274780E0
5.886590949E1,-2.299346924E-1,9.536788940E0,-9.411422729E0
5.887094489E1,-2.393951416E-1,9.545989990E0,-9.431350708E0
5.887598029E1,-2.472839355E-1,9.541915894E0,-9.418960571E0
5.888101569E1,-2.015686035E-1,9.546340942E0,-9.480422974E0
5.888605109E1,-2.339477539E-1,9.533111572E0,-9.454101562E0
5.889108649E1,-2.517700195E-1,9.573120117E0,-9.493148804E0
5.889612190E1,-2.359161377E-1,9.530807495E0,-9.448730469E0
5.890115730E1,-2.315826416E-1,9.547241211E0,-9.412521362E0
5.890619270E1,-2.427520752E-1,9.537017822E0,-9.472610474E0
5.891122810E1,-2.308807373E-1,9.518218994E0,-9.447067261E0
5.891626350E1,-2.400360107E-1,9.498306274E0,-9.458953857E0
5.892129890E1,-2.387390137E-1,9.526275635E0,-9.428237915E0
5.892633430E1,-2.610626221E-1,9.542755127E0,-9.442718506E0
5.893136970E1,-2.649688721E-1,9.550949097E0,-9.469894409E0
5.893640510E1,-2.458648682E-1,9.548034668E0,-9.488159180E0
5.894144050E1,-2.257843018E-1,9.541610718E0,-9.438369751E0
5.894647590E1,-2.283630371E-1,9.548400879E0,-9.427764893E0
5.895151130E1,-2.335205078E-1,9.554794312E0,-9.448410034E0
5.895654670E1,-2.289581299E-1,9.560073853E0,-9.442291260E0
5.896158210E1,-2.523345947E-1,9.519454956E0,-9.436691284E0
5.896661750E1,-2.663116455E-1,9.539215088E0,-9.437164307E0
5.897165290E1,-2.406768799E-1,9.549240112E0,-9.414108276E0
5.897668830E1,-2.452850342E-1,9.545074463E0,-9.415649414E0
5.898172370E1,-2.480010986E-1,9.555023193E0,-9.389556885E0
5.898675910E1,-2.730560303E-1,9.547225952E0,-9.389633179E0
5.899179450E1,-2.659912109E-1,9.546752930E0,-9.413574219E0
5.899682990E1,-2.466430664E-1,9.528106689E0,-9.426376343E0
5.900186530E1,-2.681427002E-1,9.539855957E0,-9.397994995E0
5.900690070E1,-2.629852295E-1,9.565200806E0,-9.413757324E0
5.901193610E1,-2.269287109E-1,9.555557251E0,-9.390289307E0
5.901697150E1,-2.495727539E-1,9.558120728E0,-9.383056641E0
5.902200691E1,-2.563629150E-1,9.561187744E0,-9.408035278E0
5.902704230E1,-2.253570557E-1,9.531997681E0,-9.439163208E0
5.903207771E1,-2.225494385E-1,9.548721313E0,-9.425582886E0
5.903711311E1,-2.420959473E-1,9.544082642E0,-9.417327881E0
5.904214851E1,-2.166290283E-1,9.553131104E0,-9.423187256E0
5.904718391E1,-2.360382080E-1,9.569412231E0,-9.416488647E0
5.905221931E1,-2.442474365E-1,9.553466797E0,-9.396636963E0
5.905725471E1,-2.613220215E-1,9.563095093E0,-9.390716553E0
5.906229011E1,-2.655639648E-1,9.557540894E0,-9.385391235E0
5.906732551E1,-2.438507080E-1,9.539825439E0,-9.374923706E0
5.907236091E1,-2.639160156E-1,9.512283325E0,-9.411087036E0
5.907739631E1,-2.466125488E-1,9.541809082E0,-9.438949585E0
5.908243171E1,-2.371215820E-1,9.536956787E0,-9.402587891E0
5.908746711E1,-2.298126221E-1,9.581787109E0,-9.379180908E0
5.909250251E1,-2.601623535E-1,9.561187744E0,-9.399566650E0
5.909753791E1,-2.592315674E-1,9.545288086E0,-9.355453491E0
5.910257331E1,-2.697601318E-1,9.537399292E0,-9.446212769E0
5.910760871E1,-2.574005127E-1,9.537048340E0,-9.443496704E0
5.911264411E1,-2.432708740E-1,9.547058105E0,-9.429931641E0
5.911767951E1,-2.465820312E-1,9.549468994E0,-9.388977051E0
5.912271491E1,-2.265472412E-1,9.570922852E0,-9.404342651E0
5.912775031E1,-2.615509033E-1,9.529968262E0,-9.423828125E0
5.913278571E1,-2.412109375E-1,9.541046143E0,-9.414489746E0
5.913782111E1,-2.402191162E-1,9.546752930E0,-9.391723633E0
5.914285651E1,-2.680206299E-1,9.578399658E0,-9.398941040E0
5.914789191E1,-2.506408691E-1,9.531967163E0,-9.421569824E0
5.915292732E1,-2.651824951E-1,9.557861328E0,-9.419906616E0
5.915796272E1,-2.452850342E-1,9.550476074E0,-9.465133667E0
5.916299812E1,-2.542724609E-1,9.547256470E0,-9.418716431E0
5.916803352E1,-2.663879395E-1,9.538085938E0,-9.394454956E0
5.917306892E1,-2.328796387E-1,9.555786133E0,-9.457046509E0
5.917810432E1,-2.798004150E-1,9.547378540E0,-9.404525757E0
5.918313972E1,-2.626342773E-1,9.551757812E0,-9.435485840E0
5.918817512E1,-2.812194824E-1,9.570770264E0,-9.436111450E0
5.919321052E1,-2.597045898E-1,9.533004761E0,-9.400695801E0
5.919824592E1,-2.441253662E-1,9.549163818E0,-9.422454834E0
5.920328132E1,-2.766723633E-1,9.538604736E0,-9.353576660E0
5.920831672E1,-2.176513672E-1,9.566467285E0,-9.379119873E0
5.921335212E1,-2.327880859E-1,9.571655273E0,-9.471542358E0
5.921838752E1,-2.893371582E-1,9.546127319E0,-9.431350708E0
5.922342292E1,-2.715911865E-1,9.541091919E0,-9.429153442E0
5.922845832E1,-2.721557617E-1,9.596466064E0,-9.405303955E0
5.923349372E1,-2.911834717E-1,9.566726685E0,-9.381683350E0
5.923852912E1,-2.587585449E-1,9.535491943E0,-9.363357544E0
5.924356452E1,-2.677307129E-1,9.536880493E0,-9.458938599E0
5.924859992E1,-2.721862793E-1,9.535461426E0,-9.419418335E0
5.925363532E1,-2.643737793E-1,9.547012329E0,-9.453475952E0
5.925867072E1,-2.271423340E-1,9.538238525E0,-9.373535156E0
5.926370612E1,-2.549896240E-1,9.553710938E0,-9.379089355E0
5.926874152E1,-1.935729980E-1,9.561859131E0,-9.448089600E0
5.927377692E1,-2.324066162E-1,9.558456421E0,-9.435043335E0
5.927881232E1,-2.722778320E-1,9.547912598E0,-9.503829956E0
5.928384772E1,-2.699584961E-1,9.572067261E0,-9.459854126E0
5.928888313E1,-2.317047119E-1,9.568511963E0,-9.426940918E0
5.929391853E1,-2.378387451E-1,9.552078247E0,-9.431106567E0
5.929895393E1,-2.737426758E-1,9.504196167E0,-9.438507080E0
5.930398933E1,-2.425231934E-1,9.504577637E0,-9.377761841E0
5.930902473E1,-2.393493652E-1,9.526718140E0,-9.433273315E0
5.931406013E1,-2.447814941E-1,9.524795532E0,-9.416275024E0
5.931909553E1,-2.524719238E-1,9.559341431E0,-9.420410156E0
5.932413093E1,-2.354278564E-1,9.576004028E0,-9.421173096E0
5.932916633E1,-2.402496338E-1,9.546112061E0,-9.427459717E0
5.933420173E1,-2.386474609E-1,9.529937744E0,-9.459304810E0
5.933923713E1,-2.341918945E-1,9.567031860E0,-9.447036743E0
5.934427253E1,-2.384796143E-1,9.574279785E0,-9.453750610E0
5.934930793E1,-2.445678711E-1,9.572113037E0,-9.420669556E0
5.935434333E1,-2.454071045E-1,9.589981079E0,-9.382629395E0
5.935937873E1,-2.544708252E-1,9.552093506E0,-9.423507690E0
5.936441413E1,-2.732391357E-1,9.519790649E0,-9.441040039E0
5.936944953E1,-2.466583252E-1,9.532180786E0,-9.438812256E0
5.937448493E1,-2.394561768E-1,9.544723511E0,-9.458724976E0
5.937952033E1,-2.478332520E-1,9.550811768E0,-9.451461792E0
5.938455573E1,-2.372436523E-1,9.554016113E0,-9.466720581E0
5.938959113E1,-2.208557129E-1,9.550735474E0,-9.494979858E0
5.939462653E1,-2.270355225E-1,9.547943115E0,-9.504058838E0
5.939966193E1,-2.485656738E-1,9.535400391E0,-9.494506836E0
5.940469733E1,-2.527618408E-1,9.533508301E0,-9.481994629E0
5.940973274E1,-2.219238281E-1,9.531951904E0,-9.491561890E0
5.941476814E1,-1.989746094E-1,9.560958862E0,-9.456008911E0
5.941980354E1,-2.355346680E-1,9.561141968E0,-9.455429077E0
5.942483894E1,-2.480773926E-1,9.564819336E0,-9.493408203E0
5.942987434E1,-2.469787598E-1,9.564941406E0,-9.483734131E0
5.943490974E1,-2.222595215E-1,9.565231323E0,-9.470245361E0
5.943994514E1,-2.505187988E-1,9.530303955E0,-9.478973389E0
5.944498054E1,-2.491149902E-1,9.545410156E0,-9.462631226E0
5.945001594E1,-2.335357666E-1,9.544860840E0,-9.470916748E0
5.945505134E1,-2.263031006E-1,9.554351807E0,-9.421844482E0
5.946008674E1,-2.362365723E-1,9.514953613E0,-9.463348389E0
5.946512214E1,-2.058258057E-1,9.540908813E0,-9.491973877E0
5.947015754E1,-2.271118164E-1,9.549468994E0,-9.468292236E0
5.947519294E1,-2.004547119E-1,9.505432129E0,-9.481643677E0
5.948022834E1,-2.105865479E-1,9.523605347E0,-9.444305420E0
5.948526374E1,-2.451019287E-1,9.545883179E0,-9.519195557E0
5.949029914E1,-2.202911377E-1,9.562835693E0,-9.474456787E0
5.949533454E1,-2.045288086E-1,9.533111572E0,-9.465301514E0
5.950036994E1,-2.205200195E-1,9.553253174E0,-9.429595947E0
5.950540534E1,-2.102050781E-1,9.550979614E0,-9.433822632E0
5.951044074E1,-2.136383057E-1,9.567733765E0,-9.436111450E0
5.951547614E1,-2.374725342E-1,9.564666748E0,-9.460968018E0
5.952051154E1,-2.366638184E-1,9.580566406E0,-9.479385376E0
5.952554694E1,-2.233123779E-1,9.540145874E0,-9.491989136E0
5.953058234E1,-2.693786621E-1,9.578399658E0,-9.493240356E0
5.953561774E1,-2.632446289E-1,9.595932007E0,-9.455993652E0
5.954065314E1,-2.534179688E-1,9.559326172E0,-9.466079712E0
5.954568855E1,-2.482452393E-1,9.556610107E0,-9.534927368E0
5.955072395E1,-2.411346436E-1,9.540557861E0,-9.460510254E0
5.955575935E1,-2.455139160E-1,9.570129395E0,-9.438949585E0
5.956079475E1,-2.197723389E-1,9.547378540E0,-9.382049561E0
5.956583015E1,-2.337188721E-1,9.580413818E0,-9.481338501E0
5.957086555E1,-2.430725098E-1,9.570861816E0,-9.475952148E0
5.957590095E1,-2.297668457E-1,9.568511963E0,-9.428268433E0
5.958093635E1,-2.544403076E-1,9.569839478E0,-9.481430054E0
5.958597175E1,-2.357330322E-1,9.596160889E0,-9.483978271E0
5.959100715E1,-1.883392334E-1,9.541549683E0,-9.486862183E0
5.959604255E1,-1.895599365E-1,9.562591553E0,-9.459320068E0
5.960107795E1,-2.296600342E-1,9.548522949E0,-9.411804199E0
5.960611335E1,-2.395172119E-1,9.539947510E0,-9.529525757E0
5.961114875E1,-2.658843994E-1,9.544021606E0,-9.458114624E0
5.961618415E1,-2.591400146E-1,9.571975708E0,-9.466140747E0
5.962121955E1,-2.617187500E-1,9.563400269E0,-9.486999512E0
5.962625495E1,-2.182159424E-1,9.559066772E0,-9.458175659E0
5.963129035E1,-2.280120850E-1,9.553436279E0,-9.430557251E0
5.963632575E1,-2.424621582E-1,9.576904297E0,-9.458557129E0
5.964136115E1,-2.251129150E-1,9.556182861E0,-9.442642212E0
5.964639655E1,-2.114562988E-1,9.564575195E0,-9.413513184E0
5.965143195E1,-2.089538574E-1,9.540908813E0,-9.460327148E0
5.965646735E1,-1.933898926E-1,9.577102661E0,-9.474624634E0
5.966150275E1,-2.387084961E-1,9.590103149E0,-9.434799194E0
5.966653816E1,-2.464141846E-1,9.555892944E0,-9.447982788E0
5.967157356E1,-2.193298340E-1,9.565200806E0,-9.492797852E0
5.967660896E1,-2.305603027E-1,9.539062500E0,-9.439712524E0
5.968164436E1,-2.227478027E-1,9.533111572E0,-9.449966431E0
5.968667976E1,-2.609710693E-1,9.543273926E0,-9.464538574E0
5.969171516E1,-2.400970459E-1,9.528015137E0,-9.435623169E0
5.969675056E1,-2.507324219E-1,9.520782471E0,-9.477767944E0
5.970178596E1,-2.507934570E-1,9.532608032E0,-9.440612793E0
5.970682136E1,-2.229614258E-1,9.561370850E0,-9.418167114E0
5.971185676E1,-2.329559326E-1,9.552947998E0,-9.458190918E0
5.971689216E1,-2.517547607E-1,9.558258057E0,-9.475555420E0
5.972192756E1,-2.461853027E-1,9.555740356E0,-9.453308105E0
5.972696296E1,-2.353057861E-1,9.520797729E0,-9.436737061E0
5.973199836E1,-2.146759033E-1,9.536758423E0,-9.427108765E0
5.973703376E1,-2.442474365E-1,9.537033081E0,-9.438400269E0
5.974206916E1,-2.530975342E-1,9.553894043E0,-9.445953369E0
5.974710456E1,-2.507324219E-1,9.573562622E0,-9.430908203E0
5.975213996E1,-2.328186035E-1,9.573211670E0,-9.443252563E0
5.975717536E1,-2.091522217E-1,9.560974121E0,-9.450561523E0
5.976221076E1,-2.575683594E-1,9.547439575E0,-9.444915771E0
5.976724616E1,-2.607727051E-1,9.540084839E0,-9.422348022E0
5.977228156E1,-2.432403564E-1,9.538558960E0,-9.384445190E0
5.977731696E1,-2.539978027E-1,9.556488037E0,-9.401580811E0
5.978235236E1,-2.513122559E-1,9.561004639E0,-9.403518677E0
5.978738776E1,-2.222137451E-1,9.528137207E0,-9.409393311E0
5.979242316E1,-2.392272949E-1,9.521011353E0,-9.462081909E0
5.979745857E1,-2.495880127E-1,9.555496216E0,-9.436508179E0
5.980249397E1,-2.703247070E-1,9.552841187E0,-9.401519775E0
5.980752936E1,-2.262878418E-1,9.539260864E0,-9.422546387E0
5.981256477E1,-2.260742188E-1,9.551620483E0,-9.420471191E0
5.981760017E1,-2.272338867E-1,9.547775269E0,-9.415496826E0
5.982263557E1,-2.374420166E-1,9.542327881E0,-9.384353638E0
5.982767097E1,-2.539520264E-1,9.532333374E0,-9.402755737E0
5.983270637E1,-2.151794434E-1,9.553451538E0,-9.428924561E0
5.983774177E1,-2.324829102E-1,9.551681519E0,-9.402709961E0
5.984277717E1,-2.279968262E-1,9.540023804E0,-9.404983521E0
5.984781257E1,-2.523651123E-1,9.512405396E0,-9.413513184E0
5.985284797E1,-2.787170410E-1,9.560821533E0,-9.438415527E0
5.985788337E1,-2.262268066E-1,9.552062988E0,-9.454895020E0
5.986291877E1,-2.231140137E-1,9.557891846E0,-9.421737671E0
5.986795417E1,-2.399749756E-1,9.551803589E0,-9.391250610E0
5.987298957E1,-2.608337402E-1,9.572906494E0,-9.458419800E0
5.987802497E1,-2.547454834E-1,9.554199219E0,-9.446380615E0
5.988306037E1,-2.527618408E-1,9.537368774E0,-9.442886353E0
5.988809577E1,-2.323303223E-1,9.535186768E0,-9.400314331E0
5.989313117E1,-2.351837158E-1,9.547622681E0,-9.445098877E0
5.989816657E1,-2.593841553E-1,9.553695679E0,-9.399871826E0
5.990320197E1,-2.622833252E-1,9.549926758E0,-9.384674072E0
5.990823737E1,-2.470550537E-1,9.555984497E0,-9.405502319E0
5.991327277E1,-2.456207275E-1,9.558807373E0,-9.427383423E0
5.991830817E1,-2.433929443E-1,9.545578003E0,-9.433425903E0
5.992334357E1,-2.250213623E-1,9.535583496E0,-9.354003906E0
5.992837898E1,-2.541961670E-1,9.565170288E0,-9.428863525E0
5.993341438E1,-2.224426270E-1,9.559112549E0,-9.400970459E0
5.993844978E1,-2.502136230E-1,9.573181152E0,-9.447708130E0
5.994348518E1,-2.292327881E-1,9.551376343E0,-9.419967651E0
5.994852058E1,-2.507324219E-1,9.514633179E0,-9.460418701E0
5.995355598E1,-2.646636963E-1,9.550689697E0,-9.384887695E0
5.995859138E1,-2.623291016E-1,9.582092285E0,-9.355941772E0
5.996362678E1,-2.185211182E-1,9.567779541E0,-9.420425415E0
5.996866218E1,-2.406921387E-1,9.556076050E0,-9.467575073E0
5.997369758E1,-2.411193848E-1,9.549240112E0,-9.411392212E0
5.997873298E1,-2.675476074E-1,9.545089722E0,-9.375747681E0
5.998376838E1,-2.693176270E-1,9.530258179E0,-9.347198486E0
5.998880378E1,-2.507019043E-1,9.543395996E0,-9.347640991E0
5.999383918E1,-2.568054199E-1,9.527252197E0,-9.401992798E0
5.999887458E1,-2.758178711E-1,9.576736450E0,-9.448898315E0
6.000390998E1,-2.452239990E-1,9.557418823E0,-9.423675537E0
6.000894538E1,-2.533264160E-1,9.557418823E0,-9.460479736E0
6.001398078E1,-2.909851074E-1,9.545074463E0,-9.425262451E0
6.001901618E1,-2.647705078E-1,9.553710938E0,-9.408843994E0
6.002405158E1,-2.689971924E-1,9.514923096E0,-9.445022583E0
6.002908698E1,-2.568206787E-1,9.546310425E0,-9.448654175E0
6.003412238E1,-2.693786621E-1,9.550643921E0,-9.403930664E0
6.003915778E1,-2.515411377E-1,9.540802002E0,-9.401184082E0
6.004419318E1,-2.708129883E-1,9.534454346E0,-9.422210693E0
6.004922858E1,-2.425689697E-1,9.562377930E0,-9.373931885E0
6.005426399E1,-2.358551025E-1,9.543243408E0,-9.403762817E0
6.005929938E1,-2.189636230E-1,9.509613037E0,-9.432220459E0
6.006433479E1,-2.193756104E-1,9.512191772E0,-9.431335449E0
6.006937019E1,-2.473297119E-1,9.523040771E0,-9.422195435E0
6.007440559E1,-2.534484863E-1,9.553894043E0,-9.408340454E0
6.007944099E1,-2.381286621E-1,9.546447754E0,-9.426086426E0
6.008447639E1,-2.442321777E-1,9.548553467E0,-9.437881470E0
6.008951179E1,-2.734222412E-1,9.536743164E0,-9.448303223E0
6.009454719E1,-2.406005859E-1,9.521881104E0,-9.410339355E0
6.009958259E1,-2.346496582E-1,9.540405273E0,-9.428695679E0
6.010461799E1,-2.383728027E-1,9.559600830E0,-9.438858032E0
6.010965339E1,-2.470855713E-1,9.553161621E0,-9.401885986E0
6.011468879E1,-2.486267090E-1,9.547454834E0,-9.408020020E0
6.011972419E1,-2.298583984E-1,9.543457031E0,-9.423538208E0
6.012475959E1,-2.396087646E-1,9.556381226E0,-9.418136597E0
6.012979499E1,-2.564239502E-1,9.555328369E0,-9.438568115E0
6.013483039E1,-2.485809326E-1,9.546005249E0,-9.452774048E0
6.013986579E1,-2.327270508E-1,9.554489136E0,-9.454025269E0
6.014490119E1,-2.399597168E-1,9.542282104E0,-9.429443359E0
6.014993659E1,-2.406005859E-1,9.530685425E0,-9.415466309E0
6.015497199E1,-2.398529053E-1,9.550460815E0,-9.419097900E0
6.016000739E1,-2.297668457E-1,9.574844360E0,-9.448974609E0
6.016504279E1,-2.586517334E-1,9.567199707E0,-9.467559814E0
6.017007819E1,-2.490234375E-1,9.559494019E0,-9.469009399E0
6.017511359E1,-2.442779541E-1,9.551040649E0,-9.451156616E0
6.018014899E1,-2.460632324E-1,9.549240112E0,-9.450592041E0
6.018518440E1,-2.331237793E-1,9.553390503E0,-9.420379639E0
6.019021980E1,-2.289581299E-1,9.552642822E0,-9.411437988E0
6.019525520E1,-2.498474121E-1,9.521316528E0,-9.433120728E0
6.020029060E1,-2.729949951E-1,9.544235229E0,-9.458862305E0
6.020532600E1,-2.839813232E-1,9.526184082E0,-9.462020874E0
6.021036140E1,-2.604675293E-1,9.501129150E0,-9.454788208E0
6.021539680E1,-2.191162109E-1,9.535324097E0,-9.412796021E0
6.022043220E1,-2.358093262E-1,9.556533813E0,-9.429824829E0
6.022546760E1,-2.438354492E-1,9.573348999E0,-9.455230713E0
6.023050300E1,-2.377319336E-1,9.578033447E0,-9.412155151E0
6.023553840E1,-2.267608643E-1,9.542510986E0,-9.476531982E0
6.024057380E1,-2.279968262E-1,9.542297363E0,-9.461929321E0
6.024560920E1,-2.251129150E-1,9.558197021E0,-9.464324951E0
6.025064460E1,-2.202911377E-1,9.543746948E0,-9.455307007E0
6.025568000E1,-2.551879883E-1,9.537948608E0,-9.458724976E0
6.026071540E1,-2.460632324E-1,9.521331787E0,-9.457885742E0
6.026575080E1,-2.453002930E-1,9.506164551E0,-9.447235107E0
6.027078620E1,-2.644195557E-1,9.562698364E0,-9.424743652E0
6.027582160E1,-2.289428711E-1,9.562408447E0,-9.476882935E0
6.028085700E1,-2.413787842E-1,9.552780151E0,-9.425750732E0
6.028589240E1,-2.715301514E-1,9.525726318E0,-9.432495117E0
6.029092780E1,-2.475738525E-1,9.536590576E0,-9.420410156E0
